timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-02-26T12:59:00+00:00,37.05981055274606,-8.126260740682483,152,,-1,0,0.0,0.0,0.0,0.0
2026-02-26T12:59:01+00:00,37.05978683196008,-8.126265099272132,152,,-1,0,2.666,2.666,159.96,188.342
2026-02-26T12:59:02+00:00,37.05976311117411,-8.126268284395337,153,,-1,0,2.653,5.319,159.18,186.116
2026-02-26T12:59:03+00:00,37.05973972566426,-8.126270715147257,153,,-1,0,2.609,7.928,156.54,184.742
2026-02-26T12:59:04+00:00,37.05971742980182,-8.126272642984986,153,,-1,0,2.485,10.413,149.1,183.947
2026-02-26T12:59:05+00:00,37.0596925355494,-8.12627968378365,153,,-1,0,2.838,13.251,170.28,192.719
2026-02-26T12:59:06+00:00,37.05966588109732,-8.126286389306188,154,,-1,0,3.023,16.274,181.38,191.352
2026-02-26T12:59:07+00:00,37.05964048393071,-8.126292591914535,154,,-1,0,2.877,19.151,172.62,191.028
2026-02-26T12:59:08+00:00,37.05961726605892,-8.126295441761613,154,,-1,0,2.594,21.745,155.64,185.594
2026-02-26T12:59:09+00:00,37.05959564074874,-8.126296866685152,155,,-1,0,2.408,24.153,144.48,183.01
2026-02-26T12:59:10+00:00,37.059573428705335,-8.126299465075135,155,,-1,0,2.481,26.633,148.86,185.333
2026-02-26T12:59:11+00:00,37.05955155193806,-8.126301728188992,155,,-1,0,2.441,29.074,146.46,184.719
2026-02-26T12:59:12+00:00,37.05952833406627,-8.126307260245085,155,,-1,0,2.628,31.702,157.68,190.766
2026-02-26T12:59:13+00:00,37.05950520001352,-8.126310026273131,155,,-1,0,2.584,34.286,155.04,185.45
2026-02-26T12:59:14+00:00,37.05948080867529,-8.126317150890827,155,,-1,0,2.785,37.071,167.1,193.121
2026-02-26T12:59:15+00:00,37.059456668794155,-8.126321090385318,156,,-1,0,2.707,39.778,162.42,187.42
2026-02-26T12:59:16+00:00,37.0594337861985,-8.12632117420435,156,,-1,0,2.544,42.323,152.64,180.167
2026-02-26T12:59:17+00:00,37.05941241234541,-8.126323269680142,157,,-1,0,2.384,44.706,143.04,184.474
2026-02-26T12:59:18+00:00,37.05939036794007,-8.126328885555267,157,,-1,0,2.501,47.208,150.06,191.491
2026-02-26T12:59:19+00:00,37.05936715006828,-8.126335171982646,157,,-1,0,2.641,49.849,158.46,192.192
2026-02-26T12:59:20+00:00,37.05934309400618,-8.126338524743915,157,,-1,0,2.691,52.541,161.46,186.346
2026-02-26T12:59:21+00:00,37.059321301057935,-8.126342296600342,157,,-1,0,2.446,54.987,146.76,187.864
2026-02-26T12:59:22+00:00,37.05929799936712,-8.126346822828054,157,,-1,0,2.622,57.609,157.32,188.811
2026-02-26T12:59:23+00:00,37.05927553586662,-8.126351851969957,157,,-1,0,2.537,60.146,152.22,190.13
2026-02-26T12:59:24+00:00,37.05925466492772,-8.12635537236929,158,,-1,0,2.342,62.488,140.52,187.666
2026-02-26T12:59:25+00:00,37.05923421308398,-8.126359730958939,158,,-1,0,2.307,64.795,138.42,189.652
2026-02-26T12:59:26+00:00,37.05921317450702,-8.126366101205349,158,,-1,0,2.407,67.201,144.42,193.584
2026-02-26T12:59:27+00:00,37.05918978899717,-8.126371884718537,158,,-1,0,2.651,69.852,159.06,191.164
2026-02-26T12:59:28+00:00,37.05916799604893,-8.12637590803206,158,,-1,0,2.449,72.301,146.94,188.381
2026-02-26T12:59:29+00:00,37.05914578400552,-8.126379512250423,158,,-1,0,2.49,74.792,149.4,187.378
2026-02-26T12:59:30+00:00,37.05912172794342,-8.126381943002343,158,,-1,0,2.684,77.475,161.04,184.61
2026-02-26T12:59:31+00:00,37.05909515731037,-8.126389654353261,159,,-1,0,3.033,80.508,181.98,193.04
2026-02-26T12:59:32+00:00,37.05906900577247,-8.126392252743244,159,,-1,0,2.917,83.425,175.02,184.533
2026-02-26T12:59:33+00:00,37.05904419533909,-8.126393593847752,159,,-1,0,2.761,86.186,165.66,182.47
2026-02-26T12:59:34+00:00,37.05901921726763,-8.12639543786645,159,,-1,0,2.782,88.969,166.92,183.372
2026-02-26T12:59:35+00:00,37.05899742431939,-8.126397617161274,159,,-1,0,2.431,91.4,145.86,184.563
2026-02-26T12:59:36+00:00,37.058977307751775,-8.12640231102705,159,,-1,0,2.275,93.675,136.5,190.548
2026-02-26T12:59:37+00:00,37.05895735882223,-8.12640625052154,159,,-1,0,2.246,95.921,134.76,188.956
2026-02-26T12:59:38+00:00,37.05893422476947,-8.126412788406014,159,,-1,0,2.637,98.558,158.22,192.709
2026-02-26T12:59:39+00:00,37.05891142599285,-8.126418320462108,159,,-1,0,2.582,101.14,154.92,190.959
2026-02-26T12:59:40+00:00,37.05888770520687,-8.12642334960401,159,,-1,0,2.675,103.815,160.5,189.603
2026-02-26T12:59:41+00:00,37.058864403516054,-8.126431060954928,159,,-1,0,2.68,106.495,160.8,194.794
2026-02-26T12:59:42+00:00,37.058840012177825,-8.12643893994391,158,,-1,0,2.801,109.296,168.06,194.455
2026-02-26T12:59:43+00:00,37.058815117925406,-8.126445226371288,157,,-1,0,2.824,112.119,169.44,191.394
2026-02-26T12:59:44+00:00,37.058793073520064,-8.126453021541238,156,,-1,0,2.547,114.666,152.82,195.758
