timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-04-03T11:33:37+00:00,39.521122109144926,2.6913539506495,147,2026-04-03T12:13:09.823523+00:00,2373,1,0.0,0.0,0.0,0.0
2026-04-03T11:33:38+00:00,39.521128381602466,2.6913492288440466,148,2026-04-03T12:13:09.823523+00:00,2373,1,0.807,0.807,48.42,329.857
2026-04-03T11:33:39+00:00,39.521134654060006,2.6913445070385933,148,2026-04-03T12:13:09.823523+00:00,2373,1,0.807,1.613,48.42,329.857
2026-04-03T11:33:40+00:00,39.521140926517546,2.69133978523314,148,2026-04-03T12:13:09.823523+00:00,2373,1,0.807,2.42,48.42,329.857
2026-04-03T11:33:41+00:00,39.521147198975086,2.6913350634276867,148,2026-04-03T12:13:09.823523+00:00,2373,1,0.807,3.226,48.42,329.857
2026-04-03T11:33:42+00:00,39.52114278450608,2.691331682726741,146,2026-04-03T12:13:09.823523+00:00,2373,1,0.57,3.796,34.2,210.572
2026-04-03T11:33:43+00:00,39.52113837003708,2.691328302025795,145,2026-04-03T12:13:09.823523+00:00,2373,1,0.57,4.366,34.2,210.572
2026-04-03T11:33:44+00:00,39.521133955568075,2.691324921324849,143,2026-04-03T12:13:09.823523+00:00,2373,1,0.57,4.936,34.2,210.572
2026-04-03T11:33:45+00:00,39.52112719416618,2.6913261506706476,142,2026-04-03T12:13:09.823523+00:00,2373,1,0.759,5.696,45.54,172.016
2026-04-03T11:33:46+00:00,39.52112043276429,2.691327380016446,142,2026-04-03T12:13:09.823523+00:00,2373,1,0.759,6.455,45.54,172.016
2026-04-03T11:33:47+00:00,39.5211136713624,2.6913286093622446,141,2026-04-03T12:13:09.823523+00:00,2373,1,0.759,7.214,45.54,172.016
2026-04-03T11:33:48+00:00,39.521102607250214,2.691326681524515,138,2026-04-03T12:13:09.823523+00:00,2373,1,1.241,8.455,74.46,187.655
2026-04-03T11:33:49+00:00,39.521095007658005,2.6913236640393734,139,2026-04-03T12:13:09.823523+00:00,2373,1,0.884,9.339,53.04,197.029
2026-04-03T11:33:50+00:00,39.52108740806579,2.6913206465542316,141,2026-04-03T12:13:09.823523+00:00,2373,1,0.884,10.223,53.04,197.029
2026-04-03T11:33:51+00:00,39.52107980847359,2.69131762906909,142,2026-04-03T12:13:09.823523+00:00,2373,1,0.884,11.107,53.04,197.029
2026-04-03T11:33:52+00:00,39.52107360586524,2.691315684467554,142,2026-04-03T12:13:09.823523+00:00,2373,1,0.71,11.816,42.6,193.595
2026-04-03T11:33:53+00:00,39.52106740325689,2.6913137398660183,143,2026-04-03T12:13:09.823523+00:00,2373,1,0.71,12.526,42.6,193.595
2026-04-03T11:33:54+00:00,39.521061200648546,2.6913117952644825,143,2026-04-03T12:13:09.823523+00:00,2373,1,0.71,13.235,42.6,193.595
