timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-22T15:01:17+00:00,39.52656215988099,2.715114690363407,120,2026-03-22T15:17:25.430481+00:00,968,1,0.0,0.0,0.0,0.0
2026-03-22T15:01:18+00:00,39.52654145658016,2.7151134330779314,116,2026-03-22T15:17:25.430481+00:00,968,1,2.305,2.305,138.3,182.682
2026-03-22T15:01:19+00:00,39.52651731669903,2.7151101641356945,111,2026-03-22T15:17:25.430481+00:00,968,1,2.699,5.003,161.94,185.963
2026-03-22T15:01:20+00:00,39.52649770304561,2.7151095774024725,109,2026-03-22T15:17:25.430481+00:00,968,1,2.182,7.185,130.92,181.322
2026-03-22T15:01:21+00:00,39.526479095220566,2.7151045482605696,109,2026-03-22T15:17:25.430481+00:00,968,1,2.114,9.299,126.84,191.776
2026-03-22T15:01:22+00:00,39.52645847573877,2.7150975074619055,110,2026-03-22T15:17:25.430481+00:00,968,1,2.371,11.67,142.26,194.756
2026-03-22T15:01:23+00:00,39.52644037082791,2.715096501633525,110,2026-03-22T15:17:25.430481+00:00,968,1,2.015,13.685,120.9,182.454
2026-03-22T15:01:24+00:00,39.52642176300287,2.7150933165103197,110,2026-03-22T15:17:25.430481+00:00,968,1,2.087,15.772,125.22,187.521
2026-03-22T15:01:25+00:00,39.526405334472656,2.7150937356054783,108,2026-03-22T15:17:25.430481+00:00,968,1,1.827,17.599,109.62,178.873
2026-03-22T15:01:26+00:00,39.5263890735805,2.715095831081271,108,2026-03-22T15:17:25.430481+00:00,968,1,1.817,19.416,109.02,174.324
2026-03-22T15:01:27+00:00,39.526372058317065,2.7151065599173307,107,2026-03-22T15:17:25.430481+00:00,968,1,2.104,21.52,126.24,154.064
2026-03-22T15:01:28+00:00,39.526357389986515,2.7151301968842745,108,2026-03-22T15:17:25.430481+00:00,968,1,2.602,24.122,156.12,128.818
2026-03-22T15:01:29+00:00,39.526345655322075,2.715161880478263,108,2026-03-22T15:17:25.430481+00:00,968,1,3.014,27.136,180.84,115.649
2026-03-22T15:01:30+00:00,39.52633601613343,2.715196246281266,108,2026-03-22T15:17:25.430481+00:00,968,1,3.136,30.272,188.16,109.983
2026-03-22T15:01:31+00:00,39.52632486820221,2.7152315340936184,106,2026-03-22T15:17:25.430481+00:00,968,1,3.271,33.543,196.26,112.273
2026-03-22T15:01:32+00:00,39.5263116247952,2.715269336476922,101,2026-03-22T15:17:25.430481+00:00,968,1,3.561,37.104,213.66,114.427
2026-03-22T15:01:33+00:00,39.52630693092942,2.7153089828789234,97,2026-03-22T15:17:25.430481+00:00,968,1,3.44,40.544,206.4,98.726
2026-03-22T15:01:34+00:00,39.526299219578505,2.7153496351093054,95,2026-03-22T15:17:25.430481+00:00,968,1,3.591,44.135,215.46,103.816
2026-03-22T15:01:35+00:00,39.52628614380956,2.7153869345784187,91,2026-03-22T15:17:25.430481+00:00,968,1,3.514,47.649,210.84,114.441
2026-03-22T15:01:36+00:00,39.526278264820576,2.7154235634952784,92,2026-03-22T15:17:25.430481+00:00,968,1,3.261,50.91,195.66,105.582
2026-03-22T15:01:37+00:00,39.526277258992195,2.7154567558318377,94,2026-03-22T15:17:25.430481+00:00,968,1,2.849,53.759,170.94,92.25
2026-03-22T15:01:38+00:00,39.52627248130739,2.7154968213289976,95,2026-03-22T15:17:25.430481+00:00,968,1,3.477,57.237,208.62,98.788
