timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-26T10:02:31+00:00,39.526037788018584,2.6900911051779985,129,2026-03-26T10:02:32.218111+00:00,1,1,0.0,0.0,0.0,0.0
2026-03-26T10:02:32+00:00,39.5260610897094,2.6900994032621384,129,2026-03-26T10:02:32.218111+00:00,1,1,2.687,2.687,161.22,15.359
2026-03-26T10:02:33+00:00,39.52608397230506,2.6901082880795,128,2026-03-26T10:02:32.218111+00:00,1,1,2.656,5.343,159.36,16.673
2026-03-26T10:02:34+00:00,39.526105262339115,2.690118597820401,128,2026-03-26T10:02:32.218111+00:00,1,1,2.527,7.87,151.62,20.482
2026-03-26T10:02:35+00:00,39.52612797729671,2.690130164846778,129,2026-03-26T10:02:32.218111+00:00,1,1,2.714,10.584,162.84,21.444
2026-03-26T10:02:36+00:00,39.52614993788302,2.69014055840671,130,2026-03-26T10:02:32.218111+00:00,1,1,2.6,13.183,156.0,20.055
2026-03-26T10:02:37+00:00,39.52617240138352,2.6901526283472776,129,2026-03-26T10:02:32.218111+00:00,1,1,2.704,15.887,162.24,22.511
2026-03-26T10:02:38+00:00,39.526193691417575,2.690166039392352,129,2026-03-26T10:02:32.218111+00:00,1,1,2.632,18.519,157.92,25.914
2026-03-26T10:02:39+00:00,39.52621380798519,2.690176432952285,129,2026-03-26T10:02:32.218111+00:00,1,1,2.408,20.927,144.48,21.728
2026-03-26T10:02:40+00:00,39.52623291872442,2.6901868265122175,130,2026-03-26T10:02:32.218111+00:00,1,1,2.304,23.232,138.24,22.758
2026-03-26T10:02:41+00:00,39.52625362202525,2.690192023292184,130,2026-03-26T10:02:32.218111+00:00,1,1,2.345,25.576,140.7,10.958
2026-03-26T10:02:42+00:00,39.52627474442125,2.6901988964527845,128,2026-03-26T10:02:32.218111+00:00,1,1,2.422,27.998,145.32,14.09
2026-03-26T10:02:43+00:00,39.52629310078919,2.6902084518224,127,2026-03-26T10:02:32.218111+00:00,1,1,2.2,30.198,132.0,21.876
2026-03-26T10:02:44+00:00,39.52631170861423,2.690219013020396,125,2026-03-26T10:02:32.218111+00:00,1,1,2.259,32.456,135.54,23.643
2026-03-26T10:02:45+00:00,39.52633375301957,2.6902284007519484,125,2026-03-26T10:02:32.218111+00:00,1,1,2.58,35.036,154.8,18.184
2026-03-26T10:02:46+00:00,39.526355965062976,2.6902375370264053,124,2026-03-26T10:02:32.218111+00:00,1,1,2.591,37.627,155.46,17.602
2026-03-26T10:02:47+00:00,39.52637666836381,2.6902443263679743,124,2026-03-26T10:02:32.218111+00:00,1,1,2.375,40.002,142.5,14.195
2026-03-26T10:02:48+00:00,39.52639561146498,2.690247679129243,125,2026-03-26T10:02:32.218111+00:00,1,1,2.126,42.128,127.56,7.774
2026-03-26T10:02:49+00:00,39.52641463838518,2.690254133194685,125,2026-03-26T10:02:32.218111+00:00,1,1,2.187,44.315,131.22,14.662
2026-03-26T10:02:50+00:00,39.526435593143106,2.6902619283646345,130,2026-03-26T10:02:32.218111+00:00,1,1,2.424,46.739,145.44,16.01
2026-03-26T10:02:51+00:00,39.52645202167332,2.69027098082006,132,2026-03-26T10:02:32.218111+00:00,1,1,1.985,48.724,119.1,23.026
2026-03-26T10:02:52+00:00,39.52646769583225,2.6902752555906773,132,2026-03-26T10:02:32.218111+00:00,1,1,1.781,50.505,106.86,11.88
2026-03-26T10:02:53+00:00,39.52647817321122,2.690280955284834,132,2026-03-26T10:02:32.218111+00:00,1,1,1.263,51.768,75.78,22.763
2026-03-26T10:02:54+00:00,39.52648353762925,2.6902890019118786,129,2026-03-26T10:02:32.218111+00:00,1,1,0.912,52.681,54.72,49.163
2026-03-26T10:02:55+00:00,39.526486387476325,2.690297132357955,128,2026-03-26T10:02:32.218111+00:00,1,1,0.766,53.447,45.96,65.562
2026-03-26T10:02:56+00:00,39.52648043632507,2.690310962498188,127,2026-03-26T10:02:32.218111+00:00,1,1,1.358,54.805,81.48,119.156
2026-03-26T10:02:57+00:00,39.52647456899285,2.6903303246945143,123,2026-03-26T10:02:32.218111+00:00,1,1,1.784,56.589,107.04,111.448
2026-03-26T10:02:58+00:00,39.52647155150771,2.690356643870473,122,2026-03-26T10:02:32.218111+00:00,1,1,2.282,58.871,136.92,98.454
2026-03-26T10:02:59+00:00,39.526462499052286,2.6903888303786516,122,2026-03-26T10:02:32.218111+00:00,1,1,2.938,61.81,176.28,110.033
2026-03-26T10:03:00+00:00,39.52644623816013,2.6904198434203863,123,2026-03-26T10:02:32.218111+00:00,1,1,3.216,65.026,192.96,124.207
2026-03-26T10:03:01+00:00,39.526429222896695,2.6904538739472628,124,2026-03-26T10:02:32.218111+00:00,1,1,3.478,68.504,208.68,122.953
2026-03-26T10:03:02+00:00,39.526416985318065,2.69048941321671,124,2026-03-26T10:02:32.218111+00:00,1,1,3.338,71.842,200.28,114.057
2026-03-26T10:03:03+00:00,39.52641103416681,2.6905299816280603,127,2026-03-26T10:02:32.218111+00:00,1,1,3.542,75.384,212.52,100.768
2026-03-26T10:03:04+00:00,39.52640642412007,2.69056661054492,129,2026-03-26T10:02:32.218111+00:00,1,1,3.183,78.567,190.98,99.267
2026-03-26T10:03:05+00:00,39.52640105970204,2.690600724890828,131,2026-03-26T10:02:32.218111+00:00,1,1,2.986,81.553,179.16,101.523
2026-03-26T10:03:06+00:00,39.52639200724661,2.690634001046419,132,2026-03-26T10:02:32.218111+00:00,1,1,3.026,84.58,181.56,109.427
2026-03-26T10:03:07+00:00,39.52638345770538,2.6906645949929953,134,2026-03-26T10:02:32.218111+00:00,1,1,2.791,87.371,167.46,109.915
2026-03-26T10:03:08+00:00,39.52637968584895,2.690695356577635,135,2026-03-26T10:02:32.218111+00:00,1,1,2.671,90.042,160.26,99.033
2026-03-26T10:03:09+00:00,39.52637356705963,2.6907228492200375,136,2026-03-26T10:02:32.218111+00:00,1,1,2.454,92.496,147.24,106.095
2026-03-26T10:03:10+00:00,39.526368202641606,2.6907500065863132,137,2026-03-26T10:02:32.218111+00:00,1,1,2.404,94.901,144.24,104.364
2026-03-26T10:03:11+00:00,39.52636300586164,2.690784204751253,139,2026-03-26T10:02:32.218111+00:00,1,1,2.989,97.89,179.34,101.145
2026-03-26T10:03:12+00:00,39.52635915018618,2.690819827839732,140,2026-03-26T10:02:32.218111+00:00,1,1,3.085,100.975,185.1,97.988
2026-03-26T10:03:13+00:00,39.52635680325329,2.690845392644406,140,2026-03-26T10:02:32.218111+00:00,1,1,2.208,103.184,132.48,96.787
2026-03-26T10:03:14+00:00,39.52635336667299,2.690871879458427,139,2026-03-26T10:02:32.218111+00:00,1,1,2.304,105.487,138.24,99.548
2026-03-26T10:03:15+00:00,39.526350600644946,2.690901467576623,139,2026-03-26T10:02:32.218111+00:00,1,1,2.556,108.043,153.36,96.91
2026-03-26T10:03:16+00:00,39.52634976245463,2.6909292116761208,140,2026-03-26T10:02:32.218111+00:00,1,1,2.381,110.425,142.86,92.243
2026-03-26T10:03:17+00:00,39.52634406276047,2.690962487831712,141,2026-03-26T10:02:32.218111+00:00,1,1,2.924,113.348,175.44,102.52
2026-03-26T10:03:18+00:00,39.52634213492274,2.6909857895225286,141,2026-03-26T10:02:32.218111+00:00,1,1,2.01,115.358,120.6,96.122
2026-03-26T10:03:19+00:00,39.52634540386498,2.6909979432821274,142,2026-03-26T10:02:32.218111+00:00,1,1,1.104,116.462,66.24,70.776
2026-03-26T10:03:20+00:00,39.52635847963393,2.691000709310174,141,2026-03-26T10:02:32.218111+00:00,1,1,1.473,117.936,88.38,9.267
2026-03-26T10:03:21+00:00,39.52637591399253,2.6910031400620937,138,2026-03-26T10:02:32.218111+00:00,1,1,1.95,119.885,117.0,6.138
2026-03-26T10:03:22+00:00,39.526394521817565,2.691008923575282,140,2026-03-26T10:02:32.218111+00:00,1,1,2.128,122.013,127.68,13.482
2026-03-26T10:03:23+00:00,39.52641614712775,2.6910156290978193,139,2026-03-26T10:02:32.218111+00:00,1,1,2.472,124.486,148.32,13.451
2026-03-26T10:03:24+00:00,39.52643911354244,2.691026106476784,142,2026-03-26T10:02:32.218111+00:00,1,1,2.707,127.193,162.42,19.386
2026-03-26T10:03:25+00:00,39.526464343070984,2.691037505865097,143,2026-03-26T10:02:32.218111+00:00,1,1,2.971,130.164,178.26,19.214
2026-03-26T10:03:26+00:00,39.52648647129536,2.691050497815013,142,2026-03-26T10:02:32.218111+00:00,1,1,2.701,132.865,162.06,24.364
2026-03-26T10:03:27+00:00,39.52650968916714,2.69106550142169,141,2026-03-26T10:02:32.218111+00:00,1,1,2.885,135.749,173.1,26.494
2026-03-26T10:03:28+00:00,39.52653340995312,2.69107966683805,141,2026-03-26T10:02:32.218111+00:00,1,1,2.904,138.653,174.24,24.732
