timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-18T14:39:01+00:00,39.49330762960017,2.700846428051591,115,2026-03-18T14:52:52.008078+00:00,831,1,0.0,0.0,0.0,0.0
2026-03-18T14:39:02+00:00,39.493287932127714,2.7008571568876505,115,2026-03-18T14:52:52.008078+00:00,831,1,2.376,2.376,142.56,157.202
2026-03-18T14:39:03+00:00,39.493268905207515,2.7008666284382343,117,2026-03-18T14:52:52.008078+00:00,831,1,2.266,4.642,135.96,158.986
2026-03-18T14:39:04+00:00,39.493250381201506,2.7008769381791353,120,2026-03-18T14:52:52.008078+00:00,831,1,2.242,6.884,134.52,156.757
2026-03-18T14:39:05+00:00,39.49323252774775,2.7008862420916557,120,2026-03-18T14:52:52.008078+00:00,831,1,2.14,9.024,128.4,158.092
2026-03-18T14:39:06+00:00,39.49321291409433,2.700895294547081,121,2026-03-18T14:52:52.008078+00:00,831,1,2.315,11.339,138.9,160.396
2026-03-18T14:39:07+00:00,39.49319304898381,2.70090258680284,121,2026-03-18T14:52:52.008078+00:00,831,1,2.296,13.635,137.76,164.184
2026-03-18T14:39:08+00:00,39.49317427352071,2.7009116392582655,121,2026-03-18T14:52:52.008078+00:00,831,1,2.228,15.862,133.68,159.591
2026-03-18T14:39:09+00:00,39.49315616860986,2.7009228710085154,121,2026-03-18T14:52:52.008078+00:00,831,1,2.232,18.094,133.92,154.418
2026-03-18T14:39:10+00:00,39.49314032681286,2.7009352762252092,115,2026-03-18T14:52:52.008078+00:00,831,1,2.058,20.152,123.48,148.856
2026-03-18T14:39:11+00:00,39.49312649667263,2.7009504474699497,113,2026-03-18T14:52:52.008078+00:00,831,1,2.015,22.167,120.9,139.751
2026-03-18T14:39:12+00:00,39.49311140924692,2.7009652834385633,113,2026-03-18T14:52:52.008078+00:00,831,1,2.106,24.273,126.36,142.807
2026-03-18T14:39:13+00:00,39.49309414252639,2.70097978413105,114,2026-03-18T14:52:52.008078+00:00,831,1,2.288,26.561,137.28,147.054
2026-03-18T14:39:14+00:00,39.4930762052536,2.7009929437190294,115,2026-03-18T14:52:52.008078+00:00,831,1,2.292,28.853,137.52,150.483
2026-03-18T14:39:15+00:00,39.49305944144726,2.701006857678294,116,2026-03-18T14:52:52.008078+00:00,831,1,2.214,31.067,132.84,147.36
2026-03-18T14:39:16+00:00,39.49304301291704,2.701020101085305,114,2026-03-18T14:52:52.008078+00:00,831,1,2.151,33.218,129.06,148.115
2026-03-18T14:39:17+00:00,39.49302474036813,2.701032506301999,113,2026-03-18T14:52:52.008078+00:00,831,1,2.294,35.512,137.64,152.35
2026-03-18T14:39:18+00:00,39.49300638400018,2.7010430674999952,109,2026-03-18T14:52:52.008078+00:00,831,1,2.233,37.745,133.98,156.059
2026-03-18T14:39:19+00:00,39.49298718944192,2.701055556535721,105,2026-03-18T14:52:52.008078+00:00,831,1,2.388,40.134,143.28,153.338
2026-03-18T14:39:20+00:00,39.4929657317698,2.7010659500956535,105,2026-03-18T14:52:52.008078+00:00,831,1,2.547,42.681,152.82,159.505
2026-03-18T14:39:21+00:00,39.49294427409768,2.701075421646238,105,2026-03-18T14:52:52.008078+00:00,831,1,2.521,45.201,151.26,161.189
2026-03-18T14:39:22+00:00,39.492924911901355,2.701085899025202,108,2026-03-18T14:52:52.008078+00:00,831,1,2.333,47.535,139.98,157.335
2026-03-18T14:39:23+00:00,39.49290655553341,2.7010983042418957,110,2026-03-18T14:52:52.008078+00:00,831,1,2.302,49.837,138.12,152.457
2026-03-18T14:39:24+00:00,39.49288853444159,2.7011107094585896,110,2026-03-18T14:52:52.008078+00:00,831,1,2.269,52.106,136.14,152.022
2026-03-18T14:39:25+00:00,39.49286950752139,2.7011224441230297,110,2026-03-18T14:52:52.008078+00:00,831,1,2.343,54.449,140.58,154.548
2026-03-18T14:39:26+00:00,39.4928518217057,2.701133508235216,110,2026-03-18T14:52:52.008078+00:00,831,1,2.184,56.633,131.04,154.23
2026-03-18T14:39:27+00:00,39.49283606372774,2.701146164909005,108,2026-03-18T14:52:52.008078+00:00,831,1,2.061,58.694,123.66,148.208
2026-03-18T14:39:28+00:00,39.49281804263592,2.701161419972778,107,2026-03-18T14:52:52.008078+00:00,831,1,2.394,61.088,143.64,146.845
2026-03-18T14:39:29+00:00,39.49279759079218,2.701174831017852,104,2026-03-18T14:52:52.008078+00:00,831,1,2.549,63.636,152.94,153.159
2026-03-18T14:39:30+00:00,39.492778312414885,2.7011872362345457,103,2026-03-18T14:52:52.008078+00:00,831,1,2.393,66.03,143.58,153.592
2026-03-18T14:39:31+00:00,39.49275987222791,2.7012008987367153,103,2026-03-18T14:52:52.008078+00:00,831,1,2.362,68.392,141.72,150.241
2026-03-18T14:39:32+00:00,39.49273942038417,2.7012129686772823,104,2026-03-18T14:52:52.008078+00:00,831,1,2.499,70.891,149.94,155.514
2026-03-18T14:39:33+00:00,39.492718214169145,2.70122361369431,105,2026-03-18T14:52:52.008078+00:00,831,1,2.529,73.419,151.74,158.825
2026-03-18T14:39:34+00:00,39.49269734323025,2.701239874586463,106,2026-03-18T14:52:52.008078+00:00,831,1,2.708,76.127,162.48,148.984
2026-03-18T14:39:35+00:00,39.49267840012908,2.7012550458312035,107,2026-03-18T14:52:52.008078+00:00,831,1,2.476,78.603,148.56,148.282
