timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-17T14:23:49+00:00,39.5098284445703,2.697109105065465,146,2026-03-17T14:35:00.525167+00:00,672,1,0.0,0.0,0.0,0.0
2026-03-17T14:23:50+00:00,39.50982743874192,2.6971029862761497,148,2026-03-17T14:35:00.525167+00:00,672,1,0.537,0.537,32.22,257.972
2026-03-17T14:23:51+00:00,39.50981302186847,2.697117109782994,148,2026-03-17T14:35:00.525167+00:00,672,1,2.009,2.546,120.54,142.917
2026-03-17T14:23:52+00:00,39.50979860499501,2.697131233289838,149,2026-03-17T14:35:00.525167+00:00,672,1,2.009,4.556,120.54,142.917
2026-03-17T14:23:53+00:00,39.50977206788957,2.6971418615430593,150,2026-03-17T14:35:00.525167+00:00,672,1,3.088,7.644,185.28,162.829
2026-03-17T14:23:54+00:00,39.50974553078413,2.697152489796281,151,2026-03-17T14:35:00.525167+00:00,672,1,3.088,10.733,185.28,162.829
2026-03-17T14:23:55+00:00,39.50971899367869,2.6971631180495024,151,2026-03-17T14:35:00.525167+00:00,672,1,3.088,13.821,185.28,162.829
2026-03-17T14:23:56+00:00,39.50969245657325,2.697173746302724,152,2026-03-17T14:35:00.525167+00:00,672,1,3.088,16.909,185.28,162.829
2026-03-17T14:23:57+00:00,39.50966591946781,2.6971843745559454,153,2026-03-17T14:35:00.525167+00:00,672,1,3.088,19.998,185.28,162.829
2026-03-17T14:23:58+00:00,39.5096402708441,2.6971914153546095,153,2026-03-17T14:35:00.525167+00:00,672,1,2.915,22.913,174.9,168.042
2026-03-17T14:23:59+00:00,39.509615649003536,2.697199818212539,153,2026-03-17T14:35:00.525167+00:00,672,1,2.831,25.744,169.86,165.249
2026-03-17T14:24:00+00:00,39.50959102716297,2.6972082210704684,152,2026-03-17T14:35:00.525167+00:00,672,1,2.831,28.575,169.86,165.249
2026-03-17T14:24:01+00:00,39.5095664053224,2.697216623928398,152,2026-03-17T14:35:00.525167+00:00,672,1,2.831,31.407,169.86,165.249
2026-03-17T14:24:02+00:00,39.50954178348184,2.6972250267863274,152,2026-03-17T14:35:00.525167+00:00,672,1,2.831,34.238,169.86,165.249
2026-03-17T14:24:03+00:00,39.509519026614726,2.6972375996410847,152,2026-03-17T14:35:00.525167+00:00,672,1,2.751,36.988,165.06,156.914
2026-03-17T14:24:04+00:00,39.509496269747615,2.697250172495842,152,2026-03-17T14:35:00.525167+00:00,672,1,2.751,39.739,165.06,156.914
2026-03-17T14:24:05+00:00,39.50947919860482,2.697272440418601,152,2026-03-17T14:35:00.525167+00:00,672,1,2.693,42.432,161.58,134.818
2026-03-17T14:24:06+00:00,39.50946212746203,2.69729470834136,151,2026-03-17T14:35:00.525167+00:00,672,1,2.693,45.125,161.58,134.818
2026-03-17T14:24:07+00:00,39.50944505631924,2.697316976264119,151,2026-03-17T14:35:00.525167+00:00,672,1,2.693,47.818,161.58,134.818
2026-03-17T14:24:08+00:00,39.5094380993396,2.6973406970500946,151,2026-03-17T14:35:00.525167+00:00,672,1,2.177,49.995,130.62,110.814
2026-03-17T14:24:09+00:00,39.50944120064378,2.6973658427596092,151,2026-03-17T14:35:00.525167+00:00,672,1,2.185,52.18,131.1,80.918
2026-03-17T14:24:10+00:00,39.50945381540805,2.6973899407312274,150,2026-03-17T14:35:00.525167+00:00,672,1,2.498,54.678,149.88,55.843
2026-03-17T14:24:11+00:00,39.50946643017232,2.6974140387028456,148,2026-03-17T14:35:00.525167+00:00,672,1,2.498,57.177,149.88,55.843
2026-03-17T14:24:12+00:00,39.509485736489296,2.6974420342594385,148,2026-03-17T14:35:00.525167+00:00,672,1,3.221,60.398,193.26,48.208
2026-03-17T14:24:13+00:00,39.50950504280627,2.6974700298160315,147,2026-03-17T14:35:00.525167+00:00,672,1,3.221,63.619,193.26,48.208
2026-03-17T14:24:14+00:00,39.50952434912324,2.6974980253726244,147,2026-03-17T14:35:00.525167+00:00,672,1,3.221,66.841,193.26,48.208
2026-03-17T14:24:15+00:00,39.50954004423693,2.6975227310322225,146,2026-03-17T14:35:00.525167+00:00,672,1,2.746,69.586,164.76,50.531
2026-03-17T14:24:16+00:00,39.50955573935062,2.6975474366918206,146,2026-03-17T14:35:00.525167+00:00,672,1,2.746,72.332,164.76,50.531
2026-03-17T14:24:17+00:00,39.509571434464306,2.6975721423514187,145,2026-03-17T14:35:00.525167+00:00,672,1,2.746,75.077,164.76,50.531
2026-03-17T14:24:18+00:00,39.509587129577994,2.697596848011017,144,2026-03-17T14:35:00.525167+00:00,672,1,2.746,77.823,164.76,50.531
2026-03-17T14:24:19+00:00,39.509599367156625,2.697617718949914,144,2026-03-17T14:35:00.525167+00:00,672,1,2.249,80.072,134.94,52.766
2026-03-17T14:24:20+00:00,39.5096143707633,2.6976373326033354,144,2026-03-17T14:35:00.525167+00:00,672,1,2.37,82.441,142.2,45.245
2026-03-17T14:24:21+00:00,39.50963138602674,2.6976608019322157,143,2026-03-17T14:35:00.525167+00:00,672,1,2.763,85.204,165.78,46.78
2026-03-17T14:24:22+00:00,39.50964840129018,2.697684271261096,143,2026-03-17T14:35:00.525167+00:00,672,1,2.763,87.967,165.78,46.78
2026-03-17T14:24:23+00:00,39.50966541655362,2.6977077405899763,142,2026-03-17T14:35:00.525167+00:00,672,1,2.763,90.73,165.78,46.78
2026-03-17T14:24:24+00:00,39.509677570313215,2.6977436151355505,142,2026-03-17T14:35:00.525167+00:00,672,1,3.361,94.091,201.66,66.293
2026-03-17T14:24:25+00:00,39.509689724072814,2.6977794896811247,142,2026-03-17T14:35:00.525167+00:00,672,1,3.361,97.452,201.66,66.293
2026-03-17T14:24:26+00:00,39.50970460195094,2.6978054316714406,142,2026-03-17T14:35:00.525167+00:00,672,1,2.773,100.225,166.38,53.375
2026-03-17T14:24:27+00:00,39.50971947982907,2.6978313736617565,143,2026-03-17T14:35:00.525167+00:00,672,1,2.773,102.998,166.38,53.375
2026-03-17T14:24:28+00:00,39.50974697247147,2.6978540048003197,142,2026-03-17T14:35:00.525167+00:00,672,1,3.621,106.62,217.26,32.419
2026-03-17T14:24:29+00:00,39.50977270491421,2.6978729479014874,141,2026-03-17T14:35:00.525167+00:00,672,1,3.291,109.91,197.46,29.595
2026-03-17T14:24:30+00:00,39.50979734770954,2.6978934416547418,140,2026-03-17T14:35:00.525167+00:00,672,1,3.256,113.166,195.36,32.685
2026-03-17T14:24:31+00:00,39.50982199050486,2.697913935407996,139,2026-03-17T14:35:00.525167+00:00,672,1,3.256,116.422,195.36,32.685
2026-03-17T14:24:32+00:00,39.509838733356446,2.697936922777444,139,2026-03-17T14:35:00.525167+00:00,672,1,2.712,119.134,162.72,46.648
2026-03-17T14:24:33+00:00,39.50985547620803,2.697959910146892,139,2026-03-17T14:35:00.525167+00:00,672,1,2.712,121.846,162.72,46.648
2026-03-17T14:24:34+00:00,39.509872219059616,2.69798289751634,139,2026-03-17T14:35:00.525167+00:00,672,1,2.712,124.558,162.72,46.648
