timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-04-03T13:29:58+00:00,39.52096023224294,2.6914742197841406,129,2026-04-03T14:05:07.950027+00:00,2110,1,0.0,0.0,0.0,0.0
2026-04-03T13:29:59+00:00,39.52094524540007,2.6914678160101175,129,2026-04-03T14:05:07.950027+00:00,2110,1,1.755,1.755,105.3,198.243
2026-04-03T13:30:00+00:00,39.5209302585572,2.6914614122360945,130,2026-04-03T14:05:07.950027+00:00,2110,1,1.755,3.509,105.3,198.243
2026-04-03T13:30:01+00:00,39.52091527171433,2.6914550084620714,131,2026-04-03T14:05:07.950027+00:00,2110,1,1.755,5.264,105.3,198.243
2026-04-03T13:30:02+00:00,39.520897306501865,2.6914398092776537,132,2026-04-03T14:05:07.950027+00:00,2110,1,2.385,7.649,143.1,213.129
2026-04-03T13:30:03+00:00,39.5208793412894,2.691424610093236,132,2026-04-03T14:05:07.950027+00:00,2110,1,2.385,10.035,143.1,213.129
2026-04-03T13:30:04+00:00,39.52086137607694,2.6914094109088182,133,2026-04-03T14:05:07.950027+00:00,2110,1,2.385,12.42,143.1,213.129
2026-04-03T13:30:05+00:00,39.52084363438189,2.691393904387951,134,2026-04-03T14:05:07.950027+00:00,2110,1,2.379,14.799,142.74,213.988
2026-04-03T13:30:06+00:00,39.52082589268685,2.6913783978670835,136,2026-04-03T14:05:07.950027+00:00,2110,1,2.379,17.179,142.74,213.988
2026-04-03T13:30:07+00:00,39.5208081509918,2.691362891346216,137,2026-04-03T14:05:07.950027+00:00,2110,1,2.379,19.558,142.74,213.988
2026-04-03T13:30:08+00:00,39.52078968985006,2.6913453731685877,137,2026-04-03T14:05:07.950027+00:00,2110,1,2.544,22.102,152.64,216.204
2026-04-03T13:30:09+00:00,39.52077122870833,2.691327854990959,138,2026-04-03T14:05:07.950027+00:00,2110,1,2.544,24.646,152.64,216.204
2026-04-03T13:30:10+00:00,39.52075276756659,2.6913103368133307,138,2026-04-03T14:05:07.950027+00:00,2110,1,2.544,27.19,152.64,216.204
2026-04-03T13:30:11+00:00,39.520734306424856,2.691292818635702,138,2026-04-03T14:05:07.950027+00:00,2110,1,2.544,29.734,152.64,216.204
2026-04-03T13:30:12+00:00,39.52071490830609,2.6912794914096594,138,2026-04-03T14:05:07.950027+00:00,2110,1,2.441,32.175,146.46,207.923
2026-04-03T13:30:13+00:00,39.52069551018731,2.6912661641836166,139,2026-04-03T14:05:07.950027+00:00,2110,1,2.441,34.616,146.46,207.923
2026-04-03T13:30:14+00:00,39.52067611206855,2.691252836957574,139,2026-04-03T14:05:07.950027+00:00,2110,1,2.441,37.057,146.46,207.923
2026-04-03T13:30:15+00:00,39.52065671394978,2.691239509731531,140,2026-04-03T14:05:07.950027+00:00,2110,1,2.441,39.499,146.46,207.923
2026-04-03T13:30:16+00:00,39.52063731583102,2.6912261825054884,140,2026-04-03T14:05:07.950027+00:00,2110,1,2.441,41.94,146.46,207.923
2026-04-03T13:30:17+00:00,39.52061791771224,2.6912128552794456,141,2026-04-03T14:05:07.950027+00:00,2110,1,2.441,44.381,146.46,207.923
2026-04-03T13:30:18+00:00,39.52059851959348,2.691199528053403,141,2026-04-03T14:05:07.950027+00:00,2110,1,2.441,46.822,146.46,207.923
2026-04-03T13:30:19+00:00,39.52058209106326,2.691186871379614,142,2026-04-03T14:05:07.950027+00:00,2110,1,2.125,48.947,127.5,210.723
2026-04-03T13:30:20+00:00,39.520562453461544,2.6911734363862445,142,2026-04-03T14:05:07.950027+00:00,2110,1,2.469,51.416,148.14,207.823
2026-04-03T13:30:21+00:00,39.52054281585983,2.6911600013928756,142,2026-04-03T14:05:07.950027+00:00,2110,1,2.469,53.885,148.14,207.823
2026-04-03T13:30:22+00:00,39.52052317825811,2.6911465663995062,142,2026-04-03T14:05:07.950027+00:00,2110,1,2.469,56.354,148.14,207.823
2026-04-03T13:30:23+00:00,39.5205035406564,2.691133131406137,141,2026-04-03T14:05:07.950027+00:00,2110,1,2.469,58.823,148.14,207.823
2026-04-03T13:30:24+00:00,39.52048390305468,2.6911196964127675,141,2026-04-03T14:05:07.950027+00:00,2110,1,2.469,61.292,148.14,207.823
2026-04-03T13:30:25+00:00,39.520464265452965,2.6911062614193986,141,2026-04-03T14:05:07.950027+00:00,2110,1,2.469,63.761,148.14,207.823
