timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-04-03T13:29:58+00:00,39.52067890204489,2.691560033708811,136,2026-04-03T14:06:12.608117+00:00,2175,1,0.0,0.0,0.0,0.0
2026-04-03T13:29:59+00:00,39.52066088095307,2.6915460359305143,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.336,2.336,140.16,210.929
2026-04-03T13:30:00+00:00,39.52064068056643,2.6915353070944548,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.427,4.763,145.62,202.279
2026-04-03T13:30:01+00:00,39.52062006108463,2.6915232371538877,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.516,7.279,150.96,204.301
2026-04-03T13:30:02+00:00,39.52059877105057,2.691511418670416,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.575,9.854,154.5,203.181
2026-04-03T13:30:03+00:00,39.5205800794065,2.6914973370730877,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.404,12.258,144.24,210.163
2026-04-03T13:30:04+00:00,39.52056013047695,2.6914841774851084,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.489,14.747,149.34,206.97
2026-04-03T13:30:05+00:00,39.520536828786135,2.691471856087446,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.798,17.545,167.88,202.19
2026-04-03T13:30:06+00:00,39.52051260508597,2.691458696499467,135,2026-04-03T14:06:12.608117+00:00,2175,1,2.921,20.466,175.26,202.737
2026-04-03T13:30:07+00:00,39.52049299143255,2.691446039825678,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.436,22.902,146.16,206.463
2026-04-03T13:30:08+00:00,39.520473796874285,2.6914340537041426,138,2026-04-03T14:06:12.608117+00:00,2175,1,2.369,25.271,142.14,205.72
2026-04-03T13:30:09+00:00,39.52045351266861,2.6914216484874487,139,2026-04-03T14:06:12.608117+00:00,2175,1,2.494,27.765,149.64,205.256
