timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-04-03T13:29:58+00:00,39.5191347040236,2.692055047955364,127,2026-04-03T14:05:36.415577+00:00,2138,1,0.0,0.0,0.0,0.0
2026-04-03T13:29:59+00:00,39.51911902986467,2.6920452201738954,127,2026-04-03T14:05:36.415577+00:00,2138,1,1.936,1.936,116.16,205.812
2026-04-03T13:30:00+00:00,39.51910335570574,2.6920353923924267,127,2026-04-03T14:05:36.415577+00:00,2138,1,1.936,3.872,116.16,205.812
2026-04-03T13:30:01+00:00,39.51908768154681,2.692025564610958,127,2026-04-03T14:05:36.415577+00:00,2138,1,1.936,5.808,116.16,205.812
2026-04-03T13:30:02+00:00,39.51906742528081,2.6920124143362045,127,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,8.327,151.14,206.602
2026-04-03T13:30:03+00:00,39.51904716901481,2.691999264061451,127,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,10.846,151.14,206.602
2026-04-03T13:30:04+00:00,39.519026912748814,2.6919861137866974,127,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,13.365,151.14,206.602
2026-04-03T13:30:05+00:00,39.519006656482816,2.691972963511944,127,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,15.884,151.14,206.602
2026-04-03T13:30:06+00:00,39.51898640021682,2.6919598132371902,126,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,18.403,151.14,206.602
2026-04-03T13:30:07+00:00,39.51896614395082,2.6919466629624367,126,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,20.923,151.14,206.602
2026-04-03T13:30:08+00:00,39.51894588768482,2.691933512687683,126,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,23.442,151.14,206.602
2026-04-03T13:30:09+00:00,39.518925631418824,2.6919203624129295,126,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,25.961,151.14,206.602
2026-04-03T13:30:10+00:00,39.518905375152826,2.691907212138176,126,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,28.48,151.14,206.602
2026-04-03T13:30:11+00:00,39.51888577826321,2.691895494237542,127,2026-04-03T14:05:36.415577+00:00,2138,1,2.4,30.879,144.0,204.762
2026-04-03T13:30:12+00:00,39.5188661813736,2.6918837763369083,127,2026-04-03T14:05:36.415577+00:00,2138,1,2.4,33.279,144.0,204.762
2026-04-03T13:30:13+00:00,39.51884658448398,2.6918720584362745,128,2026-04-03T14:05:36.415577+00:00,2138,1,2.4,35.679,144.0,204.762
2026-04-03T13:30:14+00:00,39.518826987594366,2.6918603405356407,128,2026-04-03T14:05:36.415577+00:00,2138,1,2.4,38.079,144.0,204.762
2026-04-03T13:30:15+00:00,39.51880739070475,2.691848622635007,129,2026-04-03T14:05:36.415577+00:00,2138,1,2.4,40.478,144.0,204.762
