timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-04-02T11:09:04+00:00,39.50508311390877,2.676144791767001,155,2026-04-02T11:50:56.357233+00:00,2512,1,0.0,0.0,0.0,0.0
2026-04-02T11:09:05+00:00,39.5050900708884,2.676120148971677,155,2026-04-02T11:50:56.357233+00:00,2512,1,2.251,2.251,135.06,290.097
2026-04-02T11:09:06+00:00,39.505096189677715,2.67609684728086,154,2026-04-02T11:50:56.357233+00:00,2512,1,2.112,4.363,126.72,288.795
2026-04-02T11:09:07+00:00,39.50510130263865,2.67607681453228,155,2026-04-02T11:50:56.357233+00:00,2512,1,1.81,6.173,108.6,288.304
2026-04-02T11:09:08+00:00,39.505106415599585,2.6760569494217634,155,2026-04-02T11:50:56.357233+00:00,2512,1,1.797,7.97,107.82,288.448
2026-04-02T11:09:09+00:00,39.505110355094075,2.676032977178693,155,2026-04-02T11:50:56.357233+00:00,2512,1,2.103,10.073,126.18,282.024
2026-04-02T11:09:10+00:00,39.50511680915952,2.6760057359933853,155,2026-04-02T11:50:56.357233+00:00,2512,1,2.445,12.518,146.7,287.07
2026-04-02T11:09:11+00:00,39.50512326322496,2.6759765669703484,155,2026-04-02T11:50:56.357233+00:00,2512,1,2.603,15.121,156.18,286.001
2026-04-02T11:09:12+00:00,39.50513030402362,2.6759502477943897,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.39,17.511,143.4,289.122
2026-04-02T11:09:13+00:00,39.50513893738389,2.675920659676194,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.714,20.225,162.84,290.715
2026-04-02T11:09:14+00:00,39.50514723546803,2.6758928317576647,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.56,22.785,153.6,291.13
2026-04-02T11:09:15+00:00,39.505157712846994,2.6758610643446445,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.964,25.749,177.84,293.145
2026-04-02T11:09:16+00:00,39.50516676530242,2.6758310571312904,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.764,28.513,165.84,291.355
2026-04-02T11:09:17+00:00,39.50517665594816,2.675800798460841,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.819,31.332,169.14,292.96
2026-04-02T11:09:18+00:00,39.50518570840359,2.675774395465851,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.479,33.811,148.74,293.959
2026-04-02T11:09:19+00:00,39.505193838849664,2.675753692165017,156,2026-04-02T11:50:56.357233+00:00,2512,1,1.993,35.804,119.58,296.975
2026-04-02T11:09:20+00:00,39.5052076689899,2.675740448758006,156,2026-04-02T11:50:56.357233+00:00,2512,1,1.912,37.716,114.72,323.542
2026-04-02T11:09:21+00:00,39.505224181339145,2.675738772377372,157,2026-04-02T11:50:56.357233+00:00,2512,1,1.842,39.558,110.52,355.521
2026-04-02T11:09:22+00:00,39.50524220243096,2.6757426280528307,157,2026-04-02T11:50:56.357233+00:00,2512,1,2.031,41.589,121.86,9.374
2026-04-02T11:09:23+00:00,39.50526567175984,2.675753775984049,155,2026-04-02T11:50:56.357233+00:00,2512,1,2.779,44.368,166.74,20.128
2026-04-02T11:09:24+00:00,39.50528763234615,2.6757632475346327,155,2026-04-02T11:50:56.357233+00:00,2512,1,2.574,46.942,154.44,18.406
2026-04-02T11:09:25+00:00,39.50530892238021,2.675771042704582,155,2026-04-02T11:50:56.357233+00:00,2512,1,2.46,49.402,147.6,15.775
2026-04-02T11:09:26+00:00,39.5053300447762,2.6757776644080877,155,2026-04-02T11:50:56.357233+00:00,2512,1,2.416,51.818,144.96,13.598
2026-04-02T11:09:27+00:00,39.50535133481026,2.6757845375686884,155,2026-04-02T11:50:56.357233+00:00,2512,1,2.44,54.258,146.4,13.987
2026-04-02T11:09:28+00:00,39.505371283739805,2.675795517861843,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.41,56.668,144.6,23.01
2026-04-02T11:09:29+00:00,39.50539064593613,2.6758072525262833,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.377,59.045,142.62,25.061
2026-04-02T11:09:30+00:00,39.505412271246314,2.6758169755339622,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.545,61.59,152.7,19.132
2026-04-02T11:09:31+00:00,39.50543263927102,2.6758263632655144,157,2026-04-02T11:50:56.357233+00:00,2512,1,2.404,63.994,144.24,19.576
2026-04-02T11:09:32+00:00,39.50545443221927,2.6758342422544956,157,2026-04-02T11:50:56.357233+00:00,2512,1,2.516,66.509,150.96,15.586
2026-04-02T11:09:33+00:00,39.50547505170107,2.6758422050625086,157,2026-04-02T11:50:56.357233+00:00,2512,1,2.392,68.902,143.52,16.592
2026-04-02T11:09:34+00:00,39.50549650937319,2.675850670784712,155,2026-04-02T11:50:56.357233+00:00,2512,1,2.494,71.396,149.64,16.931
2026-04-02T11:09:35+00:00,39.505518302321434,2.675862992182374,155,2026-04-02T11:50:56.357233+00:00,2512,1,2.644,74.04,158.64,23.568
2026-04-02T11:09:36+00:00,39.50553825125098,2.6758755650371313,155,2026-04-02T11:50:56.357233+00:00,2512,1,2.467,76.506,148.02,25.933
2026-04-02T11:09:37+00:00,39.5055597089231,2.6758858747780323,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.545,79.051,152.7,20.34
2026-04-02T11:09:38+00:00,39.50558016076684,2.6758973579853773,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.478,81.529,148.68,23.423
2026-04-02T11:09:39+00:00,39.50560061261058,2.675905739888549,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.385,83.914,143.1,17.548
2026-04-02T11:09:40+00:00,39.505622405558825,2.6759140379726887,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.526,86.44,151.56,16.372
2026-04-02T11:09:41+00:00,39.50564512051642,2.6759229227900505,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.638,89.078,158.28,16.793
2026-04-02T11:09:42+00:00,39.50566657818854,2.675937255844474,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.684,91.763,161.04,27.266
2026-04-02T11:09:43+00:00,39.5056892093271,2.6759511698037386,157,2026-04-02T11:50:56.357233+00:00,2512,1,2.785,94.548,167.1,25.378
2026-04-02T11:09:44+00:00,39.50570899061859,2.675963072106242,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.425,96.973,145.5,24.903
2026-04-02T11:09:45+00:00,39.5057291071862,2.675972878932953,157,2026-04-02T11:50:56.357233+00:00,2512,1,2.39,99.363,143.4,20.613
2026-04-02T11:09:46+00:00,39.50575106777251,2.6759806741029024,157,2026-04-02T11:50:56.357233+00:00,2512,1,2.532,101.895,151.92,15.316
2026-04-02T11:09:47+00:00,39.50577420182526,2.675988217815757,157,2026-04-02T11:50:56.357233+00:00,2512,1,2.653,104.547,159.18,14.122
2026-04-02T11:09:48+00:00,39.50579616241157,2.6760006230324507,157,2026-04-02T11:50:56.357233+00:00,2512,1,2.664,107.211,159.84,23.55
2026-04-02T11:09:49+00:00,39.50581477023661,2.6760200690478086,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.658,109.869,159.48,38.88
2026-04-02T11:09:50+00:00,39.505830528214574,2.67604798078537,155,2026-04-02T11:50:56.357233+00:00,2512,1,2.967,112.836,178.02,53.806
2026-04-02T11:09:51+00:00,39.50584435835481,2.6760810054838657,155,2026-04-02T11:50:56.357233+00:00,2512,1,3.224,116.06,193.44,61.508
2026-04-02T11:09:52+00:00,39.505861373618245,2.676113275811076,155,2026-04-02T11:50:56.357233+00:00,2512,1,3.353,119.413,201.18,55.652
2026-04-02T11:09:53+00:00,39.505878975614905,2.676142444834113,156,2026-04-02T11:50:56.357233+00:00,2512,1,3.177,122.59,190.62,51.97
2026-04-02T11:09:54+00:00,39.50590102002025,2.676153425127268,156,2026-04-02T11:50:56.357233+00:00,2512,1,2.626,125.216,157.56,21.022
2026-04-02T11:09:55+00:00,39.505920046940446,2.6761668361723423,157,2026-04-02T11:50:56.357233+00:00,2512,1,2.408,127.624,144.48,28.539
2026-04-02T11:09:56+00:00,39.5059397444129,2.676176307722926,157,2026-04-02T11:50:56.357233+00:00,2512,1,2.336,129.961,140.16,20.355
2026-04-02T11:09:57+00:00,39.505957597866654,2.6761862821877003,158,2026-04-02T11:50:56.357233+00:00,2512,1,2.162,132.122,129.72,23.319
2026-04-02T11:09:58+00:00,39.50597628951073,2.6761956699192524,159,2026-04-02T11:50:56.357233+00:00,2512,1,2.229,134.351,133.74,21.182
2026-04-02T11:09:59+00:00,39.50599506497383,2.6762069016695023,158,2026-04-02T11:50:56.357233+00:00,2512,1,2.299,136.651,137.94,24.776
2026-04-02T11:10:00+00:00,39.50601702556014,2.6762171275913715,158,2026-04-02T11:50:56.357233+00:00,2512,1,2.595,139.245,155.7,19.762
