timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-17T13:13:21+00:00,39.52905034460127,2.7145245540887117,143,2026-03-17T13:27:17.269442+00:00,836,1,0.0,0.0,0.0,0.0
2026-03-17T13:13:22+00:00,39.52904182858765,2.714497212320566,143,2026-03-17T13:27:17.269442+00:00,836,1,2.529,2.529,151.74,248.01
2026-03-17T13:13:23+00:00,39.52903331257403,2.7144698705524206,143,2026-03-17T13:27:17.269442+00:00,836,1,2.529,5.058,151.74,248.01
2026-03-17T13:13:24+00:00,39.52902325429022,2.714444026350975,143,2026-03-17T13:27:17.269442+00:00,836,1,2.483,7.541,148.98,243.225
2026-03-17T13:13:25+00:00,39.52901319600642,2.7144181821495295,144,2026-03-17T13:27:17.269442+00:00,836,1,2.483,10.023,148.98,243.225
2026-03-17T13:13:26+00:00,39.52900313772261,2.714392337948084,144,2026-03-17T13:27:17.269442+00:00,836,1,2.483,12.506,148.98,243.225
2026-03-17T13:13:27+00:00,39.528993079438806,2.7143664937466383,144,2026-03-17T13:27:17.269442+00:00,836,1,2.483,14.989,148.98,243.225
2026-03-17T13:13:28+00:00,39.528983021155,2.7143406495451927,145,2026-03-17T13:27:17.269442+00:00,836,1,2.483,17.471,148.98,243.225
2026-03-17T13:13:29+00:00,39.528972962871194,2.714314805343747,145,2026-03-17T13:27:17.269442+00:00,836,1,2.483,19.954,148.98,243.225
2026-03-17T13:13:30+00:00,39.52896470669657,2.7142899530008435,146,2026-03-17T13:27:17.269442+00:00,836,1,2.321,22.275,139.26,246.698
2026-03-17T13:13:31+00:00,39.528956450521946,2.71426510065794,146,2026-03-17T13:27:17.269442+00:00,836,1,2.321,24.596,139.26,246.698
2026-03-17T13:13:32+00:00,39.52894728071987,2.7142381109297276,145,2026-03-17T13:27:17.269442+00:00,836,1,2.529,27.125,151.74,246.227
2026-03-17T13:13:33+00:00,39.52893811091781,2.714211121201515,145,2026-03-17T13:27:17.269442+00:00,836,1,2.529,29.654,151.74,246.227
2026-03-17T13:13:34+00:00,39.52892894111574,2.714184131473303,144,2026-03-17T13:27:17.269442+00:00,836,1,2.529,32.184,151.74,246.227
2026-03-17T13:13:35+00:00,39.52891977131367,2.7141571417450905,144,2026-03-17T13:27:17.269442+00:00,836,1,2.529,34.713,151.74,246.227
2026-03-17T13:13:36+00:00,39.5289106015116,2.714130152016878,143,2026-03-17T13:27:17.269442+00:00,836,1,2.529,37.243,151.74,246.227
2026-03-17T13:13:37+00:00,39.52889956533909,2.7141028828918934,144,2026-03-17T13:27:17.269442+00:00,836,1,2.641,39.884,158.46,242.313
2026-03-17T13:13:38+00:00,39.52888852916658,2.7140756137669086,144,2026-03-17T13:27:17.269442+00:00,836,1,2.641,42.525,158.46,242.313
2026-03-17T13:13:39+00:00,39.52887749299407,2.714048344641924,145,2026-03-17T13:27:17.269442+00:00,836,1,2.641,45.166,158.46,242.313
2026-03-17T13:13:40+00:00,39.5288685914129,2.7140202317386866,145,2026-03-17T13:27:17.269442+00:00,836,1,2.606,47.772,156.36,247.681
2026-03-17T13:13:41+00:00,39.528859689831734,2.713992118835449,145,2026-03-17T13:27:17.269442+00:00,836,1,2.606,50.379,156.36,247.681
2026-03-17T13:13:42+00:00,39.528850788250566,2.713964005932212,144,2026-03-17T13:27:17.269442+00:00,836,1,2.606,52.985,156.36,247.681
2026-03-17T13:13:43+00:00,39.5288418866694,2.7139358930289745,144,2026-03-17T13:27:17.269442+00:00,836,1,2.606,55.592,156.36,247.681
2026-03-17T13:13:44+00:00,39.52883298508823,2.713907780125737,144,2026-03-17T13:27:17.269442+00:00,836,1,2.606,58.198,156.36,247.681
2026-03-17T13:13:45+00:00,39.528825072571635,2.7138824835419655,143,2026-03-17T13:27:17.269442+00:00,836,1,2.341,60.539,140.46,247.926
