timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-25T11:21:38+00:00,39.5233756955713,2.7043907158076763,139,2026-03-25T11:21:43.417678+00:00,5,1,0.0,0.0,0.0,0.0
2026-03-25T11:21:39+00:00,39.52337753959,2.704385854303837,138,2026-03-25T11:21:43.417678+00:00,5,1,0.465,0.465,27.9,296.185
2026-03-25T11:21:40+00:00,39.52337401919067,2.704380741342902,138,2026-03-25T11:21:43.417678+00:00,5,1,0.588,1.053,35.28,228.248
2026-03-25T11:21:41+00:00,39.52337209135294,2.704377304762602,137,2026-03-25T11:21:43.417678+00:00,5,1,0.364,1.417,21.84,233.973
2026-03-25T11:21:42+00:00,39.52337301336229,2.704376382753253,138,2026-03-25T11:21:43.417678+00:00,5,1,0.129,1.546,7.74,322.355
2026-03-25T11:21:43+00:00,39.52336865477264,2.7043809927999973,138,2026-03-25T11:21:43.417678+00:00,5,1,0.625,2.172,37.5,140.79
2026-03-25T11:21:44+00:00,39.52336010523141,2.7043897099792957,139,2026-03-25T11:21:43.417678+00:00,5,1,1.209,3.381,72.54,141.815
2026-03-25T11:21:45+00:00,39.52334837056696,2.7043974213302135,139,2026-03-25T11:21:43.417678+00:00,5,1,1.463,4.844,87.78,153.12
2026-03-25T11:21:46+00:00,39.52333244495094,2.70440018735826,140,2026-03-25T11:21:43.417678+00:00,5,1,1.787,6.631,107.22,172.369
2026-03-25T11:21:47+00:00,39.5233138371259,2.7044003549963236,140,2026-03-25T11:21:43.417678+00:00,5,1,2.069,8.7,124.14,179.602
2026-03-25T11:21:48+00:00,39.52329657040536,2.7043970860540867,138,2026-03-25T11:21:43.417678+00:00,5,1,1.94,10.64,116.4,188.308
2026-03-25T11:21:49+00:00,39.523285338655114,2.7043897099792957,138,2026-03-25T11:21:43.417678+00:00,5,1,1.4,12.04,84.0,206.865
2026-03-25T11:21:50+00:00,39.5232845004648,2.704379064962268,136,2026-03-25T11:21:43.417678+00:00,5,1,0.918,12.958,55.08,264.172
2026-03-25T11:21:51+00:00,39.52328483574093,2.704361882060766,136,2026-03-25T11:21:43.417678+00:00,5,1,1.474,14.433,88.44,271.449
2026-03-25T11:21:52+00:00,39.52328500337899,2.704340508207679,136,2026-03-25T11:21:43.417678+00:00,5,1,1.833,16.266,109.98,270.583
2026-03-25T11:21:53+00:00,39.52328374609351,2.7043175417929888,133,2026-03-25T11:21:43.417678+00:00,5,1,1.975,18.241,118.5,265.94
2026-03-25T11:21:54+00:00,39.5232808124274,2.7042916417121887,133,2026-03-25T11:21:43.417678+00:00,5,1,2.245,20.486,134.7,261.646
2026-03-25T11:21:55+00:00,39.52327544800937,2.7042646519839764,134,2026-03-25T11:21:43.417678+00:00,5,1,2.391,22.877,143.46,255.551
2026-03-25T11:21:56+00:00,39.52327427454293,2.704237997531891,135,2026-03-25T11:21:43.417678+00:00,5,1,2.29,25.167,137.4,266.733
2026-03-25T11:21:57+00:00,39.52327310107648,2.7042110916227102,135,2026-03-25T11:21:43.417678+00:00,5,1,2.311,27.478,138.66,266.764
2026-03-25T11:21:58+00:00,39.52327108941972,2.704183431342244,136,2026-03-25T11:21:43.417678+00:00,5,1,2.383,29.861,142.98,264.614
2026-03-25T11:21:59+00:00,39.52326949685812,2.704157531261444,138,2026-03-25T11:21:43.417678+00:00,5,1,2.229,32.09,133.74,265.442
2026-03-25T11:22:00+00:00,39.523269245401025,2.70413288846612,138,2026-03-25T11:21:43.417678+00:00,5,1,2.114,34.203,126.84,269.242
2026-03-25T11:22:01+00:00,39.5232705026865,2.7041046414524317,138,2026-03-25T11:21:43.417678+00:00,5,1,2.427,36.63,145.62,273.303
2026-03-25T11:22:02+00:00,39.52327033504844,2.7040746342390776,140,2026-03-25T11:21:43.417678+00:00,5,1,2.574,39.204,154.44,269.585
2026-03-25T11:22:03+00:00,39.523271676152945,2.7040442917495966,141,2026-03-25T11:21:43.417678+00:00,5,1,2.607,41.811,156.42,273.279
2026-03-25T11:22:04+00:00,39.52327142469585,2.7040136978030205,141,2026-03-25T11:21:43.417678+00:00,5,1,2.624,44.435,157.44,269.39
2026-03-25T11:22:05+00:00,39.52327620238066,2.7039830200374126,141,2026-03-25T11:21:43.417678+00:00,5,1,2.684,47.12,161.04,281.414
2026-03-25T11:22:06+00:00,39.52328039333224,2.7039504144340754,142,2026-03-25T11:21:43.417678+00:00,5,1,2.835,49.955,170.1,279.46
2026-03-25T11:22:07+00:00,39.523282991722226,2.7039188984781504,142,2026-03-25T11:21:43.417678+00:00,5,1,2.719,52.673,163.14,276.101
