timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-18T13:08:40+00:00,39.53021675348282,2.7151496428996325,117,2026-03-18T13:20:12.336165+00:00,692,1,0.0,0.0,0.0,0.0
2026-03-18T13:08:41+00:00,39.530210718512535,2.7151266764849424,118,2026-03-18T13:20:12.336165+00:00,692,1,2.081,2.081,124.86,251.186
2026-03-18T13:08:42+00:00,39.5302021689713,2.7151016145944595,117,2026-03-18T13:20:12.336165+00:00,692,1,2.35,4.431,141.0,246.14
2026-03-18T13:08:43+00:00,39.53019470907748,2.715075295418501,115,2026-03-18T13:20:12.336165+00:00,692,1,2.405,6.836,144.3,249.822
2026-03-18T13:08:44+00:00,39.53018892556429,2.715048724785447,114,2026-03-18T13:20:12.336165+00:00,692,1,2.368,9.204,142.08,254.24
2026-03-18T13:08:45+00:00,39.53018372878432,2.715021315962076,113,2026-03-18T13:20:12.336165+00:00,692,1,2.421,11.624,145.26,256.189
2026-03-18T13:08:46+00:00,39.530179454013705,2.71499608643353,113,2026-03-18T13:20:12.336165+00:00,692,1,2.215,13.84,132.9,257.61
2026-03-18T13:08:47+00:00,39.530175598338246,2.7149728685617447,115,2026-03-18T13:20:12.336165+00:00,692,1,2.037,15.877,122.22,257.849
2026-03-18T13:08:48+00:00,39.53017157502472,2.714950740337372,116,2026-03-18T13:20:12.336165+00:00,692,1,1.95,17.826,117.0,256.736
2026-03-18T13:08:49+00:00,39.53016788698733,2.714926516637206,117,2026-03-18T13:20:12.336165+00:00,692,1,2.118,19.944,127.08,258.834
2026-03-18T13:08:50+00:00,39.530163276940584,2.7149004489183426,116,2026-03-18T13:20:12.336165+00:00,692,1,2.294,22.238,137.64,257.086
2026-03-18T13:08:51+00:00,39.5301572419703,2.714872704818845,116,2026-03-18T13:20:12.336165+00:00,692,1,2.472,24.71,148.32,254.25
2026-03-18T13:08:52+00:00,39.53015129081905,2.7148445416241884,117,2026-03-18T13:20:12.336165+00:00,692,1,2.504,27.214,150.24,254.679
2026-03-18T13:08:53+00:00,39.53014575876296,2.7148159593343735,118,2026-03-18T13:20:12.336165+00:00,692,1,2.527,29.742,151.62,255.913
2026-03-18T13:08:54+00:00,39.53014014288783,2.7147841081023216,116,2026-03-18T13:20:12.336165+00:00,692,1,2.802,32.544,168.12,257.124
2026-03-18T13:08:55+00:00,39.530135951936245,2.7147535141557455,116,2026-03-18T13:20:12.336165+00:00,692,1,2.665,35.209,159.9,259.929
2026-03-18T13:08:56+00:00,39.530132599174976,2.714723339304328,117,2026-03-18T13:20:12.336165+00:00,692,1,2.615,37.823,156.9,261.802
