timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-02-27T16:45:07+00:00,37.05446306616068,-8.145071659237146,164,2026-02-27T17:28:05.004743+00:00,2578,1,0.0,0.0,0.0,0.0
2026-02-27T16:45:08+00:00,37.05447521992028,-8.145092474296689,165,2026-02-27T17:28:05.004743+00:00,2578,1,2.289,2.289,137.34,306.191
2026-02-27T16:45:09+00:00,37.05448737367987,-8.145113289356232,165,2026-02-27T17:28:05.004743+00:00,2578,1,2.289,4.577,137.34,306.191
2026-02-27T16:45:10+00:00,37.054499527439475,-8.145134104415774,165,2026-02-27T17:28:05.004743+00:00,2578,1,2.289,6.866,137.34,306.191
2026-02-27T16:45:11+00:00,37.05451159738004,-8.145156428217888,166,2026-02-27T17:28:05.004743+00:00,2578,1,2.393,9.259,143.58,304.117
2026-02-27T16:45:12+00:00,37.05452366732061,-8.145178752020001,167,2026-02-27T17:28:05.004743+00:00,2578,1,2.393,11.652,143.58,304.117
2026-02-27T16:45:13+00:00,37.054535737261176,-8.145201075822115,168,2026-02-27T17:28:05.004743+00:00,2578,1,2.393,14.045,143.58,304.117
2026-02-27T16:45:14+00:00,37.05454996554181,-8.145222449675202,168,2026-02-27T17:28:05.004743+00:00,2578,1,2.47,16.515,148.2,309.832
2026-02-27T16:45:15+00:00,37.05456419382244,-8.14524382352829,168,2026-02-27T17:28:05.004743+00:00,2578,1,2.47,18.985,148.2,309.832
2026-02-27T16:45:16+00:00,37.05457842210308,-8.145265197381377,169,2026-02-27T17:28:05.004743+00:00,2578,1,2.47,21.455,148.2,309.832
2026-02-27T16:45:17+00:00,37.05459265038371,-8.145286571234465,169,2026-02-27T17:28:05.004743+00:00,2578,1,2.47,23.925,148.2,309.832
2026-02-27T16:45:18+00:00,37.05460947006941,-8.145308992825449,169,2026-02-27T17:28:05.004743+00:00,2578,1,2.731,26.655,163.86,313.228
2026-02-27T16:45:19+00:00,37.054626289755106,-8.145331414416432,169,2026-02-27T17:28:05.004743+00:00,2578,1,2.731,29.386,163.86,313.228
2026-02-27T16:45:20+00:00,37.0546431094408,-8.145353836007416,169,2026-02-27T17:28:05.004743+00:00,2578,1,2.731,32.117,163.86,313.228
2026-02-27T16:45:21+00:00,37.0546599291265,-8.1453762575984,169,2026-02-27T17:28:05.004743+00:00,2578,1,2.731,34.847,163.86,313.228
2026-02-27T16:45:22+00:00,37.0546767488122,-8.145398679189384,169,2026-02-27T17:28:05.004743+00:00,2578,1,2.731,37.578,163.86,313.228
2026-02-27T16:45:23+00:00,37.054693568497896,-8.145421100780368,169,2026-02-27T17:28:05.004743+00:00,2578,1,2.731,40.309,163.86,313.228
2026-02-27T16:45:24+00:00,37.05470676999539,-8.14544565975666,168,2026-02-27T17:28:05.004743+00:00,2578,1,2.628,42.936,157.68,303.963
2026-02-27T16:45:25+00:00,37.05471997149289,-8.145470218732953,168,2026-02-27T17:28:05.004743+00:00,2578,1,2.628,45.564,157.68,303.963
2026-02-27T16:45:26+00:00,37.0547332148999,-8.145492221228778,170,2026-02-27T17:28:05.004743+00:00,2578,1,2.446,48.01,146.76,307.024
2026-02-27T16:45:27+00:00,37.05474645830691,-8.145514223724604,172,2026-02-27T17:28:05.004743+00:00,2578,1,2.446,50.455,146.76,307.024
2026-02-27T16:45:28+00:00,37.05476362025365,-8.145535241346806,172,2026-02-27T17:28:05.004743+00:00,2578,1,2.668,53.124,160.08,315.656
2026-02-27T16:45:29+00:00,37.0547807822004,-8.145556258969009,173,2026-02-27T17:28:05.004743+00:00,2578,1,2.668,55.792,160.08,315.656
2026-02-27T16:45:30+00:00,37.05479794414714,-8.145577276591212,174,2026-02-27T17:28:05.004743+00:00,2578,1,2.668,58.46,160.08,315.656
2026-02-27T16:45:31+00:00,37.05481510609388,-8.145598294213414,174,2026-02-27T17:28:05.004743+00:00,2578,1,2.668,61.129,160.08,315.656
2026-02-27T16:45:32+00:00,37.05483043100685,-8.145619556307793,174,2026-02-27T17:28:05.004743+00:00,2578,1,2.542,63.671,152.52,312.087
2026-02-27T16:45:33+00:00,37.054845755919814,-8.145640818402171,175,2026-02-27T17:28:05.004743+00:00,2578,1,2.542,66.214,152.52,312.087
2026-02-27T16:45:34+00:00,37.05486108083278,-8.14566208049655,175,2026-02-27T17:28:05.004743+00:00,2578,1,2.542,68.756,152.52,312.087
2026-02-27T16:45:35+00:00,37.054876405745745,-8.145683342590928,175,2026-02-27T17:28:05.004743+00:00,2578,1,2.542,71.298,152.52,312.087
2026-02-27T16:45:36+00:00,37.05489173065871,-8.145704604685307,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.542,73.841,152.52,312.087
2026-02-27T16:45:37+00:00,37.054907055571675,-8.145725866779685,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.542,76.383,152.52,312.087
2026-02-27T16:45:38+00:00,37.054920718073845,-8.145749000832438,177,2026-02-27T17:28:05.004743+00:00,2578,1,2.554,78.937,153.24,306.502
2026-02-27T16:45:39+00:00,37.05493614077568,-8.145771782845259,177,2026-02-27T17:28:05.004743+00:00,2578,1,2.651,81.588,159.06,310.307
2026-02-27T16:45:40+00:00,37.05495156347752,-8.145794564858079,177,2026-02-27T17:28:05.004743+00:00,2578,1,2.651,84.239,159.06,310.307
2026-02-27T16:45:41+00:00,37.05496698617935,-8.1458173468709,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.651,86.89,159.06,310.307
2026-02-27T16:45:42+00:00,37.05498240888119,-8.14584012888372,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.651,89.541,159.06,310.307
2026-02-27T16:45:43+00:00,37.05499783158302,-8.14586291089654,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.651,92.192,159.06,310.307
2026-02-27T16:45:44+00:00,37.05501078162342,-8.145886128768325,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.514,94.706,150.84,304.95
2026-02-27T16:45:45+00:00,37.05502373166382,-8.14590934664011,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.514,97.22,150.84,304.95
2026-02-27T16:45:46+00:00,37.0550395315513,-8.145933863706887,174,2026-02-27T17:28:05.004743+00:00,2578,1,2.796,100.016,167.76,308.921
2026-02-27T16:45:47+00:00,37.05505533143878,-8.145958380773664,172,2026-02-27T17:28:05.004743+00:00,2578,1,2.796,102.813,167.76,308.921
2026-02-27T16:45:48+00:00,37.055073184892535,-8.14598137512803,172,2026-02-27T17:28:05.004743+00:00,2578,1,2.847,105.66,170.82,314.213
2026-02-27T16:45:49+00:00,37.05509103834629,-8.146004369482398,172,2026-02-27T17:28:05.004743+00:00,2578,1,2.847,108.506,170.82,314.213
2026-02-27T16:45:50+00:00,37.055108891800046,-8.146027363836765,172,2026-02-27T17:28:05.004743+00:00,2578,1,2.847,111.353,170.82,314.213
2026-02-27T16:45:51+00:00,37.0551293855533,-8.14604735467583,172,2026-02-27T17:28:05.004743+00:00,2578,1,2.888,114.241,173.28,322.1
2026-02-27T16:45:52+00:00,37.055149879306555,-8.146067345514894,172,2026-02-27T17:28:05.004743+00:00,2578,1,2.888,117.129,173.28,322.1
2026-02-27T16:45:53+00:00,37.055165553465486,-8.146090507507324,173,2026-02-27T17:28:05.004743+00:00,2578,1,2.695,119.824,161.7,310.297
2026-02-27T16:45:54+00:00,37.055181227624416,-8.146113669499755,173,2026-02-27T17:28:05.004743+00:00,2578,1,2.695,122.519,161.7,310.297
2026-02-27T16:45:55+00:00,37.05519690178335,-8.146136831492186,174,2026-02-27T17:28:05.004743+00:00,2578,1,2.695,125.214,161.7,310.297
2026-02-27T16:45:56+00:00,37.05521242506802,-8.14616128988564,174,2026-02-27T17:28:05.004743+00:00,2578,1,2.773,127.987,166.38,308.495
2026-02-27T16:45:57+00:00,37.055227948352695,-8.146185748279095,174,2026-02-27T17:28:05.004743+00:00,2578,1,2.773,130.76,166.38,308.495
2026-02-27T16:45:58+00:00,37.05524347163737,-8.14621020667255,175,2026-02-27T17:28:05.004743+00:00,2578,1,2.773,133.533,166.38,308.495
2026-02-27T16:45:59+00:00,37.05525899492204,-8.146234665066004,175,2026-02-27T17:28:05.004743+00:00,2578,1,2.773,136.306,166.38,308.495
2026-02-27T16:46:00+00:00,37.05527451820672,-8.146259123459458,175,2026-02-27T17:28:05.004743+00:00,2578,1,2.773,139.079,166.38,308.495
2026-02-27T16:46:01+00:00,37.055290513671935,-8.146283403038979,175,2026-02-27T17:28:05.004743+00:00,2578,1,2.794,141.873,167.64,309.54
2026-02-27T16:46:02+00:00,37.055306509137154,-8.146307682618499,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.794,144.667,167.64,309.54
2026-02-27T16:46:03+00:00,37.05532250460237,-8.146331962198019,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.794,147.461,167.64,309.54
2026-02-27T16:46:04+00:00,37.05533850006759,-8.14635624177754,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.794,150.255,167.64,309.54
2026-02-27T16:46:05+00:00,37.05535449553281,-8.14638052135706,177,2026-02-27T17:28:05.004743+00:00,2578,1,2.794,153.049,167.64,309.54
2026-02-27T16:46:06+00:00,37.05537049099803,-8.14640480093658,177,2026-02-27T17:28:05.004743+00:00,2578,1,2.794,155.842,167.64,309.54
2026-02-27T16:46:07+00:00,37.05538289621472,-8.146424733102322,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.243,158.086,134.58,307.949
2026-02-27T16:46:08+00:00,37.05539530143142,-8.146444665268064,175,2026-02-27T17:28:05.004743+00:00,2578,1,2.243,160.329,134.58,307.949
2026-02-27T16:46:09+00:00,37.05540770664811,-8.146464597433805,175,2026-02-27T17:28:05.004743+00:00,2578,1,2.243,162.572,134.58,307.949
2026-02-27T16:46:10+00:00,37.055420111864805,-8.146484529599547,174,2026-02-27T17:28:05.004743+00:00,2578,1,2.243,164.815,134.58,307.949
2026-02-27T16:46:11+00:00,37.0554325170815,-8.14650446176529,173,2026-02-27T17:28:05.004743+00:00,2578,1,2.243,167.058,134.58,307.949
2026-02-27T16:46:12+00:00,37.05544659867883,-8.14653287641704,175,2026-02-27T17:28:05.004743+00:00,2578,1,2.968,170.026,178.08,301.839
2026-02-27T16:46:13+00:00,37.055461099371314,-8.146558441221714,174,2026-02-27T17:28:05.004743+00:00,2578,1,2.783,172.809,166.98,305.403
2026-02-27T16:46:14+00:00,37.0554756000638,-8.146584006026387,174,2026-02-27T17:28:05.004743+00:00,2578,1,2.783,175.592,166.98,305.403
2026-02-27T16:46:15+00:00,37.05549065954983,-8.146601356565952,174,2026-02-27T17:28:05.004743+00:00,2578,1,2.275,177.867,136.5,317.403
2026-02-27T16:46:16+00:00,37.055505719035864,-8.146618707105517,174,2026-02-27T17:28:05.004743+00:00,2578,1,2.275,180.142,136.5,317.403
2026-02-27T16:46:17+00:00,37.055520778521895,-8.146636057645082,174,2026-02-27T17:28:05.004743+00:00,2578,1,2.275,182.417,136.5,317.403
2026-02-27T16:46:18+00:00,37.055537989363074,-8.146656509488821,175,2026-02-27T17:28:05.004743+00:00,2578,1,2.637,185.054,158.22,316.519
2026-02-27T16:46:19+00:00,37.05555520020425,-8.14667696133256,177,2026-02-27T17:28:05.004743+00:00,2578,1,2.637,187.692,158.22,316.519
2026-02-27T16:46:20+00:00,37.05557241104543,-8.146697413176298,178,2026-02-27T17:28:05.004743+00:00,2578,1,2.637,190.329,158.22,316.519
2026-02-27T16:46:21+00:00,37.055583810433745,-8.146719331853092,178,2026-02-27T17:28:05.004743+00:00,2578,1,2.322,192.651,139.32,303.092
2026-02-27T16:46:22+00:00,37.05559520982206,-8.146741250529885,179,2026-02-27T17:28:05.004743+00:00,2578,1,2.322,194.972,139.32,303.092
2026-02-27T16:46:23+00:00,37.05561036709696,-8.146767527796328,179,2026-02-27T17:28:05.004743+00:00,2578,1,2.877,197.849,172.62,305.859
2026-02-27T16:46:24+00:00,37.05562552437186,-8.14679380506277,178,2026-02-27T17:28:05.004743+00:00,2578,1,2.877,200.727,172.62,305.859
2026-02-27T16:46:25+00:00,37.05564068164677,-8.146820082329214,178,2026-02-27T17:28:05.004743+00:00,2578,1,2.877,203.604,172.62,305.859
2026-02-27T16:46:26+00:00,37.055655838921666,-8.146846359595656,178,2026-02-27T17:28:05.004743+00:00,2578,1,2.877,206.481,172.62,305.859
2026-02-27T16:46:27+00:00,37.05567099619657,-8.1468726368621,177,2026-02-27T17:28:05.004743+00:00,2578,1,2.877,209.358,172.62,305.859
2026-02-27T16:46:28+00:00,37.05568615347147,-8.146898914128542,177,2026-02-27T17:28:05.004743+00:00,2578,1,2.877,212.235,172.62,305.859
2026-02-27T16:46:29+00:00,37.055701073259115,-8.146916599944234,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.284,214.519,137.04,316.589
2026-02-27T16:46:30+00:00,37.055713914334774,-8.146941175684333,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.607,217.126,156.42,303.214
2026-02-27T16:46:31+00:00,37.05572675541043,-8.146965751424432,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.607,219.732,156.42,303.214
2026-02-27T16:46:32+00:00,37.05573959648609,-8.14699032716453,177,2026-02-27T17:28:05.004743+00:00,2578,1,2.607,222.339,156.42,303.214
2026-02-27T16:46:33+00:00,37.05575243756175,-8.14701490290463,177,2026-02-27T17:28:05.004743+00:00,2578,1,2.607,224.946,156.42,303.214
2026-02-27T16:46:34+00:00,37.05576527863741,-8.147039478644729,177,2026-02-27T17:28:05.004743+00:00,2578,1,2.607,227.552,156.42,303.214
2026-02-27T16:46:35+00:00,37.055777558125556,-8.147061984054744,178,2026-02-27T17:28:05.004743+00:00,2578,1,2.419,229.972,145.14,304.36
2026-02-27T16:46:36+00:00,37.0557898376137,-8.14708448946476,179,2026-02-27T17:28:05.004743+00:00,2578,1,2.419,232.391,145.14,304.36
2026-02-27T16:46:37+00:00,37.05580211710185,-8.147106994874775,180,2026-02-27T17:28:05.004743+00:00,2578,1,2.419,234.81,145.14,304.36
2026-02-27T16:46:38+00:00,37.055814396589994,-8.147129500284791,181,2026-02-27T17:28:05.004743+00:00,2578,1,2.419,237.229,145.14,304.36
2026-02-27T16:46:39+00:00,37.05582302995026,-8.147147437557578,180,2026-02-27T17:28:05.004743+00:00,2578,1,1.859,239.088,111.54,301.094
2026-02-27T16:46:40+00:00,37.055838759988546,-8.147171507589519,180,2026-02-27T17:28:05.004743+00:00,2578,1,2.761,241.849,165.66,309.314
2026-02-27T16:46:41+00:00,37.05585449002683,-8.14719557762146,180,2026-02-27T17:28:05.004743+00:00,2578,1,2.761,244.61,165.66,309.314
2026-02-27T16:46:42+00:00,37.05587022006512,-8.147219647653401,180,2026-02-27T17:28:05.004743+00:00,2578,1,2.761,247.37,165.66,309.314
2026-02-27T16:46:43+00:00,37.0558859501034,-8.147243717685342,181,2026-02-27T17:28:05.004743+00:00,2578,1,2.761,250.131,165.66,309.314
2026-02-27T16:46:44+00:00,37.05590168014169,-8.147267787717283,181,2026-02-27T17:28:05.004743+00:00,2578,1,2.761,252.892,165.66,309.314
2026-02-27T16:46:45+00:00,37.05591741017997,-8.147291857749224,181,2026-02-27T17:28:05.004743+00:00,2578,1,2.761,255.653,165.66,309.314
2026-02-27T16:46:46+00:00,37.055930737406015,-8.147313455119729,180,2026-02-27T17:28:05.004743+00:00,2578,1,2.423,258.075,145.38,307.712
2026-02-27T16:46:47+00:00,37.05594406463206,-8.147335052490234,179,2026-02-27T17:28:05.004743+00:00,2578,1,2.423,260.498,145.38,307.712
2026-02-27T16:46:48+00:00,37.0559573918581,-8.14735664986074,178,2026-02-27T17:28:05.004743+00:00,2578,1,2.423,262.921,145.38,307.712
2026-02-27T16:46:49+00:00,37.05597010441125,-8.147379392758012,177,2026-02-27T17:28:05.004743+00:00,2578,1,2.464,265.385,147.84,305.008
2026-02-27T16:46:50+00:00,37.05598281696439,-8.147402135655284,177,2026-02-27T17:28:05.004743+00:00,2578,1,2.464,267.849,147.84,305.008
2026-02-27T16:46:51+00:00,37.05599552951753,-8.147424878552556,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.464,270.312,147.84,305.008
2026-02-27T16:46:52+00:00,37.05601072870195,-8.147446867078543,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.581,272.894,154.86,310.898
2026-02-27T16:46:53+00:00,37.05602592788637,-8.14746885560453,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.581,275.475,154.86,310.898
2026-02-27T16:46:54+00:00,37.056041127070785,-8.147490844130516,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.581,278.057,154.86,310.898
2026-02-27T16:46:55+00:00,37.0560563262552,-8.147512832656503,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.581,280.638,154.86,310.898
2026-02-27T16:46:56+00:00,37.05607152543962,-8.14753482118249,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.581,283.22,154.86,310.898
2026-02-27T16:46:57+00:00,37.05608672462404,-8.147556809708476,176,2026-02-27T17:28:05.004743+00:00,2578,1,2.581,285.801,154.86,310.898
2026-02-27T16:46:58+00:00,37.056100317277014,-8.147580712102354,161,2026-02-27T17:28:05.004743+00:00,2578,1,2.604,288.405,156.24,305.473
2026-02-27T16:46:59+00:00,37.05611390992999,-8.147604614496231,146,2026-02-27T17:28:05.004743+00:00,2578,1,2.604,291.01,156.24,305.473
2026-02-27T16:47:00+00:00,37.05612750258297,-8.147628516890109,131,2026-02-27T17:28:05.004743+00:00,2578,1,2.604,293.614,156.24,305.473
2026-02-27T16:47:01+00:00,37.056141095235944,-8.147652419283986,115,2026-02-27T17:28:05.004743+00:00,2578,1,2.604,296.219,156.24,305.473
2026-02-27T16:47:02+00:00,37.05615468788892,-8.147676321677864,100,2026-02-27T17:28:05.004743+00:00,2578,1,2.604,298.823,156.24,305.473
2026-02-27T16:47:03+00:00,37.0561682805419,-8.147700224071741,85,2026-02-27T17:28:05.004743+00:00,2578,1,2.604,301.428,156.24,305.473
2026-02-27T16:47:04+00:00,37.05617917701602,-8.147717658430338,70,2026-02-27T17:28:05.004743+00:00,2578,1,1.965,303.393,117.9,308.067
2026-02-27T16:47:05+00:00,37.056191163137555,-8.147739451378584,70,2026-02-27T17:28:05.004743+00:00,2578,1,2.349,305.742,140.94,304.574
2026-02-27T16:47:06+00:00,37.05620641820133,-8.147757640108466,179,2026-02-27T17:28:05.004743+00:00,2578,1,2.341,308.083,140.46,316.423
2026-02-27T16:47:07+00:00,37.05622318200767,-8.147778175771236,179,2026-02-27T17:28:05.004743+00:00,2578,1,2.607,310.69,156.42,315.649
2026-02-27T16:47:08+00:00,37.05623420421034,-8.14780403394252,178,2026-02-27T17:28:05.004743+00:00,2578,1,2.601,313.291,156.06,298.108
