timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-27T13:59:20+00:00,39.51509368373081,2.7111154329031706,106,2026-03-27T14:13:18.580693+00:00,839,1,0.0,0.0,0.0,0.0
2026-03-27T13:59:21+00:00,39.51510745100677,2.711124485358596,107,2026-03-27T14:13:18.580693+00:00,839,1,1.717,1.717,103.02,26.897
2026-03-27T13:59:22+00:00,39.51512203551829,2.7111298497766256,112,2026-03-27T14:13:18.580693+00:00,839,1,1.686,3.402,101.16,15.842
2026-03-27T13:59:23+00:00,39.51513913460076,2.7111349627375603,116,2026-03-27T14:13:18.580693+00:00,839,1,1.951,5.354,117.06,12.99
2026-03-27T13:59:24+00:00,39.51515715569258,2.711140662431717,119,2026-03-27T14:13:18.580693+00:00,839,1,2.063,7.416,123.78,13.712
2026-03-27T13:59:25+00:00,39.51516918372363,2.711145104840398,118,2026-03-27T14:13:18.580693+00:00,839,1,1.391,8.807,83.46,15.904
2026-03-27T13:59:26+00:00,39.51518121175468,2.7111495472490788,117,2026-03-27T14:13:18.580693+00:00,839,1,1.391,10.198,83.46,15.904
2026-03-27T13:59:27+00:00,39.51519323978573,2.7111539896577597,116,2026-03-27T14:13:18.580693+00:00,839,1,1.391,11.588,83.46,15.904
2026-03-27T13:59:28+00:00,39.51520526781678,2.7111584320664406,115,2026-03-27T14:13:18.580693+00:00,839,1,1.391,12.979,83.46,15.904
2026-03-27T13:59:29+00:00,39.515218175947666,2.7111660595983267,114,2026-03-27T14:13:18.580693+00:00,839,1,1.577,14.556,94.62,24.506
2026-03-27T13:59:30+00:00,39.51523259282112,2.711174190044403,117,2026-03-27T14:13:18.580693+00:00,839,1,1.748,16.305,104.88,23.512
2026-03-27T13:59:31+00:00,39.51524592004717,2.7111843321472406,120,2026-03-27T14:13:18.580693+00:00,839,1,1.718,18.023,103.08,30.416
2026-03-27T13:59:32+00:00,39.51526025310159,2.711200090125203,123,2026-03-27T14:13:18.580693+00:00,839,1,2.09,20.113,125.4,40.303
2026-03-27T13:59:33+00:00,39.515273328870535,2.711212830618024,122,2026-03-27T14:13:18.580693+00:00,839,1,1.819,21.932,109.14,36.931
2026-03-27T13:59:34+00:00,39.51528640463948,2.7112255711108446,120,2026-03-27T14:13:18.580693+00:00,839,1,1.819,23.751,109.14,36.931
2026-03-27T13:59:35+00:00,39.51529948040843,2.711238311603666,119,2026-03-27T14:13:18.580693+00:00,839,1,1.819,25.57,109.14,36.931
2026-03-27T13:59:36+00:00,39.51530497055501,2.7112282533198595,118,2026-03-27T14:13:18.580693+00:00,839,1,1.057,26.627,63.42,305.281
2026-03-27T13:59:37+00:00,39.515310460701585,2.7112181950360537,117,2026-03-27T14:13:18.580693+00:00,839,1,1.057,27.683,63.42,305.281
2026-03-27T13:59:38+00:00,39.51530597638339,2.711209813132882,118,2026-03-27T14:13:18.580693+00:00,839,1,0.875,28.558,52.5,235.259
2026-03-27T13:59:39+00:00,39.51530149206519,2.7112014312297106,118,2026-03-27T14:13:18.580693+00:00,839,1,0.875,29.433,52.5,235.259
2026-03-27T13:59:40+00:00,39.515301869250834,2.7111913939006627,119,2026-03-27T14:13:18.580693+00:00,839,1,0.862,30.295,51.72,272.789
2026-03-27T13:59:41+00:00,39.51530224643648,2.7111813565716147,120,2026-03-27T14:13:18.580693+00:00,839,1,0.862,31.158,51.72,272.789
