timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-25T11:21:38+00:00,39.52343133464456,2.704211343079806,147,2026-03-25T11:39:46.976785+00:00,1089,1,0.0,0.0,0.0,0.0
2026-03-25T11:21:39+00:00,39.52341224066913,2.7042115526273847,148,2026-03-25T11:39:46.976785+00:00,1089,1,2.123,2.123,127.38,179.515
2026-03-25T11:21:40+00:00,39.52339314669371,2.704211762174964,148,2026-03-25T11:39:46.976785+00:00,1089,1,2.123,4.246,127.38,179.515
2026-03-25T11:21:41+00:00,39.52337405271828,2.7042119717225432,148,2026-03-25T11:39:46.976785+00:00,1089,1,2.123,6.37,127.38,179.515
2026-03-25T11:21:42+00:00,39.52335495874286,2.7042121812701225,148,2026-03-25T11:39:46.976785+00:00,1089,1,2.123,8.493,127.38,179.515
2026-03-25T11:21:43+00:00,39.52333586476743,2.704212390817702,148,2026-03-25T11:39:46.976785+00:00,1089,1,2.123,10.616,127.38,179.515
2026-03-25T11:21:44+00:00,39.52331677079201,2.704212600365281,148,2026-03-25T11:39:46.976785+00:00,1089,1,2.123,12.739,127.38,179.515
2026-03-25T11:21:45+00:00,39.52330644009635,2.704209813382477,148,2026-03-25T11:39:46.976785+00:00,1089,1,1.173,13.913,70.38,191.755
2026-03-25T11:21:46+00:00,39.52329610940069,2.704207026399672,148,2026-03-25T11:39:46.976785+00:00,1089,1,1.173,15.086,70.38,191.755
2026-03-25T11:21:47+00:00,39.52328577870503,2.7042042394168675,147,2026-03-25T11:39:46.976785+00:00,1089,1,1.173,16.259,70.38,191.755
2026-03-25T11:21:48+00:00,39.52327544800937,2.704201452434063,147,2026-03-25T11:39:46.976785+00:00,1089,1,1.173,17.433,70.38,191.755
2026-03-25T11:21:49+00:00,39.52327687293291,2.7041888795793056,147,2026-03-25T11:39:46.976785+00:00,1089,1,1.09,18.523,65.4,278.358
2026-03-25T11:21:50+00:00,39.523276118561625,2.7041672662432705,147,2026-03-25T11:39:46.976785+00:00,1089,1,1.856,20.378,111.36,267.409
2026-03-25T11:21:51+00:00,39.52327536419034,2.7041456529072354,146,2026-03-25T11:39:46.976785+00:00,1089,1,1.856,22.234,111.36,267.409
2026-03-25T11:21:52+00:00,39.523274609819055,2.7041240395712003,146,2026-03-25T11:39:46.976785+00:00,1089,1,1.856,24.09,111.36,267.409
2026-03-25T11:21:53+00:00,39.52327385544777,2.7041024262351647,146,2026-03-25T11:39:46.976785+00:00,1089,1,1.856,25.946,111.36,267.409
2026-03-25T11:21:54+00:00,39.52327310107648,2.7040808128991296,146,2026-03-25T11:39:46.976785+00:00,1089,1,1.856,27.801,111.36,267.409
2026-03-25T11:21:55+00:00,39.5232723467052,2.7040591995630945,145,2026-03-25T11:39:46.976785+00:00,1089,1,1.856,29.657,111.36,267.409
2026-03-25T11:21:56+00:00,39.52327159233391,2.7040375862270594,145,2026-03-25T11:39:46.976785+00:00,1089,1,1.856,31.513,111.36,267.409
2026-03-25T11:21:57+00:00,39.5232719485648,2.704012964386493,145,2026-03-25T11:39:46.976785+00:00,1089,1,2.112,33.625,126.72,271.075
2026-03-25T11:21:58+00:00,39.52327230479568,2.7039883425459266,145,2026-03-25T11:39:46.976785+00:00,1089,1,2.112,35.737,126.72,271.075
2026-03-25T11:21:59+00:00,39.52327266102657,2.70396372070536,145,2026-03-25T11:39:46.976785+00:00,1089,1,2.112,37.849,126.72,271.075
2026-03-25T11:22:00+00:00,39.52327301725745,2.7039390988647938,146,2026-03-25T11:39:46.976785+00:00,1089,1,2.112,39.962,126.72,271.075
2026-03-25T11:22:01+00:00,39.52327337348834,2.7039144770242274,146,2026-03-25T11:39:46.976785+00:00,1089,1,2.112,42.074,126.72,271.075
2026-03-25T11:22:02+00:00,39.52327372971922,2.703889855183661,146,2026-03-25T11:39:46.976785+00:00,1089,1,2.112,44.186,126.72,271.075
2026-03-25T11:22:03+00:00,39.523274085950106,2.7038652333430946,146,2026-03-25T11:39:46.976785+00:00,1089,1,2.112,46.298,126.72,271.075
2026-03-25T11:22:04+00:00,39.52327444218099,2.703840611502528,146,2026-03-25T11:39:46.976785+00:00,1089,1,2.112,48.411,126.72,271.075
2026-03-25T11:22:05+00:00,39.52326484490186,2.7038305113092065,146,2026-03-25T11:39:46.976785+00:00,1089,1,1.375,49.785,82.5,219.069
2026-03-25T11:22:06+00:00,39.52325524762273,2.703820411115885,147,2026-03-25T11:39:46.976785+00:00,1089,1,1.375,51.16,82.5,219.069
2026-03-25T11:22:07+00:00,39.523235354572535,2.7038177847862244,147,2026-03-25T11:39:46.976785+00:00,1089,1,2.223,53.383,133.38,185.815
2026-03-25T11:22:08+00:00,39.52321546152234,2.703815158456564,148,2026-03-25T11:39:46.976785+00:00,1089,1,2.223,55.607,133.38,185.815
2026-03-25T11:22:09+00:00,39.52319556847215,2.7038125321269035,148,2026-03-25T11:39:46.976785+00:00,1089,1,2.223,57.83,133.38,185.815
2026-03-25T11:22:10+00:00,39.523171624168754,2.7038070699200034,148,2026-03-25T11:39:46.976785+00:00,1089,1,2.703,60.533,162.18,189.98
2026-03-25T11:22:11+00:00,39.52314767986536,2.7038016077131033,149,2026-03-25T11:39:46.976785+00:00,1089,1,2.703,63.237,162.18,189.98
2026-03-25T11:22:12+00:00,39.52312373556197,2.703796145506203,150,2026-03-25T11:39:46.976785+00:00,1089,1,2.703,65.94,162.18,189.98
2026-03-25T11:22:13+00:00,39.52309979125857,2.703790683299303,150,2026-03-25T11:39:46.976785+00:00,1089,1,2.703,68.644,162.18,189.98
2026-03-25T11:22:14+00:00,39.52307584695518,2.703785221092403,150,2026-03-25T11:39:46.976785+00:00,1089,1,2.703,71.347,162.18,189.98
2026-03-25T11:22:15+00:00,39.52305190265179,2.703779758885503,151,2026-03-25T11:39:46.976785+00:00,1089,1,2.703,74.05,162.18,189.98
2026-03-25T11:22:16+00:00,39.523026840761304,2.7037769369781017,152,2026-03-25T11:39:46.976785+00:00,1089,1,2.797,76.848,167.82,184.964
