timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-18T15:20:19+00:00,39.512162595056,2.7073766011744738,130,2026-03-18T15:37:42.084845+00:00,1043,1,0.0,0.0,0.0,0.0
2026-03-18T15:20:20+00:00,39.512149058282375,2.707377187907696,132,2026-03-18T15:37:42.084845+00:00,1043,1,1.506,1.506,90.36,178.085
2026-03-18T15:20:21+00:00,39.51213594060391,2.707386617548764,134,2026-03-18T15:37:42.084845+00:00,1043,1,1.668,3.174,100.08,150.988
2026-03-18T15:20:22+00:00,39.51212282292545,2.7073960471898317,136,2026-03-18T15:37:42.084845+00:00,1043,1,1.668,4.842,100.08,150.988
2026-03-18T15:20:23+00:00,39.51211052946746,2.707410492002964,137,2026-03-18T15:37:42.084845+00:00,1043,1,1.845,6.687,110.7,137.808
2026-03-18T15:20:24+00:00,39.51209823600948,2.7074249368160963,137,2026-03-18T15:37:42.084845+00:00,1043,1,1.845,8.532,110.7,137.808
2026-03-18T15:20:25+00:00,39.512085942551494,2.7074393816292286,138,2026-03-18T15:37:42.084845+00:00,1043,1,1.845,10.377,110.7,137.808
2026-03-18T15:20:26+00:00,39.51207400881685,2.707451682072133,138,2026-03-18T15:37:42.084845+00:00,1043,1,1.695,12.072,101.7,141.508
2026-03-18T15:20:27+00:00,39.51206207508221,2.707463982515037,139,2026-03-18T15:37:42.084845+00:00,1043,1,1.695,13.768,101.7,141.508
2026-03-18T15:20:28+00:00,39.51205014134757,2.7074762829579413,139,2026-03-18T15:37:42.084845+00:00,1043,1,1.695,15.463,101.7,141.508
2026-03-18T15:20:29+00:00,39.51203820761293,2.7074885834008455,140,2026-03-18T15:37:42.084845+00:00,1043,1,1.695,17.158,101.7,141.508
2026-03-18T15:20:30+00:00,39.51202627387829,2.7075008838437498,140,2026-03-18T15:37:42.084845+00:00,1043,1,1.695,18.854,101.7,141.508
2026-03-18T15:20:31+00:00,39.51201434014365,2.707513184286654,140,2026-03-18T15:37:42.084845+00:00,1043,1,1.695,20.549,101.7,141.508
2026-03-18T15:20:32+00:00,39.51200240640901,2.7075254847295582,141,2026-03-18T15:37:42.084845+00:00,1043,1,1.695,22.245,101.7,141.508
2026-03-18T15:20:33+00:00,39.51199047267437,2.7075377851724625,141,2026-03-18T15:37:42.084845+00:00,1043,1,1.695,23.94,101.7,141.508
2026-03-18T15:20:34+00:00,39.51197789981961,2.707545873709023,141,2026-03-18T15:37:42.084845+00:00,1043,1,1.561,25.501,93.66,153.604
