timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-26T10:25:09+00:00,39.52552114846185,2.6903264794964343,136,2026-03-26T10:32:32.501472+00:00,444,1,0.0,0.0,0.0,0.0
2026-03-26T10:25:10+00:00,39.52554371673614,2.69032925600186,136,2026-03-26T10:32:32.501472+00:00,444,1,2.521,2.521,151.26,5.421
2026-03-26T10:25:11+00:00,39.52556628501043,2.6903320325072855,136,2026-03-26T10:32:32.501472+00:00,444,1,2.521,5.042,151.26,5.421
2026-03-26T10:25:12+00:00,39.52558885328472,2.690334809012711,136,2026-03-26T10:32:32.501472+00:00,444,1,2.521,7.562,151.26,5.421
2026-03-26T10:25:13+00:00,39.525611421559006,2.6903375855181366,136,2026-03-26T10:32:32.501472+00:00,444,1,2.521,10.083,151.26,5.421
2026-03-26T10:25:14+00:00,39.525633989833295,2.690340362023562,136,2026-03-26T10:32:32.501472+00:00,444,1,2.521,12.604,151.26,5.421
2026-03-26T10:25:15+00:00,39.525656558107585,2.690343138528988,136,2026-03-26T10:32:32.501472+00:00,444,1,2.521,15.125,151.26,5.421
2026-03-26T10:25:16+00:00,39.525679126381874,2.6903459150344133,136,2026-03-26T10:32:32.501472+00:00,444,1,2.521,17.645,151.26,5.421
2026-03-26T10:25:17+00:00,39.525700230151415,2.6903536543250084,136,2026-03-26T10:32:32.501472+00:00,444,1,2.439,20.084,146.34,15.795
2026-03-26T10:25:18+00:00,39.52572133392096,2.690361393615603,136,2026-03-26T10:32:32.501472+00:00,444,1,2.439,22.523,146.34,15.795
2026-03-26T10:25:19+00:00,39.525742437690496,2.6903691329061985,136,2026-03-26T10:32:32.501472+00:00,444,1,2.439,24.961,146.34,15.795
2026-03-26T10:25:20+00:00,39.52576354146004,2.6903768721967936,136,2026-03-26T10:32:32.501472+00:00,444,1,2.439,27.4,146.34,15.795
2026-03-26T10:25:21+00:00,39.52578464522958,2.6903846114873886,136,2026-03-26T10:32:32.501472+00:00,444,1,2.439,29.839,146.34,15.795
2026-03-26T10:25:22+00:00,39.52580574899912,2.6903923507779837,136,2026-03-26T10:32:32.501472+00:00,444,1,2.439,32.278,146.34,15.795
2026-03-26T10:25:23+00:00,39.52582685276866,2.6904000900685787,136,2026-03-26T10:32:32.501472+00:00,444,1,2.439,34.716,146.34,15.795
2026-03-26T10:25:24+00:00,39.5258479565382,2.6904078293591738,136,2026-03-26T10:32:32.501472+00:00,444,1,2.439,37.155,146.34,15.795
2026-03-26T10:25:25+00:00,39.52586906030774,2.690415568649769,136,2026-03-26T10:32:32.501472+00:00,444,1,2.439,39.594,146.34,15.795
2026-03-26T10:25:26+00:00,39.525885006878525,2.690423489548266,136,2026-03-26T10:32:32.501472+00:00,444,1,1.899,41.493,113.94,20.964
2026-03-26T10:25:27+00:00,39.52590095344931,2.690431410446763,136,2026-03-26T10:32:32.501472+00:00,444,1,1.899,43.391,113.94,20.964
2026-03-26T10:25:28+00:00,39.52591690002009,2.69043933134526,136,2026-03-26T10:32:32.501472+00:00,444,1,1.899,45.29,113.94,20.964
2026-03-26T10:25:29+00:00,39.52593284659088,2.6904472522437572,136,2026-03-26T10:32:32.501472+00:00,444,1,1.899,47.189,113.94,20.964
2026-03-26T10:25:30+00:00,39.525935696437955,2.690467033535242,136,2026-03-26T10:32:32.501472+00:00,444,1,1.726,48.915,103.56,79.42
2026-03-26T10:25:31+00:00,39.52593091875315,2.690491257235408,136,2026-03-26T10:32:32.501472+00:00,444,1,2.144,51.06,128.64,104.343
2026-03-26T10:25:32+00:00,39.52592825749889,2.690519525203854,136,2026-03-26T10:32:32.501472+00:00,444,1,2.442,53.502,146.52,96.959
2026-03-26T10:25:33+00:00,39.52592559624463,2.6905477931723,136,2026-03-26T10:32:32.501472+00:00,444,1,2.442,55.945,146.52,96.959
2026-03-26T10:25:34+00:00,39.525922934990376,2.690576061140746,136,2026-03-26T10:32:32.501472+00:00,444,1,2.442,58.387,146.52,96.959
2026-03-26T10:25:35+00:00,39.52592027373612,2.690604329109192,136,2026-03-26T10:32:32.501472+00:00,444,1,2.442,60.83,146.52,96.959
2026-03-26T10:25:36+00:00,39.52592092034008,2.6906364677207812,136,2026-03-26T10:32:32.501472+00:00,444,1,2.757,63.587,165.42,88.506
2026-03-26T10:25:37+00:00,39.525921566944035,2.69066860633237,136,2026-03-26T10:32:32.501472+00:00,444,1,2.757,66.344,165.42,88.506
2026-03-26T10:25:38+00:00,39.52592221354799,2.6907007449439595,136,2026-03-26T10:32:32.501472+00:00,444,1,2.757,69.102,165.42,88.506
2026-03-26T10:25:39+00:00,39.52592286015196,2.6907328835555484,136,2026-03-26T10:32:32.501472+00:00,444,1,2.757,71.859,165.42,88.506
2026-03-26T10:25:40+00:00,39.52592350675592,2.6907650221671378,136,2026-03-26T10:32:32.501472+00:00,444,1,2.757,74.617,165.42,88.506
2026-03-26T10:25:41+00:00,39.525924153359874,2.6907971607787267,136,2026-03-26T10:32:32.501472+00:00,444,1,2.757,77.374,165.42,88.506
2026-03-26T10:25:42+00:00,39.52592479996383,2.690829299390316,136,2026-03-26T10:32:32.501472+00:00,444,1,2.757,80.132,165.42,88.506
2026-03-26T10:25:43+00:00,39.52592572197318,2.6908539421856403,136,2026-03-26T10:32:32.501472+00:00,444,1,2.116,82.248,126.96,87.223
2026-03-26T10:25:44+00:00,39.52592465095222,2.690885243937373,136,2026-03-26T10:32:32.501472+00:00,444,1,2.687,84.935,161.22,92.54
2026-03-26T10:25:45+00:00,39.52592357993126,2.690916545689106,136,2026-03-26T10:32:32.501472+00:00,444,1,2.687,87.622,161.22,92.54
2026-03-26T10:25:46+00:00,39.5259225089103,2.690947847440839,136,2026-03-26T10:32:32.501472+00:00,444,1,2.687,90.31,161.22,92.54
2026-03-26T10:25:47+00:00,39.52592143788934,2.6909791491925716,136,2026-03-26T10:32:32.501472+00:00,444,1,2.687,92.997,161.22,92.54
2026-03-26T10:25:48+00:00,39.52592036686838,2.6910104509443045,136,2026-03-26T10:32:32.501472+00:00,444,1,2.687,95.684,161.22,92.54
2026-03-26T10:25:49+00:00,39.525919295847416,2.6910417526960373,136,2026-03-26T10:32:32.501472+00:00,444,1,2.687,98.372,161.22,92.54
2026-03-26T10:25:50+00:00,39.525918224826455,2.69107305444777,136,2026-03-26T10:32:32.501472+00:00,444,1,2.687,101.059,161.22,92.54
2026-03-26T10:25:51+00:00,39.525917153805494,2.691104356199503,136,2026-03-26T10:32:32.501472+00:00,444,1,2.687,103.746,161.22,92.54
2026-03-26T10:25:52+00:00,39.52591608278453,2.691135657951236,136,2026-03-26T10:32:32.501472+00:00,444,1,2.687,106.434,161.22,92.54
2026-03-26T10:25:53+00:00,39.52591758221388,2.691165879368782,136,2026-03-26T10:32:32.501472+00:00,444,1,2.597,109.031,155.82,86.32
2026-03-26T10:25:54+00:00,39.525919081643224,2.6911961007863283,136,2026-03-26T10:32:32.501472+00:00,444,1,2.597,111.629,155.82,86.32
2026-03-26T10:25:55+00:00,39.52592058107257,2.6912263222038746,136,2026-03-26T10:32:32.501472+00:00,444,1,2.597,114.226,155.82,86.32
2026-03-26T10:25:56+00:00,39.525922080501914,2.691256543621421,136,2026-03-26T10:32:32.501472+00:00,444,1,2.597,116.823,155.82,86.32
2026-03-26T10:25:57+00:00,39.52592357993126,2.691286765038967,136,2026-03-26T10:32:32.501472+00:00,444,1,2.597,119.421,155.82,86.32
2026-03-26T10:25:58+00:00,39.52592507936061,2.6913169864565134,136,2026-03-26T10:32:32.501472+00:00,444,1,2.597,122.018,155.82,86.32
