timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-02-27T15:52:05+00:00,37.05430104397237,-8.144332375377417,143,2026-02-27T16:26:20.562553+00:00,2056,1,0.0,0.0,0.0,0.0
2026-02-27T15:52:06+00:00,37.054307602811605,-8.144359113648534,144,2026-02-27T16:26:20.562553+00:00,2056,1,2.482,2.482,148.92,287.086
2026-02-27T15:52:07+00:00,37.05431416165084,-8.144385851919651,144,2026-02-27T16:26:20.562553+00:00,2056,1,2.482,4.965,148.92,287.086
2026-02-27T15:52:08+00:00,37.05432072049007,-8.144412590190768,145,2026-02-27T16:26:20.562553+00:00,2056,1,2.482,7.447,148.92,287.086
2026-02-27T15:52:09+00:00,37.0543272793293,-8.144439328461885,146,2026-02-27T16:26:20.562553+00:00,2056,1,2.482,9.929,148.92,287.086
2026-02-27T15:52:10+00:00,37.05433163791895,-8.144466821104288,148,2026-02-27T16:26:20.562553+00:00,2056,1,2.487,12.417,149.22,281.236
2026-02-27T15:52:11+00:00,37.0543359965086,-8.14449431374669,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.487,14.904,149.22,281.236
2026-02-27T15:52:12+00:00,37.05434208735824,-8.14452022779733,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.397,17.301,143.82,286.41
2026-02-27T15:52:13+00:00,37.054348178207874,-8.144546141847968,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.397,19.699,143.82,286.41
2026-02-27T15:52:14+00:00,37.05435426905751,-8.144572055898607,151,2026-02-27T16:26:20.562553+00:00,2056,1,2.397,22.096,143.82,286.41
2026-02-27T15:52:15+00:00,37.05436035990715,-8.144597969949245,152,2026-02-27T16:26:20.562553+00:00,2056,1,2.397,24.493,143.82,286.41
2026-02-27T15:52:16+00:00,37.05436645075679,-8.144623883999884,152,2026-02-27T16:26:20.562553+00:00,2056,1,2.397,26.891,143.82,286.41
2026-02-27T15:52:17+00:00,37.054372541606426,-8.144649798050523,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.397,29.288,143.82,286.41
2026-02-27T15:52:18+00:00,37.0543774869293,-8.144678296521306,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.588,31.876,155.28,282.267
2026-02-27T15:52:19+00:00,37.05438452772796,-8.144704392179847,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.445,34.32,146.7,288.679
2026-02-27T15:52:20+00:00,37.054391568526626,-8.144730487838387,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.445,36.765,146.7,288.679
2026-02-27T15:52:21+00:00,37.05439860932529,-8.144756583496928,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.445,39.209,146.7,288.679
2026-02-27T15:52:22+00:00,37.054405650123954,-8.144782679155469,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.445,41.654,146.7,288.679
2026-02-27T15:52:23+00:00,37.05441269092262,-8.14480877481401,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.445,44.098,146.7,288.679
2026-02-27T15:52:24+00:00,37.05441973172128,-8.14483487047255,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.445,46.543,146.7,288.679
2026-02-27T15:52:25+00:00,37.054424257948995,-8.144857920706272,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.106,48.649,126.36,283.823
2026-02-27T15:52:26+00:00,37.05443238839507,-8.144883317872882,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.428,51.078,145.68,291.858
2026-02-27T15:52:27+00:00,37.05444051884115,-8.144908715039492,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.428,53.506,145.68,291.858
2026-02-27T15:52:28+00:00,37.054448649287224,-8.144934112206101,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.428,55.934,145.68,291.858
2026-02-27T15:52:29+00:00,37.0544567797333,-8.144959509372711,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.428,58.363,145.68,291.858
2026-02-27T15:52:30+00:00,37.05446491017938,-8.144984906539321,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.428,60.791,145.68,291.858
2026-02-27T15:52:31+00:00,37.05447304062545,-8.14501030370593,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.428,63.219,145.68,291.858
2026-02-27T15:52:32+00:00,37.05447915941477,-8.145034401677549,152,2026-02-27T16:26:20.562553+00:00,2056,1,2.244,65.463,134.64,287.649
2026-02-27T15:52:33+00:00,37.05448527820408,-8.145058499649167,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.244,67.708,134.64,287.649
2026-02-27T15:52:34+00:00,37.05449391156435,-8.145083617419004,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.427,70.134,145.62,293.301
2026-02-27T15:52:35+00:00,37.05450254492462,-8.145108735188842,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.427,72.561,145.62,293.301
2026-02-27T15:52:36+00:00,37.05451117828488,-8.14513385295868,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.427,74.988,145.62,293.301
2026-02-27T15:52:37+00:00,37.05451981164515,-8.145158970728517,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.427,77.415,145.62,293.301
2026-02-27T15:52:38+00:00,37.05452844500542,-8.145184088498354,148,2026-02-27T16:26:20.562553+00:00,2056,1,2.427,79.842,145.62,293.301
2026-02-27T15:52:39+00:00,37.05453707836568,-8.145209206268191,148,2026-02-27T16:26:20.562553+00:00,2056,1,2.427,82.269,145.62,293.301
2026-02-27T15:52:40+00:00,37.05454392358661,-8.145234826952219,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.398,84.667,143.88,288.51
2026-02-27T15:52:41+00:00,37.05455076880753,-8.145260447636247,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.398,87.064,143.88,288.51
2026-02-27T15:52:42+00:00,37.054557614028454,-8.145286068320274,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.398,89.462,143.88,288.51
2026-02-27T15:52:43+00:00,37.054566415026784,-8.145309397950768,151,2026-02-27T16:26:20.562553+00:00,2056,1,2.29,91.752,137.4,295.3
2026-02-27T15:52:44+00:00,37.054575216025114,-8.145332727581263,152,2026-02-27T16:26:20.562553+00:00,2056,1,2.29,94.042,137.4,295.3
2026-02-27T15:52:45+00:00,37.05458401702344,-8.145356057211757,153,2026-02-27T16:26:20.562553+00:00,2056,1,2.29,96.332,137.4,295.3
2026-02-27T15:52:46+00:00,37.0545918289572,-8.14538267813623,152,2026-02-27T16:26:20.562553+00:00,2056,1,2.517,98.849,151.02,290.189
2026-02-27T15:52:47+00:00,37.05459964089096,-8.145409299060702,151,2026-02-27T16:26:20.562553+00:00,2056,1,2.517,101.366,151.02,290.189
2026-02-27T15:52:48+00:00,37.05460745282471,-8.145435919985175,151,2026-02-27T16:26:20.562553+00:00,2056,1,2.517,103.883,151.02,290.189
2026-02-27T15:52:49+00:00,37.05461526475847,-8.145462540909648,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.517,106.4,151.02,290.189
2026-02-27T15:52:50+00:00,37.05462307669222,-8.14548916183412,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.517,108.917,151.02,290.189
2026-02-27T15:52:51+00:00,37.0546334143728,-8.145516067743301,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.65,111.567,159.0,295.708
2026-02-27T15:52:52+00:00,37.05464375205338,-8.145542973652482,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.65,114.216,159.0,295.708
2026-02-27T15:52:53+00:00,37.05465408973396,-8.145569879561663,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.65,116.866,159.0,295.708
2026-02-27T15:52:54+00:00,37.05466442741454,-8.145596785470843,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.65,119.516,159.0,295.708
2026-02-27T15:52:55+00:00,37.054674765095115,-8.145623691380024,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.65,122.166,159.0,295.708
2026-02-27T15:52:56+00:00,37.05468510277569,-8.145650597289205,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.65,124.816,159.0,295.708
2026-02-27T15:52:57+00:00,37.054692269302905,-8.14567624591291,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.412,127.228,144.72,289.296
2026-02-27T15:52:58+00:00,37.05469943583011,-8.145701894536614,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.412,129.639,144.72,289.296
2026-02-27T15:52:59+00:00,37.05470667220652,-8.145727976225317,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.45,132.09,147.0,289.17
2026-02-27T15:53:00+00:00,37.054713908582926,-8.145754057914019,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.45,134.54,147.0,289.17
2026-02-27T15:53:01+00:00,37.05472114495933,-8.14578013960272,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.45,136.99,147.0,289.17
2026-02-27T15:53:02+00:00,37.054728381335735,-8.145806221291423,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.45,139.441,147.0,289.17
2026-02-27T15:53:03+00:00,37.05473561771214,-8.145832302980125,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.45,141.891,147.0,289.17
2026-02-27T15:53:04+00:00,37.054742854088545,-8.145858384668827,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.45,144.342,147.0,289.17
2026-02-27T15:53:05+00:00,37.05475163413212,-8.145884305704385,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.499,146.84,149.94,292.998
2026-02-27T15:53:06+00:00,37.05476041417569,-8.145910226739943,148,2026-02-27T16:26:20.562553+00:00,2056,1,2.499,149.339,149.94,292.998
2026-02-27T15:53:07+00:00,37.05476919421926,-8.145936147775501,148,2026-02-27T16:26:20.562553+00:00,2056,1,2.499,151.838,149.94,292.998
2026-02-27T15:53:08+00:00,37.054777974262834,-8.145962068811059,148,2026-02-27T16:26:20.562553+00:00,2056,1,2.499,154.337,149.94,292.998
2026-02-27T15:53:09+00:00,37.054783925414085,-8.145989309996367,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.506,156.843,150.36,285.309
2026-02-27T15:53:10+00:00,37.05478987656534,-8.146016551181674,151,2026-02-27T16:26:20.562553+00:00,2056,1,2.506,159.35,150.36,285.309
2026-02-27T15:53:11+00:00,37.054794849827886,-8.146043373271823,151,2026-02-27T16:26:20.562553+00:00,2056,1,2.444,161.793,146.64,283.08
2026-02-27T15:53:12+00:00,37.054799823090434,-8.146070195361972,151,2026-02-27T16:26:20.562553+00:00,2056,1,2.444,164.237,146.64,283.08
2026-02-27T15:53:13+00:00,37.05480479635298,-8.14609701745212,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.444,166.68,146.64,283.08
2026-02-27T15:53:14+00:00,37.05480976961553,-8.14612383954227,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.444,169.124,146.64,283.08
2026-02-27T15:53:15+00:00,37.05481474287808,-8.146150661632419,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.444,171.568,146.64,283.08
2026-02-27T15:53:16+00:00,37.05481971614063,-8.146177483722568,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.444,174.011,146.64,283.08
2026-02-27T15:53:17+00:00,37.054825318045914,-8.14620183315128,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.249,176.26,134.94,286.081
2026-02-27T15:53:18+00:00,37.0548309199512,-8.146226182579994,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.249,178.509,134.94,286.081
2026-02-27T15:53:19+00:00,37.05483652185649,-8.146250532008708,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.249,180.757,134.94,286.081
2026-02-27T15:53:20+00:00,37.05484212376177,-8.14627488143742,151,2026-02-27T16:26:20.562553+00:00,2056,1,2.249,183.006,134.94,286.081
2026-02-27T15:53:21+00:00,37.05484772566706,-8.146299230866134,151,2026-02-27T16:26:20.562553+00:00,2056,1,2.249,185.255,134.94,286.081
2026-02-27T15:53:22+00:00,37.054853327572346,-8.146323580294847,151,2026-02-27T16:26:20.562553+00:00,2056,1,2.249,187.504,134.94,286.081
2026-02-27T15:53:23+00:00,37.054859194904566,-8.14635057002306,151,2026-02-27T16:26:20.562553+00:00,2056,1,2.482,189.986,148.92,285.238
2026-02-27T15:53:24+00:00,37.0548685407266,-8.146365070715547,151,2026-02-27T16:26:20.562553+00:00,2056,1,1.654,191.64,99.24,308.924
2026-02-27T15:53:25+00:00,37.05487788654864,-8.146379571408033,150,2026-02-27T16:26:20.562553+00:00,2056,1,1.654,193.294,99.24,308.924
2026-02-27T15:53:26+00:00,37.054887232370675,-8.14639407210052,150,2026-02-27T16:26:20.562553+00:00,2056,1,1.654,194.948,99.24,308.924
2026-02-27T15:53:27+00:00,37.05489657819271,-8.146408572793007,150,2026-02-27T16:26:20.562553+00:00,2056,1,1.654,196.602,99.24,308.924
2026-02-27T15:53:28+00:00,37.054907474666834,-8.146404465660453,150,2026-02-27T16:26:20.562553+00:00,2056,1,1.265,197.867,75.9,16.742
2026-02-27T15:53:29+00:00,37.054926892742515,-8.146397019736469,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.258,200.125,135.48,17.015
2026-02-27T15:53:30+00:00,37.054946310818195,-8.146389573812485,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.258,202.383,135.48,17.015
2026-02-27T15:53:31+00:00,37.05496572889387,-8.1463821278885,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.258,204.642,135.48,17.015
2026-02-27T15:53:32+00:00,37.05498514696956,-8.146374681964517,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.258,206.9,135.48,17.015
2026-02-27T15:53:33+00:00,37.05500456504524,-8.146367236040533,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.258,209.158,135.48,17.015
2026-02-27T15:53:34+00:00,37.05502398312092,-8.146359790116549,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.258,211.416,135.48,17.015
2026-02-27T15:53:35+00:00,37.05504309386015,-8.146355448290706,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.16,213.575,129.6,10.277
2026-02-27T15:53:36+00:00,37.05506220459938,-8.146351106464863,149,2026-02-27T16:26:20.562553+00:00,2056,1,2.16,215.735,129.6,10.277
2026-02-27T15:53:37+00:00,37.05508131533861,-8.14634676463902,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.16,217.895,129.6,10.277
2026-02-27T15:53:38+00:00,37.05510042607784,-8.146342422813177,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.16,220.054,129.6,10.277
2026-02-27T15:53:39+00:00,37.055119536817074,-8.146338080987334,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.16,222.214,129.6,10.277
2026-02-27T15:53:40+00:00,37.05514303408563,-8.14632972702384,150,2026-02-27T16:26:20.562553+00:00,2056,1,2.716,224.93,162.96,15.84
2026-02-27T15:53:41+00:00,37.05516653135419,-8.146321373060346,151,2026-02-27T16:26:20.562553+00:00,2056,1,2.716,227.646,162.96,15.84
2026-02-27T15:53:42+00:00,37.05519002862275,-8.146313019096851,151,2026-02-27T16:26:20.562553+00:00,2056,1,2.716,230.362,162.96,15.84
2026-02-27T15:53:43+00:00,37.055216850712895,-8.146305810660124,151,2026-02-27T16:26:20.562553+00:00,2056,1,3.05,233.412,183.0,12.105
2026-02-27T15:53:44+00:00,37.05524367280304,-8.146298602223396,151,2026-02-27T16:26:20.562553+00:00,2056,1,3.05,236.462,183.0,12.105
2026-02-27T15:53:45+00:00,37.055267330724746,-8.146295438054949,151,2026-02-27T16:26:20.562553+00:00,2056,1,2.646,239.108,158.76,6.093
