timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-04-03T11:33:37+00:00,39.520417554304,2.6917238999158144,120,2026-04-03T12:13:39.136483+00:00,2402,1,0.0,0.0,0.0,0.0
2026-04-03T11:33:38+00:00,39.52041495591402,2.6917226426303387,122,2026-04-03T12:13:39.136483+00:00,2402,1,0.308,0.308,18.48,200.468
2026-04-03T11:33:39+00:00,39.52041185460985,2.6917224330827594,122,2026-04-03T12:13:39.136483+00:00,2402,1,0.345,0.654,20.7,182.984
2026-04-03T11:33:40+00:00,39.520408753305674,2.69172222353518,123,2026-04-03T12:13:39.136483+00:00,2402,1,0.345,0.999,20.7,182.984
2026-04-03T11:33:41+00:00,39.5204042061232,2.691721322480589,123,2026-04-03T12:13:39.136483+00:00,2402,1,0.511,1.511,30.66,188.691
2026-04-03T11:33:42+00:00,39.52039965894073,2.691720421425998,124,2026-04-03T12:13:39.136483+00:00,2402,1,0.511,2.022,30.66,188.691
2026-04-03T11:33:43+00:00,39.52039511175826,2.6917195203714073,124,2026-04-03T12:13:39.136483+00:00,2402,1,0.511,2.534,30.66,188.691
2026-04-03T11:33:44+00:00,39.52039056457579,2.6917186193168163,124,2026-04-03T12:13:39.136483+00:00,2402,1,0.511,3.045,30.66,188.691
2026-04-03T11:33:45+00:00,39.52038472518325,2.6917152106761932,124,2026-04-03T12:13:39.136483+00:00,2402,1,0.712,3.757,42.72,204.242
2026-04-03T11:33:46+00:00,39.520378885790706,2.69171180203557,125,2026-04-03T12:13:39.136483+00:00,2402,1,0.712,4.469,42.72,204.242
2026-04-03T11:33:47+00:00,39.52037304639816,2.691708393394947,125,2026-04-03T12:13:39.136483+00:00,2402,1,0.712,5.181,42.72,204.242
2026-04-03T11:33:48+00:00,39.520365544594824,2.691701967269182,125,2026-04-03T12:13:39.136483+00:00,2402,1,1.0,6.181,60.0,213.456
2026-04-03T11:33:49+00:00,39.520358042791486,2.691695541143418,125,2026-04-03T12:13:39.136483+00:00,2402,1,1.0,7.181,60.0,213.456
2026-04-03T11:33:50+00:00,39.52035054098815,2.6916891150176525,126,2026-04-03T12:13:39.136483+00:00,2402,1,1.0,8.181,60.0,213.456
2026-04-03T11:33:51+00:00,39.52034303918481,2.6916826888918877,126,2026-04-03T12:13:39.136483+00:00,2402,1,1.0,9.181,60.0,213.456
2026-04-03T11:33:52+00:00,39.52033553738147,2.691676262766123,126,2026-04-03T12:13:39.136483+00:00,2402,1,1.0,10.18,60.0,213.456
2026-04-03T11:33:53+00:00,39.52032803557813,2.691669836640358,126,2026-04-03T12:13:39.136483+00:00,2402,1,1.0,11.18,60.0,213.456
2026-04-03T11:33:54+00:00,39.520310293883085,2.6916561741381884,126,2026-04-03T12:13:39.136483+00:00,2402,1,2.295,13.475,137.7,210.712
2026-04-03T11:33:55+00:00,39.52029255218804,2.6916425116360188,127,2026-04-03T12:13:39.136483+00:00,2402,1,2.295,15.77,137.7,210.712
2026-04-03T11:33:56+00:00,39.52027481049299,2.691628849133849,128,2026-04-03T12:13:39.136483+00:00,2402,1,2.295,18.064,137.7,210.712
2026-04-03T11:33:57+00:00,39.520257068797946,2.6916151866316795,128,2026-04-03T12:13:39.136483+00:00,2402,1,2.295,20.359,137.7,210.712
2026-04-03T11:33:58+00:00,39.5202393271029,2.69160152412951,128,2026-04-03T12:13:39.136483+00:00,2402,1,2.295,22.653,137.7,210.712
2026-04-03T11:33:59+00:00,39.52022158540785,2.6915878616273403,129,2026-04-03T12:13:39.136483+00:00,2402,1,2.295,24.948,137.7,210.712
2026-04-03T11:34:00+00:00,39.52019945718348,2.6915701758116484,129,2026-04-03T12:13:39.136483+00:00,2402,1,2.891,27.839,173.46,211.655
2026-04-03T11:34:01+00:00,39.520180199760944,2.69155397778377,130,2026-04-03T12:13:39.136483+00:00,2402,1,2.553,30.391,153.18,212.978
2026-04-03T11:34:02+00:00,39.52016094233841,2.6915377797558904,130,2026-04-03T12:13:39.136483+00:00,2402,1,2.553,32.944,153.18,212.978
2026-04-03T11:34:03+00:00,39.52014168491587,2.6915215817280114,131,2026-04-03T12:13:39.136483+00:00,2402,1,2.553,35.496,153.18,212.978
2026-04-03T11:34:04+00:00,39.520122427493334,2.6915053837001324,132,2026-04-03T12:13:39.136483+00:00,2402,1,2.553,38.049,153.18,212.978
2026-04-03T11:34:05+00:00,39.52010375261307,2.691487966105342,132,2026-04-03T12:13:39.136483+00:00,2402,1,2.558,40.607,153.48,215.734
2026-04-03T11:34:06+00:00,39.5200850777328,2.6914705485105515,132,2026-04-03T12:13:39.136483+00:00,2402,1,2.558,43.165,153.48,215.734
2026-04-03T11:34:07+00:00,39.520066402852535,2.691453130915761,132,2026-04-03T12:13:39.136483+00:00,2402,1,2.558,45.723,153.48,215.734
2026-04-03T11:34:08+00:00,39.52004772797227,2.6914357133209705,132,2026-04-03T12:13:39.136483+00:00,2402,1,2.558,48.282,153.48,215.734
2026-04-03T11:34:09+00:00,39.520029053092,2.69141829572618,132,2026-04-03T12:13:39.136483+00:00,2402,1,2.558,50.84,153.48,215.734
2026-04-03T11:34:10+00:00,39.52000931751999,2.691400937566703,132,2026-04-03T12:13:39.136483+00:00,2402,1,2.652,53.492,159.12,214.156
2026-04-03T11:34:11+00:00,39.519989581947975,2.691383579407226,132,2026-04-03T12:13:39.136483+00:00,2402,1,2.652,56.144,159.12,214.156
2026-04-03T11:34:12+00:00,39.519969846375965,2.691366221247749,133,2026-04-03T12:13:39.136483+00:00,2402,1,2.652,58.795,159.12,214.156
2026-04-03T11:34:13+00:00,39.519950110803954,2.691348863088272,133,2026-04-03T12:13:39.136483+00:00,2402,1,2.652,61.447,159.12,214.156
2026-04-03T11:34:14+00:00,39.51993037523194,2.6913315049287947,133,2026-04-03T12:13:39.136483+00:00,2402,1,2.652,64.099,159.12,214.156
2026-04-03T11:34:15+00:00,39.519910639659926,2.691314146769318,133,2026-04-03T12:13:39.136483+00:00,2402,1,2.652,66.751,159.12,214.156
2026-04-03T11:34:16+00:00,39.51989090408791,2.6912967886098405,133,2026-04-03T12:13:39.136483+00:00,2402,1,2.652,69.403,159.12,214.156
2026-04-03T11:34:17+00:00,39.5198711685159,2.6912794304503636,133,2026-04-03T12:13:39.136483+00:00,2402,1,2.652,72.055,159.12,214.156
2026-04-03T11:34:18+00:00,39.51985143294389,2.6912620722908867,134,2026-04-03T12:13:39.136483+00:00,2402,1,2.652,74.707,159.12,214.156
2026-04-03T11:34:19+00:00,39.51983169737187,2.6912447141314093,134,2026-04-03T12:13:39.136483+00:00,2402,1,2.652,77.359,159.12,214.156
2026-04-03T11:34:20+00:00,39.51981196179986,2.6912273559719324,134,2026-04-03T12:13:39.136483+00:00,2402,1,2.652,80.011,159.12,214.156
2026-04-03T11:34:21+00:00,39.51979212462902,2.691208468750119,135,2026-04-03T12:13:39.136483+00:00,2402,1,2.737,82.748,164.22,216.296
2026-04-03T11:34:22+00:00,39.51977228745818,2.691189581528306,136,2026-04-03T12:13:39.136483+00:00,2402,1,2.737,85.484,164.22,216.296
2026-04-03T11:34:23+00:00,39.51975245028734,2.691170694306493,137,2026-04-03T12:13:39.136483+00:00,2402,1,2.737,88.221,164.22,216.296
2026-04-03T11:34:24+00:00,39.51973287854344,2.691151436883956,138,2026-04-03T12:13:39.136483+00:00,2402,1,2.732,90.953,163.92,217.199
2026-04-03T11:34:25+00:00,39.51971330679953,2.6911321794614196,138,2026-04-03T12:13:39.136483+00:00,2402,1,2.732,93.686,163.92,217.199
2026-04-03T11:34:26+00:00,39.519693735055625,2.691112922038883,139,2026-04-03T12:13:39.136483+00:00,2402,1,2.732,96.418,163.92,217.199
2026-04-03T11:34:27+00:00,39.51967416331172,2.6910936646163464,140,2026-04-03T12:13:39.136483+00:00,2402,1,2.732,99.15,163.92,217.199
2026-04-03T11:34:28+00:00,39.51965359970927,2.691076872870326,141,2026-04-03T12:13:39.136483+00:00,2402,1,2.702,101.852,162.12,212.207
2026-04-03T11:34:29+00:00,39.519633036106825,2.6910600811243057,143,2026-04-03T12:13:39.136483+00:00,2402,1,2.702,104.555,162.12,212.207
