timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-23T12:12:06+00:00,39.524443927221,2.6929738093167543,133,2026-03-23T12:12:07.052510+00:00,1,1,0.0,0.0,0.0,0.0
2026-03-23T12:12:07+00:00,39.524458742234856,2.6929870946332812,133,2026-03-23T12:12:07.052510+00:00,1,1,2.003,2.003,120.18,34.672
2026-03-23T12:12:08+00:00,39.52447355724871,2.693000379949808,133,2026-03-23T12:12:07.052510+00:00,1,1,2.003,4.006,120.18,34.672
2026-03-23T12:12:09+00:00,39.524491985461545,2.693013216235808,133,2026-03-23T12:12:07.052510+00:00,1,1,2.326,6.332,139.56,28.249
2026-03-23T12:12:10+00:00,39.52451041367437,2.693026052521808,133,2026-03-23T12:12:07.052510+00:00,1,1,2.326,8.658,139.56,28.249
2026-03-23T12:12:11+00:00,39.5245288418872,2.693038888807808,133,2026-03-23T12:12:07.052510+00:00,1,1,2.326,10.985,139.56,28.249
2026-03-23T12:12:12+00:00,39.52454727010003,2.6930517250938073,133,2026-03-23T12:12:07.052510+00:00,1,1,2.326,13.311,139.56,28.249
2026-03-23T12:12:13+00:00,39.52456569831286,2.693064561379807,133,2026-03-23T12:12:07.052510+00:00,1,1,2.326,15.637,139.56,28.249
2026-03-23T12:12:14+00:00,39.52458412652569,2.693077397665807,133,2026-03-23T12:12:07.052510+00:00,1,1,2.326,17.963,139.56,28.249
2026-03-23T12:12:15+00:00,39.52460255473852,2.693090233951807,133,2026-03-23T12:12:07.052510+00:00,1,1,2.326,20.289,139.56,28.249
2026-03-23T12:12:16+00:00,39.52462333254516,2.693099733442068,133,2026-03-23T12:12:07.052510+00:00,1,1,2.45,22.739,147.0,19.426
2026-03-23T12:12:17+00:00,39.5246441103518,2.693109232932329,133,2026-03-23T12:12:07.052510+00:00,1,1,2.45,25.189,147.0,19.426
2026-03-23T12:12:18+00:00,39.52466488815844,2.6931187324225903,133,2026-03-23T12:12:07.052510+00:00,1,1,2.45,27.639,147.0,19.426
2026-03-23T12:12:19+00:00,39.52468566596508,2.6931282319128513,133,2026-03-23T12:12:07.052510+00:00,1,1,2.45,30.089,147.0,19.426
2026-03-23T12:12:20+00:00,39.52470644377172,2.6931377314031124,133,2026-03-23T12:12:07.052510+00:00,1,1,2.45,32.538,147.0,19.426
2026-03-23T12:12:21+00:00,39.52472722157836,2.6931472308933735,133,2026-03-23T12:12:07.052510+00:00,1,1,2.45,34.988,147.0,19.426
2026-03-23T12:12:22+00:00,39.524747999385,2.6931567303836346,133,2026-03-23T12:12:07.052510+00:00,1,1,2.45,37.438,147.0,19.426
2026-03-23T12:12:23+00:00,39.52476877719164,2.6931662298738956,133,2026-03-23T12:12:07.052510+00:00,1,1,2.45,39.888,147.0,19.426
2026-03-23T12:12:24+00:00,39.52478955499828,2.6931757293641567,133,2026-03-23T12:12:07.052510+00:00,1,1,2.45,42.338,147.0,19.426
2026-03-23T12:12:25+00:00,39.52480481006205,2.69319178070873,133,2026-03-23T12:12:07.052510+00:00,1,1,2.185,44.523,131.1,39.063
2026-03-23T12:12:26+00:00,39.52482006512582,2.6932078320533037,133,2026-03-23T12:12:07.052510+00:00,1,1,2.185,46.707,131.1,39.063
2026-03-23T12:12:27+00:00,39.52481910120696,2.6932297507300973,133,2026-03-23T12:12:07.052510+00:00,1,1,1.883,48.59,112.98,93.263
2026-03-23T12:12:28+00:00,39.524818137288094,2.693251669406891,133,2026-03-23T12:12:07.052510+00:00,1,1,1.883,50.473,112.98,93.263
2026-03-23T12:12:29+00:00,39.52480207756162,2.6932773515582085,133,2026-03-23T12:12:07.052510+00:00,1,1,2.836,53.309,170.16,129.031
2026-03-23T12:12:30+00:00,39.52478601783514,2.693303033709526,133,2026-03-23T12:12:07.052510+00:00,1,1,2.836,56.145,170.16,129.031
2026-03-23T12:12:31+00:00,39.524769958108664,2.6933287158608437,133,2026-03-23T12:12:07.052510+00:00,1,1,2.836,58.98,170.16,129.031
2026-03-23T12:12:32+00:00,39.52475389838219,2.6933543980121613,133,2026-03-23T12:12:07.052510+00:00,1,1,2.836,61.816,170.16,129.031
2026-03-23T12:12:33+00:00,39.52473783865571,2.693380080163479,133,2026-03-23T12:12:07.052510+00:00,1,1,2.836,64.652,170.16,129.031
2026-03-23T12:12:34+00:00,39.52471830882132,2.693416876718402,133,2026-03-23T12:12:07.052510+00:00,1,1,3.831,68.483,229.86,124.531
2026-03-23T12:12:35+00:00,39.524708362296224,2.693448448553682,133,2026-03-23T12:12:07.052510+00:00,1,1,2.925,71.408,175.5,112.217
2026-03-23T12:12:36+00:00,39.52469841577113,2.693480020388961,133,2026-03-23T12:12:07.052510+00:00,1,1,2.925,74.333,175.5,112.217
2026-03-23T12:12:37+00:00,39.52468846924603,2.6935115922242403,133,2026-03-23T12:12:07.052510+00:00,1,1,2.925,77.258,175.5,112.217
2026-03-23T12:12:38+00:00,39.524679710157216,2.69354043644853,133,2026-03-23T12:12:07.052510+00:00,1,1,2.659,79.917,159.54,111.489
2026-03-23T12:12:39+00:00,39.5246709510684,2.6935692806728184,133,2026-03-23T12:12:07.052510+00:00,1,1,2.659,82.575,159.54,111.489
2026-03-23T12:12:40+00:00,39.52466219197959,2.6935981248971075,133,2026-03-23T12:12:07.052510+00:00,1,1,2.659,85.234,159.54,111.489
2026-03-23T12:12:41+00:00,39.52465343289077,2.6936269691213965,133,2026-03-23T12:12:07.052510+00:00,1,1,2.659,87.893,159.54,111.489
2026-03-23T12:12:42+00:00,39.52464467380196,2.6936558133456856,133,2026-03-23T12:12:07.052510+00:00,1,1,2.659,90.552,159.54,111.489
2026-03-23T12:12:43+00:00,39.524635914713144,2.6936846575699747,133,2026-03-23T12:12:07.052510+00:00,1,1,2.659,93.211,159.54,111.489
2026-03-23T12:12:44+00:00,39.52462715562433,2.6937135017942637,133,2026-03-23T12:12:07.052510+00:00,1,1,2.659,95.869,159.54,111.489
2026-03-23T12:12:45+00:00,39.52461839653552,2.693742346018553,133,2026-03-23T12:12:07.052510+00:00,1,1,2.659,98.528,159.54,111.489
2026-03-23T12:12:46+00:00,39.52460803889802,2.693770102092198,133,2026-03-23T12:12:07.052510+00:00,1,1,2.645,101.173,158.7,115.817
2026-03-23T12:12:47+00:00,39.52459768126054,2.6937978581658433,133,2026-03-23T12:12:07.052510+00:00,1,1,2.645,103.817,158.7,115.817
2026-03-23T12:12:48+00:00,39.524587323623045,2.6938256142394885,133,2026-03-23T12:12:07.052510+00:00,1,1,2.645,106.462,158.7,115.817
2026-03-23T12:12:49+00:00,39.52457696598555,2.6938533703131333,133,2026-03-23T12:12:07.052510+00:00,1,1,2.645,109.107,158.7,115.817
2026-03-23T12:12:50+00:00,39.52456660834806,2.6938811263867786,133,2026-03-23T12:12:07.052510+00:00,1,1,2.645,111.751,158.7,115.817
2026-03-23T12:12:51+00:00,39.524556250710575,2.693908882460424,133,2026-03-23T12:12:07.052510+00:00,1,1,2.645,114.396,158.7,115.817
2026-03-23T12:12:52+00:00,39.52454589307308,2.693936638534069,133,2026-03-23T12:12:07.052510+00:00,1,1,2.645,117.04,158.7,115.817
2026-03-23T12:12:53+00:00,39.524536622688174,2.693965614773333,133,2026-03-23T12:12:07.052510+00:00,1,1,2.691,119.731,161.46,112.527
2026-03-23T12:12:54+00:00,39.52452735230327,2.693994591012597,133,2026-03-23T12:12:07.052510+00:00,1,1,2.691,122.422,161.46,112.527
2026-03-23T12:12:55+00:00,39.52451808191836,2.694023567251861,133,2026-03-23T12:12:07.052510+00:00,1,1,2.691,125.112,161.46,112.527
2026-03-23T12:12:56+00:00,39.52450881153345,2.694052543491125,133,2026-03-23T12:12:07.052510+00:00,1,1,2.691,127.803,161.46,112.527
2026-03-23T12:12:57+00:00,39.52449954114854,2.694081519730389,133,2026-03-23T12:12:07.052510+00:00,1,1,2.691,130.493,161.46,112.527
2026-03-23T12:12:58+00:00,39.52449027076363,2.694110495969653,133,2026-03-23T12:12:07.052510+00:00,1,1,2.691,133.184,161.46,112.527
2026-03-23T12:12:59+00:00,39.52448100037873,2.694139472208917,133,2026-03-23T12:12:07.052510+00:00,1,1,2.691,135.875,161.46,112.527
2026-03-23T12:13:00+00:00,39.52447172999382,2.694168448448181,133,2026-03-23T12:12:07.052510+00:00,1,1,2.691,138.565,161.46,112.527
2026-03-23T12:13:01+00:00,39.52446245960891,2.694197424687445,133,2026-03-23T12:12:07.052510+00:00,1,1,2.691,141.256,161.46,112.527
2026-03-23T12:13:02+00:00,39.524453189224005,2.694226400926709,133,2026-03-23T12:12:07.052510+00:00,1,1,2.691,143.946,161.46,112.527
2026-03-23T12:13:03+00:00,39.524444533004,2.6942575435069473,133,2026-03-23T12:12:07.052510+00:00,1,1,2.839,146.786,170.34,109.816
2026-03-23T12:13:04+00:00,39.524435876784,2.6942886860871855,133,2026-03-23T12:12:07.052510+00:00,1,1,2.839,149.625,170.34,109.816
2026-03-23T12:13:05+00:00,39.524427220564,2.694319828667424,133,2026-03-23T12:12:07.052510+00:00,1,1,2.839,152.464,170.34,109.816
2026-03-23T12:13:06+00:00,39.524418564344,2.6943509712476623,133,2026-03-23T12:12:07.052510+00:00,1,1,2.839,155.303,170.34,109.816
2026-03-23T12:13:07+00:00,39.52440990812399,2.6943821138279005,133,2026-03-23T12:12:07.052510+00:00,1,1,2.839,158.143,170.34,109.816
2026-03-23T12:13:08+00:00,39.52440125190399,2.6944132564081387,133,2026-03-23T12:12:07.052510+00:00,1,1,2.839,160.982,170.34,109.816
2026-03-23T12:13:09+00:00,39.524392595683985,2.694444398988377,133,2026-03-23T12:12:07.052510+00:00,1,1,2.839,163.821,170.34,109.816
2026-03-23T12:13:10+00:00,39.52438393946398,2.694475541568615,133,2026-03-23T12:12:07.052510+00:00,1,1,2.839,166.66,170.34,109.816
2026-03-23T12:13:11+00:00,39.524375283243984,2.6945066841488536,133,2026-03-23T12:12:07.052510+00:00,1,1,2.839,169.5,170.34,109.816
