timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-17T14:23:49+00:00,39.50977714732289,2.6971499249339104,148,2026-03-17T14:34:57.879703+00:00,669,1,0.0,0.0,0.0,0.0
2026-03-17T14:23:50+00:00,39.50975158251822,2.69716065376997,149,2026-03-17T14:34:57.879703+00:00,669,1,2.988,2.988,179.28,162.059
2026-03-17T14:23:51+00:00,39.50972585007548,2.6971681136637926,151,2026-03-17T14:34:57.879703+00:00,669,1,2.932,5.92,175.92,167.392
2026-03-17T14:23:52+00:00,39.50970129109919,2.6971758250147104,152,2026-03-17T14:34:57.879703+00:00,669,1,2.81,8.73,168.6,166.382
2026-03-17T14:23:53+00:00,39.50967681594193,2.697185631841421,152,2026-03-17T14:34:57.879703+00:00,669,1,2.849,11.578,170.94,162.822
2026-03-17T14:23:54+00:00,39.5096524246037,2.6971932593733072,149,2026-03-17T14:34:57.879703+00:00,669,1,2.79,14.368,167.4,166.436
2026-03-17T14:23:55+00:00,39.50962442904711,2.697201557457447,148,2026-03-17T14:34:57.879703+00:00,669,1,3.193,17.562,191.58,167.119
2026-03-17T14:23:56+00:00,39.50959953479469,2.697210945188999,148,2026-03-17T14:34:57.879703+00:00,669,1,2.883,20.445,172.98,163.778
2026-03-17T14:23:57+00:00,39.50957430526614,2.6972202491015196,147,2026-03-17T14:34:57.879703+00:00,669,1,2.917,23.361,175.02,164.118
2026-03-17T14:23:58+00:00,39.5095469802618,2.697229301556945,148,2026-03-17T14:34:57.879703+00:00,669,1,3.136,26.497,188.16,165.662
2026-03-17T14:23:59+00:00,39.509520158171654,2.6972393598407507,149,2026-03-17T14:34:57.879703+00:00,669,1,3.105,29.602,186.3,163.864
2026-03-17T14:24:00+00:00,39.50949484482408,2.6972500048577785,149,2026-03-17T14:34:57.879703+00:00,669,1,2.959,32.561,177.54,162.025
2026-03-17T14:24:01+00:00,39.50947145931423,2.697262577712536,150,2026-03-17T14:34:57.879703+00:00,669,1,2.815,35.377,168.9,157.472
2026-03-17T14:24:02+00:00,39.50945201329887,2.6972888130694628,150,2026-03-17T14:34:57.879703+00:00,669,1,3.121,38.498,187.26,133.852
2026-03-17T14:24:03+00:00,39.50943935662508,2.697324939072132,149,2026-03-17T14:34:57.879703+00:00,669,1,3.404,41.901,204.24,114.423
2026-03-17T14:24:04+00:00,39.509436506778,2.6973658427596092,150,2026-03-17T14:34:57.879703+00:00,669,1,3.523,45.425,211.38,95.16
2026-03-17T14:24:05+00:00,39.50944128446281,2.697405321523547,151,2026-03-17T14:34:57.879703+00:00,669,1,3.428,48.853,205.68,81.085
2026-03-17T14:24:06+00:00,39.50945544987917,2.6974490750581026,152,2026-03-17T14:34:57.879703+00:00,669,1,4.071,52.924,244.26,67.235
2026-03-17T14:24:07+00:00,39.50946827419102,2.6974876318126917,152,2026-03-17T14:34:57.879703+00:00,669,1,3.602,56.526,216.12,66.679
2026-03-17T14:24:08+00:00,39.509475734084845,2.697527529671788,153,2026-03-17T14:34:57.879703+00:00,669,1,3.522,60.048,211.32,76.377
2026-03-17T14:24:09+00:00,39.50947883538902,2.697565332055092,153,2026-03-17T14:34:57.879703+00:00,669,1,3.261,63.309,195.66,83.93
2026-03-17T14:24:10+00:00,39.509482104331255,2.69760338589549,154,2026-03-17T14:34:57.879703+00:00,669,1,3.285,66.594,197.1,83.647
2026-03-17T14:24:11+00:00,39.5094885583967,2.697639763355255,154,2026-03-17T14:34:57.879703+00:00,669,1,3.202,69.796,192.12,77.049
2026-03-17T14:24:12+00:00,39.50949660502374,2.697677230462432,152,2026-03-17T14:34:57.879703+00:00,669,1,3.336,73.132,200.16,74.445
2026-03-17T14:24:13+00:00,39.5095057412982,2.697713691741228,151,2026-03-17T14:34:57.879703+00:00,669,1,3.289,76.421,197.34,72.007
2026-03-17T14:24:14+00:00,39.50951160863042,2.6977527514100075,149,2026-03-17T14:34:57.879703+00:00,669,1,3.414,79.835,204.84,78.982
2026-03-17T14:24:15+00:00,39.50951521284878,2.6977886259555817,147,2026-03-17T14:34:57.879703+00:00,669,1,3.104,82.939,186.24,82.581
2026-03-17T14:24:16+00:00,39.509519236162305,2.697822656482458,146,2026-03-17T14:34:57.879703+00:00,669,1,2.954,85.892,177.24,81.288
2026-03-17T14:24:17+00:00,39.50953130610287,2.697856854647398,146,2026-03-17T14:34:57.879703+00:00,669,1,3.226,89.118,193.56,65.418
2026-03-17T14:24:18+00:00,39.509534323588014,2.6978872809559107,145,2026-03-17T14:34:57.879703+00:00,669,1,2.632,91.75,157.92,82.675
2026-03-17T14:24:19+00:00,39.509535916149616,2.697920724749565,144,2026-03-17T14:34:57.879703+00:00,669,1,2.875,94.625,172.5,86.468
2026-03-17T14:24:20+00:00,39.50953708961606,2.697958778589964,144,2026-03-17T14:34:57.879703+00:00,669,1,3.267,97.892,196.02,87.711
2026-03-17T14:24:21+00:00,39.509538346901536,2.6979991793632507,145,2026-03-17T14:34:57.879703+00:00,669,1,3.469,101.361,208.14,87.69
2026-03-17T14:24:22+00:00,39.509543208405375,2.6980389934033155,146,2026-03-17T14:34:57.879703+00:00,669,1,3.458,104.819,207.48,81.007
2026-03-17T14:24:23+00:00,39.50955133885145,2.6980788074433804,145,2026-03-17T14:34:57.879703+00:00,669,1,3.533,108.352,211.98,75.175
2026-03-17T14:24:24+00:00,39.50956039130688,2.6981108263134956,145,2026-03-17T14:34:57.879703+00:00,669,1,2.925,111.278,175.5,69.875
