timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-04-03T11:33:37+00:00,39.51966100372374,2.6921668834984303,115,2026-04-03T12:13:24.004667+00:00,2387,1,0.0,0.0,0.0,0.0
2026-04-03T11:33:38+00:00,39.51965128071606,2.6921624410897493,115,2026-04-03T12:13:24.004667+00:00,2387,1,1.146,1.146,68.76,199.415
2026-04-03T11:33:39+00:00,39.5196474250406,2.6921612676233053,116,2026-04-03T12:13:24.004667+00:00,2387,1,0.44,1.587,26.4,193.212
2026-04-03T11:33:40+00:00,39.519641641527414,2.69215757958591,117,2026-04-03T12:13:24.004667+00:00,2387,1,0.717,2.303,43.02,206.193
2026-04-03T11:33:41+00:00,39.51963644474745,2.6921523828059435,116,2026-04-03T12:13:24.004667+00:00,2387,1,0.73,3.033,43.8,217.647
2026-04-03T11:33:42+00:00,39.51963099651039,2.692148359492421,116,2026-04-03T12:13:24.004667+00:00,2387,1,0.697,3.73,41.82,209.668
2026-04-03T11:33:43+00:00,39.51962370425463,2.6921467669308186,114,2026-04-03T12:13:24.004667+00:00,2387,1,0.822,4.553,49.32,189.563
2026-04-03T11:33:44+00:00,39.51961641199887,2.6921445038169622,116,2026-04-03T12:13:24.004667+00:00,2387,1,0.834,5.387,50.04,193.463
2026-04-03T11:33:45+00:00,39.519613310694695,2.692143078893423,118,2026-04-03T12:13:24.004667+00:00,2387,1,0.366,5.752,21.96,199.516
2026-04-03T11:33:46+00:00,39.51960719190538,2.6921382173895836,121,2026-04-03T12:13:24.004667+00:00,2387,1,0.798,6.55,47.88,211.504
2026-04-03T11:33:47+00:00,39.51959889382124,2.6921355351805687,122,2026-04-03T12:13:24.004667+00:00,2387,1,0.951,7.501,57.06,194.001
2026-04-03T11:33:48+00:00,39.519589338451624,2.692131092771888,123,2026-04-03T12:13:24.004667+00:00,2387,1,1.129,8.63,67.74,199.73
2026-04-03T11:33:49+00:00,39.51957827433944,2.692127153277397,124,2026-04-03T12:13:24.004667+00:00,2387,1,1.276,9.906,76.56,195.359
2026-04-03T11:33:50+00:00,39.51956754550338,2.6921253092586994,123,2026-04-03T12:13:24.004667+00:00,2387,1,1.203,11.109,72.18,187.553
2026-04-03T11:33:51+00:00,39.519558157771826,2.692121621221304,125,2026-04-03T12:13:24.004667+00:00,2387,1,1.091,12.2,65.46,196.86
2026-04-03T11:33:52+00:00,39.51954860240221,2.6921119820326567,125,2026-04-03T12:13:24.004667+00:00,2387,1,1.346,13.546,80.76,217.889
2026-04-03T11:33:53+00:00,39.51953963376582,2.692100666463375,126,2026-04-03T12:13:24.004667+00:00,2387,1,1.392,14.938,83.52,224.224
2026-04-03T11:33:54+00:00,39.519530748948455,2.6920873392373323,126,2026-04-03T12:13:24.004667+00:00,2387,1,1.511,16.449,90.66,229.166
2026-04-03T11:33:55+00:00,39.51951968483627,2.6920745987445116,126,2026-04-03T12:13:24.004667+00:00,2387,1,1.646,18.095,98.76,221.614
2026-04-03T11:33:56+00:00,39.51950610615313,2.692068312317133,127,2026-04-03T12:13:24.004667+00:00,2387,1,1.603,19.698,96.18,199.653
2026-04-03T11:33:57+00:00,39.51949252746999,2.6920608524233103,127,2026-04-03T12:13:24.004667+00:00,2387,1,1.64,21.338,98.4,202.967
2026-04-03T11:33:58+00:00,39.51947584748268,2.6920523028820753,127,2026-04-03T12:13:24.004667+00:00,2387,1,1.994,23.332,119.64,201.574
2026-04-03T11:33:59+00:00,39.51945723965764,2.692041741684079,129,2026-04-03T12:13:24.004667+00:00,2387,1,2.259,25.591,135.54,203.645
2026-04-03T11:34:00+00:00,39.51943385414779,2.6920306775718927,129,2026-04-03T12:13:24.004667+00:00,2387,1,2.768,28.359,166.08,200.05
2026-04-03T11:34:01+00:00,39.51940971426666,2.692018775269389,130,2026-04-03T12:13:24.004667+00:00,2387,1,2.872,31.231,172.32,200.824
2026-04-03T11:34:02+00:00,39.51938792131841,2.692000837996602,133,2026-04-03T12:13:24.004667+00:00,2387,1,2.87,34.101,172.2,212.413
2026-04-03T11:34:03+00:00,39.51936637982726,2.691980469971895,133,2026-04-03T12:13:24.004667+00:00,2387,1,2.965,37.066,177.9,216.107
