timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-17T14:07:18+00:00,39.49951174668968,2.6830976642668247,138,2026-03-17T14:17:38.954349+00:00,621,1,0.0,0.0,0.0,0.0
2026-03-17T14:07:19+00:00,39.49951711110771,2.683066064491868,138,2026-03-17T14:17:38.954349+00:00,621,1,2.776,2.776,166.56,282.408
2026-03-17T14:07:20+00:00,39.49952063150704,2.683031279593706,138,2026-03-17T14:17:38.954349+00:00,621,1,3.01,5.786,180.6,277.472
2026-03-17T14:07:21+00:00,39.49952130205929,2.682994231581688,137,2026-03-17T14:17:38.954349+00:00,621,1,3.18,8.966,190.8,271.344
2026-03-17T14:07:22+00:00,39.499517446383834,2.6829565968364477,137,2026-03-17T14:17:38.954349+00:00,621,1,3.257,12.223,195.42,262.437
2026-03-17T14:07:23+00:00,39.499519458040595,2.6829265896230936,136,2026-03-17T14:17:38.954349+00:00,621,1,2.584,14.808,155.04,274.965
2026-03-17T14:07:24+00:00,39.4995242357254,2.6828995160758495,137,2026-03-17T14:17:38.954349+00:00,621,1,2.383,17.191,142.98,282.882
2026-03-17T14:07:25+00:00,39.49953060597181,2.6828715205192566,138,2026-03-17T14:17:38.954349+00:00,621,1,2.504,19.695,150.24,286.43
2026-03-17T14:07:26+00:00,39.49954133480787,2.6828405912965536,138,2026-03-17T14:17:38.954349+00:00,621,1,2.91,22.605,174.6,294.206
2026-03-17T14:07:27+00:00,39.49955055490136,2.6828070636838675,138,2026-03-17T14:17:38.954349+00:00,621,1,3.054,25.659,183.24,289.615
2026-03-17T14:07:28+00:00,39.49956061318517,2.682771608233452,140,2026-03-17T14:17:38.954349+00:00,621,1,3.241,28.9,194.46,290.186
2026-03-17T14:07:29+00:00,39.49957561679184,2.682738918811083,141,2026-03-17T14:17:38.954349+00:00,621,1,3.263,32.163,195.78,300.745
2026-03-17T14:07:30+00:00,39.49958366341889,2.6827018707990646,140,2026-03-17T14:17:38.954349+00:00,621,1,3.302,35.465,198.12,285.721
2026-03-17T14:07:31+00:00,39.49959053657949,2.6826654933393,139,2026-03-17T14:17:38.954349+00:00,621,1,3.213,38.679,192.78,283.759
2026-03-17T14:07:32+00:00,39.49960067868233,2.682627774775028,138,2026-03-17T14:17:38.954349+00:00,621,1,3.427,42.106,205.62,289.212
2026-03-17T14:07:33+00:00,39.49959112331271,2.682609586045146,139,2026-03-17T14:17:38.954349+00:00,621,1,1.888,43.994,113.28,235.752
2026-03-17T14:07:34+00:00,39.49960235506296,2.682598689571023,138,2026-03-17T14:17:38.954349+00:00,621,1,1.56,45.554,93.6,323.182
2026-03-17T14:07:35+00:00,39.499597577378154,2.682605814188719,138,2026-03-17T14:17:38.954349+00:00,621,1,0.81,46.364,48.6,130.992
2026-03-17T14:07:36+00:00,39.49958089739084,2.682613441720605,139,2026-03-17T14:17:38.954349+00:00,621,1,1.967,48.331,118.02,160.564
2026-03-17T14:07:37+00:00,39.499564385041595,2.6826170459389687,138,2026-03-17T14:17:38.954349+00:00,621,1,1.862,50.193,111.72,170.44
2026-03-17T14:07:38+00:00,39.49954720214009,2.6826245058327913,138,2026-03-17T14:17:38.954349+00:00,621,1,2.015,52.208,120.9,161.479
2026-03-17T14:07:39+00:00,39.499529767781496,2.682629954069853,138,2026-03-17T14:17:38.954349+00:00,621,1,1.994,54.202,119.64,166.443
2026-03-17T14:07:40+00:00,39.499513087794185,2.6826388388872147,139,2026-03-17T14:17:38.954349+00:00,621,1,2.005,56.207,120.3,157.656
2026-03-17T14:07:41+00:00,39.49949825182557,2.682647807523608,141,2026-03-17T14:17:38.954349+00:00,621,1,1.82,58.028,109.2,154.993
2026-03-17T14:07:42+00:00,39.49948157183826,2.682653591036797,141,2026-03-17T14:17:38.954349+00:00,621,1,1.92,59.948,115.2,165.021
2026-03-17T14:07:43+00:00,39.499465730041265,2.682657614350319,142,2026-03-17T14:17:38.954349+00:00,621,1,1.795,61.743,107.7,168.912
2026-03-17T14:07:44+00:00,39.49944854713976,2.682658452540636,142,2026-03-17T14:17:38.954349+00:00,621,1,1.912,63.655,114.72,177.844
2026-03-17T14:07:45+00:00,39.49943086132407,2.6826621405780315,142,2026-03-17T14:17:38.954349+00:00,621,1,1.992,65.646,119.52,170.859
2026-03-17T14:07:46+00:00,39.49941669590771,2.682665577158332,142,2026-03-17T14:17:38.954349+00:00,621,1,1.602,67.249,96.12,169.397
2026-03-17T14:07:47+00:00,39.499405128881335,2.6826671697199345,144,2026-03-17T14:17:38.954349+00:00,621,1,1.293,68.542,77.58,173.936
2026-03-17T14:07:48+00:00,39.49939741753042,2.682661972939968,144,2026-03-17T14:17:38.954349+00:00,621,1,0.966,69.509,57.96,207.475
2026-03-17T14:07:49+00:00,39.49938643723726,2.6826645713299513,144,2026-03-17T14:17:38.954349+00:00,621,1,1.241,70.75,74.46,169.652
2026-03-17T14:07:50+00:00,39.499376798048615,2.682682340964675,140,2026-03-17T14:17:38.954349+00:00,621,1,1.864,72.614,111.84,125.107
2026-03-17T14:07:51+00:00,39.499369505792856,2.6827138569206,139,2026-03-17T14:17:38.954349+00:00,621,1,2.823,75.437,169.38,106.692
2026-03-17T14:07:52+00:00,39.49936573393643,2.6827493961900473,139,2026-03-17T14:17:38.954349+00:00,621,1,3.078,78.515,184.68,97.831
2026-03-17T14:07:53+00:00,39.49936715885997,2.6827793195843697,137,2026-03-17T14:17:38.954349+00:00,621,1,2.572,81.087,154.32,86.469
2026-03-17T14:07:54+00:00,39.4993706792593,2.6828140206635,137,2026-03-17T14:17:38.954349+00:00,621,1,3.003,84.09,180.18,82.51
2026-03-17T14:07:55+00:00,39.49937562458217,2.682851906865835,136,2026-03-17T14:17:38.954349+00:00,621,1,3.297,87.387,197.82,80.399
2026-03-17T14:07:56+00:00,39.499381156638265,2.682890379801393,136,2026-03-17T14:17:38.954349+00:00,621,1,3.358,90.745,201.48,79.444
2026-03-17T14:07:57+00:00,39.4993915501982,2.6829260028898716,136,2026-03-17T14:17:38.954349+00:00,621,1,3.268,94.013,196.08,69.288
2026-03-17T14:07:58+00:00,39.499404123052955,2.6829549204558134,136,2026-03-17T14:17:38.954349+00:00,621,1,2.848,96.861,170.88,60.601
2026-03-17T14:07:59+00:00,39.499415857717395,2.6829772163182497,136,2026-03-17T14:17:38.954349+00:00,621,1,2.316,99.176,138.96,55.703
2026-03-17T14:08:00+00:00,39.49942499399185,2.6830063853412867,136,2026-03-17T14:17:38.954349+00:00,621,1,2.701,101.877,162.06,67.907
2026-03-17T14:08:01+00:00,39.499432453885674,2.6830412540584803,135,2026-03-17T14:17:38.954349+00:00,621,1,3.105,104.982,186.3,74.503
2026-03-17T14:08:02+00:00,39.49944016523659,2.6830774638801813,136,2026-03-17T14:17:38.954349+00:00,621,1,3.223,108.205,193.38,74.571
2026-03-17T14:08:03+00:00,39.499452486634254,2.6831091474741697,136,2026-03-17T14:17:38.954349+00:00,621,1,3.044,111.249,182.64,63.253
2026-03-17T14:08:04+00:00,39.499470088630915,2.683137059211731,136,2026-03-17T14:17:38.954349+00:00,621,1,3.093,114.342,185.58,50.742
2026-03-17T14:08:05+00:00,39.4994951505214,2.6831618696451187,136,2026-03-17T14:17:38.954349+00:00,621,1,3.507,117.849,210.42,37.376
2026-03-17T14:08:06+00:00,39.49951543472707,2.683188943192363,135,2026-03-17T14:17:38.954349+00:00,621,1,3.238,121.087,194.28,45.844
2026-03-17T14:08:07+00:00,39.49953538365662,2.683216603472829,134,2026-03-17T14:17:38.954349+00:00,621,1,3.249,124.335,194.94,46.934
2026-03-17T14:08:08+00:00,39.49955298565328,2.6832437608391047,133,2026-03-17T14:17:38.954349+00:00,621,1,3.043,127.378,182.58,49.971
2026-03-17T14:08:09+00:00,39.49956790544093,2.683272762224078,132,2026-03-17T14:17:38.954349+00:00,621,1,2.991,130.369,179.46,56.308
2026-03-17T14:08:10+00:00,39.499579556286335,2.683306373655796,131,2026-03-17T14:17:38.954349+00:00,621,1,3.162,133.531,189.72,65.809
2026-03-17T14:08:11+00:00,39.49959154240787,2.6833409909158945,129,2026-03-17T14:17:38.954349+00:00,621,1,3.256,136.786,195.36,65.833
2026-03-17T14:08:12+00:00,39.49960461817682,2.683371165767312,128,2026-03-17T14:17:38.954349+00:00,621,1,2.969,139.755,178.14,60.682
2026-03-17T14:08:13+00:00,39.499619621783495,2.6833984069526196,127,2026-03-17T14:17:38.954349+00:00,621,1,2.872,142.627,172.32,54.482
2026-03-17T14:08:14+00:00,39.499633284285665,2.6834217086434364,126,2026-03-17T14:17:38.954349+00:00,621,1,2.511,145.138,150.66,52.77
2026-03-17T14:08:15+00:00,39.499649461358786,2.683440148830414,125,2026-03-17T14:17:38.954349+00:00,621,1,2.396,147.534,143.76,41.334
2026-03-17T14:08:16+00:00,39.49966371059418,2.6834615226835012,125,2026-03-17T14:17:38.954349+00:00,621,1,2.424,149.957,145.44,49.174
2026-03-17T14:08:17+00:00,39.49967318214476,2.683486919850111,124,2026-03-17T14:17:38.954349+00:00,621,1,2.42,152.378,145.2,64.205
