timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-05-12T13:03:29+00:00,43.517858177157386,16.371736978845938,121,2026-05-12T13:15:11.591159+00:00,703,1,0.0,0.0,0.0,0.0
2026-05-12T13:03:30+00:00,43.51784214377403,16.37173142284155,121,2026-05-12T13:15:11.591159+00:00,703,1,1.838,1.838,110.28,194.106
2026-05-12T13:03:31+00:00,43.51782489102334,16.371727902442217,120,2026-05-12T13:15:11.591159+00:00,703,1,1.939,3.778,116.34,188.417
2026-05-12T13:03:32+00:00,43.51780763827264,16.371724382042885,120,2026-05-12T13:15:11.591159+00:00,703,1,1.939,5.717,116.34,188.417
2026-05-12T13:03:33+00:00,43.51779038552195,16.371720861643553,119,2026-05-12T13:15:11.591159+00:00,703,1,1.939,7.656,116.34,188.417
2026-05-12T13:03:34+00:00,43.517773132771254,16.37171734124422,118,2026-05-12T13:15:11.591159+00:00,703,1,1.939,9.595,116.34,188.417
2026-05-12T13:03:35+00:00,43.51775588002056,16.37171382084489,118,2026-05-12T13:15:11.591159+00:00,703,1,1.939,11.535,116.34,188.417
2026-05-12T13:03:36+00:00,43.517738627269864,16.371710300445557,117,2026-05-12T13:15:11.591159+00:00,703,1,1.939,13.474,116.34,188.417
2026-05-12T13:03:37+00:00,43.51772056426853,16.37170610949397,116,2026-05-12T13:15:11.591159+00:00,703,1,2.037,15.511,122.22,189.551
2026-05-12T13:03:38+00:00,43.517702501267195,16.371701918542385,114,2026-05-12T13:15:11.591159+00:00,703,1,2.037,17.548,122.22,189.551
2026-05-12T13:03:39+00:00,43.51768485736102,16.371695674024522,112,2026-05-12T13:15:11.591159+00:00,703,1,2.025,19.573,121.5,194.394
2026-05-12T13:03:40+00:00,43.51766721345484,16.37168942950666,111,2026-05-12T13:15:11.591159+00:00,703,1,2.025,21.599,121.5,194.394
2026-05-12T13:03:41+00:00,43.517648060806096,16.371680754236877,110,2026-05-12T13:15:11.591159+00:00,703,1,2.242,23.84,134.52,198.184
2026-05-12T13:03:42+00:00,43.51762890815735,16.371672078967094,108,2026-05-12T13:15:11.591159+00:00,703,1,2.242,26.082,134.52,198.184
2026-05-12T13:03:43+00:00,43.51761038415134,16.371663585305214,110,2026-05-12T13:15:11.591159+00:00,703,1,2.171,28.252,130.26,198.392
2026-05-12T13:03:44+00:00,43.51759186014533,16.371655091643333,112,2026-05-12T13:15:11.591159+00:00,703,1,2.171,30.423,130.26,198.392
2026-05-12T13:03:45+00:00,43.51757333613932,16.371646597981453,114,2026-05-12T13:15:11.591159+00:00,703,1,2.171,32.594,130.26,198.392
2026-05-12T13:03:46+00:00,43.517557829618454,16.3716390542686,117,2026-05-12T13:15:11.591159+00:00,703,1,1.828,34.422,109.68,199.432
2026-05-12T13:03:47+00:00,43.51754089817405,16.371631091460586,120,2026-05-12T13:15:11.591159+00:00,703,1,1.989,36.411,119.34,198.832
2026-05-12T13:03:48+00:00,43.517524721100926,16.371622374281287,117,2026-05-12T13:15:11.591159+00:00,703,1,1.931,38.343,115.86,201.344
2026-05-12T13:03:49+00:00,43.51750971749425,16.37161524966359,116,2026-05-12T13:15:11.591159+00:00,703,1,1.764,40.107,105.84,199.001
2026-05-12T13:03:50+00:00,43.51749471388757,16.371608125045896,116,2026-05-12T13:15:11.591159+00:00,703,1,1.764,41.872,105.84,199.001
2026-05-12T13:03:51+00:00,43.51747843204066,16.37160079088062,117,2026-05-12T13:15:11.591159+00:00,703,1,1.905,43.776,114.3,198.09
2026-05-12T13:03:52+00:00,43.51746215019375,16.371593456715345,118,2026-05-12T13:15:11.591159+00:00,703,1,1.905,45.681,114.3,198.09
2026-05-12T13:03:53+00:00,43.51744586834684,16.37158612255007,118,2026-05-12T13:15:11.591159+00:00,703,1,1.905,47.585,114.3,198.09
2026-05-12T13:03:54+00:00,43.51742958649993,16.371578788384795,119,2026-05-12T13:15:11.591159+00:00,703,1,1.905,49.49,114.3,198.09
2026-05-12T13:03:55+00:00,43.51741340942681,16.37157367542386,116,2026-05-12T13:15:11.591159+00:00,703,1,1.845,51.335,110.7,192.909
2026-05-12T13:03:56+00:00,43.517397567629814,16.37157065793872,110,2026-05-12T13:15:11.591159+00:00,703,1,1.778,53.114,106.68,187.864
2026-05-12T13:03:57+00:00,43.51738164201379,16.371567288413644,109,2026-05-12T13:15:11.591159+00:00,703,1,1.792,54.905,107.52,188.723
2026-05-12T13:03:58+00:00,43.51736571639776,16.37156391888857,108,2026-05-12T13:15:11.591159+00:00,703,1,1.792,56.697,107.52,188.723
2026-05-12T13:03:59+00:00,43.517349790781736,16.371560549363494,108,2026-05-12T13:15:11.591159+00:00,703,1,1.792,58.488,107.52,188.723
2026-05-12T13:04:00+00:00,43.51733386516571,16.37155717983842,107,2026-05-12T13:15:11.591159+00:00,703,1,1.792,60.28,107.52,188.723
