timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-05-12T13:03:29+00:00,43.51830373518169,16.371059550438076,122,2026-05-12T13:14:57.953614+00:00,689,1,0.0,0.0,0.0,0.0
2026-05-12T13:03:30+00:00,43.51828705519438,16.371056134812534,121,2026-05-12T13:14:57.953614+00:00,689,1,1.875,1.875,112.5,188.446
2026-05-12T13:03:31+00:00,43.51827037520707,16.37105271918699,120,2026-05-12T13:14:57.953614+00:00,689,1,1.875,3.75,112.5,188.446
2026-05-12T13:03:32+00:00,43.518253695219755,16.37104930356145,119,2026-05-12T13:14:57.953614+00:00,689,1,1.875,5.625,112.5,188.446
2026-05-12T13:03:33+00:00,43.518236596137285,16.371044316329062,117,2026-05-12T13:14:57.953614+00:00,689,1,1.943,7.569,116.58,191.942
2026-05-12T13:03:34+00:00,43.518219497054815,16.371039329096675,115,2026-05-12T13:14:57.953614+00:00,689,1,1.943,9.512,116.58,191.942
2026-05-12T13:03:35+00:00,43.51820243149996,16.371036680415273,116,2026-05-12T13:14:57.953614+00:00,689,1,1.91,11.422,114.6,186.422
2026-05-12T13:03:36+00:00,43.5181853659451,16.37103403173387,116,2026-05-12T13:14:57.953614+00:00,689,1,1.91,13.331,114.6,186.422
2026-05-12T13:03:37+00:00,43.51816830039024,16.37103138305247,117,2026-05-12T13:14:57.953614+00:00,689,1,1.91,15.241,114.6,186.422
2026-05-12T13:03:38+00:00,43.518151234835386,16.371028734371066,117,2026-05-12T13:14:57.953614+00:00,689,1,1.91,17.15,114.6,186.422
2026-05-12T13:03:39+00:00,43.51813416928053,16.371026085689664,118,2026-05-12T13:14:57.953614+00:00,689,1,1.91,19.06,114.6,186.422
2026-05-12T13:03:40+00:00,43.51811757311225,16.37102642096579,118,2026-05-12T13:14:57.953614+00:00,689,1,1.846,20.906,110.76,179.161
2026-05-12T13:03:41+00:00,43.51810068357736,16.37102663051337,116,2026-05-12T13:14:57.953614+00:00,689,1,1.878,22.784,112.68,179.485
2026-05-12T13:03:42+00:00,43.51808379404247,16.37102684006095,115,2026-05-12T13:14:57.953614+00:00,689,1,1.878,24.662,112.68,179.485
2026-05-12T13:03:43+00:00,43.51806677877903,16.371025980915874,115,2026-05-12T13:14:57.953614+00:00,689,1,1.893,26.555,113.58,182.097
2026-05-12T13:03:44+00:00,43.51804976351559,16.3710251217708,116,2026-05-12T13:14:57.953614+00:00,689,1,1.893,28.448,113.58,182.097
2026-05-12T13:03:45+00:00,43.51803274825215,16.371024262625724,116,2026-05-12T13:14:57.953614+00:00,689,1,1.893,30.342,113.58,182.097
2026-05-12T13:03:46+00:00,43.518015732988715,16.37102340348065,116,2026-05-12T13:14:57.953614+00:00,689,1,1.893,32.235,113.58,182.097
2026-05-12T13:03:47+00:00,43.51799871772528,16.371022544335574,117,2026-05-12T13:14:57.953614+00:00,689,1,1.893,34.128,113.58,182.097
2026-05-12T13:03:48+00:00,43.51798170246184,16.3710216851905,117,2026-05-12T13:14:57.953614+00:00,689,1,1.893,36.021,113.58,182.097
2026-05-12T13:03:49+00:00,43.5179646871984,16.371020826045424,118,2026-05-12T13:14:57.953614+00:00,689,1,1.893,37.915,113.58,182.097
2026-05-12T13:03:50+00:00,43.51794767193496,16.37101996690035,118,2026-05-12T13:14:57.953614+00:00,689,1,1.893,39.808,113.58,182.097
2026-05-12T13:03:51+00:00,43.517929622903466,16.371015859767795,118,2026-05-12T13:14:57.953614+00:00,689,1,2.034,41.842,122.04,189.37
2026-05-12T13:03:52+00:00,43.51791157387197,16.37101175263524,117,2026-05-12T13:14:57.953614+00:00,689,1,2.034,43.876,122.04,189.37
2026-05-12T13:03:53+00:00,43.517893524840474,16.371007645502687,117,2026-05-12T13:14:57.953614+00:00,689,1,2.034,45.91,122.04,189.37
2026-05-12T13:03:54+00:00,43.517875886921374,16.37100414905165,118,2026-05-12T13:14:57.953614+00:00,689,1,1.981,47.892,118.86,188.18
2026-05-12T13:03:55+00:00,43.517858249002266,16.37100065260061,118,2026-05-12T13:14:57.953614+00:00,689,1,1.981,49.873,118.86,188.18
2026-05-12T13:03:56+00:00,43.517840611083166,16.370997156149574,119,2026-05-12T13:14:57.953614+00:00,689,1,1.981,51.854,118.86,188.18
2026-05-12T13:03:57+00:00,43.517822973164066,16.370993659698538,119,2026-05-12T13:14:57.953614+00:00,689,1,1.981,53.836,118.86,188.18
2026-05-12T13:03:58+00:00,43.517805335244965,16.3709901632475,120,2026-05-12T13:14:57.953614+00:00,689,1,1.981,55.817,118.86,188.18
2026-05-12T13:03:59+00:00,43.51778769732586,16.370986666796462,120,2026-05-12T13:14:57.953614+00:00,689,1,1.981,57.799,118.86,188.18
2026-05-12T13:04:00+00:00,43.51777005940676,16.370983170345426,121,2026-05-12T13:14:57.953614+00:00,689,1,1.981,59.78,118.86,188.18
2026-05-12T13:04:01+00:00,43.51775326766074,16.37098071165383,119,2026-05-12T13:14:57.953614+00:00,689,1,1.878,61.658,112.68,186.061
2026-05-12T13:04:02+00:00,43.51773647591472,16.37097825296223,118,2026-05-12T13:14:57.953614+00:00,689,1,1.878,63.535,112.68,186.061
2026-05-12T13:04:03+00:00,43.517719684168696,16.370975794270635,116,2026-05-12T13:14:57.953614+00:00,689,1,1.878,65.413,112.68,186.061
2026-05-12T13:04:04+00:00,43.5177022498101,16.370972776785493,112,2026-05-12T13:14:57.953614+00:00,689,1,1.954,67.367,117.24,187.154
