timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-04-02T13:39:10+00:00,39.50261078774929,2.6704665133729577,131,2026-04-02T13:53:47.625510+00:00,878,1,0.0,0.0,0.0,0.0
2026-04-02T13:39:11+00:00,39.50258681550622,2.6704533956944942,131,2026-04-02T13:53:47.625510+00:00,878,1,2.893,2.893,173.58,202.89
2026-04-02T13:39:12+00:00,39.50256284326315,2.670440278016031,132,2026-04-02T13:53:47.625510+00:00,878,1,2.893,5.787,173.58,202.89
2026-04-02T13:39:13+00:00,39.50253887102008,2.6704271603375673,132,2026-04-02T13:53:47.625510+00:00,878,1,2.893,8.68,173.58,202.89
2026-04-02T13:39:14+00:00,39.50252330163494,2.670412240549922,132,2026-04-02T13:53:47.625510+00:00,878,1,2.153,10.833,129.18,216.479
2026-04-02T13:39:15+00:00,39.50250773224979,2.6703973207622766,132,2026-04-02T13:53:47.625510+00:00,878,1,2.153,12.987,129.18,216.479
2026-04-02T13:39:16+00:00,39.502492162864655,2.6703824009746313,132,2026-04-02T13:53:47.625510+00:00,878,1,2.153,15.14,129.18,216.479
2026-04-02T13:39:17+00:00,39.502476593479514,2.670367481186986,132,2026-04-02T13:53:47.625510+00:00,878,1,2.153,17.293,129.18,216.479
2026-04-02T13:39:18+00:00,39.50246102409437,2.6703525613993406,133,2026-04-02T13:53:47.625510+00:00,878,1,2.153,19.446,129.18,216.479
2026-04-02T13:39:19+00:00,39.50244545470923,2.6703376416116953,133,2026-04-02T13:53:47.625510+00:00,878,1,2.153,21.599,129.18,216.479
2026-04-02T13:39:20+00:00,39.50242988532409,2.67032272182405,133,2026-04-02T13:53:47.625510+00:00,878,1,2.153,23.752,129.18,216.479
2026-04-02T13:39:21+00:00,39.50241431593895,2.6703078020364046,133,2026-04-02T13:53:47.625510+00:00,878,1,2.153,25.905,129.18,216.479
2026-04-02T13:39:22+00:00,39.50242861546576,2.670284131541848,133,2026-04-02T13:53:47.625510+00:00,878,1,2.579,28.484,154.74,308.058
2026-04-02T13:39:23+00:00,39.50244291499257,2.670260461047292,134,2026-04-02T13:53:47.625510+00:00,878,1,2.579,31.064,154.74,308.059
2026-04-02T13:39:24+00:00,39.50245721451938,2.6702367905527353,134,2026-04-02T13:53:47.625510+00:00,878,1,2.579,33.643,154.74,308.059
2026-04-02T13:39:25+00:00,39.50247151404619,2.670213120058179,135,2026-04-02T13:53:47.625510+00:00,878,1,2.579,36.222,154.74,308.059
2026-04-02T13:39:26+00:00,39.502485813573,2.6701894495636225,135,2026-04-02T13:53:47.625510+00:00,878,1,2.579,38.801,154.74,308.059
2026-04-02T13:39:27+00:00,39.50251286317195,2.6701661239245107,135,2026-04-02T13:53:47.625510+00:00,878,1,3.613,42.414,216.78,326.361
2026-04-02T13:39:28+00:00,39.5025399127709,2.6701427982853994,135,2026-04-02T13:53:47.625510+00:00,878,1,3.613,46.027,216.78,326.361
2026-04-02T13:39:29+00:00,39.50256696236985,2.6701194726462876,135,2026-04-02T13:53:47.625510+00:00,878,1,3.613,49.64,216.78,326.361
2026-04-02T13:39:30+00:00,39.5025940119688,2.670096147007176,134,2026-04-02T13:53:47.625510+00:00,878,1,3.613,53.252,216.78,326.361
2026-04-02T13:39:31+00:00,39.50262106156775,2.670072821368064,134,2026-04-02T13:53:47.625510+00:00,878,1,3.613,56.865,216.78,326.361
2026-04-02T13:39:32+00:00,39.5026481111667,2.6700494957289527,134,2026-04-02T13:53:47.625510+00:00,878,1,3.613,60.478,216.78,326.361
2026-04-02T13:39:33+00:00,39.50267516076565,2.670026170089841,134,2026-04-02T13:53:47.625510+00:00,878,1,3.613,64.091,216.78,326.361
2026-04-02T13:39:34+00:00,39.50269003864378,2.669999641366303,135,2026-04-02T13:53:47.625510+00:00,878,1,2.814,66.904,168.84,306.011
2026-04-02T13:39:35+00:00,39.50270491652191,2.669973112642765,136,2026-04-02T13:53:47.625510+00:00,878,1,2.814,69.718,168.84,306.011
2026-04-02T13:39:36+00:00,39.50271979440003,2.669946583919227,136,2026-04-02T13:53:47.625510+00:00,878,1,2.814,72.532,168.84,306.011
2026-04-02T13:39:37+00:00,39.502734672278166,2.669920055195689,137,2026-04-02T13:53:47.625510+00:00,878,1,2.814,75.346,168.84,306.011
