timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-18T13:38:26+00:00,39.51654566824436,2.684876622632146,137,2026-03-18T13:49:33.161103+00:00,667,1,0.0,0.0,0.0,0.0
2026-03-18T13:38:27+00:00,39.516521729528904,2.6848894637078047,136,2026-03-18T13:49:33.161103+00:00,667,1,2.881,2.881,172.86,157.52
2026-03-18T13:38:28+00:00,39.51650102622807,2.684901086613536,136,2026-03-18T13:49:33.161103+00:00,667,1,2.509,5.389,150.54,156.583
2026-03-18T13:38:29+00:00,39.51648032292724,2.684912709519267,136,2026-03-18T13:49:33.161103+00:00,667,1,2.509,7.898,150.54,156.583
2026-03-18T13:38:30+00:00,39.5164596196264,2.6849243324249983,136,2026-03-18T13:49:33.161103+00:00,667,1,2.509,10.407,150.54,156.583
2026-03-18T13:38:31+00:00,39.516442593885586,2.6849369890987873,136,2026-03-18T13:49:33.161103+00:00,667,1,2.182,12.589,130.92,150.167
2026-03-18T13:38:32+00:00,39.51642556814477,2.6849496457725763,136,2026-03-18T13:49:33.161103+00:00,667,1,2.182,14.772,130.92,150.167
2026-03-18T13:38:33+00:00,39.51640854240395,2.684962302446366,136,2026-03-18T13:49:33.161103+00:00,667,1,2.182,16.954,130.92,150.167
2026-03-18T13:38:34+00:00,39.516391516663134,2.6849749591201544,136,2026-03-18T13:49:33.161103+00:00,667,1,2.182,19.137,130.92,150.167
2026-03-18T13:38:35+00:00,39.51637449092232,2.6849876157939434,137,2026-03-18T13:49:33.161103+00:00,667,1,2.182,21.319,130.92,150.167
2026-03-18T13:38:36+00:00,39.5163574651815,2.6850002724677324,137,2026-03-18T13:49:33.161103+00:00,667,1,2.182,23.501,130.92,150.167
2026-03-18T13:38:37+00:00,39.51634043944068,2.6850129291415215,137,2026-03-18T13:49:33.161103+00:00,667,1,2.182,25.684,130.92,150.167
2026-03-18T13:38:38+00:00,39.516323413699865,2.6850255858153105,137,2026-03-18T13:49:33.161103+00:00,667,1,2.182,27.866,130.92,150.167
2026-03-18T13:38:39+00:00,39.51630663791938,2.685040481654661,137,2026-03-18T13:49:33.161103+00:00,667,1,2.261,30.127,135.66,145.589
2026-03-18T13:38:40+00:00,39.51628986213888,2.685055377494012,137,2026-03-18T13:49:33.161103+00:00,667,1,2.261,32.388,135.66,145.589
2026-03-18T13:38:41+00:00,39.5162730863584,2.6850702733333622,137,2026-03-18T13:49:33.161103+00:00,667,1,2.261,34.649,135.66,145.589
2026-03-18T13:38:42+00:00,39.5162563105779,2.6850851691727127,137,2026-03-18T13:49:33.161103+00:00,667,1,2.261,36.91,135.66,145.589
2026-03-18T13:38:43+00:00,39.516239534797414,2.685100065012063,137,2026-03-18T13:49:33.161103+00:00,667,1,2.261,39.171,135.66,145.589
2026-03-18T13:38:44+00:00,39.51622275901692,2.685114960851414,137,2026-03-18T13:49:33.161103+00:00,667,1,2.261,41.432,135.66,145.589
2026-03-18T13:38:45+00:00,39.51620598323643,2.6851298566907644,137,2026-03-18T13:49:33.161103+00:00,667,1,2.261,43.693,135.66,145.589
2026-03-18T13:38:46+00:00,39.51618878636509,2.685143295675516,138,2026-03-18T13:49:33.161103+00:00,667,1,2.233,45.926,133.98,148.916
2026-03-18T13:38:47+00:00,39.51617158949375,2.685156734660268,138,2026-03-18T13:49:33.161103+00:00,667,1,2.233,48.159,133.98,148.916
2026-03-18T13:38:48+00:00,39.51615439262241,2.6851701736450195,138,2026-03-18T13:49:33.161103+00:00,667,1,2.233,50.392,133.98,148.916
2026-03-18T13:38:49+00:00,39.51613719575107,2.6851836126297712,139,2026-03-18T13:49:33.161103+00:00,667,1,2.233,52.625,133.98,148.916
2026-03-18T13:38:50+00:00,39.51611999887973,2.685197051614523,140,2026-03-18T13:49:33.161103+00:00,667,1,2.233,54.858,133.98,148.916
2026-03-18T13:38:51+00:00,39.51610280200839,2.685210490599274,140,2026-03-18T13:49:33.161103+00:00,667,1,2.233,57.09,133.98,148.916
2026-03-18T13:38:52+00:00,39.51607864536345,2.685221353545785,141,2026-03-18T13:49:33.161103+00:00,667,1,2.843,59.934,170.58,160.868
2026-03-18T13:38:53+00:00,39.51605448871851,2.6852322164922953,141,2026-03-18T13:49:33.161103+00:00,667,1,2.843,62.777,170.58,160.868
2026-03-18T13:38:54+00:00,39.51603033207357,2.6852430794388056,142,2026-03-18T13:49:33.161103+00:00,667,1,2.843,65.62,170.58,160.868
2026-03-18T13:38:55+00:00,39.51600617542863,2.685253942385316,142,2026-03-18T13:49:33.161103+00:00,667,1,2.843,68.463,170.58,160.868
2026-03-18T13:38:56+00:00,39.51598201878369,2.685264805331826,143,2026-03-18T13:49:33.161103+00:00,667,1,2.843,71.306,170.58,160.868
2026-03-18T13:38:57+00:00,39.51596510829404,2.6852812129072845,144,2026-03-18T13:49:33.161103+00:00,667,1,2.349,73.655,140.94,143.185
2026-03-18T13:38:58+00:00,39.51594819780439,2.685297620482743,144,2026-03-18T13:49:33.161103+00:00,667,1,2.349,76.004,140.94,143.185
2026-03-18T13:38:59+00:00,39.51593128731474,2.685314028058201,144,2026-03-18T13:49:33.161103+00:00,667,1,2.349,78.352,140.94,143.185
2026-03-18T13:39:00+00:00,39.515914376825094,2.6853304356336594,145,2026-03-18T13:49:33.161103+00:00,667,1,2.349,80.701,140.94,143.185
2026-03-18T13:39:01+00:00,39.51589300297201,2.6853436371311545,146,2026-03-18T13:49:33.161103+00:00,667,1,2.633,83.334,157.98,154.523
2026-03-18T13:39:02+00:00,39.51587162911892,2.6853568386286497,146,2026-03-18T13:49:33.161103+00:00,667,1,2.633,85.966,157.98,154.523
2026-03-18T13:39:03+00:00,39.51585025526583,2.685370040126145,147,2026-03-18T13:49:33.161103+00:00,667,1,2.633,88.599,157.98,154.523
2026-03-18T13:39:04+00:00,39.515828881412745,2.68538324162364,148,2026-03-18T13:49:33.161103+00:00,667,1,2.633,91.232,157.98,154.523
2026-03-18T13:39:05+00:00,39.51580666936934,2.6853904081508517,147,2026-03-18T13:49:33.161103+00:00,667,1,2.545,93.777,152.7,166.023
2026-03-18T13:39:06+00:00,39.515784457325935,2.6853975746780634,146,2026-03-18T13:49:33.161103+00:00,667,1,2.545,96.322,152.7,166.023
2026-03-18T13:39:07+00:00,39.51576224528253,2.685404741205275,146,2026-03-18T13:49:33.161103+00:00,667,1,2.545,98.868,152.7,166.023
2026-03-18T13:39:08+00:00,39.515740033239126,2.6854119077324867,145,2026-03-18T13:49:33.161103+00:00,667,1,2.545,101.413,152.7,166.023
2026-03-18T13:39:09+00:00,39.515718407928944,2.685422385111451,144,2026-03-18T13:49:33.161103+00:00,667,1,2.567,103.98,154.02,159.506
2026-03-18T13:39:10+00:00,39.51570030301809,2.6854340452700853,144,2026-03-18T13:49:33.161103+00:00,667,1,2.248,106.228,134.88,153.58
2026-03-18T13:39:11+00:00,39.51568219810724,2.6854457054287195,145,2026-03-18T13:49:33.161103+00:00,667,1,2.248,108.476,134.88,153.58
2026-03-18T13:39:12+00:00,39.51566409319639,2.6854573655873537,145,2026-03-18T13:49:33.161103+00:00,667,1,2.248,110.724,134.88,153.58
2026-03-18T13:39:13+00:00,39.51564598828554,2.685469025745988,145,2026-03-18T13:49:33.161103+00:00,667,1,2.248,112.972,134.88,153.58
2026-03-18T13:39:14+00:00,39.51562788337469,2.685480685904622,146,2026-03-18T13:49:33.161103+00:00,667,1,2.248,115.22,134.88,153.58
2026-03-18T13:39:15+00:00,39.51560977846384,2.6854923460632563,146,2026-03-18T13:49:33.161103+00:00,667,1,2.248,117.468,134.88,153.58
2026-03-18T13:39:16+00:00,39.51559167355299,2.6855040062218904,146,2026-03-18T13:49:33.161103+00:00,667,1,2.248,119.716,134.88,153.58
2026-03-18T13:39:17+00:00,39.51557356864214,2.6855156663805246,147,2026-03-18T13:49:33.161103+00:00,667,1,2.248,121.964,134.88,153.58
2026-03-18T13:39:18+00:00,39.51555546373129,2.685527326539159,147,2026-03-18T13:49:33.161103+00:00,667,1,2.248,124.211,134.88,153.58
2026-03-18T13:39:19+00:00,39.515537155259935,2.68554144405893,147,2026-03-18T13:49:33.161103+00:00,667,1,2.369,126.58,142.14,149.253
2026-03-18T13:39:20+00:00,39.515518846788574,2.6855555615786995,147,2026-03-18T13:49:33.161103+00:00,667,1,2.369,128.949,142.14,149.253
2026-03-18T13:39:21+00:00,39.51550053831722,2.68556967909847,147,2026-03-18T13:49:33.161103+00:00,667,1,2.369,131.318,142.14,149.253
2026-03-18T13:39:22+00:00,39.515482229845865,2.68558379661824,147,2026-03-18T13:49:33.161103+00:00,667,1,2.369,133.687,142.14,149.253
2026-03-18T13:39:23+00:00,39.51546392137451,2.68559791413801,147,2026-03-18T13:49:33.161103+00:00,667,1,2.369,136.055,142.14,149.253
2026-03-18T13:39:24+00:00,39.51544561290315,2.6856120316577807,147,2026-03-18T13:49:33.161103+00:00,667,1,2.369,138.424,142.14,149.253
2026-03-18T13:39:25+00:00,39.51542730443179,2.6856261491775513,147,2026-03-18T13:49:33.161103+00:00,667,1,2.369,140.793,142.14,149.253
2026-03-18T13:39:26+00:00,39.51540914364159,2.6856400910764933,147,2026-03-18T13:49:33.161103+00:00,667,1,2.347,143.14,140.82,149.364
2026-03-18T13:39:27+00:00,39.515390982851386,2.6856540329754353,146,2026-03-18T13:49:33.161103+00:00,667,1,2.347,145.487,140.82,149.364
2026-03-18T13:39:28+00:00,39.51537282206118,2.6856679748743773,146,2026-03-18T13:49:33.161103+00:00,667,1,2.347,147.834,140.82,149.364
2026-03-18T13:39:29+00:00,39.515354661270976,2.6856819167733192,145,2026-03-18T13:49:33.161103+00:00,667,1,2.347,150.181,140.82,149.364
2026-03-18T13:39:30+00:00,39.51533650048077,2.6856958586722612,145,2026-03-18T13:49:33.161103+00:00,667,1,2.347,152.528,140.82,149.364
2026-03-18T13:39:31+00:00,39.515318339690566,2.6857098005712032,144,2026-03-18T13:49:33.161103+00:00,667,1,2.347,154.875,140.82,149.364
2026-03-18T13:39:32+00:00,39.51530017890036,2.6857237424701452,144,2026-03-18T13:49:33.161103+00:00,667,1,2.347,157.222,140.82,149.364
2026-03-18T13:39:33+00:00,39.51528201811016,2.685737684369087,143,2026-03-18T13:49:33.161103+00:00,667,1,2.347,159.569,140.82,149.364
2026-03-18T13:39:34+00:00,39.51526385731995,2.685751626268029,143,2026-03-18T13:49:33.161103+00:00,667,1,2.347,161.916,140.82,149.364
2026-03-18T13:39:35+00:00,39.51524732102241,2.6857637920017754,143,2026-03-18T13:49:33.161103+00:00,667,1,2.114,164.03,126.84,150.423
