timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-18T13:38:26+00:00,39.516831021755934,2.684056470170617,114,2026-03-18T13:49:24.341081+00:00,658,1,0.0,0.0,0.0,0.0
2026-03-18T13:38:27+00:00,39.51682683080435,2.6840861421078444,118,2026-03-18T13:49:24.341081+00:00,658,1,2.588,2.588,155.28,100.375
2026-03-18T13:38:28+00:00,39.51681140810251,2.684107851237058,121,2026-03-18T13:49:24.341081+00:00,658,1,2.532,5.119,151.92,132.642
2026-03-18T13:38:29+00:00,39.516792465001345,2.684126542881131,123,2026-03-18T13:49:24.341081+00:00,658,1,2.647,7.766,158.82,142.722
2026-03-18T13:38:30+00:00,39.51677276752889,2.684143139049411,124,2026-03-18T13:49:24.341081+00:00,658,1,2.612,10.379,156.72,146.977
2026-03-18T13:38:31+00:00,39.51675139367581,2.684158394113183,126,2026-03-18T13:49:24.341081+00:00,658,1,2.713,13.092,162.78,151.163
2026-03-18T13:38:32+00:00,39.51673027127981,2.68417289480567,128,2026-03-18T13:49:24.341081+00:00,658,1,2.658,15.749,159.48,152.094
2026-03-18T13:38:33+00:00,39.51671124435961,2.684188485145569,128,2026-03-18T13:49:24.341081+00:00,658,1,2.503,18.252,150.18,147.703
2026-03-18T13:38:34+00:00,39.51669238507748,2.6842044945806265,128,2026-03-18T13:49:24.341081+00:00,658,1,2.507,20.759,150.42,146.781
2026-03-18T13:38:35+00:00,39.51667260378599,2.684219414368272,127,2026-03-18T13:49:24.341081+00:00,658,1,2.545,23.304,152.7,149.807
2026-03-18T13:38:36+00:00,39.51665231958032,2.6842322386801243,127,2026-03-18T13:49:24.341081+00:00,658,1,2.509,25.813,150.54,154.0
2026-03-18T13:38:37+00:00,39.51663354411721,2.6842456497251987,128,2026-03-18T13:49:24.341081+00:00,658,1,2.384,28.197,143.04,151.144
2026-03-18T13:38:38+00:00,39.516612673178315,2.6842577196657658,128,2026-03-18T13:49:24.341081+00:00,658,1,2.541,30.738,152.46,155.957
2026-03-18T13:38:39+00:00,39.5165909640491,2.6842718850821257,122,2026-03-18T13:49:24.341081+00:00,658,1,2.703,33.441,162.18,153.281
2026-03-18T13:38:40+00:00,39.516570679843426,2.684286804869771,121,2026-03-18T13:49:24.341081+00:00,658,1,2.593,36.034,155.58,150.428
2026-03-18T13:38:41+00:00,39.51655073091388,2.684299713000655,122,2026-03-18T13:49:24.341081+00:00,658,1,2.479,38.513,148.74,153.473
2026-03-18T13:38:42+00:00,39.516533045098186,2.684314548969269,122,2026-03-18T13:49:24.341081+00:00,658,1,2.342,40.856,140.52,147.092
2026-03-18T13:38:43+00:00,39.51651477254927,2.684326870366931,122,2026-03-18T13:49:24.341081+00:00,658,1,2.29,43.146,137.4,152.517
2026-03-18T13:38:44+00:00,39.516496416181326,2.684336341917515,122,2026-03-18T13:49:24.341081+00:00,658,1,2.197,45.343,131.82,158.295
2026-03-18T13:38:45+00:00,39.516479233279824,2.684343298897147,120,2026-03-18T13:49:24.341081+00:00,658,1,2.002,47.345,120.12,162.654
2026-03-18T13:38:46+00:00,39.51646154746413,2.6843528542667627,123,2026-03-18T13:49:24.341081+00:00,658,1,2.131,49.475,127.86,157.374
2026-03-18T13:38:47+00:00,39.51644386164844,2.6843664329499006,124,2026-03-18T13:49:24.341081+00:00,658,1,2.286,51.761,137.16,149.362
