timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-22T13:49:31+00:00,39.526536762714386,2.714535081759095,148,2026-03-22T14:09:35.692970+00:00,1205,1,0.0,0.0,0.0,0.0
2026-03-22T13:49:32+00:00,39.52651547268033,2.714534914121032,150,2026-03-22T14:09:35.692970+00:00,1205,1,2.367,2.367,142.02,180.348
2026-03-22T13:49:33+00:00,39.52649393118918,2.714538350701332,150,2026-03-22T14:09:35.692970+00:00,1205,1,2.413,4.781,144.78,172.985
2026-03-22T13:49:34+00:00,39.526472222059965,2.7145422901958227,151,2026-03-22T14:09:35.692970+00:00,1205,1,2.437,7.218,146.22,172.032
2026-03-22T13:49:35+00:00,39.52645135112107,2.714544218033552,153,2026-03-22T14:09:35.692970+00:00,1205,1,2.327,9.545,139.62,175.925
2026-03-22T13:49:36+00:00,39.52643232420087,2.71454606205225,153,2026-03-22T14:09:35.692970+00:00,1205,1,2.122,11.666,127.32,175.725
2026-03-22T13:49:37+00:00,39.52641203999519,2.714551342651248,153,2026-03-22T14:09:35.692970+00:00,1205,1,2.301,13.967,138.06,168.646
2026-03-22T13:49:38+00:00,39.5263890735805,2.7145577128976583,154,2026-03-22T14:09:35.692970+00:00,1205,1,2.612,16.579,156.72,167.924
2026-03-22T13:49:39+00:00,39.52636577188969,2.7145611494779587,153,2026-03-22T14:09:35.692970+00:00,1205,1,2.608,19.186,156.48,173.51
2026-03-22T13:49:40+00:00,39.526339285075665,2.7145635802298784,152,2026-03-22T14:09:35.692970+00:00,1205,1,2.953,22.139,177.18,175.951
2026-03-22T13:49:41+00:00,39.52631933614611,2.714566932991147,152,2026-03-22T14:09:35.692970+00:00,1205,1,2.237,24.376,134.22,172.614
2026-03-22T13:49:42+00:00,39.52630064450205,2.71456953138113,152,2026-03-22T14:09:35.692970+00:00,1205,1,2.09,26.466,125.4,173.88
2026-03-22T13:49:43+00:00,39.52627667225897,2.714575063437223,152,2026-03-22T14:09:35.692970+00:00,1205,1,2.707,29.173,162.42,169.907
2026-03-22T13:49:44+00:00,39.52625387348235,2.7145764883607626,152,2026-03-22T14:09:35.692970+00:00,1205,1,2.538,31.711,152.28,177.24
2026-03-22T13:49:45+00:00,39.52623015269637,2.714575733989477,152,2026-03-22T14:09:35.692970+00:00,1205,1,2.638,34.35,158.28,181.405
2026-03-22T13:49:46+00:00,39.52620869502425,2.714575063437223,152,2026-03-22T14:09:35.692970+00:00,1205,1,2.387,36.737,143.22,181.381
2026-03-22T13:49:47+00:00,39.52618723735213,2.7145718783140182,152,2026-03-22T14:09:35.692970+00:00,1205,1,2.402,39.138,144.12,186.532
2026-03-22T13:49:48+00:00,39.52616427093744,2.7145662624388933,151,2026-03-22T14:09:35.692970+00:00,1205,1,2.599,41.737,155.94,190.681
2026-03-22T13:49:49+00:00,39.52614080160856,2.7145659271627665,151,2026-03-22T14:09:35.692970+00:00,1205,1,2.61,44.347,156.6,180.631
2026-03-22T13:49:50+00:00,39.52611833810806,2.7145638316869736,151,2026-03-22T14:09:35.692970+00:00,1205,1,2.504,46.851,150.24,184.116
2026-03-22T13:49:51+00:00,39.526094030588865,2.7145617362111807,151,2026-03-22T14:09:35.692970+00:00,1205,1,2.709,49.56,162.54,183.804
2026-03-22T13:49:52+00:00,39.526066202670336,2.7145618200302124,151,2026-03-22T14:09:35.692970+00:00,1205,1,3.094,52.654,185.64,179.867
2026-03-22T13:49:53+00:00,39.526039296761155,2.714554527774453,151,2026-03-22T14:09:35.692970+00:00,1205,1,3.056,55.711,183.36,191.808
2026-03-22T13:49:54+00:00,39.526016330346465,2.714555785059929,151,2026-03-22T14:09:35.692970+00:00,1205,1,2.556,58.267,153.36,177.582
2026-03-22T13:49:55+00:00,39.52599260956049,2.714553438127041,151,2026-03-22T14:09:35.692970+00:00,1205,1,2.645,60.912,158.7,184.364
2026-03-22T13:49:56+00:00,39.5259696431458,2.71454899571836,151,2026-03-22T14:09:35.692970+00:00,1205,1,2.582,63.494,154.92,188.486
2026-03-22T13:49:57+00:00,39.5259506162256,2.7145437989383936,152,2026-03-22T14:09:35.692970+00:00,1205,1,2.162,65.656,129.72,191.897
2026-03-22T13:49:58+00:00,39.52593041583896,2.7145432960242033,153,2026-03-22T14:09:35.692970+00:00,1205,1,2.247,67.903,134.82,181.1
2026-03-22T13:49:59+00:00,39.525914657860994,2.714536255225539,154,2026-03-22T14:09:35.692970+00:00,1205,1,1.853,69.756,111.18,199.016
2026-03-22T13:50:00+00:00,39.52590250410139,2.714521922171116,151,2026-03-22T14:09:35.692970+00:00,1205,1,1.827,71.583,109.62,222.291
