timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-02-27T15:52:05+00:00,37.05444232095033,-8.143863491714,164,2026-02-27T16:27:24.650938+00:00,2120,1,0.0,0.0,0.0,0.0
2026-02-27T15:52:06+00:00,37.054445401299745,-8.143887589685619,165,2026-02-27T16:27:24.650938+00:00,2120,1,2.166,2.166,129.96,279.1
2026-02-27T15:52:07+00:00,37.05444848164916,-8.143911687657237,166,2026-02-27T16:27:24.650938+00:00,2120,1,2.166,4.331,129.96,279.1
2026-02-27T15:52:08+00:00,37.05445556435734,-8.143936665728688,168,2026-02-27T16:27:24.650938+00:00,2120,1,2.352,6.684,141.12,289.56
2026-02-27T15:52:09+00:00,37.05446264706552,-8.14396164380014,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.352,9.036,141.12,289.56
2026-02-27T15:52:10+00:00,37.05446843057871,-8.143983227200806,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.02,11.057,121.2,288.56
2026-02-27T15:52:11+00:00,37.0544742140919,-8.144004810601473,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.02,13.077,121.2,288.56
2026-02-27T15:52:12+00:00,37.05447809770703,-8.14402759540826,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.068,15.144,124.08,282.056
2026-02-27T15:52:13+00:00,37.05448198132217,-8.144050380215049,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.068,17.212,124.08,282.056
2026-02-27T15:52:14+00:00,37.054485864937305,-8.144073165021837,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.068,19.28,124.08,282.056
2026-02-27T15:52:15+00:00,37.05448974855244,-8.144095949828625,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.068,21.347,124.08,282.056
2026-02-27T15:52:16+00:00,37.05449363216758,-8.144118734635413,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.068,23.415,124.08,282.056
2026-02-27T15:52:17+00:00,37.054497515782714,-8.1441415194422,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.068,25.482,124.08,282.056
2026-02-27T15:52:18+00:00,37.054508328437805,-8.144162893295288,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.246,27.728,134.76,302.37
2026-02-27T15:52:19+00:00,37.05451608169824,-8.144186474382877,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.263,29.991,135.78,292.391
2026-02-27T15:52:20+00:00,37.05452383495867,-8.144210055470467,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.263,32.254,135.78,292.391
2026-02-27T15:52:21+00:00,37.054531588219106,-8.144233636558056,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.263,34.518,135.78,292.391
2026-02-27T15:52:22+00:00,37.05453934147954,-8.144257217645645,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.263,36.781,135.78,292.391
2026-02-27T15:52:23+00:00,37.05454709473997,-8.144280798733234,168,2026-02-27T16:27:24.650938+00:00,2120,1,2.263,39.044,135.78,292.391
2026-02-27T15:52:24+00:00,37.05455484800041,-8.144304379820824,168,2026-02-27T16:27:24.650938+00:00,2120,1,2.263,41.307,135.78,292.391
2026-02-27T15:52:25+00:00,37.05456339754164,-8.144333800300956,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.778,44.086,166.68,290.008
2026-02-27T15:52:26+00:00,37.05457152798772,-8.14435247099027,169,2026-02-27T16:27:24.650938+00:00,2120,1,1.887,45.973,113.22,298.619
2026-02-27T15:52:27+00:00,37.054579658433795,-8.144371141679585,169,2026-02-27T16:27:24.650938+00:00,2120,1,1.887,47.861,113.22,298.619
2026-02-27T15:52:28+00:00,37.05458778887987,-8.1443898123689,169,2026-02-27T16:27:24.650938+00:00,2120,1,1.887,49.748,113.22,298.619
2026-02-27T15:52:29+00:00,37.05459591932595,-8.144408483058214,169,2026-02-27T16:27:24.650938+00:00,2120,1,1.887,51.635,113.22,298.619
2026-02-27T15:52:30+00:00,37.0546140242368,-8.144404459744692,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.045,53.68,122.7,10.057
2026-02-27T15:52:31+00:00,37.05463581718504,-8.144392054527998,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.662,56.342,159.72,24.431
2026-02-27T15:52:32+00:00,37.05465955892578,-8.144381220918149,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.81,59.151,168.6,20.01
2026-02-27T15:52:33+00:00,37.05468330066651,-8.1443703873083,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.81,61.961,168.6,20.01
2026-02-27T15:52:34+00:00,37.05470704240725,-8.14435955369845,171,2026-02-27T16:27:24.650938+00:00,2120,1,2.81,64.77,168.6,20.01
2026-02-27T15:52:35+00:00,37.05473078414798,-8.144348720088601,171,2026-02-27T16:27:24.650938+00:00,2120,1,2.81,67.58,168.6,20.01
2026-02-27T15:52:36+00:00,37.054753767326474,-8.144341913983226,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.626,70.206,157.56,13.297
2026-02-27T15:52:37+00:00,37.05477675050497,-8.14433510787785,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.626,72.832,157.56,13.297
2026-02-27T15:52:38+00:00,37.05479973368347,-8.144328301772475,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.626,75.458,157.56,13.297
2026-02-27T15:52:39+00:00,37.05482271686196,-8.1443214956671,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.626,78.084,157.56,13.297
2026-02-27T15:52:40+00:00,37.05484570004046,-8.144314689561725,168,2026-02-27T16:27:24.650938+00:00,2120,1,2.626,80.71,157.56,13.297
2026-02-27T15:52:41+00:00,37.054866277612746,-8.14430189318955,168,2026-02-27T16:27:24.650938+00:00,2120,1,2.554,83.264,153.24,26.394
2026-02-27T15:52:42+00:00,37.05488685518503,-8.144289096817374,168,2026-02-27T16:27:24.650938+00:00,2120,1,2.554,85.819,153.24,26.394
2026-02-27T15:52:43+00:00,37.05490743275732,-8.144276300445199,168,2026-02-27T16:27:24.650938+00:00,2120,1,2.554,88.373,153.24,26.394
2026-02-27T15:52:44+00:00,37.0549280103296,-8.144263504073024,167,2026-02-27T16:27:24.650938+00:00,2120,1,2.554,90.928,153.24,26.394
2026-02-27T15:52:45+00:00,37.05494858790189,-8.144250707700849,167,2026-02-27T16:27:24.650938+00:00,2120,1,2.554,93.482,153.24,26.394
2026-02-27T15:52:46+00:00,37.054969165474176,-8.144237911328673,167,2026-02-27T16:27:24.650938+00:00,2120,1,2.554,96.036,153.24,26.394
2026-02-27T15:52:47+00:00,37.054987591691315,-8.144226735457778,167,2026-02-27T16:27:24.650938+00:00,2120,1,2.276,98.313,136.56,25.829
2026-02-27T15:52:48+00:00,37.055006017908454,-8.144215559586883,167,2026-02-27T16:27:24.650938+00:00,2120,1,2.276,100.589,136.56,25.829
2026-02-27T15:52:49+00:00,37.05502444412559,-8.144204383715987,168,2026-02-27T16:27:24.650938+00:00,2120,1,2.276,102.865,136.56,25.829
2026-02-27T15:52:50+00:00,37.05504287034273,-8.144193207845092,168,2026-02-27T16:27:24.650938+00:00,2120,1,2.276,105.142,136.56,25.829
2026-02-27T15:52:51+00:00,37.05506129655987,-8.144182031974196,168,2026-02-27T16:27:24.650938+00:00,2120,1,2.276,107.418,136.56,25.829
2026-02-27T15:52:52+00:00,37.05507972277701,-8.144170856103301,168,2026-02-27T16:27:24.650938+00:00,2120,1,2.276,109.694,136.56,25.829
2026-02-27T15:52:53+00:00,37.05510386265814,-8.144160127267241,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.848,112.542,170.88,19.529
2026-02-27T15:52:54+00:00,37.05512632615864,-8.14415062777698,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.636,115.179,158.16,18.649
2026-02-27T15:52:55+00:00,37.05514878965914,-8.14414112828672,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.636,117.815,158.16,18.649
2026-02-27T15:52:56+00:00,37.05517125315964,-8.144131628796458,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.636,120.451,158.16,18.649
2026-02-27T15:52:57+00:00,37.05519371666014,-8.144122129306197,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.636,123.087,158.16,18.649
2026-02-27T15:52:58+00:00,37.05521618016064,-8.144112629815936,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.636,125.724,158.16,18.649
2026-02-27T15:52:59+00:00,37.05523864366114,-8.144103130325675,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.636,128.36,158.16,18.649
2026-02-27T15:53:00+00:00,37.05525725148618,-8.144091898575425,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.297,130.656,137.82,25.721
2026-02-27T15:53:01+00:00,37.055276446044445,-8.144087623804808,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.168,132.824,130.08,10.078
2026-02-27T15:53:02+00:00,37.05529564060271,-8.14408334903419,169,2026-02-27T16:27:24.650938+00:00,2120,1,2.168,134.992,130.08,10.078
2026-02-27T15:53:03+00:00,37.05531483516097,-8.144079074263573,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.168,137.16,130.08,10.078
2026-02-27T15:53:04+00:00,37.05533402971923,-8.144074799492955,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.168,139.328,130.08,10.078
2026-02-27T15:53:05+00:00,37.055353224277496,-8.144070524722338,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.168,141.495,130.08,10.078
2026-02-27T15:53:06+00:00,37.05537241883576,-8.14406624995172,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.168,143.663,130.08,10.078
2026-02-27T15:53:07+00:00,37.05539504997432,-8.1440638191998,171,2026-02-27T16:27:24.650938+00:00,2120,1,2.526,146.189,151.56,4.899
2026-02-27T15:53:08+00:00,37.05541915632784,-8.144056929275393,171,2026-02-27T16:27:24.650938+00:00,2120,1,2.749,148.938,164.94,12.849
2026-02-27T15:53:09+00:00,37.055443262681365,-8.144050039350986,171,2026-02-27T16:27:24.650938+00:00,2120,1,2.749,151.688,164.94,12.849
2026-02-27T15:53:10+00:00,37.055467369034886,-8.14404314942658,172,2026-02-27T16:27:24.650938+00:00,2120,1,2.749,154.437,164.94,12.849
2026-02-27T15:53:11+00:00,37.05549147538841,-8.144036259502172,172,2026-02-27T16:27:24.650938+00:00,2120,1,2.749,157.186,164.94,12.849
2026-02-27T15:53:12+00:00,37.05551558174193,-8.144029369577765,172,2026-02-27T16:27:24.650938+00:00,2120,1,2.749,159.936,164.94,12.849
2026-02-27T15:53:13+00:00,37.05553519539535,-8.144026519730687,172,2026-02-27T16:27:24.650938+00:00,2120,1,2.196,162.131,131.76,6.614
2026-02-27T15:53:14+00:00,37.05555490683764,-8.144014310091734,172,2026-02-27T16:27:24.650938+00:00,2120,1,2.445,164.576,146.7,26.304
2026-02-27T15:53:15+00:00,37.055574618279934,-8.14400210045278,172,2026-02-27T16:27:24.650938+00:00,2120,1,2.445,167.021,146.7,26.304
2026-02-27T15:53:16+00:00,37.055594329722226,-8.143989890813828,172,2026-02-27T16:27:24.650938+00:00,2120,1,2.445,169.466,146.7,26.304
2026-02-27T15:53:17+00:00,37.05561404116452,-8.143977681174874,171,2026-02-27T16:27:24.650938+00:00,2120,1,2.445,171.911,146.7,26.304
2026-02-27T15:53:18+00:00,37.05563375260681,-8.143965471535921,171,2026-02-27T16:27:24.650938+00:00,2120,1,2.445,174.356,146.7,26.304
2026-02-27T15:53:19+00:00,37.0556534640491,-8.143953261896968,171,2026-02-27T16:27:24.650938+00:00,2120,1,2.445,176.801,146.7,26.304
2026-02-27T15:53:20+00:00,37.05567358061671,-8.14394827466458,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.28,179.081,136.8,11.191
2026-02-27T15:53:21+00:00,37.05569369718432,-8.143943287432194,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.28,181.361,136.8,11.191
2026-02-27T15:53:22+00:00,37.055714685469866,-8.14393587782979,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.425,183.786,145.5,15.735
2026-02-27T15:53:23+00:00,37.05573567375541,-8.143928468227386,170,2026-02-27T16:27:24.650938+00:00,2120,1,2.425,186.211,145.5,15.735
2026-02-27T15:53:24+00:00,37.05575666204095,-8.143921058624983,171,2026-02-27T16:27:24.650938+00:00,2120,1,2.425,188.635,145.5,15.735
2026-02-27T15:53:25+00:00,37.05577765032649,-8.14391364902258,171,2026-02-27T16:27:24.650938+00:00,2120,1,2.425,191.06,145.5,15.735
2026-02-27T15:53:26+00:00,37.05579863861203,-8.143906239420176,171,2026-02-27T16:27:24.650938+00:00,2120,1,2.425,193.485,145.5,15.735
2026-02-27T15:53:27+00:00,37.05581773258746,-8.143896885216236,172,2026-02-27T16:27:24.650938+00:00,2120,1,2.28,195.764,136.8,21.354
2026-02-27T15:53:28+00:00,37.05583682656288,-8.143887531012297,172,2026-02-27T16:27:24.650938+00:00,2120,1,2.28,198.044,136.8,21.354
2026-02-27T15:53:29+00:00,37.055855920538306,-8.143878176808357,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.28,200.324,136.8,21.354
2026-02-27T15:53:30+00:00,37.05587501451373,-8.143868822604418,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.28,202.603,136.8,21.354
2026-02-27T15:53:31+00:00,37.05589410848915,-8.143859468400478,174,2026-02-27T16:27:24.650938+00:00,2120,1,2.28,204.883,136.8,21.354
2026-02-27T15:53:32+00:00,37.05591481178999,-8.143853014335036,174,2026-02-27T16:27:24.650938+00:00,2120,1,2.372,207.255,142.32,13.971
2026-02-27T15:53:33+00:00,37.05593551509082,-8.143846560269594,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.372,209.628,142.32,13.971
2026-02-27T15:53:34+00:00,37.05595666542649,-8.143837242387235,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.493,212.12,149.58,19.371
2026-02-27T15:53:35+00:00,37.05597781576216,-8.143827924504876,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.493,214.613,149.58,19.371
2026-02-27T15:53:36+00:00,37.05599896609783,-8.143818606622517,172,2026-02-27T16:27:24.650938+00:00,2120,1,2.493,217.106,149.58,19.371
2026-02-27T15:53:37+00:00,37.0560201164335,-8.143809288740158,172,2026-02-27T16:27:24.650938+00:00,2120,1,2.493,219.599,149.58,19.371
2026-02-27T15:53:38+00:00,37.05604126676917,-8.143799970857799,172,2026-02-27T16:27:24.650938+00:00,2120,1,2.493,222.092,149.58,19.371
2026-02-27T15:53:39+00:00,37.05606241710484,-8.14379065297544,172,2026-02-27T16:27:24.650938+00:00,2120,1,2.493,224.585,149.58,19.371
2026-02-27T15:53:40+00:00,37.05608018673957,-8.143779505044222,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.21,226.795,132.6,26.595
2026-02-27T15:53:41+00:00,37.05610093194991,-8.14376909751445,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.485,229.28,149.1,21.82
2026-02-27T15:53:42+00:00,37.05612167716026,-8.14375868998468,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.485,231.764,149.1,21.82
2026-02-27T15:53:43+00:00,37.05614242237061,-8.143748282454908,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.485,234.249,149.1,21.819
2026-02-27T15:53:44+00:00,37.05616316758096,-8.143737874925137,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.485,236.734,149.1,21.819
2026-02-27T15:53:45+00:00,37.05618391279131,-8.143727467395365,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.485,239.219,149.1,21.819
2026-02-27T15:53:46+00:00,37.05620465800166,-8.143717059865594,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.485,241.703,149.1,21.819
2026-02-27T15:53:47+00:00,37.056228294968605,-8.143708719871938,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.731,244.434,163.86,15.726
2026-02-27T15:53:48+00:00,37.05625193193555,-8.143700379878283,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.731,247.164,163.86,15.726
2026-02-27T15:53:49+00:00,37.05627174116671,-8.14369089435786,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.358,249.523,141.48,20.914
2026-02-27T15:53:50+00:00,37.05629155039787,-8.143681408837438,173,2026-02-27T16:27:24.650938+00:00,2120,1,2.358,251.881,141.48,20.914
2026-02-27T15:53:51+00:00,37.056311359629035,-8.143671923317015,174,2026-02-27T16:27:24.650938+00:00,2120,1,2.358,254.239,141.48,20.914
2026-02-27T15:53:52+00:00,37.0563311688602,-8.143662437796593,174,2026-02-27T16:27:24.650938+00:00,2120,1,2.358,256.597,141.48,20.914
