timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-18T13:52:58+00:00,39.504876248538494,2.6907479111105204,133,2026-03-18T14:06:19.588467+00:00,802,1,0.0,0.0,0.0,0.0,1,Start,Finish,156,39.490514800013194,2.698941599978411,1745,156,152,4,,,False,
2026-03-18T13:52:59+00:00,39.50485634151846,2.690757759846747,133,2026-03-18T14:06:19.588467+00:00,802,1,2.369,2.369,142.14,159.107,1,Start,Finish,156,39.490514800013194,2.698941599978411,1742,156,154,2,,,False,
2026-03-18T13:53:00+00:00,39.50483643449843,2.6907676085829735,133,2026-03-18T14:06:19.588467+00:00,802,1,2.369,4.739,142.14,159.107,1,Start,Finish,156,39.490514800013194,2.698941599978411,1740,156,155,1,,,False,
2026-03-18T13:53:01+00:00,39.5048165274784,2.6907774573192,133,2026-03-18T14:06:19.588467+00:00,802,1,2.369,7.108,142.14,159.107,1,Start,Finish,156,39.490514800013194,2.698941599978411,1738,156,156,0,,,False,
2026-03-18T13:53:02+00:00,39.504796620458364,2.6907873060554266,134,2026-03-18T14:06:19.588467+00:00,802,1,2.369,9.477,142.14,159.107,1,Start,Finish,156,39.490514800013194,2.698941599978411,1735,156,156,0,,,False,
2026-03-18T13:53:03+00:00,39.50477671343833,2.690797154791653,134,2026-03-18T14:06:19.588467+00:00,802,1,2.369,11.847,142.14,159.107,1,Start,Finish,156,39.490514800013194,2.698941599978411,1733,156,159,3,,,False,
2026-03-18T13:53:04+00:00,39.5047568064183,2.6908070035278797,134,2026-03-18T14:06:19.588467+00:00,802,1,2.369,14.216,142.14,159.107,1,Start,Finish,156,39.490514800013194,2.698941599978411,1731,156,159,3,,,False,
2026-03-18T13:53:05+00:00,39.50473689939827,2.6908168522641063,134,2026-03-18T14:06:19.588467+00:00,802,1,2.369,16.585,142.14,159.107,1,Start,Finish,156,39.490514800013194,2.698941599978411,1728,156,159,3,,,False,
2026-03-18T13:53:06+00:00,39.504716992378235,2.690826701000333,134,2026-03-18T14:06:19.588467+00:00,802,1,2.369,18.955,142.14,159.107,1,Start,Finish,156,39.490514800013194,2.698941599978411,1726,156,159,3,,,False,
2026-03-18T13:53:07+00:00,39.50469607571986,2.6908370945602655,134,2026-03-18T14:06:19.588467+00:00,802,1,2.491,21.446,149.46,159.023,1,Start,Finish,156,39.490514800013194,2.698941599978411,1723,156,159,3,,,False,
2026-03-18T13:53:08+00:00,39.5046751590615,2.6908474881201982,134,2026-03-18T14:06:19.588467+00:00,802,1,2.491,23.937,149.46,159.023,1,Start,Finish,156,39.490514800013194,2.698941599978411,1721,156,159,3,,,False,
2026-03-18T13:53:09+00:00,39.50465424240313,2.690857881680131,134,2026-03-18T14:06:19.588467+00:00,802,1,2.491,26.428,149.46,159.023,1,Start,Finish,156,39.490514800013194,2.698941599978411,1718,156,159,3,,,False,
2026-03-18T13:53:10+00:00,39.50463332574475,2.6908682752400637,134,2026-03-18T14:06:19.588467+00:00,802,1,2.491,28.918,149.46,159.023,1,Start,Finish,156,39.490514800013194,2.698941599978411,1716,156,159,3,,,False,
2026-03-18T13:53:11+00:00,39.50461240908639,2.6908786687999964,134,2026-03-18T14:06:19.588467+00:00,802,1,2.491,31.409,149.46,159.023,1,Start,Finish,156,39.490514800013194,2.698941599978411,1713,156,159,3,,,False,
2026-03-18T13:53:12+00:00,39.50459149242802,2.690889062359929,134,2026-03-18T14:06:19.588467+00:00,802,1,2.491,33.9,149.46,159.023,1,Start,Finish,156,39.490514800013194,2.698941599978411,1711,156,159,3,,,False,
2026-03-18T13:53:13+00:00,39.504570575769655,2.690899455919862,134,2026-03-18T14:06:19.588467+00:00,802,1,2.491,36.391,149.46,159.023,1,Start,Finish,156,39.490514800013194,2.698941599978411,1708,156,159,3,,,False,
2026-03-18T13:53:14+00:00,39.50454965911128,2.6909098494797945,134,2026-03-18T14:06:19.588467+00:00,802,1,2.491,38.882,149.46,159.023,1,Start,Finish,156,39.490514800013194,2.698941599978411,1706,156,159,3,,,False,
2026-03-18T13:53:15+00:00,39.50452874245291,2.690920243039727,134,2026-03-18T14:06:19.588467+00:00,802,1,2.491,41.373,149.46,159.023,1,Start,Finish,156,39.490514800013194,2.698941599978411,1704,156,159,3,,,False,
2026-03-18T13:53:16+00:00,39.50450782579455,2.69093063659966,134,2026-03-18T14:06:19.588467+00:00,802,1,2.491,43.864,149.46,159.023,1,Start,Finish,156,39.490514800013194,2.698941599978411,1701,156,159,3,,,False,
2026-03-18T13:53:17+00:00,39.504486909136176,2.6909410301595926,134,2026-03-18T14:06:19.588467+00:00,802,1,2.491,46.355,149.46,159.023,1,Start,Finish,156,39.490514800013194,2.698941599978411,1699,156,159,3,,,False,
2026-03-18T13:53:18+00:00,39.504466373473406,2.690951518015936,134,2026-03-18T14:06:19.588467+00:00,802,1,2.454,48.809,147.24,158.493,1,Start,Finish,156,39.490514800013194,2.698941599978411,1696,156,159,3,,,False,
2026-03-18T13:53:19+00:00,39.50444583781064,2.6909620058722794,134,2026-03-18T14:06:19.588467+00:00,802,1,2.454,51.264,147.24,158.493,1,Start,Finish,156,39.490514800013194,2.698941599978411,1694,156,159,3,,,False,
