timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-26T10:25:09+00:00,39.52614415436983,2.6899161748588085,141,2026-03-26T10:32:24.504436+00:00,436,1,0.0,0.0,0.0,0.0,1,Start,Finish,55,39.53062950025715,2.697605200917792,827,53,10,43,,,False,
2026-03-26T10:25:10+00:00,39.52616871334613,2.689923383295536,141,2026-03-26T10:32:24.504436+00:00,436,1,2.8,2.8,168.0,12.757,1,Start,Finish,55,39.53062950025715,2.697605200917792,825,53,9,44,,,False,
2026-03-26T10:25:11+00:00,39.52619235031307,2.689929250627756,142,2026-03-26T10:32:24.504436+00:00,436,1,2.676,5.476,160.56,10.839,1,Start,Finish,55,39.53062950025715,2.697605200917792,823,53,9,44,,,False,
2026-03-26T10:25:12+00:00,39.52621355652809,2.6899365428835154,143,2026-03-26T10:32:24.504436+00:00,436,1,2.44,7.916,146.4,14.855,1,Start,Finish,55,39.53062950025715,2.697605200917792,821,53,10,43,,,False,
2026-03-26T10:25:13+00:00,39.52623635530472,2.6899399794638157,142,2026-03-26T10:32:24.504436+00:00,436,1,2.552,10.468,153.12,6.632,1,Start,Finish,55,39.53062950025715,2.697605200917792,819,53,13,40,,,False,
2026-03-26T10:25:14+00:00,39.526258232072,2.689944254234433,142,2026-03-26T10:32:24.504436+00:00,436,1,2.46,12.928,147.6,8.571,1,Start,Finish,55,39.53062950025715,2.697605200917792,817,54,12,42,,,False,
2026-03-26T10:25:15+00:00,39.52628144994378,2.689954647794366,143,2026-03-26T10:32:24.504436+00:00,436,1,2.731,15.659,163.86,19.049,1,Start,Finish,55,39.53062950025715,2.697605200917792,815,54,12,42,,,False,
2026-03-26T10:25:16+00:00,39.526301650330424,2.6899616047739983,144,2026-03-26T10:32:24.504436+00:00,436,1,2.324,17.983,139.44,14.877,1,Start,Finish,55,39.53062950025715,2.697605200917792,813,54,11,43,,,False,
2026-03-26T10:25:17+00:00,39.52632101252675,2.6899671368300915,144,2026-03-26T10:32:24.504436+00:00,436,1,2.205,20.188,132.3,12.428,1,Start,Finish,55,39.53062950025715,2.697605200917792,812,54,11,43,,,False,
2026-03-26T10:25:18+00:00,39.52633920125663,2.689971998333931,144,2026-03-26T10:32:24.504436+00:00,436,1,2.065,22.253,123.9,11.649,1,Start,Finish,55,39.53062950025715,2.697605200917792,810,54,10,44,,,False,
