timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-18T13:23:11+00:00,39.52451982535422,2.6999085769057274,138,2026-03-18T13:35:04.293564+00:00,713,1,0.0,0.0,0.0,0.0,1,Start,Finish,238,39.51665940002057,2.6844107999510243,1591,237,267,30,
2026-03-18T13:23:12+00:00,39.52451060526073,2.699879016727209,138,2026-03-18T13:35:04.293564+00:00,713,1,2.735,2.735,164.1,247.983,1,Start,Finish,238,39.51665940002057,2.6844107999510243,1588,237,260,23,
2026-03-18T13:23:13+00:00,39.52450138516724,2.699849456548691,139,2026-03-18T13:35:04.293564+00:00,713,1,2.735,5.47,164.1,247.983,1,Start,Finish,238,39.51665940002057,2.6844107999510243,1586,237,253,16,
2026-03-18T13:23:14+00:00,39.52449216507375,2.6998198963701725,139,2026-03-18T13:35:04.293564+00:00,713,1,2.735,8.204,164.1,247.983,1,Start,Finish,238,39.51665940002057,2.6844107999510243,1583,237,252,15,
2026-03-18T13:23:15+00:00,39.52448178348797,2.699796043868576,139,2026-03-18T13:35:04.293564+00:00,713,1,2.349,10.554,140.94,240.566,1,Start,Finish,238,39.51665940002057,2.6844107999510243,1581,237,243,6,
2026-03-18T13:23:16+00:00,39.52447140190218,2.699772191366979,140,2026-03-18T13:35:04.293564+00:00,713,1,2.349,12.903,140.94,240.566,1,Start,Finish,238,39.51665940002057,2.6844107999510243,1578,237,242,5,
2026-03-18T13:23:17+00:00,39.524461020316394,2.6997483388653825,140,2026-03-18T13:35:04.293564+00:00,713,1,2.349,15.252,140.94,240.566,1,Start,Finish,238,39.51665940002057,2.6844107999510243,1576,237,242,5,
2026-03-18T13:23:18+00:00,39.52445063873061,2.6997244863637855,141,2026-03-18T13:35:04.293564+00:00,713,1,2.349,17.601,140.94,240.566,1,Start,Finish,238,39.51665940002057,2.6844107999510243,1574,237,240,3,
2026-03-18T13:23:19+00:00,39.524440257144825,2.699700633862189,141,2026-03-18T13:35:04.293564+00:00,713,1,2.349,19.95,140.94,240.566,1,Start,Finish,238,39.51665940002057,2.6844107999510243,1571,237,239,2,
2026-03-18T13:23:20+00:00,39.52442987555904,2.699676781360592,142,2026-03-18T13:35:04.293564+00:00,713,1,2.349,22.299,140.94,240.566,1,Start,Finish,238,39.51665940002057,2.6844107999510243,1569,237,239,2,
