timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-02-19T15:18:16+00:00,37.047892240807414,-8.11837362125516,97,2026-02-19T15:48:52.990428+00:00,1837,1,0.0,0.0,0.0,0.0,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2399,351,260,91,
2026-02-19T15:18:17+00:00,37.047884026542306,-8.118399353697896,97,2026-02-19T15:48:52.990428+00:00,1837,1,2.46,2.46,147.6,248.201,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2400,351,258,93,
2026-02-19T15:18:18+00:00,37.04787824302912,-8.118422739207745,97,2026-02-19T15:48:52.990428+00:00,1837,1,2.173,4.632,130.38,252.784,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2400,351,258,93,
2026-02-19T15:18:19+00:00,37.04786960966885,-8.118447801098228,97,2026-02-19T15:48:52.990428+00:00,1837,1,2.423,7.055,145.38,246.655,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2400,351,256,95,
2026-02-19T15:18:20+00:00,37.047855695709586,-8.118471018970013,98,2026-02-19T15:48:52.990428+00:00,1837,1,2.577,9.632,154.62,233.099,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2402,351,259,92,
2026-02-19T15:18:21+00:00,37.0478496607393,-8.118496583774686,96,2026-02-19T15:48:52.990428+00:00,1837,1,2.366,11.998,141.96,253.523,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2402,351,256,95,
2026-02-19T15:18:22+00:00,37.04784513451159,-8.118517538532615,91,2026-02-19T15:48:52.990428+00:00,1837,1,1.927,13.924,115.62,254.857,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2402,351,262,89,
2026-02-19T15:18:23+00:00,37.047839015722275,-8.118537152186036,91,2026-02-19T15:48:52.990428+00:00,1837,1,1.869,15.793,112.14,248.651,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2403,351,262,89,
2026-02-19T15:18:24+00:00,37.04783574678004,-8.118559112772346,92,2026-02-19T15:48:52.990428+00:00,1837,1,1.983,17.776,118.98,259.435,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2403,351,262,89,
2026-02-19T15:18:25+00:00,37.04783792607486,-8.118579732254148,95,2026-02-19T15:48:52.990428+00:00,1837,1,1.846,19.622,110.76,277.543,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2402,351,265,86,
2026-02-19T15:18:26+00:00,37.04784228466451,-8.118597585707903,98,2026-02-19T15:48:52.990428+00:00,1837,1,1.657,21.279,99.42,287.008,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2401,351,276,75,
2026-02-19T15:18:27+00:00,37.047846894711256,-8.118611415848136,98,2026-02-19T15:48:52.990428+00:00,1837,1,1.33,22.609,79.8,292.667,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2401,351,276,75,
2026-02-19T15:18:28+00:00,37.04784823581576,-8.118625581264496,99,2026-02-19T15:48:52.990428+00:00,1837,1,1.266,23.875,75.96,276.765,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2400,351,274,77,
2026-02-19T15:18:29+00:00,37.04784362576902,-8.118640165776014,102,2026-02-19T15:48:52.990428+00:00,1837,1,1.392,25.267,83.52,248.394,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2401,351,275,76,
2026-02-19T15:18:30+00:00,37.04784069210291,-8.11865508556366,102,2026-02-19T15:48:52.990428+00:00,1837,1,1.364,26.631,81.84,256.16,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2401,351,283,68,
2026-02-19T15:18:31+00:00,37.04784102737904,-8.118668245151639,98,2026-02-19T15:48:52.990428+00:00,1837,1,1.168,27.799,70.08,271.828,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2400,351,282,69,
2026-02-19T15:18:32+00:00,37.04784379340708,-8.118680231273174,98,2026-02-19T15:48:52.990428+00:00,1837,1,1.107,28.906,66.42,286.127,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2400,351,280,71,
2026-02-19T15:18:33+00:00,37.04784312285483,-8.118687104433775,100,2026-02-19T15:48:52.990428+00:00,1837,1,0.615,29.521,36.9,263.031,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2400,351,278,73,
2026-02-19T15:18:34+00:00,37.0478430390358,-8.11869322322309,100,2026-02-19T15:48:52.990428+00:00,1837,1,0.543,30.064,32.58,269.017,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2400,351,278,73,
2026-02-19T15:18:35+00:00,37.04784370958805,-8.118694396689534,99,2026-02-19T15:48:52.990428+00:00,1837,1,0.128,30.192,7.68,305.601,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2400,351,278,73,
