timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-17T13:46:58+00:00,39.516720212996006,2.6811198284849524,143,2026-03-17T14:00:13.231659+00:00,795,1,0.0,0.0,0.0,0.0,1,Start,1,177,39.4999094,2.6827431,1874,176,176,0,-38,-3.87869512802024,True,1947
2026-03-17T13:46:59+00:00,39.5167083106935,2.6811094768345356,143,2026-03-17T14:00:13.231659+00:00,795,1,1.594,1.594,95.64,213.859,1,Start,1,177,39.4999094,2.6827431,1873,176,176,0,-38,-3.87869512802024,True,1946
2026-03-17T13:47:00+00:00,39.516693097539246,2.68111165612936,144,2026-03-17T14:00:13.231659+00:00,795,1,1.702,3.296,102.12,173.694,1,Start,1,177,39.4999094,2.6827431,1872,176,176,0,-38,-3.87869512802024,True,1945
2026-03-17T13:47:01+00:00,39.51667788438499,2.681113835424185,146,2026-03-17T14:00:13.231659+00:00,795,1,1.702,4.998,102.12,173.694,1,Start,1,177,39.4999094,2.6827431,1870,176,176,0,-38,-3.87869512802024,True,1943
2026-03-17T13:47:02+00:00,39.51666187494993,2.681120540946722,146,2026-03-17T14:00:13.231659+00:00,795,1,1.871,6.868,112.26,162.094,1,Start,1,177,39.4999094,2.6827431,1868,176,178,2,-36,-5.87869512802024,True,1962
2026-03-17T13:47:03+00:00,39.516645865514874,2.6811272464692593,146,2026-03-17T14:00:13.231659+00:00,795,1,1.871,8.739,112.26,162.094,1,Start,1,177,39.4999094,2.6827431,1866,176,179,3,-35,-6.87869512802024,True,1971
2026-03-17T13:47:04+00:00,39.51662943698466,2.6811282243579626,147,2026-03-17T14:00:13.231659+00:00,795,1,1.829,10.568,109.74,177.371,1,Start,1,177,39.4999094,2.6827431,1864,176,179,3,-35,-6.87869512802024,True,1969
2026-03-17T13:47:05+00:00,39.51661300845444,2.681129202246666,149,2026-03-17T14:00:13.231659+00:00,795,1,1.829,12.397,109.74,177.371,1,Start,1,177,39.4999094,2.6827431,1863,176,176,0,-38,-3.87869512802024,True,1936
2026-03-17T13:47:06+00:00,39.516596579924226,2.6811301801353693,150,2026-03-17T14:00:13.231659+00:00,795,1,1.829,14.225,109.74,177.371,1,Start,1,177,39.4999094,2.6827431,1861,176,177,1,-37,-4.87869512802024,True,1944
2026-03-17T13:47:07+00:00,39.5165816321969,2.6811281125992537,151,2026-03-17T14:00:13.231659+00:00,795,1,1.672,15.897,100.32,186.091,1,Start,1,177,39.4999094,2.6827431,1859,176,177,1,-37,-4.87869512802024,True,1942
