timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-05-12T12:28:38+00:00,43.51626617833972,16.370680667459965,136,2026-05-12T12:36:41.554952+00:00,484,1,0.0,0.0,0.0,0.0,1,Start,Finish,222,43.51087825005148,16.363954599943668,808,222,189,33,,,False,
2026-05-12T12:28:39+00:00,43.51624597795307,16.370676392689347,136,2026-05-12T12:36:41.554952+00:00,484,1,2.272,2.272,136.32,188.725,1,Start,Finish,222,43.51087825005148,16.363954599943668,806,222,189,33,,,False,
2026-05-12T12:28:40+00:00,43.51622431073338,16.370673060882837,137,2026-05-12T12:36:41.554952+00:00,484,1,2.424,4.697,145.44,186.363,1,Start,Finish,222,43.51087825005148,16.363954599943668,804,222,188,34,,,False,
2026-05-12T12:28:41+00:00,43.51620264351368,16.370669729076326,138,2026-05-12T12:36:41.554952+00:00,484,1,2.424,7.121,145.44,186.363,1,Start,Finish,222,43.51087825005148,16.363954599943668,802,222,188,34,,,False,
2026-05-12T12:28:42+00:00,43.51618097629398,16.370666397269815,138,2026-05-12T12:36:41.554952+00:00,484,1,2.424,9.545,145.44,186.363,1,Start,Finish,222,43.51087825005148,16.363954599943668,800,223,188,35,,,False,
2026-05-12T12:28:43+00:00,43.51615930907428,16.370663065463305,139,2026-05-12T12:36:41.554952+00:00,484,1,2.424,11.969,145.44,186.363,1,Start,Finish,222,43.51087825005148,16.363954599943668,798,223,187,36,,,False,
2026-05-12T12:28:44+00:00,43.51613758597523,16.370659545063972,138,2026-05-12T12:36:41.554952+00:00,484,1,2.432,14.401,145.92,186.703,1,Start,Finish,222,43.51087825005148,16.363954599943668,796,223,187,36,,,False,
2026-05-12T12:28:45+00:00,43.51611586287618,16.37065602466464,138,2026-05-12T12:36:41.554952+00:00,484,1,2.432,16.834,145.92,186.703,1,Start,Finish,222,43.51087825005148,16.363954599943668,794,223,187,36,,,False,
2026-05-12T12:28:46+00:00,43.51609413977712,16.37065250426531,138,2026-05-12T12:36:41.554952+00:00,484,1,2.432,19.266,145.92,186.703,1,Start,Finish,222,43.51087825005148,16.363954599943668,793,223,187,36,,,False,
2026-05-12T12:28:47+00:00,43.51607241667807,16.370648983865976,137,2026-05-12T12:36:41.554952+00:00,484,1,2.432,21.698,145.92,186.703,1,Start,Finish,222,43.51087825005148,16.363954599943668,791,223,186,37,,,False,
