timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-02-27T16:45:07+00:00,37.054579658433795,-8.143887701444328,140,2026-02-27T17:26:17.537906+00:00,2471,1,0.0,0.0,0.0,0.0,1,Start,1,355,37.067094,-8.1465581,1412,350,321,29,-9
2026-02-27T16:45:08+00:00,37.05459365621209,-8.143905065953732,141,2026-02-27T17:26:17.537906+00:00,2471,1,2.19,2.19,131.4,315.288,1,Start,1,355,37.067094,-8.1465581,1410,350,320,30,-8
2026-02-27T16:45:09+00:00,37.0546075492166,-8.143924742471427,142,2026-02-27T17:26:17.537906+00:00,2471,1,2.331,4.522,139.86,311.5,1,Start,1,355,37.067094,-8.1465581,1408,350,320,30,-8
2026-02-27T16:45:10+00:00,37.054621442221105,-8.143944418989122,142,2026-02-27T17:26:17.537906+00:00,2471,1,2.331,6.853,139.86,311.5,1,Start,1,355,37.067094,-8.1465581,1406,351,320,31,-7
2026-02-27T16:45:11+00:00,37.05463533522561,-8.143964095506817,143,2026-02-27T17:26:17.537906+00:00,2471,1,2.331,9.184,139.86,311.5,1,Start,1,355,37.067094,-8.1465581,1404,351,320,31,-7
2026-02-27T16:45:12+00:00,37.05464922823012,-8.143983772024512,144,2026-02-27T17:26:17.537906+00:00,2471,1,2.331,11.516,139.86,311.5,1,Start,1,355,37.067094,-8.1465581,1403,351,315,36,-2
2026-02-27T16:45:13+00:00,37.054666467010975,-8.144002072513103,145,2026-02-27T17:26:17.537906+00:00,2471,1,2.512,14.028,150.72,319.728,1,Start,1,355,37.067094,-8.1465581,1400,351,315,36,-2
2026-02-27T16:45:14+00:00,37.05468370579183,-8.144020373001695,145,2026-02-27T17:26:17.537906+00:00,2471,1,2.512,16.54,150.72,319.728,1,Start,1,355,37.067094,-8.1465581,1398,351,315,36,-2
2026-02-27T16:45:15+00:00,37.05470094457269,-8.144038673490286,146,2026-02-27T17:26:17.537906+00:00,2471,1,2.512,19.053,150.72,319.728,1,Start,1,355,37.067094,-8.1465581,1396,351,315,36,-2
2026-02-27T16:45:16+00:00,37.05471546621993,-8.144057532772422,147,2026-02-27T17:26:17.537906+00:00,2471,1,2.326,21.378,139.56,313.975,1,Start,1,355,37.067094,-8.1465581,1394,351,316,35,-3
2026-02-27T16:45:17+00:00,37.05472998786718,-8.144076392054558,148,2026-02-27T17:26:17.537906+00:00,2471,1,2.326,23.704,139.56,313.975,1,Start,1,355,37.067094,-8.1465581,1392,351,316,35,-3
2026-02-27T16:45:18+00:00,37.05474450951442,-8.144095251336694,148,2026-02-27T17:26:17.537906+00:00,2471,1,2.326,26.029,139.56,313.975,1,Start,1,355,37.067094,-8.1465581,1390,351,315,36,-2
2026-02-27T16:45:19+00:00,37.054759031161666,-8.14411411061883,149,2026-02-27T17:26:17.537906+00:00,2471,1,2.326,28.355,139.56,313.975,1,Start,1,355,37.067094,-8.1465581,1389,351,315,36,-2
2026-02-27T16:45:20+00:00,37.0547734759748,-8.14413252286613,150,2026-02-27T17:26:17.537906+00:00,2471,1,2.291,30.646,137.46,314.51,1,Start,1,355,37.067094,-8.1465581,1387,351,314,37,-1
2026-02-27T16:45:21+00:00,37.05478792078793,-8.14415093511343,151,2026-02-27T17:26:17.537906+00:00,2471,1,2.291,32.937,137.46,314.51,1,Start,1,355,37.067094,-8.1465581,1385,351,314,37,-1
2026-02-27T16:45:22+00:00,37.05480236560106,-8.14416934736073,152,2026-02-27T17:26:17.537906+00:00,2471,1,2.291,35.228,137.46,314.51,1,Start,1,355,37.067094,-8.1465581,1383,351,314,37,-1
2026-02-27T16:45:23+00:00,37.054819946642965,-8.144193466287106,153,2026-02-27T17:26:17.537906+00:00,2471,1,2.899,38.127,173.94,312.408,1,Start,1,355,37.067094,-8.1465581,1381,351,313,38,0
2026-02-27T16:45:24+00:00,37.05483752768487,-8.144217585213482,154,2026-02-27T17:26:17.537906+00:00,2471,1,2.899,41.026,173.94,312.408,1,Start,1,355,37.067094,-8.1465581,1379,351,313,38,0
2026-02-27T16:45:25+00:00,37.05485510872677,-8.144241704139858,154,2026-02-27T17:26:17.537906+00:00,2471,1,2.899,43.925,173.94,312.408,1,Start,1,355,37.067094,-8.1465581,1376,351,312,39,1
2026-02-27T16:45:26+00:00,37.05487268976867,-8.144265823066235,155,2026-02-27T17:26:17.537906+00:00,2471,1,2.899,46.823,173.94,312.408,1,Start,1,355,37.067094,-8.1465581,1374,351,311,40,2
2026-02-27T16:45:27+00:00,37.054886205587536,-8.144286337774247,156,2026-02-27T17:26:17.537906+00:00,2471,1,2.361,49.184,141.66,309.541,1,Start,1,355,37.067094,-8.1465581,1372,352,312,40,2
2026-02-27T16:45:28+00:00,37.0548997214064,-8.14430685248226,156,2026-02-27T17:26:17.537906+00:00,2471,1,2.361,51.545,141.66,309.541,1,Start,1,355,37.067094,-8.1465581,1371,352,311,41,3
2026-02-27T16:45:29+00:00,37.054913237225264,-8.144327367190272,157,2026-02-27T17:26:17.537906+00:00,2471,1,2.361,53.905,141.66,309.541,1,Start,1,355,37.067094,-8.1465581,1369,352,311,41,3
2026-02-27T16:45:30+00:00,37.05492675304413,-8.144347881898284,158,2026-02-27T17:26:17.537906+00:00,2471,1,2.361,56.266,141.66,309.541,1,Start,1,355,37.067094,-8.1465581,1367,352,310,42,4
2026-02-27T16:45:31+00:00,37.05494393594563,-8.144367830827832,158,2026-02-27T17:26:17.537906+00:00,2471,1,2.605,58.871,156.3,317.184,1,Start,1,355,37.067094,-8.1465581,1365,352,310,42,4
2026-02-27T16:45:32+00:00,37.05495726317167,-8.144389361841604,158,2026-02-27T17:26:17.537906+00:00,2471,1,2.418,61.289,145.08,307.797,1,Start,1,355,37.067094,-8.1465581,1363,352,309,43,5
2026-02-27T16:45:33+00:00,37.05497059039771,-8.144410892855376,158,2026-02-27T17:26:17.537906+00:00,2471,1,2.418,63.707,145.08,307.797,1,Start,1,355,37.067094,-8.1465581,1361,352,309,43,5
2026-02-27T16:45:34+00:00,37.05498391762376,-8.144432423869148,158,2026-02-27T17:26:17.537906+00:00,2471,1,2.418,66.125,145.08,307.797,1,Start,1,355,37.067094,-8.1465581,1360,352,309,43,5
2026-02-27T16:45:35+00:00,37.0549972448498,-8.14445395488292,158,2026-02-27T17:26:17.537906+00:00,2471,1,2.418,68.543,145.08,307.797,1,Start,1,355,37.067094,-8.1465581,1358,352,309,43,5
