timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-17T13:30:37+00:00,39.52049458399415,2.6966127287596464,144,2026-03-17T13:41:40.259842+00:00,663,1,0.0,0.0,0.0,0.0,1,Start,1,251,39.5163841,2.6813713,1385,251,261,10,-28,2.980030906825334,True,1475
2026-03-17T13:30:38+00:00,39.52048636972904,2.6965868286788464,144,2026-03-17T13:41:40.259842+00:00,663,1,2.402,2.402,144.12,247.65,1,Start,1,251,39.5163841,2.6813713,1383,251,257,6,-32,1.0199690931746659,True,1456
2026-03-17T13:30:39+00:00,39.52047890983522,2.6965587493032217,144,2026-03-17T13:41:40.259842+00:00,663,1,2.547,4.949,152.82,250.996,1,Start,1,251,39.5163841,2.6813713,1380,251,255,4,-34,3.019969093174666,True,1470
2026-03-17T13:30:40+00:00,39.52047010883689,2.696535447612405,145,2026-03-17T13:41:40.259842+00:00,663,1,2.225,7.175,133.5,243.912,1,Start,1,251,39.5163841,2.6813713,1378,251,254,3,-35,4.019969093174666,True,1478
2026-03-17T13:30:41+00:00,39.520460637286305,2.696510720998049,144,2026-03-17T13:41:40.259842+00:00,663,1,2.368,9.543,142.08,243.593,1,Start,1,251,39.5163841,2.6813713,1375,251,253,2,-36,5.019969093174666,True,1485
2026-03-17T13:30:42+00:00,39.52045158483088,2.6964871678501368,144,2026-03-17T13:41:40.259842+00:00,663,1,2.257,11.8,135.42,243.516,1,Start,1,251,39.5163841,2.6813713,1373,251,245,6,-32,13.019969093174666,True,1589
2026-03-17T13:30:43+00:00,39.52044236473739,2.696459423750639,143,2026-03-17T13:41:40.259842+00:00,663,1,2.591,14.391,155.46,246.693,1,Start,1,251,39.5163841,2.6813713,1371,251,245,6,-32,13.019969093174666,True,1586
2026-03-17T13:30:44+00:00,39.520433731377125,2.696434780955314,143,2026-03-17T13:41:40.259842+00:00,663,1,2.322,16.713,139.32,245.574,1,Start,1,251,39.5163841,2.6813713,1368,251,245,6,-32,13.019969093174666,True,1583
2026-03-17T13:30:45+00:00,39.52042442746461,2.6964094676077366,143,2026-03-17T13:41:40.259842+00:00,663,1,2.405,19.118,144.3,244.524,1,Start,1,251,39.5163841,2.6813713,1366,251,245,6,-32,13.019969093174666,True,1580
2026-03-17T13:30:46+00:00,39.52041395008564,2.6963849924504757,143,2026-03-17T13:41:40.259842+00:00,663,1,2.401,21.519,144.06,240.972,1,Start,1,251,39.5163841,2.6813713,1364,251,245,6,-32,13.019969093174666,True,1578
2026-03-17T13:30:47+00:00,39.52040573582053,2.6963615231215954,143,2026-03-17T13:41:40.259842+00:00,663,1,2.211,23.729,132.66,245.595,1,Start,1,251,39.5163841,2.6813713,1361,251,245,6,-32,13.019969093174666,True,1575
2026-03-17T13:30:48+00:00,39.52039794065058,2.6963347010314465,144,2026-03-17T13:41:40.259842+00:00,663,1,2.459,26.188,147.54,249.356,1,Start,1,251,39.5163841,2.6813713,1359,251,244,7,-31,14.019969093174666,True,1589
2026-03-17T13:30:49+00:00,39.520389810204506,2.6963088009506464,144,2026-03-17T13:41:40.259842+00:00,663,1,2.399,28.587,143.94,247.856,1,Start,1,251,39.5163841,2.6813713,1357,251,244,7,-31,14.019969093174666,True,1586
2026-03-17T13:30:50+00:00,39.520378997549415,2.6962816435843706,145,2026-03-17T13:41:40.259842+00:00,663,1,2.621,31.208,157.26,242.7,1,Start,1,251,39.5163841,2.6813713,1354,251,245,6,-32,13.019969093174666,True,1567
2026-03-17T13:30:51+00:00,39.52036952599883,2.6962571684271097,145,2026-03-17T13:41:40.259842+00:00,663,1,2.349,33.557,140.94,243.359,1,Start,1,251,39.5163841,2.6813713,1352,251,245,6,-32,13.019969093174666,True,1564
2026-03-17T13:30:52+00:00,39.520358964800835,2.6962342858314514,146,2026-03-17T13:41:40.259842+00:00,663,1,2.287,35.844,137.22,239.107,1,Start,1,251,39.5163841,2.6813713,1349,251,245,6,-32,13.019969093174666,True,1561
2026-03-17T13:30:53+00:00,39.52034840360284,2.6962092239409685,147,2026-03-17T13:41:40.259842+00:00,663,1,2.45,38.293,147.0,241.353,1,Start,1,251,39.5163841,2.6813713,1347,251,244,7,-31,14.019969093174666,True,1575
2026-03-17T13:30:54+00:00,39.52034069225192,2.6961808931082487,147,2026-03-17T13:41:40.259842+00:00,663,1,2.577,40.87,154.62,250.565,1,Start,1,251,39.5163841,2.6813713,1344,251,245,6,-32,13.019969093174666,True,1555
2026-03-17T13:30:55+00:00,39.52033348381519,2.696159016340971,147,2026-03-17T13:41:40.259842+00:00,663,1,2.041,42.911,122.46,246.87,1,Start,1,251,39.5163841,2.6813713,1342,251,245,6,-32,13.019969093174666,True,1553
2026-03-17T13:30:56+00:00,39.52032350935042,2.696134625002742,147,2026-03-17T13:41:40.259842+00:00,663,1,2.368,45.279,142.08,242.071,1,Start,1,251,39.5163841,2.6813713,1340,251,246,5,-33,12.019969093174666,True,1535
2026-03-17T13:30:57+00:00,39.520315546542406,2.696110820397734,147,2026-03-17T13:41:40.259842+00:00,663,1,2.226,47.504,133.56,246.557,1,Start,1,251,39.5163841,2.6813713,1338,251,247,4,-34,11.019969093174666,True,1518
2026-03-17T13:30:58+00:00,39.520307667553425,2.6960849203169346,147,2026-03-17T13:41:40.259842+00:00,663,1,2.388,49.893,143.28,248.478,1,Start,1,251,39.5163841,2.6813713,1335,251,247,4,-34,11.019969093174666,True,1515
2026-03-17T13:30:59+00:00,39.52029995620251,2.696058936417103,147,2026-03-17T13:41:40.259842+00:00,663,1,2.388,52.281,143.28,248.957,1,Start,1,251,39.5163841,2.6813713,1333,251,246,5,-33,12.019969093174666,True,1527
2026-03-17T13:31:00+00:00,39.520291574299335,2.6960304379463196,147,2026-03-17T13:41:40.259842+00:00,663,1,2.616,54.897,156.96,249.129,1,Start,1,251,39.5163841,2.6813713,1330,251,246,5,-33,12.019969093174666,True,1524
2026-03-17T13:31:01+00:00,39.52028076164424,2.6960034482181072,147,2026-03-17T13:41:40.259842+00:00,663,1,2.609,57.505,156.54,242.555,1,Start,1,251,39.5163841,2.6813713,1328,251,247,4,-34,11.019969093174666,True,1507
2026-03-17T13:31:02+00:00,39.520270032808185,2.695979308336973,148,2026-03-17T13:41:40.259842+00:00,663,1,2.39,59.895,143.4,240.051,1,Start,1,251,39.5163841,2.6813713,1325,251,247,4,-34,11.019969093174666,True,1503
2026-03-17T13:31:03+00:00,39.52026307582855,2.695955168455839,147,2026-03-17T13:41:40.259842+00:00,663,1,2.21,62.106,132.6,249.514,1,Start,1,251,39.5163841,2.6813713,1323,251,247,4,-34,11.019969093174666,True,1501
2026-03-17T13:31:04+00:00,39.52025511302054,2.69593077711761,147,2026-03-17T13:41:40.259842+00:00,663,1,2.272,64.377,136.32,247.062,1,Start,1,251,39.5163841,2.6813713,1321,251,247,4,-34,11.019969093174666,True,1499
2026-03-17T13:31:05+00:00,39.520246647298336,2.6959034521132708,147,2026-03-17T13:41:40.259842+00:00,663,1,2.526,66.903,151.56,248.118,1,Start,1,251,39.5163841,2.6813713,1318,251,246,5,-33,12.019969093174666,True,1510
2026-03-17T13:31:06+00:00,39.520238265395164,2.6958735287189484,147,2026-03-17T13:41:40.259842+00:00,663,1,2.731,69.634,163.86,250.043,1,Start,1,251,39.5163841,2.6813713,1316,251,246,5,-33,12.019969093174666,True,1507
2026-03-17T13:31:07+00:00,39.52022862620652,2.6958446111530066,147,2026-03-17T13:41:40.259842+00:00,663,1,2.702,72.336,162.12,246.63,1,Start,1,251,39.5163841,2.6813713,1313,251,246,5,-33,12.019969093174666,True,1504
2026-03-17T13:31:08+00:00,39.52022108249366,2.695817621424794,148,2026-03-17T13:41:40.259842+00:00,663,1,2.462,74.798,147.72,250.083,1,Start,1,251,39.5163841,2.6813713,1311,251,245,6,-32,13.019969093174666,True,1517
2026-03-17T13:31:09+00:00,39.52021211385727,2.6957972534000874,148,2026-03-17T13:41:40.259842+00:00,663,1,2.012,76.81,120.72,240.281,1,Start,1,251,39.5163841,2.6813713,1309,251,244,7,-31,14.019969093174666,True,1530
2026-03-17T13:31:10+00:00,39.52020381577313,2.6957747898995876,148,2026-03-17T13:41:40.259842+00:00,663,1,2.136,78.946,128.16,244.411,1,Start,1,251,39.5163841,2.6813713,1306,251,244,7,-31,14.019969093174666,True,1527
