timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-27T13:59:20+00:00,39.515405553393066,2.7110320748761296,104,2026-03-27T14:04:46.183978+00:00,326,1,0.0,0.0,0.0,0.0,1,Start,1,289,39.5170041,2.703148,699,285,118,167,129
2026-03-27T13:59:21+00:00,39.51539436355233,2.711043432354927,103,2026-03-27T14:04:46.183978+00:00,326,1,1.58,1.58,94.8,141.939,1,Start,1,289,39.5170041,2.703148,701,285,120,165,127
2026-03-27T13:59:22+00:00,39.51538600958884,2.711058296263218,104,2026-03-27T14:04:46.183978+00:00,326,1,1.578,3.158,94.68,126.075,1,Start,1,289,39.5170041,2.703148,702,285,123,162,124
2026-03-27T13:59:23+00:00,39.51537765562534,2.711073160171509,105,2026-03-27T14:04:46.183978+00:00,326,1,1.578,4.735,94.68,126.075,1,Start,1,289,39.5170041,2.703148,703,285,128,157,119
2026-03-27T13:59:24+00:00,39.51536930166185,2.7110880240797997,106,2026-03-27T14:04:46.183978+00:00,326,1,1.578,6.313,94.68,126.075,1,Start,1,289,39.5170041,2.703148,705,285,138,147,109
2026-03-27T13:59:25+00:00,39.51536288950592,2.7111021475866437,106,2026-03-27T14:04:46.183978+00:00,326,1,1.406,7.719,84.36,120.477,1,Start,1,289,39.5170041,2.703148,706,285,143,142,104
2026-03-27T13:59:26+00:00,39.51535647735,2.7111162710934877,106,2026-03-27T14:04:46.183978+00:00,326,1,1.406,9.124,84.36,120.477,1,Start,1,289,39.5170041,2.703148,708,285,153,132,94
2026-03-27T13:59:27+00:00,39.515349017456174,2.711127530783415,106,2026-03-27T14:04:46.183978+00:00,326,1,1.273,10.398,76.38,130.656,1,Start,1,289,39.5170041,2.703148,709,285,163,122,84
2026-03-27T13:59:28+00:00,39.51534155756235,2.711138790473342,106,2026-03-27T14:04:46.183978+00:00,326,1,1.273,11.671,76.38,130.656,1,Start,1,289,39.5170041,2.703148,710,285,173,112,74
2026-03-27T13:59:29+00:00,39.51533409766853,2.711150050163269,106,2026-03-27T14:04:46.183978+00:00,326,1,1.273,12.944,76.38,130.656,1,Start,1,289,39.5170041,2.703148,711,285,181,104,66
2026-03-27T13:59:30+00:00,39.515325827524066,2.711149211972952,106,2026-03-27T14:04:46.183978+00:00,326,1,0.922,13.866,55.32,184.471,1,Start,1,289,39.5170041,2.703148,711,285,188,97,59
2026-03-27T13:59:31+00:00,39.5153175573796,2.7111483737826347,105,2026-03-27T14:04:46.183978+00:00,326,1,0.922,14.789,55.32,184.471,1,Start,1,289,39.5170041,2.703148,711,285,194,91,53
2026-03-27T13:59:32+00:00,39.51530928723514,2.7111475355923176,105,2026-03-27T14:04:46.183978+00:00,326,1,0.922,15.711,55.32,184.471,1,Start,1,289,39.5170041,2.703148,712,285,196,89,51
2026-03-27T13:59:33+00:00,39.51530027668923,2.7111416682600975,103,2026-03-27T14:04:46.183978+00:00,326,1,1.121,16.832,67.26,206.672,1,Start,1,289,39.5170041,2.703148,711,285,200,85,47
2026-03-27T13:59:34+00:00,39.51529126614332,2.7111358009278774,101,2026-03-27T14:04:46.183978+00:00,326,1,1.121,17.954,67.26,206.672,1,Start,1,289,39.5170041,2.703148,711,286,203,83,45
2026-03-27T13:59:35+00:00,39.515287075191736,2.711129975505173,100,2026-03-27T14:04:46.183978+00:00,326,1,0.683,18.637,40.98,226.999,1,Start,1,289,39.5170041,2.703148,711,286,204,82,44
2026-03-27T13:59:36+00:00,39.51528288424015,2.711124150082469,98,2026-03-27T14:04:46.183978+00:00,326,1,0.683,19.32,40.98,226.999,1,Start,1,289,39.5170041,2.703148,710,286,208,78,40
2026-03-27T13:59:37+00:00,39.51527856756002,2.711120378226042,98,2026-03-27T14:04:46.183978+00:00,326,1,0.579,19.899,34.74,213.983,1,Start,1,289,39.5170041,2.703148,710,286,208,78,40
2026-03-27T13:59:38+00:00,39.51527425087989,2.7111166063696146,99,2026-03-27T14:04:46.183978+00:00,326,1,0.579,20.478,34.74,213.983,1,Start,1,289,39.5170041,2.703148,710,286,211,75,37
2026-03-27T13:59:39+00:00,39.51527114957571,2.71111442707479,102,2026-03-27T14:04:46.183978+00:00,326,1,0.392,20.87,23.52,208.462,1,Start,1,289,39.5170041,2.703148,710,286,211,75,37
2026-03-27T13:59:40+00:00,39.51526779681444,2.7111119334585965,103,2026-03-27T14:04:46.183978+00:00,326,1,0.43,21.3,25.8,209.846,1,Start,1,289,39.5170041,2.703148,710,286,211,75,37
2026-03-27T13:59:41+00:00,39.51526444405317,2.711109439842403,104,2026-03-27T14:04:46.183978+00:00,326,1,0.43,21.73,25.8,209.846,1,Start,1,289,39.5170041,2.703148,710,286,214,72,34
2026-03-27T13:59:42+00:00,39.515261091291904,2.7111069462262094,104,2026-03-27T14:04:46.183978+00:00,326,1,0.43,22.16,25.8,209.846,1,Start,1,289,39.5170041,2.703148,710,286,214,72,34
2026-03-27T13:59:43+00:00,39.51525773853064,2.711104452610016,105,2026-03-27T14:04:46.183978+00:00,326,1,0.43,22.59,25.8,209.846,1,Start,1,289,39.5170041,2.703148,710,286,213,73,35
2026-03-27T13:59:44+00:00,39.51525522395968,2.7111024409532547,102,2026-03-27T14:04:46.183978+00:00,326,1,0.329,22.918,19.74,211.681,1,Start,1,289,39.5170041,2.703148,710,286,213,73,35
2026-03-27T13:59:45+00:00,39.51525285607204,2.7110992558300495,102,2026-03-27T14:04:46.183978+00:00,326,1,0.379,23.298,22.74,226.06,1,Start,1,289,39.5170041,2.703148,709,286,215,71,33
2026-03-27T13:59:46+00:00,39.51525048818439,2.7110960707068443,102,2026-03-27T14:04:46.183978+00:00,326,1,0.379,23.677,22.74,226.06,1,Start,1,289,39.5170041,2.703148,709,286,215,71,33
2026-03-27T13:59:47+00:00,39.51524812029675,2.711092885583639,102,2026-03-27T14:04:46.183978+00:00,326,1,0.379,24.056,22.74,226.06,1,Start,1,289,39.5170041,2.703148,709,286,216,70,32
2026-03-27T13:59:48+00:00,39.5152457524091,2.711089700460434,102,2026-03-27T14:04:46.183978+00:00,326,1,0.379,24.436,22.74,226.06,1,Start,1,289,39.5170041,2.703148,709,286,216,70,32
2026-03-27T13:59:49+00:00,39.51524131000042,2.711081989109516,102,2026-03-27T14:04:46.183978+00:00,326,1,0.826,25.261,49.56,233.249,1,Start,1,289,39.5170041,2.703148,708,286,215,71,33
2026-03-27T13:59:50+00:00,39.515235498547554,2.7110738307237625,102,2026-03-27T14:04:46.183978+00:00,326,1,0.953,26.214,57.18,227.282,1,Start,1,289,39.5170041,2.703148,708,286,217,69,31
2026-03-27T13:59:51+00:00,39.51522968709469,2.711065672338009,102,2026-03-27T14:04:46.183978+00:00,326,1,0.953,27.167,57.18,227.282,1,Start,1,289,39.5170041,2.703148,707,286,215,71,33
2026-03-27T13:59:52+00:00,39.51522387564182,2.7110575139522552,102,2026-03-27T14:04:46.183978+00:00,326,1,0.953,28.119,57.18,227.282,1,Start,1,289,39.5170041,2.703148,707,286,214,72,34
2026-03-27T13:59:53+00:00,39.51521806418896,2.7110493555665016,102,2026-03-27T14:04:46.183978+00:00,326,1,0.953,29.072,57.18,227.282,1,Start,1,289,39.5170041,2.703148,706,286,213,73,35
2026-03-27T13:59:54+00:00,39.51521225273609,2.711041197180748,102,2026-03-27T14:04:46.183978+00:00,326,1,0.953,30.024,57.18,227.282,1,Start,1,289,39.5170041,2.703148,706,286,211,75,37
2026-03-27T13:59:55+00:00,39.515206441283226,2.7110330387949944,102,2026-03-27T14:04:46.183978+00:00,326,1,0.953,30.977,57.18,227.282,1,Start,1,289,39.5170041,2.703148,705,286,209,77,39
2026-03-27T13:59:56+00:00,39.5151957962662,2.711028470657766,102,2026-03-27T14:04:46.183978+00:00,326,1,1.247,32.224,74.82,198.318,1,Start,1,289,39.5170041,2.703148,705,287,206,81,43
2026-03-27T13:59:57+00:00,39.51518515124917,2.711023902520538,102,2026-03-27T14:04:46.183978+00:00,326,1,1.247,33.471,74.82,198.318,1,Start,1,289,39.5170041,2.703148,705,287,204,83,45
2026-03-27T13:59:58+00:00,39.515172159299254,2.71102549508214,99,2026-03-27T14:04:46.183978+00:00,326,1,1.451,34.922,87.06,174.598,1,Start,1,289,39.5170041,2.703148,706,287,197,90,52
2026-03-27T13:59:59+00:00,39.515159293077886,2.7110299794003367,96,2026-03-27T14:04:46.183978+00:00,326,1,1.481,36.403,88.86,164.95,1,Start,1,289,39.5170041,2.703148,707,287,190,97,59
2026-03-27T14:00:00+00:00,39.51514642685652,2.7110344637185335,93,2026-03-27T14:04:46.183978+00:00,326,1,1.481,37.885,88.86,164.95,1,Start,1,289,39.5170041,2.703148,707,287,185,102,64
2026-03-27T14:00:01+00:00,39.51513399370015,2.7110392693430185,90,2026-03-27T14:04:46.183978+00:00,326,1,1.443,39.327,86.58,163.396,1,Start,1,289,39.5170041,2.703148,708,287,177,110,72
2026-03-27T14:00:02+00:00,39.515121560543776,2.7110440749675035,88,2026-03-27T14:04:46.183978+00:00,326,1,1.443,40.77,86.58,163.396,1,Start,1,289,39.5170041,2.703148,709,287,173,114,76
2026-03-27T14:00:03+00:00,39.51510912738741,2.711048880591989,85,2026-03-27T14:04:46.183978+00:00,326,1,1.443,42.213,86.58,163.396,1,Start,1,289,39.5170041,2.703148,710,287,169,118,80
2026-03-27T14:00:04+00:00,39.51509630307555,2.7110529877245426,82,2026-03-27T14:04:46.183978+00:00,326,1,1.469,43.681,88.14,166.122,1,Start,1,289,39.5170041,2.703148,711,287,164,123,85
2026-03-27T14:00:05+00:00,39.51508368831128,2.711058435961604,80,2026-03-27T14:04:46.183978+00:00,326,1,1.479,45.16,88.74,161.573,1,Start,1,289,39.5170041,2.703148,711,287,163,124,86
2026-03-27T14:00:06+00:00,39.515071073547006,2.7110638841986656,78,2026-03-27T14:04:46.183978+00:00,326,1,1.479,46.638,88.74,161.573,1,Start,1,289,39.5170041,2.703148,712,288,163,125,87
2026-03-27T14:00:07+00:00,39.51505815144628,2.711069514043629,78,2026-03-27T14:04:46.183978+00:00,326,1,1.516,48.154,90.96,161.422,1,Start,1,289,39.5170041,2.703148,713,288,163,125,87
2026-03-27T14:00:08+00:00,39.51504522934556,2.7110751438885927,78,2026-03-27T14:04:46.183978+00:00,326,1,1.516,49.67,90.96,161.422,1,Start,1,289,39.5170041,2.703148,714,288,162,126,88
2026-03-27T14:00:09+00:00,39.51503230724484,2.7110807737335563,78,2026-03-27T14:04:46.183978+00:00,326,1,1.516,51.186,90.96,161.422,1,Start,1,289,39.5170041,2.703148,715,288,162,126,88
2026-03-27T14:00:10+00:00,39.515019385144114,2.71108640357852,78,2026-03-27T14:04:46.183978+00:00,326,1,1.516,52.702,90.96,161.422,1,Start,1,289,39.5170041,2.703148,716,288,161,127,89
2026-03-27T14:00:11+00:00,39.51500646304339,2.7110920334234834,78,2026-03-27T14:04:46.183978+00:00,326,1,1.516,54.218,90.96,161.422,1,Start,1,289,39.5170041,2.703148,717,288,160,128,90
2026-03-27T14:00:12+00:00,39.51499354094267,2.711097663268447,78,2026-03-27T14:04:46.183978+00:00,326,1,1.516,55.734,90.96,161.422,1,Start,1,289,39.5170041,2.703148,718,288,159,129,91
2026-03-27T14:00:13+00:00,39.51497979462147,2.7111022733151913,83,2026-03-27T14:04:46.183978+00:00,326,1,1.579,57.312,94.74,165.494,1,Start,1,289,39.5170041,2.703148,718,288,157,131,93
2026-03-27T14:00:14+00:00,39.51496621593833,2.711109397932887,87,2026-03-27T14:04:46.183978+00:00,326,1,1.629,58.941,97.74,157.963,1,Start,1,289,39.5170041,2.703148,720,288,155,133,95
2026-03-27T14:00:15+00:00,39.514954229816794,2.7111166901886463,87,2026-03-27T14:04:46.183978+00:00,326,1,1.472,60.414,88.32,154.857,1,Start,1,289,39.5170041,2.703148,721,288,153,135,97
2026-03-27T14:00:16+00:00,39.51494165696204,2.711121803149581,85,2026-03-27T14:04:46.183978+00:00,326,1,1.465,61.879,87.9,162.582,1,Start,1,289,39.5170041,2.703148,721,289,152,137,99
2026-03-27T14:00:17+00:00,39.51492724008858,2.7111316937953234,84,2026-03-27T14:04:46.183978+00:00,326,1,1.814,63.693,108.84,152.11,1,Start,1,289,39.5170041,2.703148,723,289,153,136,98
2026-03-27T14:00:18+00:00,39.51491694711149,2.711143311113119,84,2026-03-27T14:04:46.183978+00:00,326,1,1.518,65.21,91.08,138.953,1,Start,1,289,39.5170041,2.703148,724,289,154,135,97
2026-03-27T14:00:19+00:00,39.51490665413439,2.711154928430915,84,2026-03-27T14:04:46.183978+00:00,326,1,1.518,66.728,91.08,138.953,1,Start,1,289,39.5170041,2.703148,725,289,161,128,90
2026-03-27T14:00:20+00:00,39.5148963611573,2.71116654574871,85,2026-03-27T14:04:46.183978+00:00,326,1,1.518,68.245,91.08,138.953,1,Start,1,289,39.5170041,2.703148,727,289,169,120,82
2026-03-27T14:00:21+00:00,39.5148860681802,2.7111781630665064,85,2026-03-27T14:04:46.183978+00:00,326,1,1.518,69.763,91.08,138.953,1,Start,1,289,39.5170041,2.703148,728,289,172,117,79
2026-03-27T14:00:22+00:00,39.51487577520311,2.711189780384302,85,2026-03-27T14:04:46.183978+00:00,326,1,1.518,71.281,91.08,138.953,1,Start,1,289,39.5170041,2.703148,729,289,175,114,76
2026-03-27T14:00:23+00:00,39.514861442148685,2.711190995760262,88,2026-03-27T14:04:46.183978+00:00,326,1,1.597,72.878,95.82,176.257,1,Start,1,289,39.5170041,2.703148,730,289,176,113,75
2026-03-27T14:00:24+00:00,39.51484710909426,2.711192211136222,90,2026-03-27T14:04:46.183978+00:00,326,1,1.597,74.475,95.82,176.257,1,Start,1,289,39.5170041,2.703148,731,289,178,111,73
2026-03-27T14:00:25+00:00,39.514840194024146,2.711187140084803,92,2026-03-27T14:04:46.183978+00:00,326,1,0.883,75.358,52.98,209.498,1,Start,1,289,39.5170041,2.703148,730,289,182,107,69
2026-03-27T14:00:26+00:00,39.51483327895403,2.7111820690333843,95,2026-03-27T14:04:46.183978+00:00,326,1,0.883,76.242,52.98,209.498,1,Start,1,289,39.5170041,2.703148,730,289,182,107,69
2026-03-27T14:00:27+00:00,39.51483126729727,2.711174273863435,98,2026-03-27T14:04:46.183978+00:00,326,1,0.705,76.947,42.3,251.504,1,Start,1,289,39.5170041,2.703148,730,289,186,103,65
2026-03-27T14:00:28+00:00,39.51482598669827,2.711165640503168,98,2026-03-27T14:04:46.183978+00:00,326,1,0.945,77.892,56.7,231.591,1,Start,1,289,39.5170041,2.703148,729,289,186,103,65
2026-03-27T14:00:29+00:00,39.51481668278575,2.711163000203669,96,2026-03-27T14:04:46.183978+00:00,326,1,1.059,78.951,63.54,192.349,1,Start,1,289,39.5170041,2.703148,729,289,188,101,63
2026-03-27T14:00:30+00:00,39.51480737887323,2.71116035990417,95,2026-03-27T14:04:46.183978+00:00,326,1,1.059,80.01,63.54,192.349,1,Start,1,289,39.5170041,2.703148,729,290,192,98,60
2026-03-27T14:00:31+00:00,39.514792961999774,2.711161533370614,96,2026-03-27T14:04:46.183978+00:00,326,1,1.606,81.616,96.36,176.407,1,Start,1,289,39.5170041,2.703148,730,290,194,96,58
2026-03-27T14:00:32+00:00,39.51477854512632,2.711162706837058,98,2026-03-27T14:04:46.183978+00:00,326,1,1.606,83.223,96.36,176.407,1,Start,1,289,39.5170041,2.703148,731,290,197,93,55
2026-03-27T14:00:33+00:00,39.514763709157705,2.7111592702567577,100,2026-03-27T14:04:46.183978+00:00,326,1,1.676,84.898,100.56,190.132,1,Start,1,289,39.5170041,2.703148,731,290,199,91,53
2026-03-27T14:00:34+00:00,39.51474719680846,2.711156001314521,103,2026-03-27T14:04:46.183978+00:00,326,1,1.857,86.756,111.42,188.683,1,Start,1,289,39.5170041,2.703148,731,290,198,92,54
2026-03-27T14:00:35+00:00,39.514727499336,2.7111560432240367,104,2026-03-27T14:04:46.183978+00:00,326,1,2.19,88.946,131.4,179.906,1,Start,1,289,39.5170041,2.703148,732,290,193,97,59
2026-03-27T14:00:36+00:00,39.51470780186355,2.711156085133553,106,2026-03-27T14:04:46.183978+00:00,326,1,2.19,91.136,131.4,179.906,1,Start,1,289,39.5170041,2.703148,733,290,194,96,58
