timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-02-26T13:42:03+00:00,37.061997558921576,-8.131941994652152,153,2026-02-26T14:32:40.520643+00:00,3038,1,0.0,0.0,0.0,0.0,1,Start,1,147,37.0522908,-8.1243917,1270,148,74,74,36
2026-02-26T13:42:04+00:00,37.06199910957366,-8.131921752355993,154,2026-02-26T14:32:40.520643+00:00,3038,1,1.804,1.804,108.24,84.517,1,Start,1,147,37.0522908,-8.1243917,1270,148,76,72,34
2026-02-26T13:42:05+00:00,37.06200066022575,-8.131901510059834,154,2026-02-26T14:32:40.520643+00:00,3038,1,1.804,3.609,108.24,84.517,1,Start,1,147,37.0522908,-8.1243917,1269,148,76,72,34
2026-02-26T13:42:06+00:00,37.06200221087784,-8.131881267763674,154,2026-02-26T14:32:40.520643+00:00,3038,1,1.804,5.413,108.24,84.517,1,Start,1,147,37.0522908,-8.1243917,1268,148,78,70,32
2026-02-26T13:42:07+00:00,37.06200376152992,-8.131861025467515,155,2026-02-26T14:32:40.520643+00:00,3038,1,1.804,7.218,108.24,84.517,1,Start,1,147,37.0522908,-8.1243917,1267,148,79,69,31
2026-02-26T13:42:08+00:00,37.062004468004616,-8.131836262930717,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.199,9.416,131.94,87.952,1,Start,1,147,37.0522908,-8.1243917,1266,149,80,69,31
2026-02-26T13:42:09+00:00,37.06200517447932,-8.131811500393919,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.199,11.615,131.94,87.952,1,Start,1,147,37.0522908,-8.1243917,1265,149,87,62,24
2026-02-26T13:42:10+00:00,37.06200588095401,-8.131786737857121,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.199,13.813,131.94,87.952,1,Start,1,147,37.0522908,-8.1243917,1264,149,87,62,24
2026-02-26T13:42:11+00:00,37.062006587428705,-8.131761975320321,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.199,16.012,131.94,87.952,1,Start,1,147,37.0522908,-8.1243917,1263,149,87,62,24
2026-02-26T13:42:12+00:00,37.0620072939034,-8.131737212783523,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.199,18.211,131.94,87.952,1,Start,1,147,37.0522908,-8.1243917,1262,149,88,61,23
2026-02-26T13:42:13+00:00,37.0620080003781,-8.131712450246726,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.199,20.409,131.94,87.952,1,Start,1,147,37.0522908,-8.1243917,1261,149,87,62,24
2026-02-26T13:42:14+00:00,37.062008706852794,-8.131687687709928,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.199,22.608,131.94,87.952,1,Start,1,147,37.0522908,-8.1243917,1260,149,87,62,24
2026-02-26T13:42:15+00:00,37.0620102994144,-8.131659189239144,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.535,25.143,152.1,85.994,1,Start,1,147,37.0522908,-8.1243917,1259,149,87,62,24
2026-02-26T13:42:16+00:00,37.062011891976,-8.131630690768361,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.535,27.678,152.1,85.994,1,Start,1,147,37.0522908,-8.1243917,1257,149,87,62,24
2026-02-26T13:42:17+00:00,37.0620134845376,-8.131602192297578,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.535,30.213,152.1,85.994,1,Start,1,147,37.0522908,-8.1243917,1256,149,86,63,25
2026-02-26T13:42:18+00:00,37.0620150770992,-8.131573693826795,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.535,32.748,152.1,85.994,1,Start,1,147,37.0522908,-8.1243917,1255,149,86,63,25
2026-02-26T13:42:19+00:00,37.06201666966081,-8.131545195356011,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.535,35.283,152.1,85.994,1,Start,1,147,37.0522908,-8.1243917,1254,150,86,64,26
2026-02-26T13:42:20+00:00,37.06201826222241,-8.131516696885228,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.535,37.817,152.1,85.994,1,Start,1,147,37.0522908,-8.1243917,1253,150,85,65,27
2026-02-26T13:42:21+00:00,37.06201985478401,-8.131488198414445,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.535,40.352,152.1,85.994,1,Start,1,147,37.0522908,-8.1243917,1252,150,85,65,27
2026-02-26T13:42:22+00:00,37.062021447345614,-8.131459699943662,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.535,42.887,152.1,85.994,1,Start,1,147,37.0522908,-8.1243917,1251,150,84,66,28
2026-02-26T13:42:23+00:00,37.06202459654638,-8.131431357136794,155,2026-02-26T14:32:40.520643+00:00,3038,1,2.539,45.426,152.34,82.073,1,Start,1,147,37.0522908,-8.1243917,1250,150,84,66,28
