timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-18T14:56:58+00:00,39.50442018918693,2.707771137356758,117,2026-03-18T15:14:44.800435+00:00,1067,1,0.0,0.0,0.0,0.0,1,Start,1,211,39.4993578,2.7040631,647,209,252,43,5
2026-03-18T14:56:59+00:00,39.504410130903125,2.7077504340559244,116,2026-03-18T15:14:44.800435+00:00,1067,1,2.099,2.099,125.94,237.803,1,Start,1,211,39.4993578,2.7040631,645,209,249,40,2
2026-03-18T14:57:00+00:00,39.50440007261932,2.7077297307550907,116,2026-03-18T15:14:44.800435+00:00,1067,1,2.099,4.198,125.94,237.803,1,Start,1,211,39.4993578,2.7040631,643,209,247,38,0
2026-03-18T14:57:01+00:00,39.50439001433551,2.707709027454257,115,2026-03-18T15:14:44.800435+00:00,1067,1,2.099,6.297,125.94,237.803,1,Start,1,211,39.4993578,2.7040631,641,209,246,37,-1
2026-03-18T14:57:02+00:00,39.50437995605171,2.7076883241534233,115,2026-03-18T15:14:44.800435+00:00,1067,1,2.099,8.396,125.94,237.803,1,Start,1,211,39.4993578,2.7040631,639,209,245,36,-2
2026-03-18T14:57:03+00:00,39.5043698977679,2.7076676208525896,114,2026-03-18T15:14:44.800435+00:00,1067,1,2.099,10.495,125.94,237.803,1,Start,1,211,39.4993578,2.7040631,637,209,239,30,-8
2026-03-18T14:57:04+00:00,39.50435986043885,2.7076453040353954,115,2026-03-18T15:14:44.800435+00:00,1067,1,2.216,12.711,132.96,239.761,1,Start,1,211,39.4993578,2.7040631,635,209,239,30,-8
2026-03-18T14:57:05+00:00,39.504349823109806,2.707622987218201,116,2026-03-18T15:14:44.800435+00:00,1067,1,2.216,14.928,132.96,239.761,1,Start,1,211,39.4993578,2.7040631,634,209,240,31,-7
2026-03-18T14:57:06+00:00,39.50433978578076,2.707600670401007,116,2026-03-18T15:14:44.800435+00:00,1067,1,2.216,17.144,132.96,239.761,1,Start,1,211,39.4993578,2.7040631,632,209,240,31,-7
2026-03-18T14:57:07+00:00,39.50432974845171,2.7075783535838127,117,2026-03-18T15:14:44.800435+00:00,1067,1,2.216,19.36,132.96,239.761,1,Start,1,211,39.4993578,2.7040631,630,209,240,31,-7
