timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-27T13:59:20+00:00,39.51436003670096,2.7109708450734615,107,2026-03-27T14:13:12.320875+00:00,832,1,0.0,0.0,0.0,0.0,1,Start,1,289,39.5170041,2.703148,733,294,20,86,48
2026-03-27T13:59:21+00:00,39.51436263509095,2.710971347987652,107,2026-03-27T14:13:12.320875+00:00,832,1,0.292,0.292,17.52,8.492,1,Start,1,289,39.5170041,2.703148,733,294,20,86,48
2026-03-27T13:59:22+00:00,39.514364982023835,2.7109749522060156,107,2026-03-27T14:13:12.320875+00:00,832,1,0.405,0.697,24.3,49.834,1,Start,1,289,39.5170041,2.703148,733,294,20,86,48
2026-03-27T13:59:23+00:00,39.51437353156507,2.7109726890921593,107,2026-03-27T14:13:12.320875+00:00,832,1,0.97,1.667,58.2,348.458,1,Start,1,289,39.5170041,2.703148,732,294,22,88,50
2026-03-27T13:59:24+00:00,39.51437830924988,2.710974281653762,113,2026-03-27T14:13:12.320875+00:00,832,1,0.549,2.216,32.94,14.421,1,Start,1,289,39.5170041,2.703148,732,294,22,88,50
2026-03-27T13:59:25+00:00,39.5143860206008,2.7109773829579353,115,2026-03-27T14:13:12.320875+00:00,832,1,0.898,3.113,53.88,17.237,1,Start,1,289,39.5170041,2.703148,732,293,24,91,53
2026-03-27T13:59:26+00:00,39.514396665617824,2.710983334109187,116,2026-03-27T14:13:12.320875+00:00,832,1,1.289,4.402,77.34,23.33,1,Start,1,289,39.5170041,2.703148,732,293,26,93,55
2026-03-27T13:59:27+00:00,39.514407981187105,2.7109923027455807,117,2026-03-27T14:13:12.320875+00:00,832,1,1.475,5.877,88.5,31.444,1,Start,1,289,39.5170041,2.703148,732,293,27,94,56
2026-03-27T13:59:28+00:00,39.51441938057542,2.711002863943577,116,2026-03-27T14:13:12.320875+00:00,832,1,1.558,7.435,93.48,35.555,1,Start,1,289,39.5170041,2.703148,733,293,28,95,57
2026-03-27T13:59:29+00:00,39.51443262398243,2.711013425141573,115,2026-03-27T14:13:12.320875+00:00,832,1,1.729,9.164,103.74,31.601,1,Start,1,289,39.5170041,2.703148,733,293,29,96,58
2026-03-27T13:59:30+00:00,39.514443604275584,2.711028009653091,116,2026-03-27T14:13:12.320875+00:00,832,1,1.748,10.912,104.88,45.699,1,Start,1,289,39.5170041,2.703148,733,293,32,99,61
2026-03-27T13:59:31+00:00,39.51445374637842,2.7110411692410707,116,2026-03-27T14:13:12.320875+00:00,832,1,1.596,12.508,95.76,45.028,1,Start,1,289,39.5170041,2.703148,734,293,38,105,67
2026-03-27T13:59:32+00:00,39.51446522958577,2.711054161190986,117,2026-03-27T14:13:12.320875+00:00,832,1,1.695,14.203,101.7,41.115,1,Start,1,289,39.5170041,2.703148,735,293,39,106,68
2026-03-27T13:59:33+00:00,39.5144756231457,2.71106606349349,110,2026-03-27T14:13:12.320875+00:00,832,1,1.542,15.745,92.52,41.459,1,Start,1,289,39.5170041,2.703148,735,292,40,108,70
2026-03-27T13:59:34+00:00,39.51448475942016,2.7110803965479136,109,2026-03-27T14:13:12.320875+00:00,832,1,1.595,17.34,95.7,50.435,1,Start,1,289,39.5170041,2.703148,736,292,43,111,73
2026-03-27T13:59:35+00:00,39.514494901522994,2.7110922150313854,109,2026-03-27T14:13:12.320875+00:00,832,1,1.516,18.856,90.96,41.955,1,Start,1,289,39.5170041,2.703148,736,292,45,113,75
2026-03-27T13:59:36+00:00,39.5145068038255,2.71110562607646,109,2026-03-27T14:13:12.320875+00:00,832,1,1.754,20.61,105.24,40.999,1,Start,1,289,39.5170041,2.703148,737,292,47,115,77
2026-03-27T13:59:37+00:00,39.51451786793768,2.711119204759598,109,2026-03-27T14:13:12.320875+00:00,832,1,1.694,22.304,101.64,43.435,1,Start,1,289,39.5170041,2.703148,738,292,44,112,74
2026-03-27T13:59:38+00:00,39.51452834531665,2.7111298497766256,109,2026-03-27T14:13:12.320875+00:00,832,1,1.48,23.784,88.8,38.09,1,Start,1,289,39.5170041,2.703148,738,292,41,109,71
2026-03-27T13:59:39+00:00,39.5145395770669,2.711140997707844,108,2026-03-27T14:13:12.320875+00:00,832,1,1.573,25.357,94.38,37.441,1,Start,1,289,39.5170041,2.703148,738,292,39,107,69
2026-03-27T13:59:40+00:00,39.51454594731331,2.711155666038394,106,2026-03-27T14:13:12.320875+00:00,832,1,1.444,26.801,86.64,60.623,1,Start,1,289,39.5170041,2.703148,739,292,38,106,68
2026-03-27T13:59:41+00:00,39.51454938389361,2.7111720107495785,107,2026-03-27T14:13:12.320875+00:00,832,1,1.453,28.255,87.18,74.755,1,Start,1,289,39.5170041,2.703148,740,292,34,102,64
2026-03-27T13:59:42+00:00,39.51455583795905,2.711184164509177,107,2026-03-27T14:13:12.320875+00:00,832,1,1.266,29.52,75.96,55.459,1,Start,1,289,39.5170041,2.703148,741,292,30,98,60
2026-03-27T13:59:43+00:00,39.51456497423351,2.711191289126873,106,2026-03-27T14:13:12.320875+00:00,832,1,1.186,30.706,71.16,31.031,1,Start,1,289,39.5170041,2.703148,741,291,26,95,57
2026-03-27T13:59:44+00:00,39.51457494869828,2.7111955638974905,108,2026-03-27T14:13:12.320875+00:00,832,1,1.168,31.874,70.08,18.295,1,Start,1,289,39.5170041,2.703148,741,291,26,95,57
2026-03-27T13:59:45+00:00,39.5145911257714,2.7111968211829662,112,2026-03-27T14:13:12.320875+00:00,832,1,1.802,33.676,108.12,3.431,1,Start,1,289,39.5170041,2.703148,741,291,20,89,51
2026-03-27T13:59:46+00:00,39.51460495591163,2.7111975755542517,117,2026-03-27T14:13:12.320875+00:00,832,1,1.539,35.215,92.34,2.41,1,Start,1,289,39.5170041,2.703148,740,291,17,86,48
2026-03-27T13:59:47+00:00,39.51461987569928,2.7111947257071733,120,2026-03-27T14:13:12.320875+00:00,832,1,1.677,36.892,100.62,351.617,1,Start,1,289,39.5170041,2.703148,739,291,10,79,41
2026-03-27T13:59:48+00:00,39.51463772915304,2.7111901994794607,124,2026-03-27T14:13:12.320875+00:00,832,1,2.023,38.915,121.38,348.934,1,Start,1,289,39.5170041,2.703148,738,291,5,74,36
2026-03-27T13:59:49+00:00,39.514653235673904,2.711188020184636,123,2026-03-27T14:13:12.320875+00:00,832,1,1.734,40.649,104.04,353.812,1,Start,1,289,39.5170041,2.703148,738,291,2,71,33
2026-03-27T13:59:50+00:00,39.51466614380479,2.711186930537224,119,2026-03-27T14:13:12.320875+00:00,832,1,1.438,42.088,86.28,356.274,1,Start,1,289,39.5170041,2.703148,737,291,359,68,30
2026-03-27T13:59:51+00:00,39.51468005776405,2.711187517270446,118,2026-03-27T14:13:12.320875+00:00,832,1,1.548,43.636,92.88,1.863,1,Start,1,289,39.5170041,2.703148,736,291,0,69,31
2026-03-27T13:59:52+00:00,39.51468952931464,2.7111855056136847,117,2026-03-27T14:13:12.320875+00:00,832,1,1.067,44.703,64.02,350.695,1,Start,1,289,39.5170041,2.703148,736,290,359,69,31
2026-03-27T13:59:53+00:00,39.5147018507123,2.7111834939569235,116,2026-03-27T14:13:12.320875+00:00,832,1,1.381,46.084,82.86,352.821,1,Start,1,289,39.5170041,2.703148,735,290,359,69,31
2026-03-27T13:59:54+00:00,39.51471953652799,2.7111864276230335,115,2026-03-27T14:13:12.320875+00:00,832,1,1.983,48.067,118.98,7.292,1,Start,1,289,39.5170041,2.703148,735,290,1,71,33
2026-03-27T13:59:55+00:00,39.514734875410795,2.7111917082220316,114,2026-03-27T14:13:12.320875+00:00,832,1,1.765,49.831,105.9,14.874,1,Start,1,289,39.5170041,2.703148,735,290,2,72,34
2026-03-27T13:59:56+00:00,39.51475214213133,2.711195647716522,115,2026-03-27T14:13:12.320875+00:00,832,1,1.949,51.781,116.94,9.983,1,Start,1,289,39.5170041,2.703148,734,290,3,73,35
2026-03-27T13:59:57+00:00,39.51476681046188,2.7111961506307125,115,2026-03-27T14:13:12.320875+00:00,832,1,1.632,53.412,97.92,1.515,1,Start,1,289,39.5170041,2.703148,734,290,3,73,35
2026-03-27T13:59:58+00:00,39.51478055678308,2.7111967373639345,116,2026-03-27T14:13:12.320875+00:00,832,1,1.529,54.942,91.74,1.886,1,Start,1,289,39.5170041,2.703148,733,290,4,74,36
2026-03-27T13:59:59+00:00,39.51479237526655,2.7111964859068394,116,2026-03-27T14:13:12.320875+00:00,832,1,1.314,56.256,78.84,359.06,1,Start,1,289,39.5170041,2.703148,733,290,5,75,37
2026-03-27T14:00:00+00:00,39.51480343937874,2.7112003415822983,117,2026-03-27T14:13:12.320875+00:00,832,1,1.274,57.53,76.44,15.048,1,Start,1,289,39.5170041,2.703148,733,290,5,75,37
2026-03-27T14:00:01+00:00,39.51482028700411,2.711201263591647,118,2026-03-27T14:13:12.320875+00:00,832,1,1.875,59.405,112.5,2.418,1,Start,1,289,39.5170041,2.703148,732,289,4,75,37
