timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-25T12:18:20+00:00,39.52304762788117,2.704876698553562,134,2026-03-25T12:39:01.572173+00:00,1242,1,0.0,0.0,0.0,0.0,1,Start,1,230,39.5161943,2.6941,1198,231,180,51,13,-2.208239849729466,True,1672
2026-03-25T12:18:21+00:00,39.523026840761304,2.704875525087118,135,2026-03-25T12:39:01.572173+00:00,1242,1,2.314,2.314,138.84,182.493,1,Start,1,230,39.5161943,2.6941,1196,231,181,50,12,-1.2082398497294662,True,1642
2026-03-25T12:18:22+00:00,39.52300563454628,2.7048761397600174,136,2026-03-25T12:39:01.572173+00:00,1242,1,2.359,4.672,141.54,178.719,1,Start,1,230,39.5161943,2.6941,1195,231,181,50,12,-1.2082398497294662,True,1640
2026-03-25T12:18:23+00:00,39.522984428331256,2.7048767544329166,137,2026-03-25T12:39:01.572173+00:00,1242,1,2.359,7.031,141.54,178.719,1,Start,1,230,39.5161943,2.6941,1194,231,181,50,12,-1.2082398497294662,True,1639
2026-03-25T12:18:24+00:00,39.52296322211623,2.704877369105816,138,2026-03-25T12:39:01.572173+00:00,1242,1,2.359,9.389,141.54,178.719,1,Start,1,230,39.5161943,2.6941,1192,231,183,48,10,-0.7917601502705338,True,1625
2026-03-25T12:18:25+00:00,39.52294017188251,2.7048753993585706,140,2026-03-25T12:39:01.572173+00:00,1242,1,2.569,11.958,154.14,183.771,1,Start,1,230,39.5161943,2.6941,1190,231,183,48,10,-0.7917601502705338,True,1622
2026-03-25T12:18:26+00:00,39.52291712164879,2.7048734296113253,141,2026-03-25T12:39:01.572173+00:00,1242,1,2.569,14.527,154.14,183.771,1,Start,1,230,39.5161943,2.6941,1189,231,184,47,9,-1.7917601502705338,True,1648
2026-03-25T12:18:27+00:00,39.52289219945669,2.7048674784600735,141,2026-03-25T12:39:01.572173+00:00,1242,1,2.818,17.345,169.08,190.437,1,Start,1,230,39.5161943,2.6941,1186,231,186,45,7,-3.791760150270534,True,1702
2026-03-25T12:18:28+00:00,39.522867277264595,2.7048615273088217,142,2026-03-25T12:39:01.572173+00:00,1242,1,2.818,20.162,169.08,190.437,1,Start,1,230,39.5161943,2.6941,1184,231,187,44,6,-4.791760150270534,True,1730
2026-03-25T12:18:29+00:00,39.5228423550725,2.70485557615757,142,2026-03-25T12:39:01.572173+00:00,1242,1,2.818,22.98,169.08,190.437,1,Start,1,230,39.5161943,2.6941,1182,231,188,43,5,-5.791760150270534,True,1760
2026-03-25T12:18:30+00:00,39.52281960419246,2.7048523910343647,143,2026-03-25T12:39:01.572173+00:00,1242,1,2.544,25.525,152.64,186.164,1,Start,1,230,39.5161943,2.6941,1180,231,188,43,5,-5.791760150270534,True,1757
2026-03-25T12:18:31+00:00,39.52279685331242,2.7048492059111595,143,2026-03-25T12:39:01.572173+00:00,1242,1,2.544,28.069,152.64,186.164,1,Start,1,230,39.5161943,2.6941,1179,231,187,44,6,-4.791760150270534,True,1723
2026-03-25T12:18:32+00:00,39.522774102432386,2.7048460207879543,144,2026-03-25T12:39:01.572173+00:00,1242,1,2.544,30.614,152.64,186.164,1,Start,1,230,39.5161943,2.6941,1177,232,187,45,7,-4.791760150270534,True,1720
2026-03-25T12:18:33+00:00,39.52275135155235,2.704842835664749,144,2026-03-25T12:39:01.572173+00:00,1242,1,2.544,33.158,152.64,186.164,1,Start,1,230,39.5161943,2.6941,1175,232,186,46,8,-3.791760150270534,True,1686
2026-03-25T12:18:34+00:00,39.52272860067232,2.704839650541544,145,2026-03-25T12:39:01.572173+00:00,1242,1,2.544,35.703,152.64,186.164,1,Start,1,230,39.5161943,2.6941,1173,232,186,46,8,-3.791760150270534,True,1683
2026-03-25T12:18:35+00:00,39.522705849792274,2.7048364654183388,145,2026-03-25T12:39:01.572173+00:00,1242,1,2.544,38.247,152.64,186.164,1,Start,1,230,39.5161943,2.6941,1171,232,186,46,8,-3.791760150270534,True,1680
2026-03-25T12:18:36+00:00,39.52268309891224,2.7048332802951336,146,2026-03-25T12:39:01.572173+00:00,1242,1,2.544,40.792,152.64,186.164,1,Start,1,230,39.5161943,2.6941,1170,232,186,46,8,-3.791760150270534,True,1679
2026-03-25T12:18:37+00:00,39.52266305685043,2.7048309799283743,146,2026-03-25T12:39:01.572173+00:00,1242,1,2.237,43.029,134.22,185.06,1,Start,1,230,39.5161943,2.6941,1168,232,186,46,8,-3.791760150270534,True,1676
2026-03-25T12:18:38+00:00,39.52264301478863,2.704828679561615,146,2026-03-25T12:39:01.572173+00:00,1242,1,2.237,45.266,134.22,185.06,1,Start,1,230,39.5161943,2.6941,1167,232,185,47,9,-2.791760150270534,True,1645
2026-03-25T12:18:39+00:00,39.52262297272682,2.7048263791948557,145,2026-03-25T12:39:01.572173+00:00,1242,1,2.237,47.504,134.22,185.06,1,Start,1,230,39.5161943,2.6941,1165,232,185,47,9,-2.791760150270534,True,1642
2026-03-25T12:18:40+00:00,39.522602930665016,2.7048240788280964,145,2026-03-25T12:39:01.572173+00:00,1242,1,2.237,49.741,134.22,185.06,1,Start,1,230,39.5161943,2.6941,1164,232,185,47,9,-2.791760150270534,True,1641
2026-03-25T12:18:41+00:00,39.52258288860321,2.704821778461337,145,2026-03-25T12:39:01.572173+00:00,1242,1,2.237,51.978,134.22,185.06,1,Start,1,230,39.5161943,2.6941,1162,232,185,47,9,-2.791760150270534,True,1638
2026-03-25T12:18:42+00:00,39.522562846541405,2.704819478094578,145,2026-03-25T12:39:01.572173+00:00,1242,1,2.237,54.215,134.22,185.06,1,Start,1,230,39.5161943,2.6941,1161,232,185,47,9,-2.791760150270534,True,1637
2026-03-25T12:18:43+00:00,39.5225428044796,2.7048171777278185,144,2026-03-25T12:39:01.572173+00:00,1242,1,2.237,56.453,134.22,185.06,1,Start,1,230,39.5161943,2.6941,1159,232,184,48,10,-1.7917601502705338,True,1606
2026-03-25T12:18:44+00:00,39.52252276241779,2.704814877361059,144,2026-03-25T12:39:01.572173+00:00,1242,1,2.237,58.69,134.22,185.06,1,Start,1,230,39.5161943,2.6941,1158,233,184,49,11,-1.7917601502705338,True,1605
2026-03-25T12:18:45+00:00,39.52250272035599,2.7048125769943,144,2026-03-25T12:39:01.572173+00:00,1242,1,2.237,60.927,134.22,185.06,1,Start,1,230,39.5161943,2.6941,1156,233,183,50,12,-0.7917601502705338,True,1576
2026-03-25T12:18:46+00:00,39.522482838481665,2.7048122081905603,144,2026-03-25T12:39:01.572173+00:00,1242,1,2.211,63.138,132.66,180.82,1,Start,1,230,39.5161943,2.6941,1155,233,183,50,12,-0.7917601502705338,True,1575
2026-03-25T12:18:47+00:00,39.52246295660734,2.704811839386821,144,2026-03-25T12:39:01.572173+00:00,1242,1,2.211,65.349,132.66,180.82,1,Start,1,230,39.5161943,2.6941,1153,233,182,51,13,-0.2082398497294662,True,1557
2026-03-25T12:18:48+00:00,39.52244307473302,2.7048114705830812,144,2026-03-25T12:39:01.572173+00:00,1242,1,2.211,67.56,132.66,180.82,1,Start,1,230,39.5161943,2.6941,1152,233,182,51,13,-0.2082398497294662,True,1556
2026-03-25T12:18:49+00:00,39.522423192858696,2.7048111017793417,144,2026-03-25T12:39:01.572173+00:00,1242,1,2.211,69.771,132.66,180.82,1,Start,1,230,39.5161943,2.6941,1151,233,181,52,14,-1.2082398497294662,True,1580
