timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-17T13:30:37+00:00,39.52056440524757,2.6964386366307735,131,2026-03-17T13:41:28.139237+00:00,651,1,0.0,0.0,0.0,0.0,1,Start,1,251,39.5163841,2.6813713,1373,250,260,10,-28
2026-03-17T13:30:38+00:00,39.520552502945065,2.6964127365499735,133,2026-03-17T13:41:28.139237+00:00,651,1,2.586,2.586,155.16,239.216,1,Start,1,251,39.5163841,2.6813713,1371,250,256,6,-32
2026-03-17T13:30:39+00:00,39.52054135501385,2.6963859982788563,132,2026-03-17T13:41:28.139237+00:00,651,1,2.607,5.193,156.42,241.609,1,Start,1,251,39.5163841,2.6813713,1368,250,252,2,-36
2026-03-17T13:30:40+00:00,39.52053029090166,2.6963588409125805,132,2026-03-17T13:41:28.139237+00:00,651,1,2.634,7.827,158.04,242.16,1,Start,1,251,39.5163841,2.6813713,1366,250,250,0,-38
2026-03-17T13:30:41+00:00,39.52052031643689,2.6963316835463047,133,2026-03-17T13:41:28.139237+00:00,651,1,2.58,10.407,154.8,244.54,1,Start,1,251,39.5163841,2.6813713,1363,250,240,10,-28
2026-03-17T13:30:42+00:00,39.52050824649632,2.6963064540177584,133,2026-03-17T13:41:28.139237+00:00,651,1,2.546,12.954,152.76,238.194,1,Start,1,251,39.5163841,2.6813713,1361,250,241,9,-29
2026-03-17T13:30:43+00:00,39.520496344193816,2.696280973032117,134,2026-03-17T13:41:28.139237+00:00,651,1,2.555,15.509,153.3,238.804,1,Start,1,251,39.5163841,2.6813713,1358,250,241,9,-29
2026-03-17T13:30:44+00:00,39.52048486098647,2.6962569169700146,135,2026-03-17T13:41:28.139237+00:00,651,1,2.427,17.935,145.62,238.25,1,Start,1,251,39.5163841,2.6813713,1356,250,240,10,-28
2026-03-17T13:30:45+00:00,39.5204748865217,2.696230262517929,135,2026-03-17T13:41:28.139237+00:00,651,1,2.541,20.477,152.46,244.121,1,Start,1,251,39.5163841,2.6813713,1353,250,239,11,-27
2026-03-17T13:30:46+00:00,39.520461140200496,2.6962020993232727,135,2026-03-17T13:41:28.139237+00:00,651,1,2.859,23.335,171.54,237.677,1,Start,1,251,39.5163841,2.6813713,1351,250,240,10,-28
2026-03-17T13:30:47+00:00,39.5204489864409,2.6961762830615044,134,2026-03-17T13:41:28.139237+00:00,651,1,2.594,25.929,155.64,238.605,1,Start,1,251,39.5163841,2.6813713,1348,250,240,10,-28
2026-03-17T13:30:48+00:00,39.52043431811035,2.696146946400404,135,2026-03-17T13:41:28.139237+00:00,651,1,2.999,28.928,179.94,237.05,1,Start,1,251,39.5163841,2.6813713,1345,250,240,10,-28
2026-03-17T13:30:49+00:00,39.52042375691235,2.6961202081292868,137,2026-03-17T13:41:28.139237+00:00,651,1,2.577,31.505,154.62,242.886,1,Start,1,251,39.5163841,2.6813713,1343,250,240,10,-28
2026-03-17T13:30:50+00:00,39.520414620637894,2.69609740935266,137,2026-03-17T13:41:28.139237+00:00,651,1,2.204,33.709,132.24,242.548,1,Start,1,251,39.5163841,2.6813713,1340,250,241,9,-29
2026-03-17T13:30:51+00:00,39.52040188014507,2.696073018014431,136,2026-03-17T13:41:28.139237+00:00,651,1,2.527,36.235,151.62,235.897,1,Start,1,251,39.5163841,2.6813713,1338,250,242,8,-30
2026-03-17T13:30:52+00:00,39.520390313118696,2.6960487943142653,136,2026-03-17T13:41:28.139237+00:00,651,1,2.444,38.679,146.64,238.242,1,Start,1,251,39.5163841,2.6813713,1335,251,243,8,-30
2026-03-17T13:30:53+00:00,39.520380925387144,2.696022391319275,136,2026-03-17T13:41:28.139237+00:00,651,1,2.494,41.173,149.64,245.254,1,Start,1,251,39.5163841,2.6813713,1333,251,244,7,-31
2026-03-17T13:30:54+00:00,39.52037380076945,2.696003280580044,137,2026-03-17T13:41:28.139237+00:00,651,1,1.821,42.993,109.26,244.206,1,Start,1,251,39.5163841,2.6813713,1331,251,245,6,-32
2026-03-17T13:30:55+00:00,39.52036659233272,2.6959780510514975,138,2026-03-17T13:41:28.139237+00:00,651,1,2.308,45.301,138.48,249.676,1,Start,1,251,39.5163841,2.6813713,1329,251,246,5,-33
2026-03-17T13:30:56+00:00,39.520360473543406,2.6959565095603466,138,2026-03-17T13:41:28.139237+00:00,651,1,1.969,47.27,118.14,249.785,1,Start,1,251,39.5163841,2.6813713,1327,251,246,5,-33
2026-03-17T13:30:57+00:00,39.52035334892571,2.695933962240815,138,2026-03-17T13:41:28.139237+00:00,651,1,2.09,49.36,125.4,247.725,1,Start,1,251,39.5163841,2.6813713,1325,251,246,5,-33
2026-03-17T13:30:58+00:00,39.5203469786793,2.69590781070292,138,2026-03-17T13:41:28.139237+00:00,651,1,2.352,51.712,141.12,252.475,1,Start,1,251,39.5163841,2.6813713,1322,251,246,5,-33
2026-03-17T13:30:59+00:00,39.52033876441419,2.6958823297172785,135,2026-03-17T13:41:28.139237+00:00,651,1,2.369,54.081,142.14,247.32,1,Start,1,251,39.5163841,2.6813713,1320,251,246,5,-33
2026-03-17T13:31:00+00:00,39.520327281206846,2.6958566810935736,134,2026-03-17T13:41:28.139237+00:00,651,1,2.544,56.625,152.64,239.87,1,Start,1,251,39.5163841,2.6813713,1318,251,245,6,-32
2026-03-17T13:31:01+00:00,39.5203176420182,2.695833630859852,133,2026-03-17T13:41:28.139237+00:00,651,1,2.249,58.874,134.94,241.538,1,Start,1,251,39.5163841,2.6813713,1315,251,245,6,-32
2026-03-17T13:31:02+00:00,39.52030758373439,2.6958104968070984,131,2026-03-17T13:41:28.139237+00:00,651,1,2.278,61.152,136.68,240.593,1,Start,1,251,39.5163841,2.6813713,1313,251,245,6,-32
