timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-22T15:01:17+00:00,39.52655122149736,2.715354119427502,89,2026-03-22T15:17:52.785097+00:00,996,1,0.0,0.0,0.0,0.0,1,Start,1,230,39.5235159,2.7108818,511,229,337,108,70
2026-03-22T15:01:18+00:00,39.52657540328801,2.715334799140692,70,2026-03-22T15:17:52.785097+00:00,996,1,3.158,3.158,189.48,328.356,1,Start,1,230,39.5235159,2.7108818,511,228,334,106,68
2026-03-22T15:01:19+00:00,39.52660046517849,2.715310575440526,70,2026-03-22T15:17:52.785097+00:00,996,1,3.476,6.634,208.56,323.294,1,Start,1,230,39.5235159,2.7108818,512,228,332,104,66
2026-03-22T15:01:20+00:00,39.526627329178154,2.715286393649876,82,2026-03-22T15:17:52.785097+00:00,996,1,3.637,10.271,218.22,325.227,1,Start,1,230,39.5235159,2.7108818,512,228,325,97,59
2026-03-22T15:01:21+00:00,39.52665419317782,2.7152622118592262,93,2026-03-22T15:17:52.785097+00:00,996,1,3.637,13.908,218.22,325.227,1,Start,1,230,39.5235159,2.7108818,513,227,319,92,54
2026-03-22T15:01:22+00:00,39.52667900361121,2.7152358926832676,92,2026-03-22T15:17:52.785097+00:00,996,1,3.565,17.472,213.9,320.709,1,Start,1,230,39.5235159,2.7108818,513,227,300,73,35
2026-03-22T15:01:23+00:00,39.52670029364526,2.7152132615447044,89,2026-03-22T15:17:52.785097+00:00,996,1,3.061,20.534,183.66,320.651,1,Start,1,230,39.5235159,2.7108818,513,226,262,36,-2
2026-03-22T15:01:24+00:00,39.526708060875535,2.7151935640722513,90,2026-03-22T15:17:52.785097+00:00,996,1,1.897,22.431,113.82,297.077,1,Start,1,230,39.5235159,2.7108818,513,226,263,37,-1
2026-03-22T15:01:25+00:00,39.52671582810581,2.715173866599798,90,2026-03-22T15:17:52.785097+00:00,996,1,1.897,24.328,113.82,297.078,1,Start,1,230,39.5235159,2.7108818,512,226,9,143,105
2026-03-22T15:01:26+00:00,39.52672359533608,2.715154169127345,91,2026-03-22T15:17:52.785097+00:00,996,1,1.897,26.226,113.82,297.078,1,Start,1,230,39.5235159,2.7108818,511,226,115,111,73
