timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-27T13:27:54+00:00,39.51527651399374,2.7110424265265465,140,2026-03-27T13:28:02.962248+00:00,9,1,0.0,0.0,0.0,0.0,1,Start,1,287,39.5170098,2.7031974,700,286,231,55,17,-13.999855438708664,True,1180
2026-03-27T13:27:55+00:00,39.515266539528966,2.711033122614026,143,2026-03-27T13:28:02.962248+00:00,9,1,1.366,1.366,81.96,215.739,1,Start,1,287,39.5170098,2.7031974,700,286,232,54,16,-12.999855438708664,True,1153
2026-03-27T13:27:56+00:00,39.51526142656803,2.7110267523676157,144,2026-03-27T13:28:02.962248+00:00,9,1,0.789,2.155,47.34,223.865,1,Start,1,287,39.5170098,2.7031974,699,286,232,54,16,-12.999855438708664,True,1152
2026-03-27T13:27:57+00:00,39.51525438576937,2.7110203821212053,143,2026-03-27T13:28:02.962248+00:00,9,1,0.955,3.11,57.3,214.914,1,Start,1,287,39.5170098,2.7031974,699,286,232,54,16,-12.999855438708664,True,1152
2026-03-27T13:27:58+00:00,39.51524382457137,2.711007222533226,146,2026-03-27T13:28:02.962248+00:00,9,1,1.629,4.739,97.74,223.868,1,Start,1,287,39.5170098,2.7031974,698,286,234,52,14,-10.999855438708664,True,1100
2026-03-27T13:27:59+00:00,39.51523007825017,2.7109885308891535,146,2026-03-27T13:28:02.962248+00:00,9,1,2.215,6.954,132.9,226.37,1,Start,1,287,39.5170098,2.7031974,697,286,235,51,13,-9.999855438708664,True,1076
2026-03-27T13:28:00+00:00,39.51521884649992,2.7109675761312246,146,2026-03-27T13:28:02.962248+00:00,9,1,2.189,9.143,131.34,235.209,1,Start,1,287,39.5170098,2.7031974,696,287,235,52,14,-9.999855438708664,True,1075
2026-03-27T13:28:01+00:00,39.51520845293999,2.710947459563613,147,2026-03-27T13:28:02.962248+00:00,9,1,2.077,11.22,124.62,236.189,1,Start,1,287,39.5170098,2.7031974,694,287,231,56,18,-13.999855438708664,True,1170
2026-03-27T13:28:02+00:00,39.515201495960355,2.7109273429960012,148,2026-03-27T13:28:02.962248+00:00,9,1,1.891,13.111,113.46,245.854,1,Start,1,287,39.5170098,2.7031974,693,287,235,52,14,-9.999855438708664,True,1070
2026-03-27T13:28:03+00:00,39.51519437134266,2.7109074778854847,148,2026-03-27T13:28:02.962248+00:00,9,1,1.879,14.99,112.74,245.066,1,Start,1,287,39.5170098,2.7031974,691,287,236,51,13,-8.999855438708664,True,1046
2026-03-27T13:28:04+00:00,39.515185318887234,2.710889456793666,148,2026-03-27T13:28:02.962248+00:00,9,1,1.845,16.835,110.7,236.93,1,Start,1,287,39.5170098,2.7031974,690,287,237,50,12,-7.999855438708664,True,1024
2026-03-27T13:28:05+00:00,39.51517618261278,2.7108704298734665,148,2026-03-27T13:28:02.962248+00:00,9,1,1.923,18.757,115.38,238.101,1,Start,1,287,39.5170098,2.7031974,689,287,239,48,10,-5.999855438708664,True,985
2026-03-27T13:28:06+00:00,39.515165369957685,2.7108536660671234,148,2026-03-27T13:28:02.962248+00:00,9,1,1.874,20.632,112.44,230.102,1,Start,1,287,39.5170098,2.7031974,688,287,247,40,2,-2.0001445612913358,True,920
2026-03-27T13:28:07+00:00,39.51515497639775,2.710838494822383,147,2026-03-27T13:28:02.962248+00:00,9,1,1.741,22.372,104.46,228.394,1,Start,1,287,39.5170098,2.7031974,687,287,253,34,-4,-8.000144561291336,True,1019
2026-03-27T13:28:08+00:00,39.51514701358974,2.7108189649879932,145,2026-03-27T13:28:02.962248+00:00,9,1,1.895,24.267,113.7,242.143,1,Start,1,287,39.5170098,2.7031974,686,288,260,28,-10,-15.000144561291336,True,1185
2026-03-27T13:28:09+00:00,39.51513972133398,2.710802285000682,145,2026-03-27T13:28:02.962248+00:00,9,1,1.645,25.912,98.7,240.46,1,Start,1,287,39.5170098,2.7031974,685,288,261,27,-11,-16.000144561291336,True,1213
2026-03-27T13:28:10+00:00,39.51513536274433,2.7107856888324022,145,2026-03-27T13:28:02.962248+00:00,9,1,1.504,27.416,90.24,251.2,1,Start,1,287,39.5170098,2.7031974,683,288,271,17,-21,-26.000144561291336,True,1655
2026-03-27T13:28:11+00:00,39.51513812877238,2.710768841207027,145,2026-03-27T13:28:02.962248+00:00,9,1,1.478,28.893,88.68,282.014,1,Start,1,287,39.5170098,2.7031974,682,288,282,6,-32,-37.000144561291336,True,2950
2026-03-27T13:28:12+00:00,39.51514223590493,2.710756352171302,145,2026-03-27T13:28:02.962248+00:00,9,1,1.165,30.058,69.9,293.088,1,Start,1,287,39.5170098,2.7031974,681,288,287,1,-37,37.26313339392368,True,3003
2026-03-27T13:28:13+00:00,39.51515338383615,2.7107440307736397,145,2026-03-27T13:28:02.962248+00:00,9,1,1.629,31.687,97.74,319.547,1,Start,1,287,39.5170098,2.7031974,679,288,293,5,-33,31.26313339392368,True,2075
2026-03-27T13:28:14+00:00,39.51517241075635,2.710740929469466,146,2026-03-27T13:28:02.962248+00:00,9,1,2.132,33.819,127.92,352.833,1,Start,1,287,39.5170098,2.7031974,679,288,304,16,-22,20.26313339392368,True,1354
2026-03-27T13:28:15+00:00,39.5151921082288,2.710733637213707,147,2026-03-27T13:28:02.962248+00:00,9,1,2.278,36.097,136.68,344.061,1,Start,1,287,39.5170098,2.7031974,677,287,319,32,-6,5.263133393923681,True,956
2026-03-27T13:28:16+00:00,39.51521012932062,2.710724920034409,147,2026-03-27T13:28:02.962248+00:00,9,1,2.139,38.236,128.34,339.536,1,Start,1,287,39.5170098,2.7031974,676,287,328,41,3,3.736866606076319,True,930
2026-03-27T13:28:17+00:00,39.51522337272763,2.7107140235602856,149,2026-03-27T13:28:02.962248+00:00,9,1,1.744,39.98,104.64,327.595,1,Start,1,287,39.5170098,2.7031974,675,287,333,46,8,8.736866606076319,True,1016
2026-03-27T13:28:18+00:00,39.51523871161043,2.710702707991004,150,2026-03-27T13:28:02.962248+00:00,9,1,1.962,41.942,117.72,330.356,1,Start,1,287,39.5170098,2.7031974,673,287,338,51,13,13.736866606076319,True,1128
2026-03-27T13:28:19+00:00,39.515258157625794,2.710691560059786,151,2026-03-27T13:28:02.962248+00:00,9,1,2.364,44.307,141.84,336.142,1,Start,1,287,39.5170098,2.7031974,672,287,337,50,12,12.736866606076319,True,1101
2026-03-27T13:28:20+00:00,39.51527802273631,2.7106846030801535,152,2026-03-27T13:28:02.962248+00:00,9,1,2.288,46.595,137.28,344.881,1,Start,1,287,39.5170098,2.7031974,671,287,336,49,11,11.736866606076319,True,1075
2026-03-27T13:28:21+00:00,39.515293864533305,2.710678316652775,149,2026-03-27T13:28:02.962248+00:00,9,1,1.842,48.437,110.52,342.979,1,Start,1,287,39.5170098,2.7031974,669,287,335,48,10,10.736866606076319,True,1049
2026-03-27T13:28:22+00:00,39.51530702412128,2.710669180378318,147,2026-03-27T13:28:02.962248+00:00,9,1,1.66,50.097,99.6,331.827,1,Start,1,287,39.5170098,2.7031974,668,286,337,51,13,12.736866606076319,True,1094
2026-03-27T13:28:23+00:00,39.51532093808055,2.710658954456449,146,2026-03-27T13:28:02.962248+00:00,9,1,1.779,51.876,106.74,330.448,1,Start,1,287,39.5170098,2.7031974,667,286,337,51,13,12.736866606076319,True,1092
2026-03-27T13:28:24+00:00,39.51534105464816,2.7106480579823256,146,2026-03-27T13:28:02.962248+00:00,9,1,2.424,54.3,145.44,337.321,1,Start,1,287,39.5170098,2.7031974,666,286,338,52,14,13.736866606076319,True,1116
2026-03-27T13:28:25+00:00,39.5153615064919,2.7106372453272343,147,2026-03-27T13:28:02.962248+00:00,9,1,2.456,56.756,147.36,337.811,1,Start,1,287,39.5170098,2.7031974,664,286,336,50,12,11.736866606076319,True,1064
2026-03-27T13:28:26+00:00,39.51537793502211,2.710628779605031,149,2026-03-27T13:28:02.962248+00:00,9,1,1.966,58.722,117.96,338.32,1,Start,1,287,39.5170098,2.7031974,663,286,336,50,12,11.736866606076319,True,1062
2026-03-27T13:28:27+00:00,39.515395453199744,2.710619056597352,149,2026-03-27T13:28:02.962248+00:00,9,1,2.119,60.841,127.14,336.821,1,Start,1,287,39.5170098,2.7031974,661,286,336,50,12,11.736866606076319,True,1059
2026-03-27T13:28:28+00:00,39.51541473157704,2.7106098365038633,149,2026-03-27T13:28:02.962248+00:00,9,1,2.285,63.126,137.1,339.748,1,Start,1,287,39.5170098,2.7031974,660,286,336,50,12,11.736866606076319,True,1057
2026-03-27T13:28:29+00:00,39.51542906463146,2.7106016222387552,149,2026-03-27T13:28:02.962248+00:00,9,1,1.743,64.868,104.58,336.149,1,Start,1,287,39.5170098,2.7031974,659,285,336,51,13,11.736866606076319,True,1056
2026-03-27T13:28:30+00:00,39.51544297859073,2.7105924859642982,149,2026-03-27T13:28:02.962248+00:00,9,1,1.734,66.603,104.04,333.135,1,Start,1,287,39.5170098,2.7031974,658,285,337,52,14,12.736866606076319,True,1078
2026-03-27T13:28:31+00:00,39.51545798219741,2.710582846775651,149,2026-03-27T13:28:02.962248+00:00,9,1,1.862,68.465,111.72,333.636,1,Start,1,287,39.5170098,2.7031974,657,285,336,51,13,11.736866606076319,True,1052
2026-03-27T13:28:32+00:00,39.51547432690859,2.710572956129909,148,2026-03-27T13:28:02.962248+00:00,9,1,2.006,70.47,120.36,334.976,1,Start,1,287,39.5170098,2.7031974,655,285,336,51,13,11.736866606076319,True,1049
2026-03-27T13:28:33+00:00,39.5154891628772,2.71056373603642,148,2026-03-27T13:28:02.962248+00:00,9,1,1.829,72.3,109.74,334.385,1,Start,1,287,39.5170098,2.7031974,654,285,337,52,14,12.736866606076319,True,1071
2026-03-27T13:28:34+00:00,39.51550609432161,2.710554599761963,147,2026-03-27T13:28:02.962248+00:00,9,1,2.039,74.339,122.34,337.399,1,Start,1,287,39.5170098,2.7031974,653,285,337,52,14,12.736866606076319,True,1069
2026-03-27T13:28:35+00:00,39.51552134938538,2.710548145696521,146,2026-03-27T13:28:02.962248+00:00,9,1,1.784,76.123,107.04,341.924,1,Start,1,287,39.5170098,2.7031974,652,285,339,54,16,14.736866606076319,True,1119
