timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-31T15:09:07+00:00,37.05662467516959,-8.138410057872534,134,2026-01-31T15:19:56.995811+00:00,650,1,0.0,0.0,0.0,0.0,1,Start,1,239,37.053615,-8.1448807,665,240,187,53,15
2026-01-31T15:09:08+00:00,37.056602630764246,-8.138411566615105,134,2026-01-31T15:19:56.995811+00:00,650,1,2.455,2.455,147.3,183.126,1,Start,1,239,37.053615,-8.1448807,663,240,187,53,15
2026-01-31T15:09:09+00:00,37.056580586358905,-8.138413075357676,135,2026-01-31T15:19:56.995811+00:00,650,1,2.455,4.91,147.3,183.126,1,Start,1,239,37.053615,-8.1448807,662,240,187,53,15
2026-01-31T15:09:10+00:00,37.05655942903832,-8.138416190631688,135,2026-01-31T15:19:56.995811+00:00,650,1,2.369,7.279,142.14,186.702,1,Start,1,239,37.053615,-8.1448807,661,240,187,53,15
2026-01-31T15:09:11+00:00,37.05653827171773,-8.1384193059057,134,2026-01-31T15:19:56.995811+00:00,650,1,2.369,9.647,142.14,186.702,1,Start,1,239,37.053615,-8.1448807,659,240,187,53,15
2026-01-31T15:09:12+00:00,37.05651711439714,-8.138422421179712,134,2026-01-31T15:19:56.995811+00:00,650,1,2.369,12.016,142.14,186.702,1,Start,1,239,37.053615,-8.1448807,658,241,186,55,17
2026-01-31T15:09:13+00:00,37.05649595707655,-8.138425536453724,134,2026-01-31T15:19:56.995811+00:00,650,1,2.369,14.385,142.14,186.702,1,Start,1,239,37.053615,-8.1448807,656,241,186,55,17
2026-01-31T15:09:14+00:00,37.05647479975596,-8.138428651727736,134,2026-01-31T15:19:56.995811+00:00,650,1,2.369,16.754,142.14,186.702,1,Start,1,239,37.053615,-8.1448807,655,241,187,54,16
2026-01-31T15:09:15+00:00,37.05645364243537,-8.138431767001748,134,2026-01-31T15:19:56.995811+00:00,650,1,2.369,19.122,142.14,186.702,1,Start,1,239,37.053615,-8.1448807,654,241,187,54,16
2026-01-31T15:09:16+00:00,37.05643248511478,-8.13843488227576,133,2026-01-31T15:19:56.995811+00:00,650,1,2.369,21.491,142.14,186.702,1,Start,1,239,37.053615,-8.1448807,652,241,187,54,16
2026-01-31T15:09:17+00:00,37.056411327794194,-8.138437997549772,133,2026-01-31T15:19:56.995811+00:00,650,1,2.369,23.86,142.14,186.702,1,Start,1,239,37.053615,-8.1448807,651,241,187,54,16
2026-01-31T15:09:18+00:00,37.056390170473605,-8.138441112823784,133,2026-01-31T15:19:56.995811+00:00,650,1,2.369,26.229,142.14,186.702,1,Start,1,239,37.053615,-8.1448807,649,242,187,55,17
2026-01-31T15:09:19+00:00,37.05636901315302,-8.138444228097796,132,2026-01-31T15:19:56.995811+00:00,650,1,2.369,28.597,142.14,186.702,1,Start,1,239,37.053615,-8.1448807,648,242,187,55,17
2026-01-31T15:09:20+00:00,37.05634785583243,-8.138447343371809,132,2026-01-31T15:19:56.995811+00:00,650,1,2.369,30.966,142.14,186.702,1,Start,1,239,37.053615,-8.1448807,647,242,188,54,16
2026-01-31T15:09:21+00:00,37.05632669851184,-8.13845045864582,132,2026-01-31T15:19:56.995811+00:00,650,1,2.369,33.335,142.14,186.702,1,Start,1,239,37.053615,-8.1448807,645,242,188,54,16
2026-01-31T15:09:22+00:00,37.05630848583366,-8.138454601700817,132,2026-01-31T15:19:56.995811+00:00,650,1,2.058,35.393,123.48,190.289,1,Start,1,239,37.053615,-8.1448807,644,242,189,53,15
2026-01-31T15:09:23+00:00,37.05629027315548,-8.138458744755813,131,2026-01-31T15:19:56.995811+00:00,650,1,2.058,37.452,123.48,190.289,1,Start,1,239,37.053615,-8.1448807,643,242,189,53,15
2026-01-31T15:09:24+00:00,37.056272060477305,-8.138462887810809,131,2026-01-31T15:19:56.995811+00:00,650,1,2.058,39.51,123.48,190.289,1,Start,1,239,37.053615,-8.1448807,642,243,196,47,9
2026-01-31T15:09:25+00:00,37.056253847799134,-8.138467030865806,131,2026-01-31T15:19:56.995811+00:00,650,1,2.058,41.568,123.48,190.289,1,Start,1,239,37.053615,-8.1448807,640,243,203,40,2
2026-01-31T15:09:26+00:00,37.05623563512096,-8.138471173920802,131,2026-01-31T15:19:56.995811+00:00,650,1,2.058,43.626,123.48,190.289,1,Start,1,239,37.053615,-8.1448807,639,243,213,30,-8
