timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-23T12:12:06+00:00,39.52479529660195,2.6928162714466453,128,2026-03-23T12:26:58.611796+00:00,893,1,0.0,0.0,0.0,0.0,1,Start,1,68,39.5275228,2.7021953,860,69,23,46,8,-4.277380444958396,True,1124
2026-03-23T12:12:07+00:00,39.524817885831,2.692829556763172,131,2026-03-23T12:26:58.611796+00:00,893,1,2.758,2.758,165.48,24.401,1,Start,1,68,39.5275228,2.7021953,858,69,26,43,5,-1.2773804449583963,True,1075
2026-03-23T12:12:08+00:00,39.52483817003667,2.6928474940359592,132,2026-03-23T12:26:58.611796+00:00,893,1,2.73,5.488,163.8,34.298,1,Start,1,68,39.5275228,2.7021953,856,70,27,43,5,-0.2773804449583963,True,1059
2026-03-23T12:12:09+00:00,39.52485845424235,2.6928654313087463,134,2026-03-23T12:26:58.611796+00:00,893,1,2.73,8.219,163.8,34.298,1,Start,1,68,39.5275228,2.7021953,853,70,29,41,3,-1.7226195550416215,True,1075
2026-03-23T12:12:10+00:00,39.524878738448024,2.6928833685815334,135,2026-03-23T12:26:58.611796+00:00,893,1,2.73,10.949,163.8,34.298,1,Start,1,68,39.5275228,2.7021953,851,70,34,36,-2,-6.7226195550416215,True,1154
2026-03-23T12:12:11+00:00,39.5248968154192,2.6929006911814213,135,2026-03-23T12:26:58.611796+00:00,893,1,2.5,13.448,150.0,36.47,1,Start,1,68,39.5275228,2.7021953,849,70,34,36,-2,-6.7226195550416215,True,1152
2026-03-23T12:12:12+00:00,39.52491489239037,2.692918013781309,136,2026-03-23T12:26:58.611796+00:00,893,1,2.5,15.948,150.0,36.47,1,Start,1,68,39.5275228,2.7021953,847,70,32,38,0,-4.7226195550416215,True,1114
2026-03-23T12:12:13+00:00,39.524932969361544,2.692935336381197,136,2026-03-23T12:26:58.611796+00:00,893,1,2.5,18.448,150.0,36.47,1,Start,1,68,39.5275228,2.7021953,845,70,30,40,2,-2.7226195550416215,True,1080
2026-03-23T12:12:14+00:00,39.5249549113214,2.6929470896720886,136,2026-03-23T12:26:58.611796+00:00,893,1,2.64,21.088,158.4,22.449,1,Start,1,68,39.5275228,2.7021953,843,70,28,42,4,-0.7226195550416215,True,1049
2026-03-23T12:12:15+00:00,39.52497685328126,2.6929588429629803,136,2026-03-23T12:26:58.611796+00:00,893,1,2.64,23.727,158.4,22.449,1,Start,1,68,39.5275228,2.7021953,841,70,26,44,6,-1.2773804449583963,True,1054
2026-03-23T12:12:16+00:00,39.52499879524112,2.692970596253872,136,2026-03-23T12:26:58.611796+00:00,893,1,2.64,26.367,158.4,22.449,1,Start,1,68,39.5275228,2.7021953,839,70,24,46,8,-3.2773804449583963,True,1081
2026-03-23T12:12:17+00:00,39.525020737200975,2.6929823495447636,136,2026-03-23T12:26:58.611796+00:00,893,1,2.64,29.007,158.4,22.449,1,Start,1,68,39.5275228,2.7021953,838,71,22,49,11,-5.277380444958396,True,1111
2026-03-23T12:12:18+00:00,39.52504267916083,2.692994102835655,137,2026-03-23T12:26:58.611796+00:00,893,1,2.64,31.647,158.4,22.449,1,Start,1,68,39.5275228,2.7021953,836,71,22,49,11,-5.277380444958396,True,1109
2026-03-23T12:12:19+00:00,39.52506462112069,2.693005856126547,137,2026-03-23T12:26:58.611796+00:00,893,1,2.64,34.287,158.4,22.449,1,Start,1,68,39.5275228,2.7021953,834,71,22,49,11,-5.277380444958396,True,1106
2026-03-23T12:12:20+00:00,39.52508656308055,2.6930176094174385,137,2026-03-23T12:26:58.611796+00:00,893,1,2.64,36.927,158.4,22.449,1,Start,1,68,39.5275228,2.7021953,832,71,23,48,10,-4.277380444958396,True,1087
2026-03-23T12:12:21+00:00,39.52510850504041,2.69302936270833,137,2026-03-23T12:26:58.611796+00:00,893,1,2.64,39.567,158.4,22.449,1,Start,1,68,39.5275228,2.7021953,831,71,23,48,10,-4.277380444958396,True,1086
2026-03-23T12:12:22+00:00,39.525130447000265,2.693041115999222,137,2026-03-23T12:26:58.611796+00:00,893,1,2.64,42.207,158.4,22.449,1,Start,1,68,39.5275228,2.7021953,829,71,23,48,10,-4.277380444958396,True,1083
2026-03-23T12:12:23+00:00,39.52515252493322,2.6930539906024933,138,2026-03-23T12:26:58.611796+00:00,893,1,2.692,44.898,161.52,24.218,1,Start,1,68,39.5275228,2.7021953,827,71,23,48,10,-4.277380444958396,True,1081
2026-03-23T12:12:24+00:00,39.52517460286617,2.6930668652057648,138,2026-03-23T12:26:58.611796+00:00,893,1,2.692,47.59,161.52,24.218,1,Start,1,68,39.5275228,2.7021953,825,72,24,48,10,-3.2773804449583963,True,1063
2026-03-23T12:12:25+00:00,39.52519668079913,2.6930797398090363,139,2026-03-23T12:26:58.611796+00:00,893,1,2.692,50.282,161.52,24.218,1,Start,1,68,39.5275228,2.7021953,823,72,23,49,11,-4.277380444958396,True,1075
2026-03-23T12:12:26+00:00,39.52521875873208,2.6930926144123077,139,2026-03-23T12:26:58.611796+00:00,893,1,2.692,52.974,161.52,24.218,1,Start,1,68,39.5275228,2.7021953,822,72,23,49,11,-4.277380444958396,True,1074
2026-03-23T12:12:27+00:00,39.525240836665034,2.6931054890155792,140,2026-03-23T12:26:58.611796+00:00,893,1,2.692,55.666,161.52,24.218,1,Start,1,68,39.5275228,2.7021953,820,72,23,49,11,-4.277380444958396,True,1071
2026-03-23T12:12:28+00:00,39.52526053413749,2.6931152000491108,140,2026-03-23T12:26:58.611796+00:00,893,1,2.343,58.009,140.58,20.821,1,Start,1,68,39.5275228,2.7021953,818,72,22,50,12,-5.277380444958396,True,1085
2026-03-23T12:12:29+00:00,39.52528023160994,2.6931249110826423,140,2026-03-23T12:26:58.611796+00:00,893,1,2.343,60.353,140.58,20.821,1,Start,1,68,39.5275228,2.7021953,817,72,22,50,12,-5.277380444958396,True,1084
2026-03-23T12:12:30+00:00,39.525299929082394,2.693134622116174,140,2026-03-23T12:26:58.611796+00:00,893,1,2.343,62.696,140.58,20.821,1,Start,1,68,39.5275228,2.7021953,815,72,22,50,12,-5.277380444958396,True,1081
2026-03-23T12:12:31+00:00,39.52531962655485,2.693144333149706,139,2026-03-23T12:26:58.611796+00:00,893,1,2.343,65.039,140.58,20.821,1,Start,1,68,39.5275228,2.7021953,814,72,20,52,14,-7.277380444958396,True,1114
2026-03-23T12:12:32+00:00,39.5253393240273,2.6931540441832373,139,2026-03-23T12:26:58.611796+00:00,893,1,2.343,67.382,140.58,20.821,1,Start,1,68,39.5275228,2.7021953,813,73,19,54,16,-8.277380444958396,True,1131
2026-03-23T12:12:33+00:00,39.52535902149975,2.693163755216769,139,2026-03-23T12:26:58.611796+00:00,893,1,2.343,69.726,140.58,20.821,1,Start,1,68,39.5275228,2.7021953,811,73,18,55,17,-9.277380444958396,True,1148
2026-03-23T12:12:34+00:00,39.525378718972206,2.6931734662503004,139,2026-03-23T12:26:58.611796+00:00,893,1,2.343,72.069,140.58,20.821,1,Start,1,68,39.5275228,2.7021953,810,73,17,56,18,-10.277380444958396,True,1167
2026-03-23T12:12:35+00:00,39.52539806254208,2.693179240450263,139,2026-03-23T12:26:58.611796+00:00,893,1,2.207,74.276,132.42,12.966,1,Start,1,68,39.5275228,2.7021953,809,73,16,57,19,-11.277380444958396,True,1188
2026-03-23T12:12:36+00:00,39.52541740611195,2.6931850146502256,139,2026-03-23T12:26:58.611796+00:00,893,1,2.207,76.483,132.42,12.966,1,Start,1,68,39.5275228,2.7021953,807,73,16,57,19,-11.277380444958396,True,1185
2026-03-23T12:12:37+00:00,39.52543674968183,2.6931907888501883,139,2026-03-23T12:26:58.611796+00:00,893,1,2.207,78.691,132.42,12.966,1,Start,1,68,39.5275228,2.7021953,806,73,15,58,20,-12.277380444958396,True,1206
2026-03-23T12:12:38+00:00,39.525456093251705,2.693196563050151,139,2026-03-23T12:26:58.611796+00:00,893,1,2.207,80.898,132.42,12.966,1,Start,1,68,39.5275228,2.7021953,805,73,14,59,21,-13.277380444958396,True,1229
2026-03-23T12:12:39+00:00,39.52547543682158,2.6932023372501135,138,2026-03-23T12:26:58.611796+00:00,893,1,2.207,83.105,132.42,12.966,1,Start,1,68,39.5275228,2.7021953,804,74,13,61,23,-14.277380444958396,True,1252
2026-03-23T12:12:40+00:00,39.525494780391455,2.693208111450076,138,2026-03-23T12:26:58.611796+00:00,893,1,2.207,85.312,132.42,12.966,1,Start,1,68,39.5275228,2.7021953,803,74,15,59,21,-12.277380444958396,True,1202
2026-03-23T12:12:41+00:00,39.52551412396133,2.6932138856500387,138,2026-03-23T12:26:58.611796+00:00,893,1,2.207,87.519,132.42,12.966,1,Start,1,68,39.5275228,2.7021953,802,74,16,58,20,-11.277380444958396,True,1177
2026-03-23T12:12:42+00:00,39.5255334675312,2.6932196598500013,138,2026-03-23T12:26:58.611796+00:00,893,1,2.207,89.726,132.42,12.966,1,Start,1,68,39.5275228,2.7021953,801,74,18,56,18,-9.277380444958396,True,1134
2026-03-23T12:12:43+00:00,39.52555281110108,2.693225434049964,138,2026-03-23T12:26:58.611796+00:00,893,1,2.207,91.934,132.42,12.966,1,Start,1,68,39.5275228,2.7021953,800,74,20,54,16,-7.277380444958396,True,1095
2026-03-23T12:12:44+00:00,39.52557191252709,2.6932390313595533,138,2026-03-23T12:26:58.611796+00:00,893,1,2.423,94.357,145.38,28.77,1,Start,1,68,39.5275228,2.7021953,798,74,22,52,14,-5.277380444958396,True,1058
2026-03-23T12:12:45+00:00,39.52559101395309,2.6932526286691427,138,2026-03-23T12:26:58.611796+00:00,893,1,2.423,96.78,145.38,28.77,1,Start,1,68,39.5275228,2.7021953,797,74,24,50,12,-3.2773804449583963,True,1026
2026-03-23T12:12:46+00:00,39.525610115379095,2.693266225978732,138,2026-03-23T12:26:58.611796+00:00,893,1,2.423,99.203,145.38,28.77,1,Start,1,68,39.5275228,2.7021953,795,74,25,49,11,-2.2773804449583963,True,1010
2026-03-23T12:12:47+00:00,39.5256292168051,2.6932798232883215,138,2026-03-23T12:26:58.611796+00:00,893,1,2.423,101.626,145.38,28.77,1,Start,1,68,39.5275228,2.7021953,793,75,27,48,10,-0.2773804449583963,True,981
2026-03-23T12:12:48+00:00,39.525648318231106,2.693293420597911,138,2026-03-23T12:26:58.611796+00:00,893,1,2.423,104.049,145.38,28.77,1,Start,1,68,39.5275228,2.7021953,791,75,29,46,8,-1.7226195550416215,True,997
2026-03-23T12:12:49+00:00,39.52566741965711,2.6933070179075003,138,2026-03-23T12:26:58.611796+00:00,893,1,2.423,106.472,145.38,28.77,1,Start,1,68,39.5275228,2.7021953,790,75,28,47,9,-0.7226195550416215,True,983
2026-03-23T12:12:50+00:00,39.52568652108312,2.6933206152170897,138,2026-03-23T12:26:58.611796+00:00,893,1,2.423,108.895,145.38,28.77,1,Start,1,68,39.5275228,2.7021953,788,75,26,49,11,-1.2773804449583963,True,988
2026-03-23T12:12:51+00:00,39.52570562250912,2.693334212526679,138,2026-03-23T12:26:58.611796+00:00,893,1,2.423,111.318,145.38,28.77,1,Start,1,68,39.5275228,2.7021953,786,75,25,50,12,-2.2773804449583963,True,998
2026-03-23T12:12:52+00:00,39.52572472393513,2.6933478098362684,138,2026-03-23T12:26:58.611796+00:00,893,1,2.423,113.741,145.38,28.77,1,Start,1,68,39.5275228,2.7021953,785,75,24,51,13,-3.2773804449583963,True,1011
2026-03-23T12:12:53+00:00,39.5257445770715,2.693356048049671,138,2026-03-23T12:26:58.611796+00:00,893,1,2.318,116.059,139.08,17.748,1,Start,1,68,39.5275228,2.7021953,783,75,23,52,14,-4.277380444958396,True,1023
2026-03-23T12:12:54+00:00,39.525764430207865,2.693364286263074,137,2026-03-23T12:26:58.611796+00:00,893,1,2.318,118.377,139.08,17.748,1,Start,1,68,39.5275228,2.7021953,782,76,21,55,17,-6.277380444958396,True,1053
2026-03-23T12:12:55+00:00,39.52578428334424,2.693372524476477,137,2026-03-23T12:26:58.611796+00:00,893,1,2.318,120.695,139.08,17.748,1,Start,1,68,39.5275228,2.7021953,781,76,20,56,18,-7.277380444958396,True,1069
2026-03-23T12:12:56+00:00,39.5258041364806,2.69338076268988,136,2026-03-23T12:26:58.611796+00:00,893,1,2.318,123.013,139.08,17.748,1,Start,1,68,39.5275228,2.7021953,780,76,18,58,20,-9.277380444958396,True,1104
2026-03-23T12:12:57+00:00,39.525823989616974,2.693389000903283,136,2026-03-23T12:26:58.611796+00:00,893,1,2.318,125.331,139.08,17.748,1,Start,1,68,39.5275228,2.7021953,779,76,16,60,22,-11.277380444958396,True,1144
2026-03-23T12:12:58+00:00,39.52584384275334,2.6933972391166856,135,2026-03-23T12:26:58.611796+00:00,893,1,2.318,127.649,139.08,17.748,1,Start,1,68,39.5275228,2.7021953,777,76,16,60,22,-11.277380444958396,True,1141
2026-03-23T12:12:59+00:00,39.52586369588971,2.6934054773300886,135,2026-03-23T12:26:58.611796+00:00,893,1,2.318,129.967,139.08,17.748,1,Start,1,68,39.5275228,2.7021953,776,76,16,60,22,-11.277380444958396,True,1139
2026-03-23T12:13:00+00:00,39.525884189642966,2.6934111351147294,136,2026-03-23T12:26:58.611796+00:00,893,1,2.33,132.297,139.8,12.021,1,Start,1,68,39.5275228,2.7021953,775,76,16,60,22,-11.277380444958396,True,1138
