timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-04-03T13:29:58+00:00,39.5191347040236,2.692055047955364,127,2026-04-03T14:05:36.415577+00:00,2138,1,0.0,0.0,0.0,0.0,1,Start,1,253,39.5168858,2.6781718,1217,258,214,44,6,-9.530361616142812,True,2131
2026-04-03T13:29:59+00:00,39.51911902986467,2.6920452201738954,127,2026-04-03T14:05:36.415577+00:00,2138,1,1.936,1.936,116.16,205.812,1,Start,1,253,39.5168858,2.6781718,1216,258,212,46,8,-7.530361616142812,True,2028
2026-04-03T13:30:00+00:00,39.51910335570574,2.6920353923924267,127,2026-04-03T14:05:36.415577+00:00,2138,1,1.936,3.872,116.16,205.812,1,Start,1,253,39.5168858,2.6781718,1214,258,211,47,9,-6.530361616142812,True,1979
2026-04-03T13:30:01+00:00,39.51908768154681,2.692025564610958,127,2026-04-03T14:05:36.415577+00:00,2138,1,1.936,5.808,116.16,205.812,1,Start,1,253,39.5168858,2.6781718,1213,258,211,47,9,-6.530361616142812,True,1978
2026-04-03T13:30:02+00:00,39.51906742528081,2.6920124143362045,127,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,8.327,151.14,206.602,1,Start,1,253,39.5168858,2.6781718,1212,258,210,48,10,-5.530361616142812,True,1933
2026-04-03T13:30:03+00:00,39.51904716901481,2.691999264061451,127,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,10.846,151.14,206.602,1,Start,1,253,39.5168858,2.6781718,1210,259,206,53,15,-1.5303616161428124,True,1780
2026-04-03T13:30:04+00:00,39.519026912748814,2.6919861137866974,127,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,13.365,151.14,206.602,1,Start,1,253,39.5168858,2.6781718,1209,259,206,53,15,-1.5303616161428124,True,1778
2026-04-03T13:30:05+00:00,39.519006656482816,2.691972963511944,127,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,15.884,151.14,206.602,1,Start,1,253,39.5168858,2.6781718,1207,259,207,52,14,-2.5303616161428124,True,1810
2026-04-03T13:30:06+00:00,39.51898640021682,2.6919598132371902,126,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,18.403,151.14,206.602,1,Start,1,253,39.5168858,2.6781718,1206,259,207,52,14,-2.5303616161428124,True,1808
2026-04-03T13:30:07+00:00,39.51896614395082,2.6919466629624367,126,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,20.923,151.14,206.602,1,Start,1,253,39.5168858,2.6781718,1204,259,206,53,15,-1.5303616161428124,True,1771
2026-04-03T13:30:08+00:00,39.51894588768482,2.691933512687683,126,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,23.442,151.14,206.602,1,Start,1,253,39.5168858,2.6781718,1202,259,206,53,15,-1.5303616161428124,True,1768
2026-04-03T13:30:09+00:00,39.518925631418824,2.6919203624129295,126,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,25.961,151.14,206.602,1,Start,1,253,39.5168858,2.6781718,1201,259,206,53,15,-1.5303616161428124,True,1767
2026-04-03T13:30:10+00:00,39.518905375152826,2.691907212138176,126,2026-04-03T14:05:36.415577+00:00,2138,1,2.519,28.48,151.14,206.602,1,Start,1,253,39.5168858,2.6781718,1199,259,206,53,15,-1.5303616161428124,True,1764
2026-04-03T13:30:11+00:00,39.51888577826321,2.691895494237542,127,2026-04-03T14:05:36.415577+00:00,2138,1,2.4,30.879,144.0,204.762,1,Start,1,253,39.5168858,2.6781718,1198,259,206,53,15,-1.5303616161428124,True,1762
2026-04-03T13:30:12+00:00,39.5188661813736,2.6918837763369083,127,2026-04-03T14:05:36.415577+00:00,2138,1,2.4,33.279,144.0,204.762,1,Start,1,253,39.5168858,2.6781718,1197,259,205,54,16,-0.5303616161428124,True,1728
2026-04-03T13:30:13+00:00,39.51884658448398,2.6918720584362745,128,2026-04-03T14:05:36.415577+00:00,2138,1,2.4,35.679,144.0,204.762,1,Start,1,253,39.5168858,2.6781718,1195,259,206,53,15,-1.5303616161428124,True,1758
2026-04-03T13:30:14+00:00,39.518826987594366,2.6918603405356407,128,2026-04-03T14:05:36.415577+00:00,2138,1,2.4,38.079,144.0,204.762,1,Start,1,253,39.5168858,2.6781718,1194,260,206,54,16,-1.5303616161428124,True,1756
2026-04-03T13:30:15+00:00,39.51880739070475,2.691848622635007,129,2026-04-03T14:05:36.415577+00:00,2138,1,2.4,40.478,144.0,204.762,1,Start,1,253,39.5168858,2.6781718,1192,260,207,53,15,-2.5303616161428124,True,1787
2026-04-03T13:30:16+00:00,39.51878495514393,2.691831886768341,130,2026-04-03T14:05:36.415577+00:00,2138,1,2.878,43.357,172.68,209.918,1,Start,1,253,39.5168858,2.6781718,1191,260,207,53,15,-2.5303616161428124,True,1786
2026-04-03T13:30:17+00:00,39.518762519583106,2.6918151509016752,130,2026-04-03T14:05:36.415577+00:00,2138,1,2.878,46.235,172.68,209.918,1,Start,1,253,39.5168858,2.6781718,1189,260,206,54,16,-1.5303616161428124,True,1749
2026-04-03T13:30:18+00:00,39.51874008402229,2.6917984150350094,131,2026-04-03T14:05:36.415577+00:00,2138,1,2.878,49.113,172.68,209.918,1,Start,1,253,39.5168858,2.6781718,1187,260,206,54,16,-1.5303616161428124,True,1746
2026-04-03T13:30:19+00:00,39.51871889876202,2.6917871413752437,132,2026-04-03T14:05:36.415577+00:00,2138,1,2.546,51.66,152.76,202.318,1,Start,1,253,39.5168858,2.6781718,1186,260,206,54,16,-1.5303616161428124,True,1744
2026-04-03T13:30:20+00:00,39.51869771350175,2.691775867715478,132,2026-04-03T14:05:36.415577+00:00,2138,1,2.546,54.206,152.76,202.318,1,Start,1,253,39.5168858,2.6781718,1184,260,205,55,17,-0.5303616161428124,True,1710
2026-04-03T13:30:21+00:00,39.518676528241485,2.691764594055712,133,2026-04-03T14:05:36.415577+00:00,2138,1,2.546,56.752,152.76,202.318,1,Start,1,253,39.5168858,2.6781718,1183,260,204,56,18,-0.46963838385715917,True,1706
2026-04-03T13:30:22+00:00,39.51865534298122,2.6917533203959465,134,2026-04-03T14:05:36.415577+00:00,2138,1,2.546,59.299,152.76,202.318,1,Start,1,253,39.5168858,2.6781718,1182,260,203,57,19,-1.4696383838571592,True,1737
2026-04-03T13:30:23+00:00,39.518633438274264,2.6917412225157022,134,2026-04-03T14:05:36.415577+00:00,2138,1,2.648,61.946,158.88,203.076,1,Start,1,253,39.5168858,2.6781718,1180,261,203,58,20,-1.4696383838571592,True,1734
2026-04-03T13:30:24+00:00,39.51861153356731,2.691729124635458,135,2026-04-03T14:05:36.415577+00:00,2138,1,2.648,64.594,158.88,203.076,1,Start,1,253,39.5168858,2.6781718,1179,261,204,57,19,-0.46963838385715917,True,1701
2026-04-03T13:30:25+00:00,39.518589628860354,2.6917170267552137,135,2026-04-03T14:05:36.415577+00:00,2138,1,2.648,67.242,158.88,203.076,1,Start,1,253,39.5168858,2.6781718,1177,261,205,56,18,-0.5303616161428124,True,1700
2026-04-03T13:30:26+00:00,39.51856785453856,2.6917019113898277,135,2026-04-03T14:05:36.415577+00:00,2138,1,2.746,69.988,164.76,208.169,1,Start,1,253,39.5168858,2.6781718,1176,261,206,55,17,-1.5303616161428124,True,1730
2026-04-03T13:30:27+00:00,39.518546080216765,2.6916867960244417,135,2026-04-03T14:05:36.415577+00:00,2138,1,2.746,72.735,164.76,208.169,1,Start,1,253,39.5168858,2.6781718,1174,261,207,54,16,-2.5303616161428124,True,1760
2026-04-03T13:30:28+00:00,39.51852430589497,2.6916716806590557,135,2026-04-03T14:05:36.415577+00:00,2138,1,2.746,75.481,164.76,208.169,1,Start,1,253,39.5168858,2.6781718,1172,261,207,54,16,-2.5303616161428124,True,1757
2026-04-03T13:30:29+00:00,39.518502531573176,2.6916565652936697,135,2026-04-03T14:05:36.415577+00:00,2138,1,2.746,78.228,164.76,208.169,1,Start,1,253,39.5168858,2.6781718,1171,261,208,53,15,-3.5303616161428124,True,1791
2026-04-03T13:30:30+00:00,39.51848075725138,2.6916414499282837,136,2026-04-03T14:05:36.415577+00:00,2138,1,2.746,80.974,164.76,208.169,1,Start,1,253,39.5168858,2.6781718,1169,261,208,53,15,-3.5303616161428124,True,1788
2026-04-03T13:30:31+00:00,39.51845898292959,2.6916263345628977,136,2026-04-03T14:05:36.415577+00:00,2138,1,2.746,83.721,164.76,208.169,1,Start,1,253,39.5168858,2.6781718,1167,261,208,53,15,-3.5303616161428124,True,1785
2026-04-03T13:30:32+00:00,39.51843720860779,2.6916112191975117,136,2026-04-03T14:05:36.415577+00:00,2138,1,2.747,86.467,164.82,208.169,1,Start,1,253,39.5168858,2.6781718,1166,261,209,52,14,-4.530361616142812,True,1820
