timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-02-27T16:45:07+00:00,37.054434064775705,-8.145448341965675,128,2026-02-27T17:28:05.013818+00:00,2578,1,0.0,0.0,0.0,0.0,1,Start,1,355,37.067094,-8.1465581,1411,356,314,42,4
2026-02-27T16:45:08+00:00,37.054446218535304,-8.145470855757594,129,2026-02-27T17:28:05.013818+00:00,2578,1,2.412,2.412,144.72,304.076,1,Start,1,355,37.067094,-8.1465581,1410,356,313,43,5
2026-02-27T16:45:09+00:00,37.0544583722949,-8.145493369549513,130,2026-02-27T17:28:05.013818+00:00,2578,1,2.412,4.824,144.72,304.076,1,Start,1,355,37.067094,-8.1465581,1408,356,313,43,5
2026-02-27T16:45:10+00:00,37.0544705260545,-8.145515883341432,132,2026-02-27T17:28:05.013818+00:00,2578,1,2.412,7.236,144.72,304.076,1,Start,1,355,37.067094,-8.1465581,1407,356,311,45,7
2026-02-27T16:45:11+00:00,37.0544826798141,-8.14553839713335,133,2026-02-27T17:28:05.013818+00:00,2578,1,2.412,9.648,144.72,304.076,1,Start,1,355,37.067094,-8.1465581,1405,356,311,45,7
2026-02-27T16:45:12+00:00,37.0544948335737,-8.14556091092527,134,2026-02-27T17:28:05.013818+00:00,2578,1,2.412,12.06,144.72,304.076,1,Start,1,355,37.067094,-8.1465581,1404,356,305,51,13
2026-02-27T16:45:13+00:00,37.054508831351995,-8.145587565377355,136,2026-02-27T17:28:05.013818+00:00,2578,1,2.832,14.892,169.92,303.347,1,Start,1,355,37.067094,-8.1465581,1402,356,305,51,13
2026-02-27T16:45:14+00:00,37.054525427520275,-8.145609693601727,139,2026-02-27T17:28:05.013818+00:00,2578,1,2.695,17.586,161.7,313.222,1,Start,1,355,37.067094,-8.1465581,1400,357,305,52,14
2026-02-27T16:45:15+00:00,37.05453900620341,-8.145634923130274,145,2026-02-27T17:28:05.013818+00:00,2578,1,2.7,20.287,162.0,303.995,1,Start,1,355,37.067094,-8.1465581,1398,357,305,52,14
2026-02-27T16:45:16+00:00,37.05454948358238,-8.145658392459154,150,2026-02-27T17:28:05.013818+00:00,2578,1,2.386,22.673,143.16,299.222,1,Start,1,355,37.067094,-8.1465581,1397,357,305,52,14
