timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-30T11:29:09+00:00,37.06101033836603,-8.132097814232111,131,2026-01-30T11:46:59.153057+00:00,1070,1,0.0,0.0,0.0,0.0,1,Start,1,242,37.0584403,-8.1378787,587,241,178,63,25
2026-01-30T11:29:10+00:00,37.06099659204483,-8.132088594138622,132,2026-01-30T11:46:59.153057+00:00,1070,1,1.734,1.734,104.04,151.843,1,Start,1,242,37.0584403,-8.1378787,587,241,181,60,22
2026-01-30T11:29:11+00:00,37.060978927183896,-8.13209043815732,133,2026-01-30T11:46:59.153057+00:00,1070,1,1.971,3.705,118.26,184.762,1,Start,1,242,37.0584403,-8.1378787,586,241,181,60,22
2026-01-30T11:29:12+00:00,37.06096126232296,-8.132092282176018,134,2026-01-30T11:46:59.153057+00:00,1070,1,1.971,5.676,118.26,184.762,1,Start,1,242,37.0584403,-8.1378787,585,241,183,58,20
2026-01-30T11:29:13+00:00,37.06094359746203,-8.132094126194715,135,2026-01-30T11:46:59.153057+00:00,1070,1,1.971,7.647,118.26,184.762,1,Start,1,242,37.0584403,-8.1378787,584,242,184,58,20
2026-01-30T11:29:14+00:00,37.060925932601094,-8.132095970213413,136,2026-01-30T11:46:59.153057+00:00,1070,1,1.971,9.618,118.26,184.762,1,Start,1,242,37.0584403,-8.1378787,583,242,184,58,20
2026-01-30T11:29:15+00:00,37.060908414423466,-8.13210166990757,136,2026-01-30T11:46:59.153057+00:00,1070,1,2.013,11.63,120.78,194.555,1,Start,1,242,37.0584403,-8.1378787,581,242,184,58,20
2026-01-30T11:29:16+00:00,37.06088776700199,-8.13210572116077,137,2026-01-30T11:46:59.153057+00:00,1070,1,2.324,13.954,139.44,188.899,1,Start,1,242,37.0584403,-8.1378787,580,242,189,53,15
2026-01-30T11:29:17+00:00,37.06086711958051,-8.132109772413969,138,2026-01-30T11:46:59.153057+00:00,1070,1,2.324,16.278,139.44,188.899,1,Start,1,242,37.0584403,-8.1378787,579,242,190,52,14
2026-01-30T11:29:18+00:00,37.06084647215903,-8.132113823667169,139,2026-01-30T11:46:59.153057+00:00,1070,1,2.324,18.602,139.44,188.899,1,Start,1,242,37.0584403,-8.1378787,577,242,191,51,13
2026-01-30T11:29:19+00:00,37.060825265944,-8.132116924971342,140,2026-01-30T11:46:59.153057+00:00,1070,1,2.374,20.976,142.44,186.656,1,Start,1,242,37.0584403,-8.1378787,576,243,192,51,13
2026-01-30T11:29:20+00:00,37.060804115608335,-8.132124552503228,141,2026-01-30T11:46:59.153057+00:00,1070,1,2.447,23.423,146.82,196.055,1,Start,1,242,37.0584403,-8.1378787,574,243,192,51,13
2026-01-30T11:29:21+00:00,37.060782965272665,-8.132132180035114,142,2026-01-30T11:46:59.153057+00:00,1070,1,2.447,25.871,146.82,196.055,1,Start,1,242,37.0584403,-8.1378787,573,243,193,50,12
2026-01-30T11:29:22+00:00,37.060761814936996,-8.132139807567,143,2026-01-30T11:46:59.153057+00:00,1070,1,2.447,28.318,146.82,196.055,1,Start,1,242,37.0584403,-8.1378787,571,243,193,50,12
