timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-02-19T14:27:12+00:00,37.04834645614028,-8.117843717336655,143,2026-02-19T14:46:42.518057+00:00,1171,1,0.0,0.0,0.0,0.0,1,Start,1,332,37.0533218,-8.121625,647,329,315,14,-24
2026-02-19T14:27:13+00:00,37.048356835730374,-8.117862730287015,144,2026-02-19T14:46:42.518057+00:00,1171,1,2.044,2.044,122.64,304.372,1,Start,1,332,37.0533218,-8.121625,645,329,313,16,-22
2026-02-19T14:27:14+00:00,37.04836721532047,-8.117881743237376,144,2026-02-19T14:46:42.518057+00:00,1171,1,2.044,4.089,122.64,304.372,1,Start,1,332,37.0533218,-8.121625,643,329,312,17,-21
2026-02-19T14:27:15+00:00,37.04837759491056,-8.117900756187737,144,2026-02-19T14:46:42.518057+00:00,1171,1,2.044,6.133,122.64,304.372,1,Start,1,332,37.0533218,-8.121625,641,329,311,18,-20
2026-02-19T14:27:16+00:00,37.048387974500656,-8.117919769138098,145,2026-02-19T14:46:42.518057+00:00,1171,1,2.044,8.177,122.64,304.372,1,Start,1,332,37.0533218,-8.121625,640,329,311,18,-20
2026-02-19T14:27:17+00:00,37.04839835409075,-8.117938782088459,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.044,10.222,122.64,304.372,1,Start,1,332,37.0533218,-8.121625,638,329,306,23,-15
2026-02-19T14:27:18+00:00,37.04840873368085,-8.11795779503882,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.044,12.266,122.64,304.372,1,Start,1,332,37.0533218,-8.121625,636,329,306,23,-15
2026-02-19T14:27:19+00:00,37.048422375228256,-8.117979189846665,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.43,14.696,145.8,308.621,1,Start,1,332,37.0533218,-8.121625,634,329,307,22,-16
2026-02-19T14:27:20+00:00,37.04843601677567,-8.11800058465451,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.43,17.126,145.8,308.621,1,Start,1,332,37.0533218,-8.121625,631,329,307,22,-16
2026-02-19T14:27:21+00:00,37.04844965832308,-8.118021979462355,145,2026-02-19T14:46:42.518057+00:00,1171,1,2.43,19.557,145.8,308.621,1,Start,1,332,37.0533218,-8.121625,629,329,307,22,-16
2026-02-19T14:27:22+00:00,37.04846329987049,-8.1180433742702,145,2026-02-19T14:46:42.518057+00:00,1171,1,2.43,21.987,145.8,308.621,1,Start,1,332,37.0533218,-8.121625,627,330,308,22,-16
2026-02-19T14:27:23+00:00,37.04847675282508,-8.118065376766026,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.46,24.447,147.6,307.455,1,Start,1,332,37.0533218,-8.121625,625,330,308,22,-16
2026-02-19T14:27:24+00:00,37.04849020577967,-8.118087379261851,148,2026-02-19T14:46:42.518057+00:00,1171,1,2.46,26.907,147.6,307.455,1,Start,1,332,37.0533218,-8.121625,622,330,309,21,-17
2026-02-19T14:27:25+00:00,37.04850405454635,-8.118108827620745,148,2026-02-19T14:46:42.518057+00:00,1171,1,2.448,29.355,146.88,308.973,1,Start,1,332,37.0533218,-8.121625,620,330,309,21,-17
2026-02-19T14:27:26+00:00,37.04851790331304,-8.118130275979638,148,2026-02-19T14:46:42.518057+00:00,1171,1,2.448,31.803,146.88,308.973,1,Start,1,332,37.0533218,-8.121625,618,330,309,21,-17
2026-02-19T14:27:27+00:00,37.048531752079725,-8.118151724338531,148,2026-02-19T14:46:42.518057+00:00,1171,1,2.448,34.252,146.88,308.973,1,Start,1,332,37.0533218,-8.121625,615,330,309,21,-17
2026-02-19T14:27:28+00:00,37.04854560084641,-8.118173172697425,148,2026-02-19T14:46:42.518057+00:00,1171,1,2.448,36.7,146.88,308.973,1,Start,1,332,37.0533218,-8.121625,613,330,309,21,-17
2026-02-19T14:27:29+00:00,37.048559449613094,-8.118194621056318,148,2026-02-19T14:46:42.518057+00:00,1171,1,2.448,39.148,146.88,308.973,1,Start,1,332,37.0533218,-8.121625,611,330,309,21,-17
2026-02-19T14:27:30+00:00,37.04857329837978,-8.118216069415212,148,2026-02-19T14:46:42.518057+00:00,1171,1,2.448,41.597,146.88,308.973,1,Start,1,332,37.0533218,-8.121625,609,330,309,21,-17
2026-02-19T14:27:31+00:00,37.04858714714646,-8.118237517774105,148,2026-02-19T14:46:42.518057+00:00,1171,1,2.448,44.045,146.88,308.973,1,Start,1,332,37.0533218,-8.121625,606,330,309,21,-17
2026-02-19T14:27:32+00:00,37.04860099591315,-8.118258966132998,148,2026-02-19T14:46:42.518057+00:00,1171,1,2.448,46.494,146.88,308.973,1,Start,1,332,37.0533218,-8.121625,604,330,308,22,-16
2026-02-19T14:27:33+00:00,37.04861484467983,-8.118280414491892,148,2026-02-19T14:46:42.518057+00:00,1171,1,2.448,48.942,146.88,308.973,1,Start,1,332,37.0533218,-8.121625,602,330,308,22,-16
2026-02-19T14:27:34+00:00,37.048628497868776,-8.118302701041102,148,2026-02-19T14:46:42.518057+00:00,1171,1,2.493,51.435,149.58,307.509,1,Start,1,332,37.0533218,-8.121625,599,331,308,23,-15
2026-02-19T14:27:35+00:00,37.04864215105772,-8.118324987590313,148,2026-02-19T14:46:42.518057+00:00,1171,1,2.493,53.929,149.58,307.509,1,Start,1,332,37.0533218,-8.121625,597,331,308,23,-15
2026-02-19T14:27:36+00:00,37.048655804246664,-8.118347274139524,148,2026-02-19T14:46:42.518057+00:00,1171,1,2.493,56.422,149.58,307.509,1,Start,1,332,37.0533218,-8.121625,595,331,308,23,-15
2026-02-19T14:27:37+00:00,37.04866945743561,-8.118369560688734,148,2026-02-19T14:46:42.518057+00:00,1171,1,2.493,58.915,149.58,307.509,1,Start,1,332,37.0533218,-8.121625,593,331,308,23,-15
2026-02-19T14:27:38+00:00,37.04868311062455,-8.118391847237945,147,2026-02-19T14:46:42.518057+00:00,1171,1,2.493,61.409,149.58,307.509,1,Start,1,332,37.0533218,-8.121625,590,331,308,23,-15
2026-02-19T14:27:39+00:00,37.048696763813496,-8.118414133787155,147,2026-02-19T14:46:42.518057+00:00,1171,1,2.493,63.902,149.58,307.509,1,Start,1,332,37.0533218,-8.121625,588,331,308,23,-15
2026-02-19T14:27:40+00:00,37.04871041700244,-8.118436420336366,147,2026-02-19T14:46:42.518057+00:00,1171,1,2.493,66.395,149.58,307.509,1,Start,1,332,37.0533218,-8.121625,586,331,308,23,-15
2026-02-19T14:27:41+00:00,37.04872407019138,-8.118458706885576,147,2026-02-19T14:46:42.518057+00:00,1171,1,2.493,68.889,149.58,307.509,1,Start,1,332,37.0533218,-8.121625,583,331,308,23,-15
2026-02-19T14:27:42+00:00,37.04873772338033,-8.118480993434787,147,2026-02-19T14:46:42.518057+00:00,1171,1,2.493,71.382,149.58,307.509,1,Start,1,332,37.0533218,-8.121625,581,331,308,23,-15
2026-02-19T14:27:43+00:00,37.04875025432557,-8.11850071605295,147,2026-02-19T14:46:42.518057+00:00,1171,1,2.237,73.619,134.22,308.522,1,Start,1,332,37.0533218,-8.121625,579,331,308,23,-15
2026-02-19T14:27:44+00:00,37.04876278527081,-8.118520438671112,147,2026-02-19T14:46:42.518057+00:00,1171,1,2.237,75.857,134.22,308.522,1,Start,1,332,37.0533218,-8.121625,577,331,308,23,-15
2026-02-19T14:27:45+00:00,37.04877531621605,-8.118540161289275,147,2026-02-19T14:46:42.518057+00:00,1171,1,2.237,78.094,134.22,308.522,1,Start,1,332,37.0533218,-8.121625,575,332,308,24,-14
2026-02-19T14:27:46+00:00,37.04878784716129,-8.118559883907437,147,2026-02-19T14:46:42.518057+00:00,1171,1,2.237,80.331,134.22,308.522,1,Start,1,332,37.0533218,-8.121625,573,332,308,24,-14
2026-02-19T14:27:47+00:00,37.048800378106534,-8.1185796065256,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.237,82.568,134.22,308.522,1,Start,1,332,37.0533218,-8.121625,571,332,309,23,-15
2026-02-19T14:27:48+00:00,37.048812909051776,-8.118599329143763,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.237,84.805,134.22,308.522,1,Start,1,332,37.0533218,-8.121625,569,332,309,23,-15
2026-02-19T14:27:49+00:00,37.04882543999702,-8.118619051761925,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.237,87.043,134.22,308.522,1,Start,1,332,37.0533218,-8.121625,567,332,308,24,-14
2026-02-19T14:27:50+00:00,37.04883797094226,-8.118638774380088,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.237,89.28,134.22,308.522,1,Start,1,332,37.0533218,-8.121625,565,332,307,25,-13
2026-02-19T14:27:51+00:00,37.0488505018875,-8.11865849699825,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.237,91.517,134.22,308.522,1,Start,1,332,37.0533218,-8.121625,563,332,306,26,-12
2026-02-19T14:27:52+00:00,37.04886303283274,-8.118678219616413,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.237,93.754,134.22,308.522,1,Start,1,332,37.0533218,-8.121625,561,332,306,26,-12
2026-02-19T14:27:53+00:00,37.04887288622558,-8.118697879835963,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.06,95.815,123.6,302.127,1,Start,1,332,37.0533218,-8.121625,559,332,305,27,-11
2026-02-19T14:27:54+00:00,37.04888273961842,-8.118717540055513,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.06,97.875,123.6,302.127,1,Start,1,332,37.0533218,-8.121625,557,332,304,28,-10
2026-02-19T14:27:55+00:00,37.04889259301126,-8.118737200275064,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.06,99.935,123.6,302.127,1,Start,1,332,37.0533218,-8.121625,555,333,304,29,-9
2026-02-19T14:27:56+00:00,37.0489024464041,-8.118756860494614,146,2026-02-19T14:46:42.518057+00:00,1171,1,2.06,101.995,123.6,302.127,1,Start,1,332,37.0533218,-8.121625,553,333,303,30,-8
2026-02-19T14:27:57+00:00,37.04891229979694,-8.118776520714164,147,2026-02-19T14:46:42.518057+00:00,1171,1,2.06,104.056,123.6,302.127,1,Start,1,332,37.0533218,-8.121625,552,333,306,27,-11
2026-02-19T14:27:58+00:00,37.04892215318978,-8.118796180933714,147,2026-02-19T14:46:42.518057+00:00,1171,1,2.06,106.116,123.6,302.127,1,Start,1,332,37.0533218,-8.121625,550,333,309,24,-14
2026-02-19T14:27:59+00:00,37.04893200658262,-8.118815841153264,147,2026-02-19T14:46:42.518057+00:00,1171,1,2.06,108.176,123.6,302.127,1,Start,1,332,37.0533218,-8.121625,548,333,313,20,-18
2026-02-19T14:28:00+00:00,37.04894185997546,-8.118835501372814,147,2026-02-19T14:46:42.518057+00:00,1171,1,2.06,110.237,123.6,302.127,1,Start,1,332,37.0533218,-8.121625,546,333,323,10,-28
2026-02-19T14:28:01+00:00,37.0489517133683,-8.118855161592364,147,2026-02-19T14:46:42.518057+00:00,1171,1,2.06,112.297,123.6,302.127,1,Start,1,332,37.0533218,-8.121625,545,333,331,2,-36
2026-02-19T14:28:02+00:00,37.048964160494506,-8.118861028924584,148,2026-02-19T14:46:42.518057+00:00,1171,1,1.479,113.776,88.74,339.383,1,Start,1,332,37.0533218,-8.121625,543,333,336,3,-35
2026-02-19T14:28:03+00:00,37.04897660762072,-8.118866896256804,148,2026-02-19T14:46:42.518057+00:00,1171,1,1.479,115.254,88.74,339.383,1,Start,1,332,37.0533218,-8.121625,542,333,345,12,-26
2026-02-19T14:28:04+00:00,37.048989054746926,-8.118872763589025,149,2026-02-19T14:46:42.518057+00:00,1171,1,1.479,116.733,88.74,339.383,1,Start,1,332,37.0533218,-8.121625,540,333,350,17,-21
2026-02-19T14:28:05+00:00,37.049001501873136,-8.118878630921245,150,2026-02-19T14:46:42.518057+00:00,1171,1,1.479,118.212,88.74,339.383,1,Start,1,332,37.0533218,-8.121625,539,333,359,26,-12
