timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-22T15:44:49+00:00,37.06467758864164,-8.128677578642964,145,2026-01-22T15:56:45.385081+00:00,716,1,0.0,0.0,0.0,0.0,1,Start,1,251,37.0623157,-8.1377724,849,252,197,55,17
2026-01-22T15:44:50+00:00,37.0646557956934,-8.128686882555485,146,2026-01-22T15:56:45.385081+00:00,716,1,2.56,2.56,153.6,198.812,1,Start,1,251,37.0623157,-8.1377724,847,252,194,58,20
2026-01-22T15:44:51+00:00,37.064635679125786,-8.128690319135785,147,2026-01-22T15:56:45.385081+00:00,716,1,2.258,4.818,135.48,187.763,1,Start,1,251,37.0623157,-8.1377724,846,252,192,60,22
2026-01-22T15:44:52+00:00,37.064615646377206,-8.128695851191878,146,2026-01-22T15:56:45.385081+00:00,716,1,2.281,7.099,136.86,192.427,1,Start,1,251,37.0623157,-8.1377724,845,252,192,60,22
2026-01-22T15:44:53+00:00,37.06460013985634,-8.128699790686369,145,2026-01-22T15:56:45.385081+00:00,716,1,1.759,8.858,105.54,191.46,1,Start,1,251,37.0623157,-8.1377724,844,252,191,61,23
2026-01-22T15:44:54+00:00,37.06458178348839,-8.128701886162162,145,2026-01-22T15:56:45.385081+00:00,716,1,2.05,10.907,123.0,185.205,1,Start,1,251,37.0623157,-8.1377724,843,253,190,63,25
2026-01-22T15:44:55+00:00,37.06456166692078,-8.128704903647304,146,2026-01-22T15:56:45.385081+00:00,716,1,2.253,13.16,135.18,186.825,1,Start,1,251,37.0623157,-8.1377724,842,253,187,66,28
2026-01-22T15:44:56+00:00,37.064538951963186,-8.128708759322762,146,2026-01-22T15:56:45.385081+00:00,716,1,2.549,15.709,152.94,187.714,1,Start,1,251,37.0623157,-8.1377724,841,253,188,65,27
2026-01-22T15:44:57+00:00,37.06451665610075,-8.128712112084031,145,2026-01-22T15:56:45.385081+00:00,716,1,2.497,18.206,149.82,186.842,1,Start,1,251,37.0623157,-8.1377724,840,253,190,63,25
2026-01-22T15:44:58+00:00,37.06449184566736,-8.128712866455317,144,2026-01-22T15:56:45.385081+00:00,716,1,2.76,20.966,165.6,181.39,1,Start,1,251,37.0623157,-8.1377724,839,253,191,62,24
2026-01-22T15:44:59+00:00,37.06446778960526,-8.128720074892044,143,2026-01-22T15:56:45.385081+00:00,716,1,2.75,23.716,165.0,193.447,1,Start,1,251,37.0623157,-8.1377724,838,253,191,62,24
2026-01-22T15:45:00+00:00,37.06444641575217,-8.128732815384865,142,2026-01-22T15:56:45.385081+00:00,716,1,2.632,26.348,157.92,205.438,1,Start,1,251,37.0623157,-8.1377724,836,254,193,61,23
2026-01-22T15:45:01+00:00,37.06442722119391,-8.128738347440958,144,2026-01-22T15:56:45.385081+00:00,716,1,2.19,28.538,131.4,192.952,1,Start,1,251,37.0623157,-8.1377724,835,254,192,62,24
2026-01-22T15:45:02+00:00,37.06440484151244,-8.128743963316083,144,2026-01-22T15:56:45.385081+00:00,716,1,2.538,31.076,152.28,191.323,1,Start,1,251,37.0623157,-8.1377724,834,254,193,61,23
2026-01-22T15:45:03+00:00,37.0643812045455,-8.128753015771508,145,2026-01-22T15:56:45.385081+00:00,716,1,2.748,33.824,164.88,196.993,1,Start,1,251,37.0623157,-8.1377724,833,254,191,63,25
2026-01-22T15:45:04+00:00,37.06435605883598,-8.128755697980523,146,2026-01-22T15:56:45.385081+00:00,716,1,2.806,36.63,168.36,184.865,1,Start,1,251,37.0623157,-8.1377724,832,254,190,64,26
2026-01-22T15:45:05+00:00,37.06433434970677,-8.128757793456316,146,2026-01-22T15:56:45.385081+00:00,716,1,2.421,39.051,145.26,184.404,1,Start,1,251,37.0623157,-8.1377724,831,254,189,65,27
