timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-30T12:19:08+00:00,37.06085194833577,-8.131917072460055,119,2026-01-30T12:36:28.679115+00:00,1041,1,0.0,0.0,0.0,0.0,1,Start,1,242,37.0584052,-8.1378409,592,243,187,56,18
2026-01-30T12:19:09+00:00,37.060842448845506,-8.131916346028447,119,2026-01-30T12:36:28.679115+00:00,1041,1,1.058,1.058,63.48,176.508,1,Start,1,242,37.0584052,-8.1378409,591,243,187,56,18
2026-01-30T12:19:10+00:00,37.06082187127322,-8.131920117884874,119,2026-01-30T12:36:28.679115+00:00,1041,1,2.312,3.371,138.72,188.322,1,Start,1,242,37.0584052,-8.1378409,590,243,185,58,20
2026-01-30T12:19:11+00:00,37.06080129370093,-8.131923889741302,119,2026-01-30T12:36:28.679115+00:00,1041,1,2.312,5.683,138.72,188.322,1,Start,1,242,37.0584052,-8.1378409,589,243,187,56,18
2026-01-30T12:19:12+00:00,37.06077585462481,-8.131928709335625,120,2026-01-30T12:36:28.679115+00:00,1041,1,2.861,8.544,171.66,188.597,1,Start,1,242,37.0584052,-8.1378409,587,243,189,54,16
2026-01-30T12:19:13+00:00,37.06075041554868,-8.131933528929949,122,2026-01-30T12:36:28.679115+00:00,1041,1,2.861,11.405,171.66,188.597,1,Start,1,242,37.0584052,-8.1378409,585,244,191,53,15
2026-01-30T12:19:14+00:00,37.06073993816972,-8.131932774558663,126,2026-01-30T12:36:28.679115+00:00,1041,1,1.167,12.572,70.02,176.712,1,Start,1,242,37.0584052,-8.1378409,585,244,191,53,15
2026-01-30T12:19:15+00:00,37.06071948632598,-8.131938809528947,126,2026-01-30T12:36:28.679115+00:00,1041,1,2.336,14.908,140.16,193.25,1,Start,1,242,37.0584052,-8.1378409,584,244,191,53,15
2026-01-30T12:19:16+00:00,37.06070297397673,-8.13194605987519,128,2026-01-30T12:36:28.679115+00:00,1041,1,1.946,16.854,116.76,199.31,1,Start,1,242,37.0584052,-8.1378409,582,244,192,52,14
2026-01-30T12:19:17+00:00,37.06068646162748,-8.131953310221434,130,2026-01-30T12:36:28.679115+00:00,1041,1,1.946,18.799,116.76,199.31,1,Start,1,242,37.0584052,-8.1378409,581,244,193,51,13
2026-01-30T12:19:18+00:00,37.06066684797406,-8.131959680467844,132,2026-01-30T12:36:28.679115+00:00,1041,1,2.253,21.052,135.18,194.53,1,Start,1,242,37.0584052,-8.1378409,579,244,194,50,12
2026-01-30T12:19:19+00:00,37.06064723432064,-8.131966050714254,133,2026-01-30T12:36:28.679115+00:00,1041,1,2.253,23.305,135.18,194.53,1,Start,1,242,37.0584052,-8.1378409,578,244,197,47,9
2026-01-30T12:19:20+00:00,37.060632929205894,-8.131970828399062,133,2026-01-30T12:36:28.679115+00:00,1041,1,1.646,24.951,98.76,194.924,1,Start,1,242,37.0584052,-8.1378409,577,245,198,47,9
2026-01-30T12:19:21+00:00,37.06061862409115,-8.13197560608387,134,2026-01-30T12:36:28.679115+00:00,1041,1,1.646,26.598,98.76,194.924,1,Start,1,242,37.0584052,-8.1378409,576,245,197,48,10
2026-01-30T12:19:22+00:00,37.0606043189764,-8.131980383768678,134,2026-01-30T12:36:28.679115+00:00,1041,1,1.646,28.244,98.76,194.924,1,Start,1,242,37.0584052,-8.1378409,575,245,196,49,11
2026-01-30T12:19:23+00:00,37.060587499290705,-8.131988905370235,133,2026-01-30T12:36:28.679115+00:00,1041,1,2.017,30.261,121.02,202.014,1,Start,1,242,37.0584052,-8.1378409,573,245,194,51,13
2026-01-30T12:19:24+00:00,37.06057067960501,-8.131997426971793,132,2026-01-30T12:36:28.679115+00:00,1041,1,2.017,32.278,121.02,202.014,1,Start,1,242,37.0584052,-8.1378409,572,245,194,51,13
2026-01-30T12:19:25+00:00,37.06055385991931,-8.132005948573351,131,2026-01-30T12:36:28.679115+00:00,1041,1,2.017,34.296,121.02,202.014,1,Start,1,242,37.0584052,-8.1378409,570,245,193,52,14
2026-01-30T12:19:26+00:00,37.06053790077567,-8.132008144631982,131,2026-01-30T12:36:28.679115+00:00,1041,1,1.785,36.081,107.1,186.266,1,Start,1,242,37.0584052,-8.1378409,569,245,192,53,15
2026-01-30T12:19:27+00:00,37.06052194163203,-8.132010340690613,131,2026-01-30T12:36:28.679115+00:00,1041,1,1.785,37.866,107.1,186.266,1,Start,1,242,37.0584052,-8.1378409,568,246,192,54,16
2026-01-30T12:19:28+00:00,37.060505982488394,-8.132012536749244,131,2026-01-30T12:36:28.679115+00:00,1041,1,1.785,39.652,107.1,186.266,1,Start,1,242,37.0584052,-8.1378409,567,246,191,55,17
2026-01-30T12:19:29+00:00,37.060490023344755,-8.132014732807875,131,2026-01-30T12:36:28.679115+00:00,1041,1,1.785,41.437,107.1,186.266,1,Start,1,242,37.0584052,-8.1378409,567,246,200,46,8
2026-01-30T12:19:30+00:00,37.06047406420112,-8.132016928866506,131,2026-01-30T12:36:28.679115+00:00,1041,1,1.785,43.222,107.1,186.266,1,Start,1,242,37.0584052,-8.1378409,566,246,205,41,3
2026-01-30T12:19:31+00:00,37.06045811064541,-8.132020281627774,132,2026-01-30T12:36:28.679115+00:00,1041,1,1.799,45.021,107.94,189.52,1,Start,1,242,37.0584052,-8.1378409,565,246,212,34,-4
