timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-20T15:12:47+00:00,37.06345701590181,-8.149647423997521,127,2026-01-20T15:33:34.474755+00:00,1247,1,0.0,0.0,0.0,0.0,1,Start,1,241,37.0596131,-8.1584695,892,241,230,11,-27
2026-01-20T15:12:48+00:00,37.06343891099095,-8.149641556665301,127,2026-01-20T15:33:34.474755+00:00,1247,1,2.079,2.079,124.74,165.501,1,Start,1,241,37.0596131,-8.1584695,891,241,243,2,-36
2026-01-20T15:12:49+00:00,37.0634226500988,-8.149644574150443,127,2026-01-20T15:33:34.474755+00:00,1247,1,1.828,3.907,109.68,188.423,1,Start,1,241,37.0596131,-8.1584695,890,242,253,11,-27
2026-01-20T15:12:50+00:00,37.06340697593987,-8.1496537104249,128,2026-01-20T15:33:34.474755+00:00,1247,1,1.922,5.829,115.32,204.944,1,Start,1,241,37.0596131,-8.1584695,889,242,261,19,-19
2026-01-20T15:12:51+00:00,37.063397504389286,-8.149664606899023,128,2026-01-20T15:33:34.474755+00:00,1247,1,1.43,7.259,85.8,222.552,1,Start,1,241,37.0596131,-8.1584695,887,242,266,24,-14
2026-01-20T15:12:52+00:00,37.06339566037059,-8.149673659354448,128,2026-01-20T15:33:34.474755+00:00,1247,1,0.829,8.088,49.74,255.68,1,Start,1,241,37.0596131,-8.1584695,887,242,266,24,-14
2026-01-20T15:12:53+00:00,37.06339926458895,-8.149684052914381,128,2026-01-20T15:33:34.474755+00:00,1247,1,1.006,9.094,60.36,293.488,1,Start,1,241,37.0596131,-8.1584695,886,242,270,28,-10
2026-01-20T15:12:54+00:00,37.06340781413019,-8.149699894711375,128,2026-01-20T15:33:34.474755+00:00,1247,1,1.697,10.791,101.82,304.071,1,Start,1,241,37.0596131,-8.1584695,885,242,262,20,-18
2026-01-20T15:12:55+00:00,37.06341569311917,-8.149717329069972,127,2026-01-20T15:33:34.474755+00:00,1247,1,1.778,12.568,106.68,299.525,1,Start,1,241,37.0596131,-8.1584695,884,241,271,30,-8
2026-01-20T15:12:56+00:00,37.06342415884137,-8.149734763428569,128,2026-01-20T15:33:34.474755+00:00,1247,1,1.811,14.379,108.66,301.321,1,Start,1,241,37.0596131,-8.1584695,883,241,277,36,-2
2026-01-20T15:12:57+00:00,37.06343245692551,-8.149757981300354,128,2026-01-20T15:33:34.474755+00:00,1247,1,2.257,16.637,135.42,294.127,1,Start,1,241,37.0596131,-8.1584695,882,241,282,41,3
2026-01-20T15:12:58+00:00,37.06344159319997,-8.149781785905361,127,2026-01-20T15:33:34.474755+00:00,1247,1,2.344,18.98,140.64,295.686,1,Start,1,241,37.0596131,-8.1584695,881,241,288,47,9
2026-01-20T15:12:59+00:00,37.063446287065744,-8.14980810508132,127,2026-01-20T15:33:34.474755+00:00,1247,1,2.393,21.373,143.58,282.598,1,Start,1,241,37.0596131,-8.1584695,879,241,283,42,4
2026-01-20T15:13:00+00:00,37.06344645470381,-8.149834843352437,128,2026-01-20T15:33:34.474755+00:00,1247,1,2.373,23.746,142.38,270.45,1,Start,1,241,37.0596131,-8.1584695,877,241,280,39,1
2026-01-20T15:13:01+00:00,37.063445867970586,-8.149861497804523,129,2026-01-20T15:33:34.474755+00:00,1247,1,2.366,26.112,141.96,268.42,1,Start,1,241,37.0596131,-8.1584695,875,241,278,37,-1
2026-01-20T15:13:02+00:00,37.06344553269446,-8.149888906627893,129,2026-01-20T15:33:34.474755+00:00,1247,1,2.432,28.544,145.92,269.122,1,Start,1,241,37.0596131,-8.1584695,873,241,276,35,-3
2026-01-20T15:13:03+00:00,37.06344519741833,-8.149915980175138,130,2026-01-20T15:33:34.474755+00:00,1247,1,2.403,30.947,144.18,269.111,1,Start,1,241,37.0596131,-8.1584695,870,241,274,33,-5
2026-01-20T15:13:04+00:00,37.06344553269446,-8.149940203875303,130,2026-01-20T15:33:34.474755+00:00,1247,1,2.15,33.096,129.0,270.994,1,Start,1,241,37.0596131,-8.1584695,869,241,273,32,-6
2026-01-20T15:13:05+00:00,37.06344863399863,-8.149963673204184,131,2026-01-20T15:33:34.474755+00:00,1247,1,2.111,35.207,126.66,279.403,1,Start,1,241,37.0596131,-8.1584695,867,241,273,32,-6
2026-01-20T15:13:06+00:00,37.06345047801733,-8.149988232180476,131,2026-01-20T15:33:34.474755+00:00,1247,1,2.189,37.396,131.34,275.375,1,Start,1,241,37.0596131,-8.1584695,865,240,273,33,-5
