timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-30T11:29:09+00:00,37.06089441664517,-8.131954399868846,161,2026-01-30T11:47:05.966422+00:00,1077,1,0.0,0.0,0.0,0.0,1,Start,1,242,37.0584403,-8.1378787,592,243,183,60,22
2026-01-30T11:29:10+00:00,37.060877862386405,-8.131955300923437,162,2026-01-30T11:47:05.966422+00:00,1077,1,1.842,1.842,110.52,182.487,1,Start,1,242,37.0584403,-8.1378787,591,243,183,60,22
2026-01-30T11:29:11+00:00,37.06086130812764,-8.131956201978028,162,2026-01-30T11:47:05.966422+00:00,1077,1,1.842,3.685,110.52,182.487,1,Start,1,242,37.0584403,-8.1378787,590,243,186,57,19
2026-01-30T11:29:12+00:00,37.06084475386888,-8.131957103032619,163,2026-01-30T11:47:05.966422+00:00,1077,1,1.842,5.527,110.52,182.487,1,Start,1,242,37.0584403,-8.1378787,590,243,187,56,18
2026-01-30T11:29:13+00:00,37.060828199610114,-8.13195800408721,164,2026-01-30T11:47:05.966422+00:00,1077,1,1.842,7.37,110.52,182.487,1,Start,1,242,37.0584403,-8.1378787,589,243,188,55,17
2026-01-30T11:29:14+00:00,37.06080665811896,-8.13195951282978,164,2026-01-30T11:47:05.966422+00:00,1077,1,2.399,9.769,143.94,183.199,1,Start,1,242,37.0584403,-8.1378787,587,243,188,55,17
2026-01-30T11:29:15+00:00,37.06078531220555,-8.131966749206185,165,2026-01-30T11:47:05.966422+00:00,1077,1,2.459,12.228,147.54,195.138,1,Start,1,242,37.0584403,-8.1378787,586,244,187,57,19
2026-01-30T11:29:16+00:00,37.06076396629214,-8.13197398558259,166,2026-01-30T11:47:05.966422+00:00,1077,1,2.459,14.687,147.54,195.138,1,Start,1,242,37.0584403,-8.1378787,584,244,192,52,14
2026-01-30T11:29:17+00:00,37.06074262037873,-8.131981221958995,167,2026-01-30T11:47:05.966422+00:00,1077,1,2.459,17.146,147.54,195.138,1,Start,1,242,37.0584403,-8.1378787,583,244,200,44,6
2026-01-30T11:29:18+00:00,37.0607216656208,-8.131984993815422,166,2026-01-30T11:47:05.966422+00:00,1077,1,2.354,19.5,141.24,188.174,1,Start,1,242,37.0584403,-8.1378787,581,244,202,42,4
2026-01-30T11:29:19+00:00,37.060705572366714,-8.131986083462834,166,2026-01-30T11:47:05.966422+00:00,1077,1,1.792,21.292,107.52,183.093,1,Start,1,242,37.0584403,-8.1378787,580,244,212,32,-6
2026-01-30T11:29:20+00:00,37.06069397740066,-8.131993459537625,166,2026-01-30T11:47:05.966422+00:00,1077,1,1.446,22.738,86.76,206.914,1,Start,1,242,37.0584403,-8.1378787,579,244,221,23,-15
2026-01-30T11:29:21+00:00,37.06068238243461,-8.132000835612416,165,2026-01-30T11:47:05.966422+00:00,1077,1,1.446,24.184,86.76,206.914,1,Start,1,242,37.0584403,-8.1378787,578,244,221,23,-15
2026-01-30T11:29:22+00:00,37.06067078746855,-8.132008211687207,165,2026-01-30T11:47:05.966422+00:00,1077,1,1.446,25.629,86.76,206.914,1,Start,1,242,37.0584403,-8.1378787,577,245,232,13,-25
2026-01-30T11:29:23+00:00,37.060675816610456,-8.13202296383679,165,2026-01-30T11:47:05.966422+00:00,1077,1,1.423,27.053,85.38,293.132,1,Start,1,242,37.0584403,-8.1378787,576,244,232,12,-26
2026-01-30T11:29:24+00:00,37.06068299151957,-8.132050607353449,165,2026-01-30T11:47:05.966422+00:00,1077,1,2.579,29.632,154.74,288.017,1,Start,1,242,37.0584403,-8.1378787,574,244,252,8,-30
2026-01-30T11:29:25+00:00,37.060690166428685,-8.132078250870109,165,2026-01-30T11:47:05.966422+00:00,1077,1,2.579,32.212,154.74,288.017,1,Start,1,242,37.0584403,-8.1378787,572,244,264,20,-18
2026-01-30T11:29:26+00:00,37.0606973413378,-8.132105894386768,164,2026-01-30T11:47:05.966422+00:00,1077,1,2.579,34.791,154.74,288.017,1,Start,1,242,37.0584403,-8.1378787,570,244,281,37,-1
