timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-31T14:56:20+00:00,37.05711342394352,-8.138322131708264,109,2026-01-31T15:07:22.483699+00:00,662,1,0.0,0.0,0.0,0.0,1,Start,1,235,37.0536192,-8.1448617,698,236,219,17,-21
2026-01-31T14:56:21+00:00,37.05708718858659,-8.138336632400751,109,2026-01-31T15:07:22.483699+00:00,662,1,3.188,3.188,191.28,203.802,1,Start,1,235,37.0536192,-8.1448617,696,236,215,21,-17
2026-01-31T14:56:22+00:00,37.05706204287708,-8.138351300731301,109,2026-01-31T15:07:22.483699+00:00,662,1,3.084,6.273,185.04,204.963,1,Start,1,235,37.0536192,-8.1448617,693,236,211,25,-13
2026-01-31T14:56:23+00:00,37.057040920481086,-8.138367058709264,109,2026-01-31T15:07:22.483699+00:00,662,1,2.733,9.006,163.98,210.768,1,Start,1,235,37.0536192,-8.1448617,691,237,211,26,-12
2026-01-31T14:56:24+00:00,37.05702063627541,-8.138380972668529,109,2026-01-31T15:07:22.483699+00:00,662,1,2.571,11.577,154.26,208.697,1,Start,1,235,37.0536192,-8.1448617,688,237,206,31,-7
2026-01-31T14:56:25+00:00,37.0570005197078,-8.138389689847827,115,2026-01-31T15:07:22.483699+00:00,662,1,2.367,13.944,142.02,199.076,1,Start,1,235,37.0536192,-8.1448617,686,237,205,32,-6
2026-01-31T14:56:26+00:00,37.05698501318693,-8.138401173055172,115,2026-01-31T15:07:22.483699+00:00,662,1,2.003,15.947,120.18,210.582,1,Start,1,235,37.0536192,-8.1448617,685,237,205,32,-6
2026-01-31T14:56:27+00:00,37.05697176977992,-8.138411566615105,118,2026-01-31T15:07:22.483699+00:00,662,1,1.738,17.685,104.28,212.059,1,Start,1,235,37.0536192,-8.1448617,683,237,205,32,-6
2026-01-31T14:56:28+00:00,37.05695651471615,-8.138418942689896,118,2026-01-31T15:07:22.483699+00:00,662,1,1.818,19.503,109.08,201.1,1,Start,1,235,37.0536192,-8.1448617,682,237,204,33,-5
2026-01-31T14:56:29+00:00,37.05693941563368,-8.138426234945655,119,2026-01-31T15:07:22.483699+00:00,662,1,2.008,21.511,120.48,198.795,1,Start,1,235,37.0536192,-8.1448617,680,237,204,33,-5
