timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-22T16:01:43+00:00,37.06570609007031,-8.128630807623267,132,2026-01-22T16:13:41.154507+00:00,718,1,0.0,0.0,0.0,0.0,1,Start,1,247,37.062322,-8.137767,894,245,208,37,-1
2026-01-22T16:01:44+00:00,37.06568225403316,-8.128641264047474,132,2026-01-22T16:13:41.154507+00:00,718,1,2.808,2.808,168.48,199.292,1,Start,1,247,37.062322,-8.137767,892,245,205,40,2
2026-01-22T16:01:45+00:00,37.06565841799602,-8.12865172047168,132,2026-01-22T16:13:41.154507+00:00,718,1,2.808,5.616,168.48,199.292,1,Start,1,247,37.062322,-8.137767,890,245,204,41,3
2026-01-22T16:01:46+00:00,37.065634581958875,-8.128662176895887,132,2026-01-22T16:13:41.154507+00:00,718,1,2.808,8.424,168.48,199.292,1,Start,1,247,37.062322,-8.137767,888,245,203,42,4
2026-01-22T16:01:47+00:00,37.06561074592173,-8.128672633320093,132,2026-01-22T16:13:41.154507+00:00,718,1,2.808,11.233,168.48,199.292,1,Start,1,247,37.062322,-8.137767,886,246,199,47,9
2026-01-22T16:01:48+00:00,37.06558705307543,-8.128682719543576,132,2026-01-22T16:13:41.154507+00:00,718,1,2.782,14.015,166.92,198.762,1,Start,1,247,37.062322,-8.137767,884,246,199,47,9
2026-01-22T16:01:49+00:00,37.065563360229135,-8.12869280576706,133,2026-01-22T16:13:41.154507+00:00,718,1,2.782,16.797,166.92,198.762,1,Start,1,247,37.062322,-8.137767,882,246,199,47,9
2026-01-22T16:01:50+00:00,37.06553966738283,-8.128702891990542,134,2026-01-22T16:13:41.154507+00:00,718,1,2.782,19.58,166.92,198.762,1,Start,1,247,37.062322,-8.137767,880,246,199,47,9
2026-01-22T16:01:51+00:00,37.06551597453654,-8.128712978214025,134,2026-01-22T16:13:41.154507+00:00,718,1,2.782,22.362,166.92,198.762,1,Start,1,247,37.062322,-8.137767,878,246,197,49,11
2026-01-22T16:01:52+00:00,37.06549228169024,-8.128723064437509,134,2026-01-22T16:13:41.154507+00:00,718,1,2.782,25.144,166.92,198.762,1,Start,1,247,37.062322,-8.137767,876,246,196,50,12
2026-01-22T16:01:53+00:00,37.06546858884394,-8.128733150660992,135,2026-01-22T16:13:41.154507+00:00,718,1,2.782,27.927,166.92,198.762,1,Start,1,247,37.062322,-8.137767,875,246,195,51,13
2026-01-22T16:01:54+00:00,37.06544226966798,-8.12873700633645,136,2026-01-22T16:13:41.154507+00:00,718,1,2.946,30.873,176.76,186.667,1,Start,1,247,37.062322,-8.137767,873,247,194,53,15
2026-01-22T16:01:55+00:00,37.065415483500274,-8.128744166876588,136,2026-01-22T16:13:41.154507+00:00,718,1,3.045,33.919,182.7,192.041,1,Start,1,247,37.062322,-8.137767,871,247,193,54,16
2026-01-22T16:01:56+00:00,37.06538869733257,-8.128751327416726,136,2026-01-22T16:13:41.154507+00:00,718,1,3.045,36.964,182.7,192.041,1,Start,1,247,37.062322,-8.137767,870,247,192,55,17
2026-01-22T16:01:57+00:00,37.065361911164864,-8.128758487956864,136,2026-01-22T16:13:41.154507+00:00,718,1,3.045,40.01,182.7,192.041,1,Start,1,247,37.062322,-8.137767,868,247,191,56,18
2026-01-22T16:01:58+00:00,37.065335124997155,-8.128765648497003,136,2026-01-22T16:13:41.154507+00:00,718,1,3.045,43.055,182.7,192.041,1,Start,1,247,37.062322,-8.137767,866,247,192,55,17
2026-01-22T16:01:59+00:00,37.065308338829446,-8.128772809037141,136,2026-01-22T16:13:41.154507+00:00,718,1,3.045,46.101,182.7,192.041,1,Start,1,247,37.062322,-8.137767,864,247,194,53,15
