timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-02-19T14:00:42+00:00,37.048178566619754,-8.118342189118266,123,2026-02-19T14:21:26.415821+00:00,1244,1,0.0,0.0,0.0,0.0,1,Start,1,330,37.0533296,-8.1216768,645,333,307,26,-12
2026-02-19T14:00:43+00:00,37.04818963073194,-8.118365490809083,123,2026-02-19T14:21:26.415821+00:00,1244,1,2.406,2.406,144.36,300.749,1,Start,1,330,37.0533296,-8.1216768,643,333,306,27,-11
2026-02-19T14:00:44+00:00,37.04820027574897,-8.118389965966344,122,2026-02-19T14:21:26.415821+00:00,1244,1,2.474,4.88,148.44,298.588,1,Start,1,330,37.0533296,-8.1216768,641,333,306,27,-11
2026-02-19T14:00:45+00:00,37.04820765182376,-8.118416285142303,121,2026-02-19T14:21:26.415821+00:00,1244,1,2.476,7.356,148.56,289.348,1,Start,1,330,37.0533296,-8.1216768,639,333,305,28,-10
2026-02-19T14:00:46+00:00,37.04821611754596,-8.118442436680198,119,2026-02-19T14:21:26.415821+00:00,1244,1,2.505,9.86,150.3,292.077,1,Start,1,330,37.0533296,-8.1216768,637,333,305,28,-10
2026-02-19T14:00:47+00:00,37.04822768457234,-8.118466157466173,122,2026-02-19T14:21:26.415821+00:00,1244,1,2.467,12.327,148.02,301.424,1,Start,1,330,37.0533296,-8.1216768,635,333,300,33,-5
2026-02-19T14:00:48+00:00,37.04824042506516,-8.11848845332861,123,2026-02-19T14:21:26.415821+00:00,1244,1,2.434,14.761,146.04,305.601,1,Start,1,330,37.0533296,-8.1216768,633,333,301,32,-6
2026-02-19T14:00:49+00:00,37.04825090244413,-8.118508821353316,123,2026-02-19T14:21:26.415821+00:00,1244,1,2.151,16.911,129.06,302.802,1,Start,1,330,37.0533296,-8.1216768,631,334,301,33,-5
2026-02-19T14:00:50+00:00,37.04826188273728,-8.118527680635452,120,2026-02-19T14:21:26.415821+00:00,1244,1,2.072,18.983,124.32,306.11,1,Start,1,330,37.0533296,-8.1216768,629,334,301,33,-5
2026-02-19T14:00:51+00:00,37.048273449763656,-8.118550144135952,117,2026-02-19T14:21:26.415821+00:00,1244,1,2.372,21.355,142.32,302.829,1,Start,1,330,37.0533296,-8.1216768,627,334,302,32,-6
2026-02-19T14:00:52+00:00,37.048286609351635,-8.118571685627103,116,2026-02-19T14:21:26.415821+00:00,1244,1,2.407,23.763,144.42,307.431,1,Start,1,330,37.0533296,-8.1216768,625,334,302,32,-6
2026-02-19T14:00:53+00:00,37.04829859547317,-8.11859448440373,115,2026-02-19T14:21:26.415821+00:00,1244,1,2.423,26.186,145.38,303.373,1,Start,1,330,37.0533296,-8.1216768,623,334,301,33,-5
2026-02-19T14:00:54+00:00,37.04830639064312,-8.118619797751307,114,2026-02-19T14:21:26.415821+00:00,1244,1,2.408,28.594,144.48,291.098,1,Start,1,330,37.0533296,-8.1216768,621,334,301,33,-5
2026-02-19T14:00:55+00:00,37.04831720329821,-8.118644021451473,114,2026-02-19T14:21:26.415821+00:00,1244,1,2.463,31.057,147.78,299.217,1,Start,1,330,37.0533296,-8.1216768,619,334,299,35,-3
2026-02-19T14:00:56+00:00,37.04832935705781,-8.118668245151639,115,2026-02-19T14:21:26.415821+00:00,1244,1,2.539,33.596,152.34,302.155,1,Start,1,330,37.0533296,-8.1216768,617,334,298,36,-2
2026-02-19T14:00:57+00:00,37.04833824187517,-8.118693809956312,117,2026-02-19T14:21:26.415821+00:00,1244,1,2.475,36.071,148.5,293.531,1,Start,1,330,37.0533296,-8.1216768,615,335,297,38,0
2026-02-19T14:00:58+00:00,37.048345785588026,-8.118720632046461,117,2026-02-19T14:21:26.415821+00:00,1244,1,2.524,38.595,151.44,289.412,1,Start,1,330,37.0533296,-8.1216768,613,335,299,36,-2
2026-02-19T14:00:59+00:00,37.04835609532893,-8.118744688108563,116,2026-02-19T14:21:26.415821+00:00,1244,1,2.423,41.018,145.38,298.235,1,Start,1,330,37.0533296,-8.1216768,611,335,299,36,-2
2026-02-19T14:01:00+00:00,37.048365315422416,-8.118770001456141,119,2026-02-19T14:21:26.415821+00:00,1244,1,2.469,43.487,148.14,294.53,1,Start,1,330,37.0533296,-8.1216768,609,335,299,36,-2
2026-02-19T14:01:01+00:00,37.04837780445814,-8.118791710585356,120,2026-02-19T14:21:26.415821+00:00,1244,1,2.375,45.862,142.5,305.784,1,Start,1,330,37.0533296,-8.1216768,607,335,299,36,-2
