timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-31T14:56:20+00:00,37.05737795680761,-8.138651959598064,103,2026-01-31T15:07:23.751506+00:00,664,1,0.0,0.0,0.0,0.0,1,Start,1,235,37.0536192,-8.1448617,692,233,184,49,11
2026-01-31T14:56:21+00:00,37.057364797219634,-8.138657324016094,103,2026-01-31T15:07:23.751506+00:00,664,1,1.539,1.539,92.34,198.02,1,Start,1,235,37.0536192,-8.1448617,690,233,187,46,8
2026-01-31T14:56:22+00:00,37.05735130235553,-8.138660844415426,103,2026-01-31T15:07:23.751506+00:00,664,1,1.533,3.071,91.98,191.76,1,Start,1,235,37.0536192,-8.1448617,689,233,187,46,8
2026-01-31T14:56:23+00:00,37.05733671784401,-8.138660006225109,103,2026-01-31T15:07:23.751506+00:00,664,1,1.623,4.695,97.38,177.374,1,Start,1,235,37.0536192,-8.1448617,688,233,188,45,7
2026-01-31T14:56:24+00:00,37.05731928348541,-8.138653552159667,107,2026-01-31T15:07:23.751506+00:00,664,1,2.021,6.716,121.26,163.542,1,Start,1,235,37.0536192,-8.1448617,688,233,189,44,6
2026-01-31T14:56:25+00:00,37.057298831641674,-8.138656318187714,109,2026-01-31T15:07:23.751506+00:00,664,1,2.287,9.004,137.22,186.16,1,Start,1,235,37.0536192,-8.1448617,686,233,187,46,8
2026-01-31T14:56:26+00:00,37.05727754160762,-8.138664113357663,109,2026-01-31T15:07:23.751506+00:00,664,1,2.466,11.47,147.96,196.288,1,Start,1,235,37.0536192,-8.1448617,684,234,185,49,11
2026-01-31T14:56:27+00:00,37.05725759267807,-8.138671657070518,109,2026-01-31T15:07:23.751506+00:00,664,1,2.317,13.787,139.02,196.793,1,Start,1,235,37.0536192,-8.1448617,682,234,180,54,16
2026-01-31T14:56:28+00:00,37.057240242138505,-8.13867517746985,106,2026-01-31T15:07:23.751506+00:00,664,1,1.954,15.741,117.24,189.198,1,Start,1,235,37.0536192,-8.1448617,681,234,180,54,16
2026-01-31T14:56:29+00:00,37.05722247250378,-8.138674423098564,106,2026-01-31T15:07:23.751506+00:00,664,1,1.977,17.719,118.62,178.06,1,Start,1,235,37.0536192,-8.1448617,680,234,181,53,15
2026-01-31T14:56:30+00:00,37.05720042809844,-8.138668639585376,106,2026-01-31T15:07:23.751506+00:00,664,1,2.504,20.223,150.24,168.175,1,Start,1,235,37.0536192,-8.1448617,679,234,180,54,16
2026-01-31T14:56:31+00:00,37.05717343837023,-8.138659754768014,106,2026-01-31T15:07:23.751506+00:00,664,1,3.103,23.326,186.18,165.281,1,Start,1,235,37.0536192,-8.1448617,678,234,180,54,16
2026-01-31T14:56:32+00:00,37.05714628100395,-8.138651959598064,109,2026-01-31T15:07:23.751506+00:00,664,1,3.098,26.424,185.88,167.098,1,Start,1,235,37.0536192,-8.1448617,676,235,178,57,19
2026-01-31T14:56:33+00:00,37.05711744725704,-8.138652043417096,111,2026-01-31T15:07:23.751506+00:00,664,1,3.206,29.63,192.36,180.133,1,Start,1,235,37.0536192,-8.1448617,675,235,181,54,16
2026-01-31T14:56:34+00:00,37.05708886496723,-8.138660257682204,113,2026-01-31T15:07:23.751506+00:00,664,1,3.261,32.891,195.66,192.917,1,Start,1,235,37.0536192,-8.1448617,672,235,189,46,8
2026-01-31T14:56:35+00:00,37.05706464126706,-8.138668891042471,116,2026-01-31T15:07:23.751506+00:00,664,1,2.8,35.691,168.0,195.877,1,Start,1,235,37.0536192,-8.1448617,670,235,193,42,4
2026-01-31T14:56:36+00:00,37.0570438541472,-8.138676267117262,120,2026-01-31T15:07:23.751506+00:00,664,1,2.402,38.093,144.12,195.811,1,Start,1,235,37.0536192,-8.1448617,668,235,197,38,0
2026-01-31T14:56:37+00:00,37.05702683888376,-8.138688253238797,126,2026-01-31T15:07:23.751506+00:00,664,1,2.17,40.264,130.2,209.343,1,Start,1,235,37.0536192,-8.1448617,666,235,200,35,-3
2026-01-31T14:56:38+00:00,37.05700647085905,-8.138698562979698,125,2026-01-31T15:07:23.751506+00:00,664,1,2.443,42.707,146.58,201.996,1,Start,1,235,37.0536192,-8.1448617,664,235,200,35,-3
2026-01-31T14:56:39+00:00,37.05698266625405,-8.138711471110582,125,2026-01-31T15:07:23.751506+00:00,664,1,2.884,45.591,173.04,203.4,1,Start,1,235,37.0536192,-8.1448617,662,236,200,36,-2
2026-01-31T14:56:40+00:00,37.05696037039161,-8.138721445575356,125,2026-01-31T15:07:23.751506+00:00,664,1,2.632,48.223,157.92,199.647,1,Start,1,235,37.0536192,-8.1448617,659,236,202,34,-4
2026-01-31T14:56:41+00:00,37.056940253824,-8.138729743659496,124,2026-01-31T15:07:23.751506+00:00,664,1,2.355,50.578,141.3,198.221,1,Start,1,235,37.0536192,-8.1448617,658,236,202,34,-4
2026-01-31T14:56:42+00:00,37.05692240037024,-8.138737790286541,124,2026-01-31T15:07:23.751506+00:00,664,1,2.11,52.688,126.6,199.783,1,Start,1,235,37.0536192,-8.1448617,656,236,201,35,-3
