timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-20T15:12:47+00:00,37.06342894,-8.149653208,144,2026-01-20T15:32:50.914989+00:00,1204,1,0,0,0,0,1,Start,1,241,37.0596131,-8.1584695,890,242,197,45,7
2026-01-20T15:12:48+00:00,37.06340505,-8.149656644,146,2026-01-20T15:32:50.914989+00:00,1204,1,2.674,2.674,160.44,186.549,1,Start,1,241,37.0596131,-8.1584695,888,242,195,47,9
2026-01-20T15:12:49+00:00,37.06338158,-8.149663433,148,2026-01-20T15:32:50.914989+00:00,1204,1,2.678,5.352,160.68,192.999,1,Start,1,241,37.0596131,-8.1584695,887,242,195,47,9
2026-01-20T15:12:50+00:00,37.0633602,-8.149670307,150,2026-01-20T15:32:50.914989+00:00,1204,1,2.454,7.806,147.24,194.392,1,Start,1,241,37.0596131,-8.1584695,885,242,193,49,11
2026-01-20T15:12:51+00:00,37.06333933,-8.149678186,150,2026-01-20T15:32:50.914989+00:00,1204,1,2.424,10.229,145.44,196.764,1,Start,1,241,37.0596131,-8.1584695,883,242,191,51,13
2026-01-20T15:12:52+00:00,37.06332198,-8.149681874,152,2026-01-20T15:32:50.914989+00:00,1204,1,1.957,12.186,117.42,189.627,1,Start,1,241,37.0596131,-8.1584695,882,242,191,51,13
2026-01-20T15:12:53+00:00,37.06330572,-8.149687489,154,2026-01-20T15:32:50.914989+00:00,1204,1,1.876,14.062,112.56,195.408,1,Start,1,241,37.0596131,-8.1584695,881,242,191,51,13
2026-01-20T15:12:54+00:00,37.06328854,-8.149690004,155,2026-01-20T15:32:50.914989+00:00,1204,1,1.924,15.985,115.44,186.661,1,Start,1,241,37.0596131,-8.1584695,880,242,191,51,13
2026-01-20T15:12:55+00:00,37.06327337,-8.149693022,155,2026-01-20T15:32:50.914989+00:00,1204,1,1.708,17.694,102.48,189.018,1,Start,1,241,37.0596131,-8.1584695,879,242,191,51,13
2026-01-20T15:12:56+00:00,37.06325719,-8.149695704,155,2026-01-20T15:32:50.914989+00:00,1204,1,1.814,19.508,108.84,187.537,1,Start,1,241,37.0596131,-8.1584695,878,243,191,52,14
2026-01-20T15:12:57+00:00,37.06323783,-8.149699643,157,2026-01-20T15:32:50.914989+00:00,1204,1,2.181,21.689,130.86,189.222,1,Start,1,241,37.0596131,-8.1584695,876,243,190,53,15
2026-01-20T15:12:58+00:00,37.06321687,-8.149704505,157,2026-01-20T15:32:50.914989+00:00,1204,1,2.37,24.059,142.2,190.488,1,Start,1,241,37.0596131,-8.1584695,875,243,189,54,16
2026-01-20T15:12:59+00:00,37.06319726,-8.149710121,158,2026-01-20T15:32:50.914989+00:00,1204,1,2.237,26.296,134.22,192.87,1,Start,1,241,37.0596131,-8.1584695,873,243,187,56,18
2026-01-20T15:13:00+00:00,37.06317714,-8.149713809,159,2026-01-20T15:32:50.914989+00:00,1204,1,2.261,28.557,135.66,188.323,1,Start,1,241,37.0596131,-8.1584695,872,243,186,57,19
2026-01-20T15:13:01+00:00,37.0631582,-8.149716994,158,2026-01-20T15:32:50.914989+00:00,1204,1,2.125,30.682,127.5,187.642,1,Start,1,241,37.0596131,-8.1584695,871,243,185,58,20
2026-01-20T15:13:02+00:00,37.06313767,-8.149716407,158,2026-01-20T15:32:50.914989+00:00,1204,1,2.284,32.966,137.04,178.694,1,Start,1,241,37.0596131,-8.1584695,870,243,185,58,20
2026-01-20T15:13:03+00:00,37.0631199,-8.149716994,157,2026-01-20T15:32:50.914989+00:00,1204,1,1.977,34.943,118.62,181.509,1,Start,1,241,37.0596131,-8.1584695,869,243,184,59,21
2026-01-20T15:13:04+00:00,37.06310397,-8.149717497,157,2026-01-20T15:32:50.914989+00:00,1204,1,1.771,36.714,106.26,181.443,1,Start,1,241,37.0596131,-8.1584695,868,243,182,61,23
2026-01-20T15:13:05+00:00,37.06308771,-8.149717245,157,2026-01-20T15:32:50.914989+00:00,1204,1,1.808,38.522,108.48,179.293,1,Start,1,241,37.0596131,-8.1584695,867,244,181,63,25
2026-01-20T15:13:06+00:00,37.06307027,-8.149717664,157,2026-01-20T15:32:50.914989+00:00,1204,1,1.939,40.461,116.34,181.099,1,Start,1,241,37.0596131,-8.1584695,867,244,180,64,26
2026-01-20T15:13:07+00:00,37.06305301,-8.149720514,157,2026-01-20T15:32:50.914989+00:00,1204,1,1.937,42.398,116.22,187.503,1,Start,1,241,37.0596131,-8.1584695,865,244,180,64,26
2026-01-20T15:13:08+00:00,37.06303884,-8.149721269,157,2026-01-20T15:32:50.914989+00:00,1204,1,1.577,43.974,94.62,182.433,1,Start,1,241,37.0596131,-8.1584695,865,244,180,64,26
2026-01-20T15:13:09+00:00,37.0630256,-8.149719173,157,2026-01-20T15:32:50.914989+00:00,1204,1,1.484,45.459,89.04,172.804,1,Start,1,241,37.0596131,-8.1584695,864,244,180,64,26
2026-01-20T15:13:10+00:00,37.06300867,-8.149714814,156,2026-01-20T15:32:50.914989+00:00,1204,1,1.922,47.381,115.32,168.392,1,Start,1,241,37.0596131,-8.1584695,864,244,179,65,27
2026-01-20T15:13:11+00:00,37.06299207,-8.149715401,154,2026-01-20T15:32:50.914989+00:00,1204,1,1.846,49.227,110.76,181.616,1,Start,1,241,37.0596131,-8.1584695,863,244,179,65,27
2026-01-20T15:13:12+00:00,37.06297648,-8.149716156,153,2026-01-20T15:32:50.914989+00:00,1204,1,1.735,50.962,104.1,182.211,1,Start,1,241,37.0596131,-8.1584695,862,244,180,64,26
2026-01-20T15:13:13+00:00,37.06296198,-8.149717078,152,2026-01-20T15:32:50.914989+00:00,1204,1,1.614,52.576,96.84,182.905,1,Start,1,241,37.0596131,-8.1584695,861,244,179,65,27
2026-01-20T15:13:14+00:00,37.06294706,-8.149718419,150,2026-01-20T15:32:50.914989+00:00,1204,1,1.663,54.239,99.78,184.103,1,Start,1,241,37.0596131,-8.1584695,860,244,182,62,24
