timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-05-12T12:28:38+00:00,43.51618805900216,16.370788542553782,124,2026-05-12T12:36:49.060533+00:00,491,1,0.0,0.0,0.0,0.0,1,Start,Finish,222,43.51087825005148,16.363954599943668,808,223,187,36,,,False,
2026-05-12T12:28:39+00:00,43.51616620318964,16.370785713661462,123,2026-05-12T12:36:49.060533+00:00,491,1,2.441,2.441,146.46,185.362,1,Start,Finish,222,43.51087825005148,16.363954599943668,806,223,186,37,,,False,
2026-05-12T12:28:40+00:00,43.51614434737712,16.37078288476914,122,2026-05-12T12:36:49.060533+00:00,491,1,2.441,4.882,146.46,185.362,1,Start,Finish,222,43.51087825005148,16.363954599943668,804,223,186,37,,,False,
2026-05-12T12:28:41+00:00,43.5161224915646,16.37078005587682,122,2026-05-12T12:36:49.060533+00:00,491,1,2.441,7.323,146.46,185.362,1,Start,Finish,222,43.51087825005148,16.363954599943668,802,223,186,37,,,False,
2026-05-12T12:28:42+00:00,43.51610063575208,16.3707772269845,121,2026-05-12T12:36:49.060533+00:00,491,1,2.441,9.764,146.46,185.362,1,Start,Finish,222,43.51087825005148,16.363954599943668,800,223,186,37,,,False,
2026-05-12T12:28:43+00:00,43.51607729215175,16.370775173418224,120,2026-05-12T12:36:49.060533+00:00,491,1,2.601,12.365,156.06,183.65,1,Start,Finish,222,43.51087825005148,16.363954599943668,798,224,185,39,,,False,
2026-05-12T12:28:44+00:00,43.516053948551416,16.370773119851947,118,2026-05-12T12:36:49.060533+00:00,491,1,2.601,14.966,156.06,183.65,1,Start,Finish,222,43.51087825005148,16.363954599943668,796,224,186,38,,,False,
2026-05-12T12:28:45+00:00,43.516031267121434,16.370769230648875,119,2026-05-12T12:36:49.060533+00:00,491,1,2.541,17.507,152.46,187.088,1,Start,Finish,222,43.51087825005148,16.363954599943668,794,224,186,38,,,False,
2026-05-12T12:28:46+00:00,43.51600858569145,16.370765341445804,119,2026-05-12T12:36:49.060533+00:00,491,1,2.541,20.049,152.46,187.088,1,Start,Finish,222,43.51087825005148,16.363954599943668,792,224,186,38,,,False,
2026-05-12T12:28:47+00:00,43.51598590426147,16.370761452242732,120,2026-05-12T12:36:49.060533+00:00,491,1,2.541,22.59,152.46,187.088,1,Start,Finish,222,43.51087825005148,16.363954599943668,790,224,187,37,,,False,
2026-05-12T12:28:48+00:00,43.51596322283149,16.37075756303966,120,2026-05-12T12:36:49.060533+00:00,491,1,2.541,25.132,152.46,187.088,1,Start,Finish,222,43.51087825005148,16.363954599943668,788,224,187,37,,,False,
2026-05-12T12:28:49+00:00,43.515940541401505,16.37075367383659,121,2026-05-12T12:36:49.060533+00:00,491,1,2.541,27.673,152.46,187.088,1,Start,Finish,222,43.51087825005148,16.363954599943668,786,224,187,37,,,False,
2026-05-12T12:28:50+00:00,43.51591780548915,16.37074981816113,120,2026-05-12T12:36:49.060533+00:00,491,1,2.547,30.22,152.82,187.011,1,Start,Finish,222,43.51087825005148,16.363954599943668,784,224,187,37,,,False,
