timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-05-12T12:28:38+00:00,43.516463320702314,16.37055850122124,144,2026-05-12T12:36:42.076210+00:00,484,1,0.0,0.0,0.0,0.0,1,Start,Finish,222,43.51087825005148,16.363954599943668,818,221,185,36,,,False,
2026-05-12T12:28:39+00:00,43.51644068956375,16.370557453483343,144,2026-05-12T12:36:42.076210+00:00,484,1,2.518,2.518,151.08,181.923,1,Start,Finish,222,43.51087825005148,16.363954599943668,816,221,185,36,,,False,
2026-05-12T12:28:40+00:00,43.51641913410276,16.370554994791746,144,2026-05-12T12:36:42.076210+00:00,484,1,2.405,4.923,144.3,184.729,1,Start,Finish,222,43.51087825005148,16.363954599943668,814,221,185,36,,,False,
2026-05-12T12:28:41+00:00,43.51639757864177,16.37055253610015,144,2026-05-12T12:36:42.076210+00:00,484,1,2.405,7.328,144.3,184.729,1,Start,Finish,222,43.51087825005148,16.363954599943668,812,221,185,36,,,False,
2026-05-12T12:28:42+00:00,43.51637602318078,16.370550077408552,144,2026-05-12T12:36:42.076210+00:00,484,1,2.405,9.733,144.3,184.729,1,Start,Finish,222,43.51087825005148,16.363954599943668,810,221,185,36,,,False,
2026-05-12T12:28:43+00:00,43.51635446771979,16.370547618716955,145,2026-05-12T12:36:42.076210+00:00,484,1,2.405,12.138,144.3,184.729,1,Start,Finish,222,43.51087825005148,16.363954599943668,808,221,185,36,,,False,
2026-05-12T12:28:44+00:00,43.5163329122588,16.370545160025358,145,2026-05-12T12:36:42.076210+00:00,484,1,2.405,14.543,144.3,184.729,1,Start,Finish,222,43.51087825005148,16.363954599943668,806,221,185,36,,,False,
2026-05-12T12:28:45+00:00,43.516311356797814,16.37054270133376,145,2026-05-12T12:36:42.076210+00:00,484,1,2.405,16.948,144.3,184.729,1,Start,Finish,222,43.51087825005148,16.363954599943668,804,221,185,36,,,False,
2026-05-12T12:28:46+00:00,43.516291826963425,16.370539711788297,145,2026-05-12T12:36:42.076210+00:00,484,1,2.185,19.133,131.1,186.334,1,Start,Finish,222,43.51087825005148,16.363954599943668,803,221,185,36,,,False,
2026-05-12T12:28:47+00:00,43.516272297129035,16.370536722242832,146,2026-05-12T12:36:42.076210+00:00,484,1,2.185,21.318,131.1,186.334,1,Start,Finish,222,43.51087825005148,16.363954599943668,801,222,185,37,,,False,
2026-05-12T12:28:48+00:00,43.516252767294645,16.370533732697368,146,2026-05-12T12:36:42.076210+00:00,484,1,2.185,23.503,131.1,186.334,1,Start,Finish,222,43.51087825005148,16.363954599943668,799,222,184,38,,,False,
2026-05-12T12:28:49+00:00,43.51623093243688,16.37053230777383,146,2026-05-12T12:36:42.076210+00:00,484,1,2.431,25.934,145.86,182.709,1,Start,Finish,222,43.51087825005148,16.363954599943668,797,222,184,38,,,False,
2026-05-12T12:28:50+00:00,43.51620909757912,16.37053088285029,145,2026-05-12T12:36:42.076210+00:00,484,1,2.431,28.364,145.86,182.709,1,Start,Finish,222,43.51087825005148,16.363954599943668,795,222,184,38,,,False,
2026-05-12T12:28:51+00:00,43.51618726272136,16.37052945792675,145,2026-05-12T12:36:42.076210+00:00,484,1,2.431,30.795,145.86,182.709,1,Start,Finish,222,43.51087825005148,16.363954599943668,793,222,183,39,,,False,
2026-05-12T12:28:52+00:00,43.5161654278636,16.37052803300321,145,2026-05-12T12:36:42.076210+00:00,484,1,2.431,33.226,145.86,182.709,1,Start,Finish,222,43.51087825005148,16.363954599943668,792,222,183,39,,,False,
2026-05-12T12:28:53+00:00,43.51614359300584,16.370526608079672,144,2026-05-12T12:36:42.076210+00:00,484,1,2.431,35.656,145.86,182.709,1,Start,Finish,222,43.51087825005148,16.363954599943668,790,222,182,40,,,False,
2026-05-12T12:28:54+00:00,43.516121758148074,16.370525183156133,144,2026-05-12T12:36:42.076210+00:00,484,1,2.431,38.087,145.86,182.709,1,Start,Finish,222,43.51087825005148,16.363954599943668,788,222,182,40,,,False,
2026-05-12T12:28:55+00:00,43.51610074052587,16.37052428210154,144,2026-05-12T12:36:42.076210+00:00,484,1,2.338,40.425,140.28,181.781,1,Start,Finish,222,43.51087825005148,16.363954599943668,786,222,182,40,,,False,
2026-05-12T12:28:56+00:00,43.51607972290367,16.37052338104695,144,2026-05-12T12:36:42.076210+00:00,484,1,2.338,42.763,140.28,181.781,1,Start,Finish,222,43.51087825005148,16.363954599943668,784,222,181,41,,,False,
2026-05-12T12:28:57+00:00,43.516058705281466,16.37052247999236,144,2026-05-12T12:36:42.076210+00:00,484,1,2.338,45.101,140.28,181.781,1,Start,Finish,222,43.51087825005148,16.363954599943668,783,223,180,43,,,False,
2026-05-12T12:28:58+00:00,43.516037687659264,16.37052157893777,144,2026-05-12T12:36:42.076210+00:00,484,1,2.338,47.44,140.28,181.781,1,Start,Finish,222,43.51087825005148,16.363954599943668,781,223,180,43,,,False,
2026-05-12T12:28:59+00:00,43.51601494476199,16.370523464865983,144,2026-05-12T12:36:42.076210+00:00,484,1,2.533,49.973,151.98,176.559,1,Start,Finish,222,43.51087825005148,16.363954599943668,779,223,179,44,,,False,
2026-05-12T12:29:00+00:00,43.51599220186472,16.370525350794196,145,2026-05-12T12:36:42.076210+00:00,484,1,2.533,52.507,151.98,176.559,1,Start,Finish,222,43.51087825005148,16.363954599943668,777,223,179,44,,,False,
2026-05-12T12:29:01+00:00,43.51596945896745,16.37052723672241,145,2026-05-12T12:36:42.076210+00:00,484,1,2.533,55.04,151.98,176.559,1,Start,Finish,222,43.51087825005148,16.363954599943668,776,223,178,45,,,False,
2026-05-12T12:29:02+00:00,43.515946716070175,16.370529122650623,145,2026-05-12T12:36:42.076210+00:00,484,1,2.533,57.573,151.98,176.559,1,Start,Finish,222,43.51087825005148,16.363954599943668,774,223,177,46,,,False,
2026-05-12T12:29:03+00:00,43.5159239731729,16.370531008578837,146,2026-05-12T12:36:42.076210+00:00,484,1,2.533,60.107,151.98,176.559,1,Start,Finish,222,43.51087825005148,16.363954599943668,772,223,176,47,,,False,
2026-05-12T12:29:04+00:00,43.51590123027563,16.37053289450705,146,2026-05-12T12:36:42.076210+00:00,484,1,2.533,62.64,151.98,176.559,1,Start,Finish,222,43.51087825005148,16.363954599943668,770,224,177,47,,,False,
2026-05-12T12:29:05+00:00,43.51587871089578,16.370534962043166,147,2026-05-12T12:36:42.076210+00:00,484,1,2.51,65.15,150.6,176.191,1,Start,Finish,222,43.51087825005148,16.363954599943668,769,224,177,47,,,False,
2026-05-12T12:29:06+00:00,43.51585619151592,16.370537029579282,148,2026-05-12T12:36:42.076210+00:00,484,1,2.51,67.66,150.6,176.191,1,Start,Finish,222,43.51087825005148,16.363954599943668,767,224,178,46,,,False,
2026-05-12T12:29:07+00:00,43.51583367213607,16.370539097115397,149,2026-05-12T12:36:42.076210+00:00,484,1,2.51,70.169,150.6,176.191,1,Start,Finish,222,43.51087825005148,16.363954599943668,765,224,188,36,,,False,
